Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0110671205565,910,13.6,0.63
0.00022488231990671538,-0.0321992867,910,13.6,0.63
0.00042006783864851623,-0.05418335997,910,13.6,0.63
0.0006689293911194546,-0.07461098593,910,13.6,0.63
0.0008797297618369703,-0.08592322882,910,13.6,0.63
0.0012844664558905926,-0.098306650385,910,13.6,0.63
0.0018005057188429864,-0.1066684353,910,13.6,0.63
0.002499890811433433,-0.1105788973,910,13.6,0.63
0.0033916066753274573,-0.1124716005,910,13.6,0.63
0.004146942756345938,-0.1132243395,910,13.6,0.63
0.005803969006847473,-0.1143371096,910,13.6,0.63
0.009451795910006042,-0.1152921577,910,13.6,0.63
0.015122873633136328,-0.1186771784,910,13.6,0.63
0.020793951354376252,-0.1204228417,910,13.6,0.63
0.024574670426885305,-0.121727679,910,13.6,0.63
0.030245747268163013,-0.12147870955000001,910,13.6,0.63
0.03591682410944072,-0.1228072128,910,13.6,0.63
0.041587902708752504,-0.12612401034999998,910,13.6,0.63
0.04725898130806429,-0.1244323416,910,13.6,0.63
0.051039700380573344,-0.1258279086,910,13.6,0.63
0.05671077723130285,-0.12709448805,910,13.6,0.63
0.06238185406312876,-0.1279062876,910,13.6,0.63
0.06805293267189234,-0.1279458845,910,13.6,0.63
0.07372401126175232,-0.1258129998,910,13.6,0.63
0.07750473033426138,-0.1269739877,910,13.6,0.63
0.08317580894302497,-0.12855758815,910,13.6,0.63
0.08884688050074864,-0.1291572357,910,13.6,0.63
0.09451795910951222,-0.1298898872,910,13.6,0.63
0.10018903769937221,-0.1284965723,910,13.6,0.63
0.10396975677188126,-0.1316011863,910,13.6,0.63
0.10964083538064484,-0.1343339724,910,13.6,0.63
0.11531191398940842,-0.1361452718,910,13.6,0.63
0.12098298906320025,-0.13728201475000001,910,13.6,0.63
0.12665407118803199,-0.1358572628,910,13.6,0.63
0.13043478320950114,-0.1396347336,910,13.6,0.63
0.13610585829274477,-0.14241767525,910,13.6,0.63
0.1417769333759884,-0.1434688336,910,13.6,0.63
0.14744801550082015,-0.14481765745000003,910,13.6,0.63
0.15311909762565187,-0.1416756529,910,13.6,0.63
0.15689980964712102,-0.1443578276,910,13.6,0.63
0.16257089177195275,-0.1456097801,910,13.6,0.63
0.1682419738967845,-0.1447116415,910,13.6,0.63
0.17202268591825365,-0.1437597549,910,13.6,0.63
0.17769376100149728,-0.13921518524999998,910,13.6,0.63
0.18336483608474088,-0.1360871791,910,13.6,0.63
0.18903591823792804,-0.13186424330000002,910,13.6,0.63
0.1947070002965972,-0.1277582219,910,13.6,0.63
0.19848771231806633,-0.1201352262,910,13.6,0.63
0.20415879452796423,-0.11053993449999999,910,13.6,0.63
0.20982987654882623,-0.09859502616,910,13.6,0.63
0.21550094458102995,-0.08286636759499999,910,13.6,0.63
0.22117202679092784,-0.06362957086,910,13.6,0.63
0.224952738812397,-0.04784497112,910,13.6,0.63
0.23062382083325897,-0.02381669584,910,13.6,0.63
0.23629490304315687,0.01198299003,910,13.6,0.63
0.2419659781642077,0.045875040765,910,13.6,0.63
0.2476370532852585,0.08357787455,910,13.6,0.63
0.25141777929538595,0.1194532353,910,13.6,0.63
0.25708885441643675,0.16685978735,910,13.6,0.63
0.26275992953748756,0.2348898016,910,13.6,0.63
0.2684310045640204,0.31051178405,910,13.6,0.63
0.27410207959055327,0.3919633864,910,13.6,0.63
0.2778828057897166,0.4591945033,910,13.6,0.63
0.28355388081624944,0.5378795085,910,13.6,0.63
0.2892249558427823,0.6675393147,910,13.6,0.63
0.2948960450470093,0.7971143328,910,13.6,0.63
0.3005671060848839,0.9278221921,910,13.6,0.63
0.3043478322840472,1.026086561,910,13.6,0.63
0.31001890731058007,1.1361537245000002,910,13.6,0.63
0.31568998233711293,1.321370245,910,13.6,0.63
0.32136107154133997,1.493303499,910,13.6,0.63
0.32703213257921454,1.641288385,910,13.6,0.63
0.33081285858934195,1.7549833,910,13.6,0.63
0.336483947793569,1.8409973615,910,13.6,0.63
0.34215500883144356,1.970466434,910,13.6,0.63
0.34782609794115266,2.0759408555,910,13.6,0.63
0.3534971588845093,2.129615875,910,13.6,0.63
0.3572778850836726,2.152957656,910,13.6,0.63
0.3629489741933817,2.146134895,910,13.6,0.63
0.3686200351367383,2.134060612,910,13.6,0.63
0.37240076133590166,2.121886587,910,13.6,0.63
0.3780718505401287,2.1000602969999997,910,13.6,0.63
0.3837429115780033,2.044541448,910,13.6,0.63
0.38941400068771237,1.993754017,910,13.6,0.63
0.395085061631069,1.935270306,910,13.6,0.63
0.3988657878302323,1.898434698,910,13.6,0.63
0.40453687693994134,1.8435594655,910,13.6,0.63
0.410207937883298,1.792235647,910,13.6,0.63
0.41587902708752505,1.7320442265,910,13.6,0.63
0.42155011629175204,1.678337196,910,13.6,0.63
0.42533081413552704,1.646629923,910,13.6,0.63
0.4310019033397541,1.6009088290000002,910,13.6,0.63
0.4366729643776287,1.56135932,910,13.6,0.63
0.4423440535818557,1.5209254545,910,13.6,0.63
0.44801514278608273,1.483188832,910,13.6,0.63
0.45179584062985767,1.458759728,910,13.6,0.63
0.4574669298340847,1.427078114,910,13.6,0.63
0.46313801903831175,1.394756457,910,13.6,0.63
0.4688090799816684,1.3672293720000002,910,13.6,0.63
0.47448019725772994,1.342695206,910,13.6,0.63
0.47826086712418836,1.327590864,910,13.6,0.63
0.4839319562338974,1.304259037,910,13.6,0.63
0.4896030453436065,1.282537729,910,13.6,0.63
0.49527413454783353,1.2663571475,910,13.6,0.63
0.5009452237520606,1.249803565,910,13.6,0.63
0.504725893429483,1.238881868,910,13.6,0.63
0.5103969827282281,1.222459854,910,13.6,0.63
0.5160680718379371,1.206967587,910,13.6,0.63
0.5217391610421642,1.1965170820000002,910,13.6,0.63
0.5274102502463913,1.180753356,910,13.6,0.63
0.5311909199238137,1.17632028,910,13.6,0.63
0.5368620091280408,1.1639268575,910,13.6,0.63
0.5425330983322678,1.15530607,910,13.6,0.63
0.548204187441977,1.1460834865,910,13.6,0.63
0.553875276551686,1.137350875,910,13.6,0.63
0.5576560027508493,1.132105257,910,13.6,0.63
0.5633270355278535,1.1250846065,910,13.6,0.63
0.5689981246375626,1.118600053,910,13.6,0.63
0.5746692139363075,1.111795441,910,13.6,0.63
0.5803403030460166,1.105388058,910,13.6,0.63
0.58412102924518,1.101770104,910,13.6,0.63
0.5897920620221841,1.0968539069999999,910,13.6,0.63
0.5954631511318933,1.091591396,910,13.6,0.63
0.5992438773310564,1.089472754,910,13.6,0.63
0.6049149664407656,1.0841187665,910,13.6,0.63
0.6105860555504746,1.080457791,910,13.6,0.63
0.6162570884219969,1.076837062,910,13.6,0.63
0.6219281776262238,1.073106834,910,13.6,0.63
0.6257089036363512,1.071544121,910,13.6,0.63
0.6313799928405782,1.0680923949999999,910,13.6,0.63
0.6370510820448053,1.065171841,910,13.6,0.63
0.6427221430826799,1.0626015855,910,13.6,0.63
0.6483932041205545,1.059974622,910,13.6,0.63
0.6521739301306819,1.058830246,910,13.6,0.63
0.6578450193349089,1.056472087,910,13.6,0.63
0.663516108539136,1.054259948,910,13.6,0.63
0.6691871694824926,1.052587719,910,13.6,0.63
0.6748582304258492,1.050811396,910,13.6,0.63
0.6786389566250126,1.050086932,910,13.6,0.63
0.6843100457347217,1.0483797145,910,13.6,0.63
0.6899811348444307,1.047080349,910,13.6,0.63
0.6956521958823053,1.0458042005000001,910,13.6,0.63
0.7013232569201799,1.044644904,910,13.6,0.63
0.7051039829303073,1.044186864,910,13.6,0.63
0.7107750722290523,1.043252735,910,13.6,0.63
0.7164461613387614,1.041949554,910,13.6,0.63
0.7221172505429885,1.041446451,910,13.6,0.63
0.7277882834145105,1.040696449,910,13.6,0.63
0.731569009424638,1.040410343,910,13.6,0.63
0.737240098628865,1.0399098635000001,910,13.6,0.63
0.7429111878330921,1.039454703,910,13.6,0.63
0.7485822769428011,1.038710611,910,13.6,0.63
0.7542533097198053,1.038589168,910,13.6,0.63
0.7580340359189687,1.038427799,910,13.6,0.63
0.7637051250286777,1.0380525705,910,13.6,0.63
0.7693762141383867,1.037962299,910,13.6,0.63
0.7750473034371317,1.037667925,910,13.6,0.63
0.780718336214136,1.037358407,910,13.6,0.63
0.7844990624132994,1.037297709,910,13.6,0.63
0.7901701515230084,1.0374827899999999,910,13.6,0.63
0.7958412406327174,1.037254889,910,13.6,0.63
0.7996219668318807,1.036900756,910,13.6,0.63
0.8052930559415898,1.0368157805,910,13.6,0.63
0.810964088718594,1.036863214,910,13.6,0.63
0.8166351779228211,1.0373788925,910,13.6,0.63
