Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.0134309979615,910,17,0.38
0.0002586907876972546,-0.051436041585,910,17,0.38
0.00044635311756899276,-0.08391936511,910,17,0.38
0.0007006907780100751,-0.11741936075000001,910,17,0.38
0.0011623136373568887,-0.1575225865,910,17,0.38
0.0016292775419653237,-0.1807031726,910,17,0.38
0.0022621509691904715,-0.1954890132,910,17,0.38
0.0034108164644145776,-0.20615649805,910,17,0.38
0.00457277207311561,-0.2104272296,910,17,0.38
0.007108085563759493,-0.2153494005,910,17,0.38
0.01170609337515265,-0.2234071827,910,17,0.38
0.01672299036111424,-0.2285440425,910,17,0.38
0.0234121867503053,-0.23397694005,910,17,0.38
0.028429082515171716,-0.237457298,910,17,0.38
0.03344598072222847,-0.23948430675,910,17,0.38
0.040135178340409715,-0.242450765,910,17,0.38
0.045152076547466474,-0.2437921154,910,17,0.38
0.0501689723202279,-0.24574941285000002,910,17,0.38
0.05685816747779711,-0.24769224844999999,910,17,0.38
0.06187506568485387,-0.2490597386,910,17,0.38
0.06689196389191061,-0.2506192575,910,17,0.38
0.07190886209896738,-0.2504746094,910,17,0.38
0.07692575542427514,-0.25159908610000004,910,17,0.38
0.08361495058184436,-0.25594218775,910,17,0.38
0.08863185123635478,-0.255726432,910,17,0.38
0.09364874699595785,-0.2582521567,910,17,0.38
0.10033793971923173,-0.2633913243,910,17,0.38
0.10535484037374218,-0.2639518294,910,17,0.38
0.11037173613334525,-0.26833329305,910,17,0.38
0.1170609337515265,-0.27459557895,910,17,0.38
0.12207782951112958,-0.2781573034,910,17,0.38
0.12709472527073265,-0.28314980489999997,910,17,0.38
0.13211162103033575,-0.284551934,910,17,0.38
0.13712852169800452,-0.29047186700000005,910,17,0.38
0.14381771931618575,-0.2969787525,910,17,0.38
0.14883461016772315,-0.2978997205,910,17,0.38
0.15385151083539192,-0.30123411629999997,910,17,0.38
0.16054070845357316,-0.30686180495000004,910,17,0.38
0.16555760912124193,-0.3123584416,910,17,0.38
0.17057449506471362,-0.31070349295,910,17,0.38
0.17726370248586792,-0.31399340254999997,910,17,0.38
0.18228058844249792,-0.3100809672,910,17,0.38
0.18729749400507406,-0.3049038439,910,17,0.38
0.19231437996170406,-0.2971629414,910,17,0.38
0.19733128553743856,-0.28784551825000004,910,17,0.38
0.20402048314246143,-0.27150539855,910,17,0.38
0.2090373789152229,-0.2471653254,910,17,0.38
0.21405427466166763,-0.22591759915,910,17,0.38
0.22074347227984886,-0.1815214376,910,17,0.38
0.225760377842425,-0.138232608,910,17,0.38
0.230777263799055,-0.08000094688500001,910,17,0.38
0.23746646141723626,-0.00609338245,910,17,0.38
0.242483357163681,0.08066870422,910,17,0.38
0.24750026273941547,0.1774061575,910,17,0.38
0.25251714870920383,0.2930769585,910,17,0.38
0.25753405425862164,0.42113586020000005,910,17,0.38
0.26422324203435477,0.5881024475500001,910,17,0.38
0.26924014771535604,0.7616134038,910,17,0.38
0.27425704339600904,0.95487245275,910,17,0.38
0.2809462410141903,1.2067315674999999,910,17,0.38
0.2859631270892455,1.406648422,910,17,0.38
0.2909800325070797,1.6134324484999998,910,17,0.38
0.2976692302568445,1.892828632,910,17,0.38
0.30268612593749744,2.151741906,910,17,0.38
0.30770302161815044,2.3733200175,910,17,0.38
0.3127199172988034,2.551050299,910,17,0.38
0.3177368229798047,2.8060383275,910,17,0.38
0.3244260107292211,3.0748766219999997,910,17,0.38
0.329442935884585,3.301919459,910,17,0.38
0.33445980235369405,3.468033128,910,17,0.38
0.34114900970905665,3.672911323,910,17,0.38
0.3461659152584744,3.755351003,910,17,0.38
0.3511828209394757,3.798610517,910,17,0.38
0.3561996871454178,3.836203522,910,17,0.38
0.3612165928264191,3.8050107605,910,17,0.38
0.3679058001817816,3.739657093,910,17,0.38
0.3729227057311994,3.655954146,910,17,0.38
0.3779395918062546,3.5628932884999998,910,17,0.38
0.384628779555671,3.4420113335,910,17,0.38
0.3896456851050888,3.343394689,910,17,0.38
0.39466259065450654,3.2502223040000002,910,17,0.38
0.40135177840392294,3.1261594625,910,17,0.38
0.4063686644789781,3.031203534,910,17,0.38
0.41138557002839593,2.9516606545,910,17,0.38
0.4164024755778137,2.877016375,910,17,0.38
0.4214193811272315,2.798999082,910,17,0.38
0.42810854927070185,2.7125667050000004,910,17,0.38
0.4331254549517031,2.651289726,910,17,0.38
0.43814236050112093,2.6074702695000003,910,17,0.38
0.4448315678564835,2.5325570685,910,17,0.38
0.4498484343255925,2.49226889,910,17,0.38
0.45486533974342674,2.4503506379999997,910,17,0.38
0.4615545472303728,2.3968049595,910,17,0.38
0.4665714526482071,2.360394242,910,17,0.38
0.47158833872326233,2.33443897,910,17,0.38
0.4766052247983175,2.297777192,910,17,0.38
0.4816221302161518,2.2764129935,910,17,0.38
0.48831133770309787,2.2409017245,910,17,0.38
0.4933282431209321,2.213848365,910,17,0.38
0.49834510959004114,2.1895304865,910,17,0.38
0.5050343170769872,2.1657274975,910,17,0.38
0.5100512224948215,2.14172269,910,17,0.38
0.5150681281758228,2.125916534,910,17,0.38
0.521757296319293,2.1040816515,910,17,0.38
0.5267742018687108,2.086578507,910,17,0.38
0.5317911074181286,2.0702072255,910,17,0.38
0.5368080129675464,2.058809472,910,17,0.38
0.5418248990426016,2.044961814,910,17,0.38
0.5485140867920181,2.026716945,910,17,0.38
0.5535309923414359,2.014809266,910,17,0.38
0.5585478978908537,2.0024449485,910,17,0.38
0.5652370857718536,1.9899224275,910,17,0.38
0.5702539717153252,1.979673204,910,17,0.38
0.575270877264743,1.969472253,910,17,0.38
0.5819600846201055,1.9575478575,910,17,0.38
0.5869769903011068,1.948544777,910,17,0.38
0.5919938565070489,1.9405968150000001,910,17,0.38
0.5970107621880502,1.932727681,910,17,0.38
0.6020276677374681,1.9252102165,910,17,0.38
0.6087168750928306,1.9173085479999998,910,17,0.38
0.6137337415619396,1.910533662,910,17,0.38
0.6187506469797739,1.9044313685,910,17,0.38
0.6254398544667199,1.8961842215,910,17,0.38
0.6304567601477212,1.891391601,910,17,0.38
0.6354736459596094,1.8854587325,910,17,0.38
0.6421628338406093,1.8793039779999998,910,17,0.38
0.6471797392584435,1.874205526,910,17,0.38
0.6521966449394448,1.8698017905,910,17,0.38
0.657213511145387,1.86630974,910,17,0.38
0.6622304364323345,1.8622422275,910,17,0.38
0.6689196439192805,1.857363802,910,17,0.38
0.6739365689430609,1.853780609,910,17,0.38
0.6789534158062237,1.8503236365,910,17,0.38
0.6856426231615862,1.8469761635,910,17,0.38
0.6906595483169502,1.843641402,910,17,0.38
0.6956764343920054,1.8409689365,910,17,0.38
0.7006933202038935,1.836986536,910,17,0.38
0.7057102062789486,1.8354126345,910,17,0.38
0.7123994136343111,1.8308067495,910,17,0.38
0.7174162995777829,1.828556636,910,17,0.38
0.7224332248647304,1.8260336325,910,17,0.38
0.7291223930082007,1.823090567,910,17,0.38
0.7341392789516723,1.81924456,910,17,0.38
0.7391562041070361,1.8173061255,910,17,0.38
0.7458454114623986,1.8117574435,910,17,0.38
0.7508622583255617,1.809472887,910,17,0.38
0.7558791834809256,1.8067911465,910,17,0.38
0.7608961086362894,1.803290772,910,17,0.38
0.7659129945797611,1.7975654495,910,17,0.38
0.7726021627232316,1.792954521,910,17,0.38
0.777619088010179,1.784906047,910,17,0.38
0.7826359739536506,1.7805678915,910,17,0.38
0.7893251813090131,1.7718396484999999,910,17,0.38
0.7943420673840683,1.764447561,910,17,0.38
0.7993589531959565,1.7516438705000001,910,17,0.38
0.8060481606829026,1.7380759565,910,17,0.38
0.8110650464947906,1.723008887,910,17,0.38
0.816081971781738,1.7059732975,910,17,0.38
0.8210988186449011,1.690054186,910,17,0.38
0.8261157436686815,1.667802438,910,17,0.38
0.8328049511556276,1.6440061849999998,910,17,0.38
0.8378218761794078,1.619811043,910,17,0.38
0.8428387230425707,1.5904365894999999,910,17,0.38
0.8495279305295168,1.555586709,910,17,0.38
0.8545448555532972,1.532032329,910,17,0.38
0.8595617416283525,1.5022711785,910,17,0.38
0.8662509097718227,1.4485529105000001,910,17,0.38
0.8712678349271866,1.419061579,910,17,0.38
0.8762847208706583,1.4027643925,910,17,0.38
0.8813016068141301,1.367301599,910,17,0.38
0.8863185321010775,1.332465618,910,17,0.38
0.8930077002445477,1.2900542225,910,17,0.38
0.8980245861880194,1.262614156,910,17,0.38
0.9030415113433834,1.226206064,910,17,0.38
0.9097307188303293,1.1918628095,910,17,0.38
0.9147475655619088,1.142524108,910,17,0.38
0.9197644907172726,1.122343228,910,17,0.38
0.9264536980726352,1.076511987,910,17,0.38
0.9314706233595828,1.022786287,910,17,0.38
0.9364874699595787,0.9720372407,910,17,0.38
0.941504395246526,0.9547537039,910,17,0.38
0.9465212811899976,0.89299489455,910,17,0.38
0.9532104885453602,0.80151756025,910,17,0.38
0.9582273746204154,0.7351156692,910,17,0.38
0.9632442604323036,0.65345831655,910,17,0.38
0.9699334679192496,0.54674664525,910,17,0.38
0.9749503539943047,0.4741115526,910,17,0.38
0.979967279018085,0.36106357084999996,910,17,0.38
0.9866564472931388,0.2166666789,910,17,0.38
0.991673333105027,0.08476220994,910,17,0.38
0.9948211170977026,-0.05329702344000001,910,17,0.38
0.9962822660219877,-0.02315516705,910,17,0.38
0.9972505615939048,-0.009433768495,910,17,0.38
0.998207798491128,0.007923737413,910,17,0.38
0.9987351609403299,0.00883130259,910,17,0.38
0.9991242910743183,-0.00404420732155,910,17,0.38
0.9995089896065669,-0.01864245818,910,17,0.38
0.9997209463320175,-0.01972200529,910,17,0.38
0.9998773355955033,-0.012914442065,910,17,0.38
