Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.016350722773499998,1060,17,0.38
0.0002586907876972546,-0.062609266585,1060,17,0.38
0.00044635311756899276,-0.1020840936,1060,17,0.38
0.0007006907780100751,-0.14268950205,1060,17,0.38
0.0011623136373568887,-0.1912063335,1060,17,0.38
0.0016292775419653237,-0.2191679273,1060,17,0.38
0.0022621509691904715,-0.23683425214999998,1060,17,0.38
0.0034108164644145776,-0.24957373170000002,1060,17,0.38
0.00457277207311561,-0.2548140176,1060,17,0.38
0.007108085563759493,-0.26052499355000003,1060,17,0.38
0.01170609337515265,-0.2701630237,1060,17,0.38
0.01672299036111424,-0.27608600515,1060,17,0.38
0.0234121867503053,-0.28201922955000003,1060,17,0.38
0.028429082515171716,-0.2855163577,1060,17,0.38
0.03344598072222847,-0.28720380615,1060,17,0.38
0.040135178340409715,-0.28974867805000004,1060,17,0.38
0.045152076547466474,-0.2907370372,1060,17,0.38
0.0501689723202279,-0.2921735632,1060,17,0.38
0.05685816747779711,-0.29353162875000005,1060,17,0.38
0.06187506568485387,-0.2944164053,1060,17,0.38
0.06689196389191061,-0.2954088405,1060,17,0.38
0.07190886209896738,-0.2948015944,1060,17,0.38
0.07692575542427514,-0.29539818900000003,1060,17,0.38
0.08361495058184436,-0.29899604160000004,1060,17,0.38
0.08863185123635478,-0.2983059984,1060,17,0.38
0.09364874699595785,-0.3003584893,1060,17,0.38
0.10033793971923173,-0.30481493045,1060,17,0.38
0.10535484037374218,-0.3050181774,1060,17,0.38
0.11037173613334525,-0.30912972625,1060,17,0.38
0.1170609337515265,-0.31497035505000004,1060,17,0.38
0.12207782951112958,-0.3184506662,1060,17,0.38
0.12709472527073265,-0.32345289335,1060,17,0.38
0.13211162103033575,-0.3249485023,1060,17,0.38
0.13712852169800452,-0.33100087885,1060,17,0.38
0.14381771931618575,-0.33792899085,1060,17,0.38
0.14883461016772315,-0.3394893686,1060,17,0.38
0.15385151083539192,-0.34371981205,1060,17,0.38
0.16054070845357316,-0.3507813985,1060,17,0.38
0.16555760912124193,-0.3573261551,1060,17,0.38
0.17057449506471362,-0.35737638525,1060,17,0.38
0.17726370248586792,-0.361949528,1060,17,0.38
0.18228058844249792,-0.3609285135,1060,17,0.38
0.18729749400507406,-0.3588196086,1060,17,0.38
0.19231437996170406,-0.3547310864,1060,17,0.38
0.19733128553743856,-0.34964654775,1060,17,0.38
0.20402048314246143,-0.33822582580000005,1060,17,0.38
0.2090373789152229,-0.3206305227,1060,17,0.38
0.21405427466166763,-0.30453243715,1060,17,0.38
0.22074347227984886,-0.26924116945,1060,17,0.38
0.225760377842425,-0.2338580107,1060,17,0.38
0.230777263799055,-0.18518611699999998,1060,17,0.38
0.23746646141723626,-0.12203430744999999,1060,17,0.38
0.242483357163681,-0.04653909426,1060,17,0.38
0.24750026273941547,0.039611588404999995,1060,17,0.38
0.25251714870920383,0.1457102814,1060,17,0.38
0.25753405425862164,0.26321501425,1060,17,0.38
0.26422324203435477,0.4230094085,1060,17,0.38
0.26924014771535604,0.5922126347,1060,17,0.38
0.27425704339600904,0.7845441873000001,1060,17,0.38
0.2809462410141903,1.0408134617,1060,17,0.38
0.2859631270892455,1.248946479,1060,17,0.38
0.2909800325070797,1.4659861950000002,1060,17,0.38
0.2976692302568445,1.7623541825,1060,17,0.38
0.30268612593749744,2.041705808,1060,17,0.38
0.30770302161815044,2.2887258,1060,17,0.38
0.3127199172988034,2.490437212,1060,17,0.38
0.3177368229798047,2.784578749,1060,17,0.38
0.3244260107292211,3.101953428,1060,17,0.38
0.329442935884585,3.378138602,1060,17,0.38
0.33445980235369405,3.6086549945,1060,17,0.38
0.34114900970905665,3.9293329564999997,1060,17,0.38
0.3461659152584744,4.086748872,1060,17,0.38
0.3511828209394757,4.233080223,1060,17,0.38
0.3561996871454178,4.383784326,1060,17,0.38
0.3612165928264191,4.452148962000001,1060,17,0.38
0.3679058001817816,4.47975442,1060,17,0.38
0.3729227057311994,4.423231988,1060,17,0.38
0.3779395918062546,4.359772179,1060,17,0.38
0.384628779555671,4.25112801,1060,17,0.38
0.3896456851050888,4.140509614,1060,17,0.38
0.39466259065450654,4.029696626,1060,17,0.38
0.40135177840392294,3.8730789275,1060,17,0.38
0.4063686644789781,3.750344403,1060,17,0.38
0.41138557002839593,3.646298238,1060,17,0.38
0.4164024755778137,3.54942012,1060,17,0.38
0.4214193811272315,3.4458587775,1060,17,0.38
0.42810854927070185,3.330717256,1060,17,0.38
0.4331254549517031,3.248458222,1060,17,0.38
0.43814236050112093,3.1898970385,1060,17,0.38
0.4448315678564835,3.0899649250000003,1060,17,0.38
0.4498484343255925,3.03721552,1060,17,0.38
0.45486533974342674,2.9823728540000003,1060,17,0.38
0.4615545472303728,2.9124407695,1060,17,0.38
0.4665714526482071,2.864255362,1060,17,0.38
0.47158833872326233,2.83021155,1060,17,0.38
0.4766052247983175,2.782458488,1060,17,0.38
0.4816221302161518,2.7547054885,1060,17,0.38
0.48831133770309787,2.7080956845,1060,17,0.38
0.4933282431209321,2.67251197,1060,17,0.38
0.49834510959004114,2.6403302275,1060,17,0.38
0.5050343170769872,2.6088911895,1060,17,0.38
0.5100512224948215,2.57735772,1060,17,0.38
0.5150681281758228,2.5563399775,1060,17,0.38
0.521757296319293,2.5280045644999998,1060,17,0.38
0.5267742018687108,2.505117082,1060,17,0.38
0.5317911074181286,2.4836261139999998,1060,17,0.38
0.5368080129675464,2.468631092,1060,17,0.38
0.5418248990426016,2.4507529915,1060,17,0.38
0.5485140867920181,2.426938521,1060,17,0.38
0.5535309923414359,2.411368814,1060,17,0.38
0.5585478978908537,2.3951526415,1060,17,0.38
0.5652370857718536,2.378742955,1060,17,0.38
0.5702539717153252,2.365484674,1060,17,0.38
0.575270877264743,2.3521846955,1060,17,0.38
0.5819600846201055,2.336672294,1060,17,0.38
0.5869769903011068,2.324999184,1060,17,0.38
0.5919938565070489,2.3147868029999996,1060,17,0.38
0.5970107621880502,2.304687571,1060,17,0.38
0.6020276677374681,2.2951420584999997,1060,17,0.38
