Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0119042469225,870,23.4,0.53
0.0002649665458328995,-0.043605091285,870,23.4,0.53
0.00045718148864615866,-0.06841377933,870,23.4,0.53
0.0007176892920750579,-0.090710696965,870,23.4,0.53
0.0010498367001411844,-0.1088814571,870,23.4,0.53
0.0014999941953587868,-0.12221776075000002,870,23.4,0.53
0.002073944914871335,-0.1315921945,870,23.4,0.53
0.0028518171467762517,-0.1372284637,870,23.4,0.53
0.003843604020135762,-0.1409211718,870,23.4,0.53
0.005419517388968692,-0.14483379905,870,23.4,0.53
0.00896089336730841,-0.1482117515,870,23.4,0.53
0.01433742956317142,-0.15870651035,870,23.4,0.53
0.019713966628876808,-0.1663971471,870,23.4,0.53
0.025090501953010578,-0.17666788265,870,23.4,0.53
0.032259217180838635,-0.1879192369,870,23.4,0.53
0.03763575160871399,-0.1972223506,870,23.4,0.53
0.04301228956501721,-0.21228205325,870,23.4,0.53
0.04838882401176117,-0.2135206245,870,23.4,0.53
0.05376536195863009,-0.2373478343,870,23.4,0.53
0.05914189639593975,-0.2352364188,870,23.4,0.53
0.0645184308426837,-0.23475693735,870,23.4,0.53
0.06989496527055905,-0.2275721076,870,23.4,0.53
0.07527150674585585,-0.19593133175,870,23.4,0.53
0.0806480411831655,-0.1746765645,870,23.4,0.53
0.08602457562047515,-0.11295428245,870,23.4,0.53
0.09140111005778481,-0.04034824269,870,23.4,0.53
0.09677764801408804,0.0263474832775,870,23.4,0.53
0.10215418597039126,0.1189601388,870,23.4,0.53
0.10753072040770092,0.2232326265,870,23.4,0.53
0.11469943299392522,0.42503331835,870,23.4,0.53
0.12007597445978771,0.622760781,870,23.4,0.53
0.1254525053781038,0.8673102145,870,23.4,0.53
0.1308290363152885,1.182648316,870,23.4,0.53
0.1362055742621574,1.5107254559999999,870,23.4,0.53
0.14158211220902633,1.806003736,870,23.4,0.53
0.14695865017476387,2.018022909,870,23.4,0.53
0.15233518812163277,2.103987762,870,23.4,0.53
0.15771171903994888,2.148475498,870,23.4,0.53
0.16308826403423923,2.123136065,870,23.4,0.53
0.16846479495255534,2.0550226819999997,870,23.4,0.53
0.1738413258708714,1.979402644,870,23.4,0.53
0.17921786383660893,1.9011269975,870,23.4,0.53
0.18638658344195178,1.7917602234999999,870,23.4,0.53
0.19176311432253068,1.710732843,870,23.4,0.53
0.19713965232600536,1.640030955,870,23.4,0.53
0.2025161903294801,1.588204138,870,23.4,0.53
0.20789272125723046,1.5261659115,870,23.4,0.53
0.21326926614774355,1.479720495,870,23.4,0.53
0.21864579707549392,1.4346566145000001,870,23.4,0.53
0.22402232800324431,1.394302708,870,23.4,0.53
0.22939886591237604,1.3598784825,870,23.4,0.53
0.23477540401019376,1.331954273,870,23.4,0.53
0.24015194890070682,1.3033619035,870,23.4,0.53
0.24552847982845724,1.283577679,870,23.4,0.53
0.2509050248133132,1.2569379390000002,870,23.4,0.53
0.256281541683958,1.241398752,870,23.4,0.53
0.261658086668814,1.2222600885000001,870,23.4,0.53
0.2688268132838411,1.200389497,870,23.4,0.53
0.2742033302488288,1.185469161,870,23.4,0.53
0.2795798751393419,1.172835731,870,23.4,0.53
0.28495642021854095,1.162233932,870,23.4,0.53
0.29033295105194834,1.1508274479999998,870,23.4,0.53
0.29570948207404174,1.143109649,870,23.4,0.53
0.3010860269645548,1.132980215,870,23.4,0.53
0.3064625720437539,1.126625636,870,23.4,0.53
0.31183908882005557,1.118306922,870,23.4,0.53
0.3172156338992546,1.110592546,870,23.4,0.53
0.322592164732662,1.103135946,870,23.4,0.53
0.32796869556606945,1.096826778,870,23.4,0.53
0.33334524064526844,1.0916023135000001,870,23.4,0.53
0.3387217855357815,1.086100864,870,23.4,0.53
0.3440983025007692,1.081174362,870,23.4,0.53
0.3512670291157963,1.074245208,870,23.4,0.53
0.3566435741006524,1.07143818,870,23.4,0.53
0.36202009097129706,1.06671235,870,23.4,0.53
0.36739663595615313,1.062642861,870,23.4,0.53
0.37277316688390355,1.0589857079999998,870,23.4,0.53
0.3781496978116539,1.05531302,870,23.4,0.53
0.38352624279651,1.0525180650000001,870,23.4,0.53
0.38890278778136605,1.049478658,870,23.4,0.53
0.3942793046520107,1.0466123230000002,870,23.4,0.53
0.3996558496368668,1.043567752,870,23.4,0.53
0.40503239462172286,1.0415018745000002,870,23.4,0.53
0.4104089114923676,1.039368239,870,23.4,0.53
0.41578545647722365,1.0367171485000002,870,23.4,0.53
0.42295418309225075,1.034022655,870,23.4,0.53
0.42833070005723844,1.032437948,870,23.4,0.53
0.43370724494775154,1.0301498205,870,23.4,0.53
0.43908378983826457,1.028520076,870,23.4,0.53
0.44446030680325227,1.026847522,870,23.4,0.53
0.44983685169376536,1.024971561,870,23.4,0.53
0.4552133967729644,1.023520805,870,23.4,0.53
0.4605899135492661,1.022359568,870,23.4,0.53
0.46596645862846514,1.0208783675,870,23.4,0.53
0.47134300351897823,1.019485069,870,23.4,0.53
0.47671953454107163,1.0182486475,870,23.4,0.53
0.4820960372602676,1.01713957,870,23.4,0.53
0.48747259639657237,1.016009161,870,23.4,0.53
0.49284909911576846,1.014844066,870,23.4,0.53
0.4982256582520732,1.014046577,870,23.4,0.53
0.5053943848671002,1.012793132,870,23.4,0.53
0.5107708876806393,1.012086275,870,23.4,0.53
0.516147446722601,1.0112855385000001,870,23.4,0.53
0.5215240057645628,1.010507076,870,23.4,0.53
0.5269005085781018,1.0096354595,870,23.4,0.53
0.5322770676200635,1.008997574,870,23.4,0.53
0.5376535985478139,1.008477425,870,23.4,0.53
0.5430301294755643,1.007746208,870,23.4,0.53
0.5484066603089717,1.0073337535,870,23.4,0.53
0.553783191331065,1.006889271,870,23.4,0.53
0.5591597502786838,1.0062937205,870,23.4,0.53
0.5645362531865658,1.005858315,870,23.4,0.53
0.5699128121341845,1.005416355,870,23.4,0.53
0.5752893712704893,1.004973812,870,23.4,0.53
0.5806658739896853,1.0046411924999998,870,23.4,0.53
0.5878346006990555,1.0041365325,870,23.4,0.53
0.5932111596466741,1.003698679,870,23.4,0.53
0.5985876625545562,1.0034857115,870,23.4,0.53
0.603964221502175,1.001987213,870,23.4,0.53
0.6093407525242682,1.002586145,870,23.4,0.53
0.6147172833576757,1.002181454,870,23.4,0.53
0.6200938143797691,1.0027223004999999,870,23.4,0.53
0.6254703452131765,1.002400198,870,23.4,0.53
0.6308468762352699,1.001887461,870,23.4,0.53
0.6362234070686772,1.001765267,870,23.4,0.53
0.6415999662049819,1.0008921714999999,870,23.4,0.53
0.646976468924178,1.000614252,870,23.4,0.53
0.6523530279661398,1.00051953785,870,23.4,0.53
0.6595217545811669,1.0006746094999999,870,23.4,0.53
0.6648982574890488,1.000169538,870,23.4,0.53
0.6702748164366676,1.0008731655,870,23.4,0.53
0.6756513755729724,1.000508239,870,23.4,0.53
0.6810278782921684,1.0004221009999998,870,23.4,0.53
0.6864044374284731,1.00014283,870,23.4,0.53
0.6917809682618805,0.99964135485,870,23.4,0.53
0.6971574992839739,0.9992131315,870,23.4,0.53
0.7025340301173812,0.9990611128,870,23.4,0.53
0.7079105611394747,0.9983981049,870,23.4,0.53
0.7132871200870934,0.9989928132,870,23.4,0.53
0.7186636229949754,0.9982734139,870,23.4,0.53
0.7240401819425941,0.99870199425,870,23.4,0.53
0.7294167410788989,0.9982482035,870,23.4,0.53
0.734793243798095,0.9972347045000001,870,23.4,0.53
0.741961970507465,0.99793611305,870,23.4,0.53
0.747338473226661,0.9973733808,870,23.4,0.53
0.7527150323629658,0.99667300035,870,23.4,0.53
0.7580915913105846,0.9956638363,870,23.4,0.53
0.7634680941241235,0.99598239835,870,23.4,0.53
0.7688446531660853,0.9955622171,870,23.4,0.53
0.7742211840938356,0.99360680935,870,23.4,0.53
0.779597715021586,0.99578921,870,23.4,0.53
0.7849742459493366,0.9941533896,870,23.4,0.53
0.7903507768770869,0.993495785,870,23.4,0.53
0.7957273359190485,0.98934432685,870,23.4,0.53
0.8011038387325876,0.9926265233,870,23.4,0.53
0.8064803977745494,0.99049976465,870,23.4,0.53
0.8118569568165112,0.9898546126,870,23.4,0.53
0.8172334596300502,0.9888710788499999,870,23.4,0.53
0.8244021862450772,0.9871462537,870,23.4,0.53
0.829778745381382,0.9849562519,870,23.4,0.53
0.835155248100578,0.98278151875,870,23.4,0.53
0.8405318072368827,0.9830191597,870,23.4,0.53
0.8459083380702901,0.9801549033,870,23.4,0.53
0.8512848690923835,0.9786797245,870,23.4,0.53
0.8566613999257909,0.97420228415,870,23.4,0.53
0.8620379309478843,0.9727471128,870,23.4,0.53
0.8674144617812917,0.9706577446,870,23.4,0.53
0.8727909926146991,0.9673964012,870,23.4,0.53
0.8781675517510038,0.96339601695,870,23.4,0.53
0.8835440544701998,0.960369942,870,23.4,0.53
0.8889206136065045,0.95375323615,870,23.4,0.53
0.8960893402215315,0.9484696626,870,23.4,0.53
0.9014658430350707,0.9418020893,870,23.4,0.53
0.9068424020770324,0.93473913035,870,23.4,0.53
0.9122189611189941,0.9270981864,870,23.4,0.53
0.9175954639325332,0.9132574814500001,870,23.4,0.53
0.922972022974495,0.9062055281,870,23.4,0.53
0.9283485539022452,0.89592306675,870,23.4,0.53
0.9337250848299957,0.8861330107,870,23.4,0.53
