Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0167177408615,1200,23.4,0.53
0.0002649665458328995,-0.060950217259999995,1200,23.4,0.53
0.00045718148864615866,-0.09537694244,1200,23.4,0.53
0.0007176892920750579,-0.12664969145,1200,23.4,0.53
0.0010498367001411844,-0.1517294428,1200,23.4,0.53
0.0014999941953587868,-0.16823267525,1200,23.4,0.53
0.002073944914871335,-0.179639164,1200,23.4,0.53
0.0028518171467762517,-0.18681817914999999,1200,23.4,0.53
0.003843604020135762,-0.1921003364,1200,23.4,0.53
0.005419517388968692,-0.1970860869,1200,23.4,0.53
0.00896089336730841,-0.2023674525,1200,23.4,0.53
0.01433742956317142,-0.21336121175,1200,23.4,0.53
0.019713966628876808,-0.2198729019,1200,23.4,0.53
0.025090501953010578,-0.22802881475,1200,23.4,0.53
0.032259217180838635,-0.23574279965,1200,23.4,0.53
0.03763575160871399,-0.2434119883,1200,23.4,0.53
0.04301228956501721,-0.2555714954,1200,23.4,0.53
0.04838882401176117,-0.2564077006,1200,23.4,0.53
0.05376536195863009,-0.27905277435,1200,23.4,0.53
0.05914189639593975,-0.2826987247,1200,23.4,0.53
0.0645184308426837,-0.2958830274,1200,23.4,0.53
0.06989496527055905,-0.3037366466,1200,23.4,0.53
0.07527150674585585,-0.30348511005,1200,23.4,0.53
0.0806480411831655,-0.3041638312,1200,23.4,0.53
0.08602457562047515,-0.26401970335,1200,23.4,0.53
0.09140111005778481,-0.2198150005,1200,23.4,0.53
0.09677764801408804,-0.16742277779999998,1200,23.4,0.53
0.10215418597039126,-0.09781061089,1200,23.4,0.53
0.10753072040770092,-0.02010159145,1200,23.4,0.53
0.11469943299392522,0.12496831986000001,1200,23.4,0.53
0.12007597445978771,0.2647058211,1200,23.4,0.53
0.1254525053781038,0.4446454651,1200,23.4,0.53
0.1308290363152885,0.7106941468,1200,23.4,0.53
0.1362055742621574,1.05358048535,1200,23.4,0.53
0.14158211220902633,1.46778854,1200,23.4,0.53
0.14695865017476387,1.9367530795,1200,23.4,0.53
0.15233518812163277,2.202435587,1200,23.4,0.53
0.15771171903994888,2.7970285255,1200,23.4,0.53
0.16308826403423923,3.023290514,1200,23.4,0.53
0.16846479495255534,3.0445289024999997,1200,23.4,0.53
0.1738413258708714,3.030823256,1200,23.4,0.53
0.17921786383660893,2.94607179,1200,23.4,0.53
0.18638658344195178,2.8000560955,1200,23.4,0.53
0.19176311432253068,2.661375787,1200,23.4,0.53
0.19713965232600536,2.5375470245000002,1200,23.4,0.53
0.2025161903294801,2.445905279,1200,23.4,0.53
0.20789272125723046,2.333611726,1200,23.4,0.53
0.21326926614774355,2.245539562,1200,23.4,0.53
0.21864579707549392,2.160371122,1200,23.4,0.53
0.22402232800324431,2.084695878,1200,23.4,0.53
0.22939886591237604,2.0209113315,1200,23.4,0.53
0.23477540401019376,1.970845004,1200,23.4,0.53
0.24015194890070682,1.9187355615000001,1200,23.4,0.53
