Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0171809415545,1240,23.4,0.53
0.0002649665458328995,-0.062616956695,1240,23.4,0.53
0.00045718148864615866,-0.09796253359,1240,23.4,0.53
0.0007176892920750579,-0.1300583457,1240,23.4,0.53
0.0010498367001411844,-0.1558834143,1240,23.4,0.53
0.0014999941953587868,-0.17264139585,1240,23.4,0.53
0.002073944914871335,-0.1842781126,1240,23.4,0.53
0.0028518171467762517,-0.1915932505,1240,23.4,0.53
0.003843604020135762,-0.19701457,1240,23.4,0.53
0.005419517388968692,-0.20209789035,1240,23.4,0.53
0.00896089336730841,-0.2076058122,1240,23.4,0.53
0.01433742956317142,-0.21864381065,1240,23.4,0.53
0.019713966628876808,-0.2250975872,1240,23.4,0.53
0.025090501953010578,-0.23304276375,1240,23.4,0.53
0.032259217180838635,-0.2404443518,1240,23.4,0.53
0.03763575160871399,-0.2477893996,1240,23.4,0.53
0.04301228956501721,-0.2595405808,1240,23.4,0.53
0.04838882401176117,-0.2601439283,1240,23.4,0.53
0.05376536195863009,-0.28206473519999997,1240,23.4,0.53
0.05914189639593975,-0.2855874829,1240,23.4,0.53
0.0645184308426837,-0.2993426296,1240,23.4,0.53
0.06989496527055905,-0.3083435949,1240,23.4,0.53
0.07527150674585585,-0.3104168461,1240,23.4,0.53
0.0806480411831655,-0.3129714521,1240,23.4,0.53
0.08602457562047515,-0.2772915293,1240,23.4,0.53
0.09140111005778481,-0.2364736439,1240,23.4,0.53
0.09677764801408804,-0.1881157111,1240,23.4,0.53
0.10215418597039126,-0.1211639625,1240,23.4,0.53
0.10753072040770092,-0.045490376804999996,1240,23.4,0.53
0.11469943299392522,0.09473415268999999,1240,23.4,0.53
0.12007597445978771,0.2290692007,1240,23.4,0.53
0.1254525053781038,0.4018896153,1240,23.4,0.53
0.1308290363152885,0.6592419905,1240,23.4,0.53
0.1362055742621574,0.9938544157,1240,23.4,0.53
0.14158211220902633,1.400852746,1240,23.4,0.53
0.14695865017476387,1.8785432315,1240,23.4,0.53
0.15233518812163277,2.162369899,1240,23.4,0.53
0.15771171903994888,2.817800428,1240,23.4,0.53
0.16308826403423923,3.095906995,1240,23.4,0.53
0.16846479495255534,3.1458665435,1240,23.4,0.53
0.1738413258708714,3.15030906,1240,23.4,0.53
0.17921786383660893,3.0721394130000004,1240,23.4,0.53
