Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0125843659815,1000,13.6,0.63
0.00022488231990671538,-0.03660887489,1000,13.6,0.63
0.00042006783864851623,-0.061577925425,1000,13.6,0.63
0.0006689293911194546,-0.08473304601,1000,13.6,0.63
0.0008797297618369703,-0.09753860901,1000,13.6,0.63
0.0012844664558905926,-0.1115548416,1000,13.6,0.63
0.0018005057188429864,-0.1208372062,1000,13.6,0.63
0.002499890811433433,-0.12508087685000002,1000,13.6,0.63
0.0033916066753274573,-0.1271521815,1000,13.6,0.63
0.004146942756345938,-0.1279923495,1000,13.6,0.63
0.005803969006847473,-0.1291906179,1000,13.6,0.63
0.009451795910006042,-0.1304162685,1000,13.6,0.63
0.015122873633136328,-0.13397714724999998,1000,13.6,0.63
0.020793951354376252,-0.1357472469,1000,13.6,0.63
0.024574670426885305,-0.1369892058,1000,13.6,0.63
0.030245747268163013,-0.13647474985,1000,13.6,0.63
0.03591682410944072,-0.1375764982,1000,13.6,0.63
0.041587902708752504,-0.1406548716,1000,13.6,0.63
0.04725898130806429,-0.1387152382,1000,13.6,0.63
0.051039700380573344,-0.1399711259,1000,13.6,0.63
0.05671077723130285,-0.1410291455,1000,13.6,0.63
0.06238185406312876,-0.1416603537,1000,13.6,0.63
0.06805293267189234,-0.1414772735,1000,13.6,0.63
0.07372401126175232,-0.1392085097,1000,13.6,0.63
0.07750473033426138,-0.140258426,1000,13.6,0.63
0.08317580894302497,-0.14169780464999998,1000,13.6,0.63
0.08884688050074864,-0.1422650631,1000,13.6,0.63
0.09451795910951222,-0.1429516734,1000,13.6,0.63
0.10018903769937221,-0.1416032015,1000,13.6,0.63
0.10396975677188126,-0.1446023848,1000,13.6,0.63
0.10964083538064484,-0.14738920065,1000,13.6,0.63
0.11531191398940842,-0.1492872167,1000,13.6,0.63
0.12098298906320025,-0.15076405545,1000,13.6,0.63
0.12665407118803199,-0.1496122188,1000,13.6,0.63
0.13043478320950114,-0.1533974198,1000,13.6,0.63
0.13610585829274477,-0.15644598845000002,1000,13.6,0.63
0.1417769333759884,-0.1580519673,1000,13.6,0.63
0.14744801550082015,-0.15988270599999999,1000,13.6,0.63
0.15311909762565187,-0.1573972472,1000,13.6,0.63
0.15689980964712102,-0.1604644381,1000,13.6,0.63
0.16257089177195275,-0.1623638721,1000,13.6,0.63
0.1682419738967845,-0.1624062366,1000,13.6,0.63
0.17202268591825365,-0.1621431006,1000,13.6,0.63
0.17769376100149728,-0.1584665208,1000,13.6,0.63
0.18336483608474088,-0.1565729088,1000,13.6,0.63
0.18903591823792804,-0.15371504365,1000,13.6,0.63
0.1947070002965972,-0.1513314782,1000,13.6,0.63
0.19848771231806633,-0.1448459375,1000,13.6,0.63
0.20415879452796423,-0.13708357045,1000,13.6,0.63
0.20982987654882623,-0.1271649885,1000,13.6,0.63
0.21550094458102995,-0.11387353095,1000,13.6,0.63
0.22117202679092784,-0.09705113579,1000,13.6,0.63
0.224952738812397,-0.08322085701,1000,13.6,0.63
0.23062382083325897,-0.062437106535,1000,13.6,0.63
0.23629490304315687,-0.03071168483,1000,13.6,0.63
0.2419659781642077,-0.0005095405899999995,1000,13.6,0.63
0.2476370532852585,0.03349301172,1000,13.6,0.63
0.25141777929538595,0.0657319155,1000,13.6,0.63
0.25708885441643675,0.10913121709000001,1000,13.6,0.63
0.26275992953748756,0.1708167009,1000,13.6,0.63
0.2684310045640204,0.23999153909999998,1000,13.6,0.63
0.27410207959055327,0.3155919646,1000,13.6,0.63
0.2778828057897166,0.378046922,1000,13.6,0.63
0.28355388081624944,0.45379653175,1000,13.6,0.63
0.2892249558427823,0.5783351104,1000,13.6,0.63
0.2948960450470093,0.7035227325,1000,13.6,0.63
0.3005671060848839,0.8328698308,1000,13.6,0.63
0.3043478322840472,0.9319974286,1000,13.6,0.63
0.31001890731058007,1.0456547716,1000,13.6,0.63
0.31568998233711293,1.236443442,1000,13.6,0.63
0.32136107154133997,1.4202789385,1000,13.6,0.63
0.32703213257921454,1.587275557,1000,13.6,0.63
0.33081285858934195,1.717889734,1000,13.6,0.63
0.336483947793569,1.8320397135,1000,13.6,0.63
0.34215500883144356,2.009080604,1000,13.6,0.63
0.34782609794115266,2.1656899855000002,1000,13.6,0.63
0.3534971588845093,2.266766903,1000,13.6,0.63
0.3572778850836726,2.327762069,1000,13.6,0.63
