Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.008037644944,750,13.6,0.63
0.00022488231990671538,-0.02340045961,750,13.6,0.63
0.00042006783864851623,-0.0394122523,750,13.6,0.63
0.0006689293911194546,-0.05437186698,750,13.6,0.63
0.0008797297618369703,-0.06270379536,750,13.6,0.63
0.0012844664558905926,-0.071906140385,750,13.6,0.63
0.0018005057188429864,-0.07832019217,750,13.6,0.63
0.002499890811433433,-0.081432340315,750,13.6,0.63
0.0033916066753274573,-0.08294650062,750,13.6,0.63
0.004146942756345938,-0.0835247993,750,13.6,0.63
0.005803969006847473,-0.084463244455,750,13.6,0.63
0.009451795910006042,-0.08493347228,750,13.6,0.63
0.015122873633136328,-0.087896094175,750,13.6,0.63
0.020793951354376252,-0.08952911877,750,13.6,0.63
0.024574670426885305,-0.09088036742,750,13.6,0.63
0.030245747268163013,-0.09103664422499999,750,13.6,0.63
0.03591682410944072,-0.09266964192,750,13.6,0.63
0.041587902708752504,-0.096299220475,750,13.6,0.63
0.04725898130806429,-0.09495332193,750,13.6,0.63
0.051039700380573344,-0.09654433868,750,13.6,0.63
0.05671077723130285,-0.0980517913,750,13.6,0.63
0.06238185406312876,-0.09907819382,750,13.6,0.63
0.06805293267189234,-0.09939407739,750,13.6,0.63
0.07372401126175232,-0.09745833408,750,13.6,0.63
0.07750473033426138,-0.09867486689,750,13.6,0.63
0.08317580894302497,-0.100332050765,750,13.6,0.63
0.08884688050074864,-0.1008993241,750,13.6,0.63
0.09451795910951222,-0.1016220232,750,13.6,0.63
0.10018903769937221,-0.1001145005,750,13.6,0.63
0.10396975677188126,-0.1033784672,750,13.6,0.63
0.10964083538064484,-0.10608364940000001,750,13.6,0.63
0.11531191398940842,-0.1076945038,750,13.6,0.63
0.12098298906320025,-0.1084420895,750,13.6,0.63
0.12665407118803199,-0.106432883,750,13.6,0.63
0.13043478320950114,-0.110143654,750,13.6,0.63
0.13610585829274477,-0.1125661926,750,13.6,0.63
0.1417769333759884,-0.1127722019,750,13.6,0.63
0.14744801550082015,-0.1134553668,750,13.6,0.63
0.15311909762565187,-0.1092880445,750,13.6,0.63
0.15689980964712102,-0.1114555799,750,13.6,0.63
0.16257089177195275,-0.1118172739,750,13.6,0.63
0.1682419738967845,-0.1095001161,750,13.6,0.63
0.17202268591825365,-0.107569795,750,13.6,0.63
0.17769376100149728,-0.10166307897499999,750,13.6,0.63
0.18336483608474088,-0.09648376819,750,13.6,0.63
0.18903591823792804,-0.09021992347999999,750,13.6,0.63
0.1947070002965972,-0.08354641036,750,13.6,0.63
0.19848771231806633,-0.07399922013,750,13.6,0.63
0.20415879452796423,-0.061469707230000004,750,13.6,0.63
0.20982987654882623,-0.04616810384,750,13.6,0.63
0.21550094458102995,-0.025590955670000002,750,13.6,0.63
0.22117202679092784,-0.001898571198,750,13.6,0.63
0.224952738812397,0.01745621638,750,13.6,0.63
0.23062382083325897,0.046708312695000004,750,13.6,0.63
0.23629490304315687,0.09059468761,750,13.6,0.63
0.2419659781642077,0.13204859275,750,13.6,0.63
0.2476370532852585,0.1766256501,750,13.6,0.63
0.25141777929538595,0.2208041872,750,13.6,0.63
0.25708885441643675,0.2764840679,750,13.6,0.63
0.26275992953748756,0.3571170782,750,13.6,0.63
0.2684310045640204,0.44725726635,750,13.6,0.63
0.27410207959055327,0.5375889969,750,13.6,0.63
0.2778828057897166,0.6123398469,750,13.6,0.63
0.28355388081624944,0.6942734601,750,13.6,0.63
0.2892249558427823,0.8298142459,750,13.6,0.63
0.2948960450470093,0.9627104554500001,750,13.6,0.63
0.3005671060848839,1.092417423,750,13.6,0.63
0.3043478322840472,1.18251363,750,13.6,0.63
0.31001890731058007,1.2733155665,750,13.6,0.63
0.31568998233711293,1.428509884,750,13.6,0.63
0.32136107154133997,1.551357015,750,13.6,0.63
0.32703213257921454,1.635030108,750,13.6,0.63
0.33081285858934195,1.693799299,750,13.6,0.63
0.336483947793569,1.711022488,750,13.6,0.63
0.34215500883144356,1.746973053,750,13.6,0.63
0.34782609794115266,1.76025975,750,13.6,0.63
0.3534971588845093,1.746124856,750,13.6,0.63
0.3572778850836726,1.726004911,750,13.6,0.63
0.3629489741933817,1.6899358245,750,13.6,0.63
0.3686200351367383,1.645926615,750,13.6,0.63
0.37240076133590166,1.618173164,750,13.6,0.63
0.3780718505401287,1.5820922975,750,13.6,0.63
0.3837429115780033,1.529438392,750,13.6,0.63
0.38941400068771237,1.487477398,750,13.6,0.63
0.395085061631069,1.438624592,750,13.6,0.63
0.3988657878302323,1.410735122,750,13.6,0.63
0.40453687693994134,1.3706390869999998,750,13.6,0.63
0.410207937883298,1.334164719,750,13.6,0.63
0.41587902708752505,1.293010209,750,13.6,0.63
0.42155011629175204,1.256733844,750,13.6,0.63
0.42533081413552704,1.235784652,750,13.6,0.63
0.4310019033397541,1.2068188059999998,750,13.6,0.63
0.4366729643776287,1.179880099,750,13.6,0.63
0.4423440535818557,1.1537055865,750,13.6,0.63
0.44801514278608273,1.129569567,750,13.6,0.63
0.45179584062985767,1.113930493,750,13.6,0.63
0.4574669298340847,1.0933933379999998,750,13.6,0.63
0.46313801903831175,1.072229547,750,13.6,0.63
0.4688090799816684,1.054545107,750,13.6,0.63
0.47448019725772994,1.038599082,750,13.6,0.63
0.47826086712418836,1.028876748,750,13.6,0.63
0.4839319562338974,1.0133632175,750,13.6,0.63
0.4896030453436065,0.9989834201,750,13.6,0.63
0.49527413454783353,0.98856326115,750,13.6,0.63
0.5009452237520606,0.9775384223,750,13.6,0.63
0.504725893429483,0.9704693928,750,13.6,0.63
0.5103969827282281,0.9597719954499999,750,13.6,0.63
0.5160680718379371,0.949478795,750,13.6,0.63
0.5217391610421642,0.94267755195,750,13.6,0.63
0.5274102502463913,0.9323559307,750,13.6,0.63
0.5311909199238137,0.9294279248,750,13.6,0.63
0.5368620091280408,0.9210454502,750,13.6,0.63
0.5425330983322678,0.9152664781,750,13.6,0.63
0.548204187441977,0.90924608585,750,13.6,0.63
0.553875276551686,0.9034280759,750,13.6,0.63
0.5576560027508493,0.8999383018,750,13.6,0.63
0.5633270355278535,0.8952918356,750,13.6,0.63
0.5689981246375626,0.8909773926,750,13.6,0.63
0.5746692139363075,0.88639701695,750,13.6,0.63
0.5803403030460166,0.8821494611,750,13.6,0.63
