Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.013617492985,1060,13.6,0.63
0.00022488231990671538,-0.03961232512,1060,13.6,0.63
0.00042006783864851623,-0.066606334175,1060,13.6,0.63
0.0006689293911194546,-0.0916201591,1060,13.6,0.63
0.0008797297618369703,-0.1054399957,1060,13.6,0.63
0.0012844664558905926,-0.1205546025,1060,13.6,0.63
0.0018005057188429864,-0.1304602225,1060,13.6,0.63
0.002499890811433433,-0.13492016299999998,1060,13.6,0.63
0.0033916066753274573,-0.1371149438,1060,13.6,0.63
0.004146942756345938,-0.1380166427,1060,13.6,0.63
0.005803969006847473,-0.1392787641,1060,13.6,0.63
0.009451795910006042,-0.1406991214,1060,13.6,0.63
0.015122873633136328,-0.14439070225,1060,13.6,0.63
0.020793951354376252,-0.1461938002,1060,13.6,0.63
0.024574670426885305,-0.1473988985,1060,13.6,0.63
0.030245747268163013,-0.1467137106,1060,13.6,0.63
0.03591682410944072,-0.1476679271,1060,13.6,0.63
0.041587902708752504,-0.1505897246,1060,13.6,0.63
0.04725898130806429,-0.1484733805,1060,13.6,0.63
0.051039700380573344,-0.1496312207,1060,13.6,0.63
0.05671077723130285,-0.1505315316,1060,13.6,0.63
0.06238185406312876,-0.1510271811,1060,13.6,0.63
0.06805293267189234,-0.15067615555000002,1060,13.6,0.63
0.07372401126175232,-0.1482705751,1060,13.6,0.63
0.07750473033426138,-0.1492120522,1060,13.6,0.63
0.08317580894302497,-0.15049048265,1060,13.6,0.63
0.08884688050074864,-0.1509983415,1060,13.6,0.63
0.09451795910951222,-0.1516427766,1060,13.6,0.63
0.10018903769937221,-0.1502367985,1060,13.6,0.63
0.10396975677188126,-0.1531601102,1060,13.6,0.63
0.10964083538064484,-0.155915596,1060,13.6,0.63
0.11531191398940842,-0.1578876208,1060,13.6,0.63
0.12098298906320025,-0.15947922775,1060,13.6,0.63
0.12665407118803199,-0.1584695402,1060,13.6,0.63
0.13043478320950114,-0.1622189143,1060,13.6,0.63
0.13610585829274477,-0.16541714665,1060,13.6,0.63
0.1417769333759884,-0.1673232486,1060,13.6,0.63
0.14744801550082015,-0.1693803134,1060,13.6,0.63
0.15311909762565187,-0.1672037854,1060,13.6,0.63
0.15689980964712102,-0.1704961905,1060,13.6,0.63
0.16257089177195275,-0.1727564963,1060,13.6,0.63
0.1682419738967845,-0.1732903567,1060,13.6,0.63
0.17202268591825365,-0.1734376465,1060,13.6,0.63
0.17769376100149728,-0.1702406057,1060,13.6,0.63
0.18336483608474088,-0.1690568474,1060,13.6,0.63
0.18903591823792804,-0.1669355263,1060,13.6,0.63
0.1947070002965972,-0.1654102097,1060,13.6,0.63
0.19848771231806633,-0.1596279505,1060,13.6,0.63
0.20415879452796423,-0.15293899275,1060,13.6,0.63
0.20982987654882623,-0.1441702979,1060,13.6,0.63
0.21550094458102995,-0.13218492895,1060,13.6,0.63
0.22117202679092784,-0.1166441378,1060,13.6,0.63
0.224952738812397,-0.1039010916,1060,13.6,0.63
0.23062382083325897,-0.08496859773,1060,13.6,0.63
0.23629490304315687,-0.05554271033,1060,13.6,0.63
0.2419659781642077,-0.02723985079,1060,13.6,0.63
0.2476370532852585,0.004676696055,1060,13.6,0.63
0.25141777929538595,0.03484600976,1060,13.6,0.63
0.25708885441643675,0.075832258495,1060,13.6,0.63
0.26275992953748756,0.1339686608,1060,13.6,0.63
0.2684310045640204,0.1994018507,1060,13.6,0.63
0.27410207959055327,0.2714817724,1060,13.6,0.63
0.2778828057897166,0.3309841984,1060,13.6,0.63
0.28355388081624944,0.40456120565,1060,13.6,0.63
0.2892249558427823,0.5253740868,1060,13.6,0.63
0.2948960450470093,0.6464114527,1060,13.6,0.63
0.3005671060848839,0.7745326376,1060,13.6,0.63
0.3043478322840472,0.8733808308,1060,13.6,0.63
0.31001890731058007,0.9873893932,1060,13.6,0.63
0.31568998233711293,1.178811291,1060,13.6,0.63
0.32136107154133997,1.365984651,1060,13.6,0.63
0.32703213257921454,1.540009759,1060,13.6,0.63
0.33081285858934195,1.677210762,1060,13.6,0.63
0.336483947793569,1.8050025295,1060,13.6,0.63
0.34215500883144356,2.006435077,1060,13.6,0.63
0.34782609794115266,2.1916328060000003,1060,13.6,0.63
0.3534971588845093,2.32187466,1060,13.6,0.63
0.3572778850836726,2.408977647,1060,13.6,0.63
0.3629489741933817,2.453926237,1060,13.6,0.63
0.3686200351367383,2.513314106,1060,13.6,0.63
0.37240076133590166,2.539405091,1060,13.6,0.63
0.3780718505401287,2.5624395655,1060,13.6,0.63
0.3837429115780033,2.529296921,1060,13.6,0.63
0.38941400068771237,2.4823187605,1060,13.6,0.63
0.395085061631069,2.42778022,1060,13.6,0.63
0.3988657878302323,2.387745837,1060,13.6,0.63
0.40453687693994134,2.324244051,1060,13.6,0.63
0.410207937883298,2.261640739,1060,13.6,0.63
0.41587902708752505,2.1827246970000003,1060,13.6,0.63
0.42155011629175204,2.112206431,1060,13.6,0.63
0.42533081413552704,2.068343664,1060,13.6,0.63
0.4310019033397541,2.006750594,1060,13.6,0.63
0.4366729643776287,1.952850476,1060,13.6,0.63
0.4423440535818557,1.8967460219999999,1060,13.6,0.63
0.44801514278608273,1.843954237,1060,13.6,0.63
0.45179584062985767,1.809547946,1060,13.6,0.63
0.4574669298340847,1.765524744,1060,13.6,0.63
0.46313801903831175,1.720717859,1060,13.6,0.63
0.4688090799816684,1.6825582940000001,1060,13.6,0.63
0.47448019725772994,1.648417752,1060,13.6,0.63
0.47826086712418836,1.627358401,1060,13.6,0.63
0.4839319562338974,1.595415458,1060,13.6,0.63
0.4896030453436065,1.565498846,1060,13.6,0.63
0.49527413454783353,1.5427968485,1060,13.6,0.63
0.5009452237520606,1.519945049,1060,13.6,0.63
0.504725893429483,1.504817359,1060,13.6,0.63
0.5103969827282281,1.4822309875,1060,13.6,0.63
0.5160680718379371,1.460604679,1060,13.6,0.63
0.5217391610421642,1.4463545905,1060,13.6,0.63
0.5274102502463913,1.424713841,1060,13.6,0.63
0.5311909199238137,1.418601343,1060,13.6,0.63
0.5368620091280408,1.4020291145,1060,13.6,0.63
0.5425330983322678,1.390255781,1060,13.6,0.63
0.548204187441977,1.3775674275,1060,13.6,0.63
0.553875276551686,1.365703286,1060,13.6,0.63
0.5576560027508493,1.358551672,1060,13.6,0.63
0.5633270355278535,1.349037891,1060,13.6,0.63
0.5689981246375626,1.340225655,1060,13.6,0.63
0.5746692139363075,1.3310183315,1060,13.6,0.63
0.5803403030460166,1.322283845,1060,13.6,0.63
0.58412102924518,1.317353196,1060,13.6,0.63
0.5897920620221841,1.3106699025,1060,13.6,0.63
0.5954631511318933,1.303486744,1060,13.6,0.63
0.5992438773310564,1.300584366,1060,13.6,0.63
0.6049149664407656,1.2932284785000001,1060,13.6,0.63
0.6105860555504746,1.288195289,1060,13.6,0.63
0.6162570884219969,1.2832345479999998,1060,13.6,0.63
0.6219281776262238,1.278059356,1060,13.6,0.63
0.6257089036363512,1.275883036,1060,13.6,0.63
0.6313799928405782,1.271131712,1060,13.6,0.63
0.6370510820448053,1.267096943,1060,13.6,0.63
0.6427221430826799,1.2635046955,1060,13.6,0.63
0.6483932041205545,1.259806998,1060,13.6,0.63
0.6521739301306819,1.258174089,1060,13.6,0.63
0.6578450193349089,1.2548590174999998,1060,13.6,0.63
0.663516108539136,1.25175098,1060,13.6,0.63
0.6691871694824926,1.2493504885,1060,13.6,0.63
0.6748582304258492,1.246803993,1060,13.6,0.63
0.6786389566250126,1.245759229,1060,13.6,0.63
0.6843100457347217,1.2432691555000002,1060,13.6,0.63
0.6899811348444307,1.241432665,1060,13.6,0.63
0.6956521958823053,1.239584319,1060,13.6,0.63
0.7013232569201799,1.237955713,1060,13.6,0.63
0.7051039829303073,1.23725034,1060,13.6,0.63
0.7107750722290523,1.2358171425,1060,13.6,0.63
0.7164461613387614,1.234002279,1060,13.6,0.63
0.7221172505429885,1.2332064505,1060,13.6,0.63
0.7277882834145105,1.232127317,1060,13.6,0.63
0.731569009424638,1.231678328,1060,13.6,0.63
0.737240098628865,1.2308273889999999,1060,13.6,0.63
0.7429111878330921,1.23018924,1060,13.6,0.63
0.7485822769428011,1.229103098,1060,13.6,0.63
0.7542533097198053,1.228787039,1060,13.6,0.63
0.7580340359189687,1.228567465,1060,13.6,0.63
0.7637051250286777,1.227922008,1060,13.6,0.63
0.7693762141383867,1.227771589,1060,13.6,0.63
0.7750473034371317,1.2273225129999998,1060,13.6,0.63
0.780718336214136,1.226888188,1060,13.6,0.63
0.7844990624132994,1.226775017,1060,13.6,0.63
0.7901701515230084,1.226882639,1060,13.6,0.63
0.7958412406327174,1.226537077,1060,13.6,0.63
0.7996219668318807,1.226089452,1060,13.6,0.63
0.8052930559415898,1.2258554035,1060,13.6,0.63
0.810964088718594,1.225921563,1060,13.6,0.63
0.8166351779228211,1.2265406435,1060,13.6,0.63
0.822306267127048,1.225837004,1060,13.6,0.63
0.8260869931371755,1.226035921,1060,13.6,0.63
0.8317580823414025,1.2262821895,1060,13.6,0.63
0.8374291152129247,1.226229688,1060,13.6,0.63
0.8431002043226337,1.2266773225,1060,13.6,0.63
0.8487712936213787,1.226679103,1060,13.6,0.63
0.8525520196315061,1.226087779,1060,13.6,0.63
0.8582231088357332,1.2262544305,1060,13.6,0.63
0.8638941417072553,1.225370228,1060,13.6,0.63
0.8695652308169644,1.2272375649999998,1060,13.6,0.63
0.8752363199266734,1.225699345,1060,13.6,0.63
0.8790170461258368,1.226541743,1060,13.6,0.63
0.8846881352355459,1.2266267929999999,1060,13.6,0.63
0.8903592243452549,1.224924806,1060,13.6,0.63
0.8960302572167771,1.2263829565,1060,13.6,0.63
0.9017013464210041,1.224261105,1060,13.6,0.63
0.9054820724311315,1.225815145,1060,13.6,0.63
0.9111531617298765,1.225981452,1060,13.6,0.63
0.9168242508395856,1.224876673,1060,13.6,0.63
0.9224952837111078,1.222745056,1060,13.6,0.63
0.9281663729153348,1.21867732,1060,13.6,0.63
0.9319470989254622,1.222097219,1060,13.6,0.63
0.9376181881296892,1.222418552,1060,13.6,0.63
0.9432892773339163,1.216662139,1060,13.6,0.63
0.9489603382772729,1.2186587635,1060,13.6,0.63
0.9546313992206297,1.215832209,1060,13.6,0.63
0.9584121817524976,1.212407486,1060,13.6,0.63
0.9640832426958542,1.207503509,1060,13.6,0.63
0.9697543036392109,1.199876693,1060,13.6,0.63
0.9754253647716036,1.2037188575000002,1060,13.6,0.63
0.98109642571496,1.197195044,1060,13.6,0.63
0.9848772082468283,1.190665981,1060,13.6,0.63
0.9905482691901851,1.1821964095,1060,13.6,0.63
0.9962193301335416,1.177436047,1060,13.6,0.63
1.0,1.174504005,1060,13.6,0.63
