Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0159384197075,1180,13.6,0.63
0.00022488231990671538,-0.04636253332,1180,13.6,0.63
0.00042006783864851623,-0.07789894251,1180,13.6,0.63
0.0006689293911194546,-0.1070814151,1180,13.6,0.63
0.0008797297618369703,-0.1231676854,1180,13.6,0.63
0.0012844664558905926,-0.1407087446,1180,13.6,0.63
0.0018005057188429864,-0.1519990919,1180,13.6,0.63
0.002499890811433433,-0.1569162019,1180,13.6,0.63
0.0033916066753274573,-0.1593921503,1180,13.6,0.63
0.004146942756345938,-0.1604422094,1180,13.6,0.63
0.005803969006847473,-0.16188417275,1180,13.6,0.63
0.009451795910006042,-0.1637517564,1180,13.6,0.63
0.015122873633136328,-0.16779553879999998,1180,13.6,0.63
0.020793951354376252,-0.1697073138,1180,13.6,0.63
0.024574670426885305,-0.170874885,1180,13.6,0.63
0.030245747268163013,-0.16988185375,1180,13.6,0.63
0.03591682410944072,-0.1705742769,1180,13.6,0.63
0.041587902708752504,-0.17320089514999998,1180,13.6,0.63
0.04725898130806429,-0.1706613516,1180,13.6,0.63
0.051039700380573344,-0.1715904303,1180,13.6,0.63
0.05671077723130285,-0.1721295247,1180,13.6,0.63
0.06238185406312876,-0.1722903835,1180,13.6,0.63
0.06805293267189234,-0.17156294505,1180,13.6,0.63
0.07372401126175232,-0.168755202,1180,13.6,0.63
0.07750473033426138,-0.169463143,1180,13.6,0.63
0.08317580894302497,-0.17039017735,1180,13.6,0.63
0.08884688050074864,-0.1706536809,1180,13.6,0.63
0.09451795910951222,-0.17112110495,1180,13.6,0.63
0.10018903769937221,-0.1695224746,1180,13.6,0.63
0.10396975677188126,-0.1722982866,1180,13.6,0.63
0.10964083538064484,-0.17490145115,1180,13.6,0.63
0.11531191398940842,-0.1768479906,1180,13.6,0.63
0.12098298906320025,-0.17848295295,1180,13.6,0.63
0.12665407118803199,-0.1776456053,1180,13.6,0.63
0.13043478320950114,-0.1813823611,1180,13.6,0.63
0.13610585829274477,-0.1847161639,1180,13.6,0.63
0.1417769333759884,-0.1870034819,1180,13.6,0.63
0.14744801550082015,-0.18926073425,1180,13.6,0.63
0.15311909762565187,-0.1874730742,1180,13.6,0.63
0.15689980964712102,-0.1910828083,1180,13.6,0.63
0.16257089177195275,-0.19380450225,1180,13.6,0.63
0.1682419738967845,-0.1949860125,1180,13.6,0.63
0.17202268591825365,-0.1956907546,1180,13.6,0.63
0.17769376100149728,-0.19303436435,1180,13.6,0.63
0.18336483608474088,-0.1928081114,1180,13.6,0.63
0.18903591823792804,-0.19158879015000002,1180,13.6,0.63
0.1947070002965972,-0.190993448,1180,13.6,0.63
0.19848771231806633,-0.1862732768,1180,13.6,0.63
0.20415879452796423,-0.18086782625,1180,13.6,0.63
0.20982987654882623,-0.1736031931,1180,13.6,0.63
0.21550094458102995,-0.16318128295,1180,13.6,0.63
0.22117202679092784,-0.1494672496,1180,13.6,0.63
0.224952738812397,-0.1381537379,1180,13.6,0.63
0.23062382083325897,-0.12140527265,1180,13.6,0.63
0.23629490304315687,-0.09507852311,1180,13.6,0.63
0.2419659781642077,-0.06912319265,1180,13.6,0.63
0.2476370532852585,-0.04004275477,1180,13.6,0.63
0.25141777929538595,-0.01249441474,1180,13.6,0.63
0.25708885441643675,0.0254733497505,1180,13.6,0.63
0.26275992953748756,0.07882026738,1180,13.6,0.63
0.2684310045640204,0.13892249610000001,1180,13.6,0.63
0.27410207959055327,0.2058388148,1180,13.6,0.63
0.2778828057897166,0.2610382402,1180,13.6,0.63
0.28355388081624944,0.33111003475,1180,13.6,0.63
0.2892249558427823,0.4456477292,1180,13.6,0.63
0.2948960450470093,0.55857866465,1180,13.6,0.63
0.3005671060848839,0.683891869,1180,13.6,0.63
0.3043478322840472,0.7811252652,1180,13.6,0.63
0.31001890731058007,0.8934691919,1180,13.6,0.63
0.31568998233711293,1.08211168,1180,13.6,0.63
0.32136107154133997,1.2691011915,1180,13.6,0.63
0.32703213257921454,1.447914813,1180,13.6,0.63
0.33081285858934195,1.589894326,1180,13.6,0.63
0.336483947793569,1.7324579265,1180,13.6,0.63
0.34215500883144356,1.962114503,1180,13.6,0.63
0.34782609794115266,2.1865007715,1180,13.6,0.63
0.3534971588845093,2.36146045,1180,13.6,0.63
0.3572778850836726,2.495632484,1180,13.6,0.63
0.3629489741933817,2.5848727824999997,1180,13.6,0.63
0.3686200351367383,2.708798127,1180,13.6,0.63
0.37240076133590166,2.779093558,1180,13.6,0.63
0.3780718505401287,2.850419549,1180,13.6,0.63
0.3837429115780033,2.865294261,1180,13.6,0.63
0.38941400068771237,2.83793139,1180,13.6,0.63
0.395085061631069,2.804595841,1180,13.6,0.63
0.3988657878302323,2.77107886,1180,13.6,0.63
0.40453687693994134,2.7121285075,1180,13.6,0.63
0.410207937883298,2.646907513,1180,13.6,0.63
0.41587902708752505,2.5568888555,1180,13.6,0.63
0.42155011629175204,2.476700653,1180,13.6,0.63
0.42533081413552704,2.424303509,1180,13.6,0.63
0.4310019033397541,2.351182554,1180,13.6,0.63
0.4366729643776287,2.286528708,1180,13.6,0.63
0.4423440535818557,2.2175729575,1180,13.6,0.63
0.44801514278608273,2.152134612,1180,13.6,0.63
0.45179584062985767,2.109034525,1180,13.6,0.63
0.4574669298340847,2.0540443455000004,1180,13.6,0.63
0.46313801903831175,1.998002159,1180,13.6,0.63
0.4688090799816684,1.9502302025,1180,13.6,0.63
0.47448019725772994,1.90742053,1180,13.6,0.63
0.47826086712418836,1.881007644,1180,13.6,0.63
0.4839319562338974,1.8409481749999999,1180,13.6,0.63
0.4896030453436065,1.803298631,1180,13.6,0.63
0.49527413454783353,1.7745279195,1180,13.6,0.63
0.5009452237520606,1.745715093,1180,13.6,0.63
0.504725893429483,1.726698308,1180,13.6,0.63
0.5103969827282281,1.698534181,1180,13.6,0.63
0.5160680718379371,1.671398559,1180,13.6,0.63
0.5217391610421642,1.6537101375,1180,13.6,0.63
0.5274102502463913,1.626907089,1180,13.6,0.63
0.5311909199238137,1.619189647,1180,13.6,0.63
0.5368620091280408,1.5990890235,1180,13.6,0.63
0.5425330983322678,1.584376107,1180,13.6,0.63
0.548204187441977,1.568663254,1180,13.6,0.63
0.553875276551686,1.55402511,1180,13.6,0.63
0.5576560027508493,1.545173766,1180,13.6,0.63
0.5633270355278535,1.5334327294999999,1180,13.6,0.63
0.5689981246375626,1.522562456,1180,13.6,0.63
0.5746692139363075,1.5112091445,1180,13.6,0.63
0.5803403030460166,1.500382217,1180,13.6,0.63
0.58412102924518,1.494250045,1180,13.6,0.63
0.5897920620221841,1.4859639919999998,1180,13.6,0.63
0.5954631511318933,1.477068227,1180,13.6,0.63
0.5992438773310564,1.473454865,1180,13.6,0.63
0.6049149664407656,1.464274672,1180,13.6,0.63
0.6105860555504746,1.457965046,1180,13.6,0.63
0.6162570884219969,1.4517899855,1180,13.6,0.63
0.6219281776262238,1.445307106,1180,13.6,0.63
0.6257089036363512,1.442576783,1180,13.6,0.63
0.6313799928405782,1.436644753,1180,13.6,0.63
0.6370510820448053,1.431596475,1180,13.6,0.63
0.6427221430826799,1.4270794175,1180,13.6,0.63
0.6483932041205545,1.422410585,1180,13.6,0.63
0.6521739301306819,1.420334447,1180,13.6,0.63
0.6578450193349089,1.4161457204999999,1180,13.6,0.63
0.663516108539136,1.412208612,1180,13.6,0.63
0.6691871694824926,1.409147165,1180,13.6,0.63
0.6748582304258492,1.405893665,1180,13.6,0.63
0.6786389566250126,1.404565624,1180,13.6,0.63
0.6843100457347217,1.401364477,1180,13.6,0.63
0.6899811348444307,1.398991942,1180,13.6,0.63
0.6956521958823053,1.3966115415,1180,13.6,0.63
0.7013232569201799,1.394507786,1180,13.6,0.63
0.7051039829303073,1.393592063,1180,13.6,0.63
0.7107750722290523,1.391701469,1180,13.6,0.63
0.7164461613387614,1.389380104,1180,13.6,0.63
0.7221172505429885,1.3883107455,1180,13.6,0.63
0.7277882834145105,1.386890003,1180,13.6,0.63
0.731569009424638,1.3863163,1180,13.6,0.63
0.737240098628865,1.3851276750000001,1180,13.6,0.63
0.7429111878330921,1.384294004,1180,13.6,0.63
0.7485822769428011,1.3829193675,1180,13.6,0.63
0.7542533097198053,1.382392756,1180,13.6,0.63
0.7580340359189687,1.382138942,1180,13.6,0.63
0.7637051250286777,1.3812007065,1180,13.6,0.63
0.7693762141383867,1.380995418,1180,13.6,0.63
0.7750473034371317,1.380456847,1180,13.6,0.63
0.780718336214136,1.379917632,1180,13.6,0.63
0.7844990624132994,1.379751459,1180,13.6,0.63
0.7901701515230084,1.379726343,1180,13.6,0.63
0.7958412406327174,1.3792709,1180,13.6,0.63
0.7996219668318807,1.378737581,1180,13.6,0.63
0.8052930559415898,1.378353124,1180,13.6,0.63
0.810964088718594,1.378414068,1180,13.6,0.63
0.8166351779228211,1.379123093,1180,13.6,0.63
0.822306267127048,1.378271532,1180,13.6,0.63
0.8260869931371755,1.378537131,1180,13.6,0.63
0.8317580823414025,1.3787694035,1180,13.6,0.63
0.8374291152129247,1.378788796,1180,13.6,0.63
0.8431002043226337,1.3791968735000002,1180,13.6,0.63
0.8487712936213787,1.379235977,1180,13.6,0.63
0.8525520196315061,1.378589478,1180,13.6,0.63
0.8582231088357332,1.378826739,1180,13.6,0.63
0.8638941417072553,1.377842658,1180,13.6,0.63
0.8695652308169644,1.3800543225,1180,13.6,0.63
0.8752363199266734,1.378312383,1180,13.6,0.63
0.8790170461258368,1.379448629,1180,13.6,0.63
0.8846881352355459,1.3796904175,1180,13.6,0.63
0.8903592243452549,1.377852006,1180,13.6,0.63
0.8960302572167771,1.37973299,1180,13.6,0.63
0.9017013464210041,1.377484732,1180,13.6,0.63
0.9054820724311315,1.379396647,1180,13.6,0.63
0.9111531617298765,1.3798713715,1180,13.6,0.63
0.9168242508395856,1.378977428,1180,13.6,0.63
0.9224952837111078,1.376999465,1180,13.6,0.63
0.9281663729153348,1.373166031,1180,13.6,0.63
