Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0111686764375,830,23.4,0.53
0.0002649665458328995,-0.040940507444999996,830,23.4,0.53
0.00045718148864615866,-0.06424256951,830,23.4,0.53
0.0007176892920750579,-0.085093379425,830,23.4,0.53
0.0010498367001411844,-0.1024093742,830,23.4,0.53
0.0014999941953587868,-0.1151457136,830,23.4,0.53
0.002073944914871335,-0.1241868808,830,23.4,0.53
0.0028518171467762517,-0.1295710307,830,23.4,0.53
0.003843604020135762,-0.1330127392,830,23.4,0.53
0.005419517388968692,-0.1367542364,830,23.4,0.53
0.00896089336730841,-0.1398960556,830,23.4,0.53
0.01433742956317142,-0.15029845135,830,23.4,0.53
0.019713966628876808,-0.158193865,830,23.4,0.53
0.025090501953010578,-0.16867983405,830,23.4,0.53
0.032259217180838635,-0.1802801632,830,23.4,0.53
0.03763575160871399,-0.1894499084,830,23.4,0.53
0.04301228956501721,-0.20462103445,830,23.4,0.53
0.04838882401176117,-0.2054516276,830,23.4,0.53
0.05376536195863009,-0.22840316630000002,830,23.4,0.53
0.05914189639593975,-0.2246677203,830,23.4,0.53
0.0645184308426837,-0.2217328705,830,23.4,0.53
0.06989496527055905,-0.2126526785,830,23.4,0.53
0.07527150674585585,-0.17738313555000002,830,23.4,0.53
0.0806480411831655,-0.1536136878,830,23.4,0.53
0.08602457562047515,-0.09062731662500001,830,23.4,0.53
0.09140111005778481,-0.01557992272,830,23.4,0.53
0.09677764801408804,0.053129789610000006,830,23.4,0.53
0.10215418597039126,0.1494723162,830,23.4,0.53
0.10753072040770092,0.2587935012,830,23.4,0.53
0.11469943299392522,0.47015456065,830,23.4,0.53
0.12007597445978771,0.674973386,830,23.4,0.53
0.1254525053781038,0.9242599427,830,23.4,0.53
0.1308290363152885,1.23453265,830,23.4,0.53
0.1362055742621574,1.5362177035,830,23.4,0.53
0.14158211220902633,1.791119507,830,23.4,0.53
0.14695865017476387,1.9564566075,830,23.4,0.53
0.15233518812163277,2.013913054,830,23.4,0.53
0.15771171903994888,2.0343896165,830,23.4,0.53
0.16308826403423923,1.997789603,830,23.4,0.53
0.16846479495255534,1.9286015399999998,830,23.4,0.53
0.1738413258708714,1.855372986,830,23.4,0.53
0.17921786383660893,1.7813644649999998,830,23.4,0.53
0.18638658344195178,1.6797808505,830,23.4,0.53
0.19176311432253068,1.605627222,830,23.4,0.53
0.19713965232600536,1.540859498,830,23.4,0.53
0.2025161903294801,1.493416197,830,23.4,0.53
0.20789272125723046,1.4368721005,830,23.4,0.53
0.21326926614774355,1.394459084,830,23.4,0.53
0.21864579707549392,1.3531993895,830,23.4,0.53
0.22402232800324431,1.31621105,830,23.4,0.53
0.22939886591237604,1.284583484,830,23.4,0.53
0.23477540401019376,1.258886832,830,23.4,0.53
0.24015194890070682,1.2326294565,830,23.4,0.53
0.24552847982845724,1.214402577,830,23.4,0.53
0.2509050248133132,1.1899060905,830,23.4,0.53
0.256281541683958,1.175633538,830,23.4,0.53
0.261658086668814,1.157974257,830,23.4,0.53
0.2688268132838411,1.1377569045,830,23.4,0.53
0.2742033302488288,1.123974568,830,23.4,0.53
0.2795798751393419,1.112268104,830,23.4,0.53
0.28495642021854095,1.102472198,830,23.4,0.53
0.29033295105194834,1.0919000195000002,830,23.4,0.53
0.29570948207404174,1.08473725,830,23.4,0.53
0.3010860269645548,1.07534168,830,23.4,0.53
0.3064625720437539,1.069463432,830,23.4,0.53
0.31183908882005557,1.0617478085,830,23.4,0.53
0.3172156338992546,1.054594753,830,23.4,0.53
0.322592164732662,1.0477119639999999,830,23.4,0.53
0.32796869556606945,1.041847418,830,23.4,0.53
0.33334524064526844,1.0370278874999999,830,23.4,0.53
0.3387217855357815,1.031929573,830,23.4,0.53
0.3440983025007692,1.027362699,830,23.4,0.53
0.3512670291157963,1.020962982,830,23.4,0.53
0.3566435741006524,1.018346097,830,23.4,0.53
0.36202009097129706,1.013970956,830,23.4,0.53
0.36739663595615313,1.010207051,830,23.4,0.53
0.37277316688390355,1.0068211370000002,830,23.4,0.53
0.3781496978116539,1.003410161,830,23.4,0.53
0.38352624279651,1.0008343845,830,23.4,0.53
0.38890278778136605,0.9980188038,830,23.4,0.53
0.3942793046520107,0.9953643670000001,830,23.4,0.53
0.3996558496368668,0.9925426984,830,23.4,0.53
0.40503239462172286,0.99064258075,830,23.4,0.53
0.4104089114923676,0.9886558598,830,23.4,0.53
0.41578545647722365,0.98620155555,830,23.4,0.53
0.42295418309225075,0.9836999536,830,23.4,0.53
0.42833070005723844,0.9822304131,830,23.4,0.53
0.43370724494775154,0.98011966535,830,23.4,0.53
0.43908378983826457,0.9786045682,830,23.4,0.53
0.44446030680325227,0.97705095,830,23.4,0.53
0.44983685169376536,0.9753148894,830,23.4,0.53
0.4552133967729644,0.97396906835,830,23.4,0.53
0.4605899135492661,0.9728953043,830,23.4,0.53
0.46596645862846514,0.97152323395,830,23.4,0.53
0.47134300351897823,0.9702344372,830,23.4,0.53
0.47671953454107163,0.96908996625,830,23.4,0.53
0.4820960372602676,0.9680627557,830,23.4,0.53
0.48747259639657237,0.9670147353,830,23.4,0.53
0.49284909911576846,0.9659432169,830,23.4,0.53
0.4982256582520732,0.9652010127,830,23.4,0.53
0.5053943848671002,0.9640357957500001,830,23.4,0.53
0.5107708876806393,0.9633895242,830,23.4,0.53
0.516147446722601,0.9626491177000001,830,23.4,0.53
0.5215240057645628,0.9619322961,830,23.4,0.53
0.5269005085781018,0.9611233234000001,830,23.4,0.53
0.5322770676200635,0.9605349255,830,23.4,0.53
0.5376535985478139,0.960055215,830,23.4,0.53
0.5430301294755643,0.9593834886,830,23.4,0.53
0.5484066603089717,0.9590065402,830,23.4,0.53
0.553783191331065,0.9585954365,830,23.4,0.53
0.5591597502786838,0.95804596275,830,23.4,0.53
0.5645362531865658,0.9576453303,830,23.4,0.53
0.5699128121341845,0.95723866655,830,23.4,0.53
0.5752893712704893,0.9568322141,830,23.4,0.53
0.5806658739896853,0.9565293481,830,23.4,0.53
0.5878346006990555,0.95606480245,830,23.4,0.53
0.5932111596466741,0.9556592292,830,23.4,0.53
0.5985876625545562,0.9554632467499999,830,23.4,0.53
0.603964221502175,0.9540545932,830,23.4,0.53
0.6093407525242682,0.95462566705,830,23.4,0.53
0.6147172833576757,0.9542561075,830,23.4,0.53
0.6200938143797691,0.95476778495,830,23.4,0.53
0.6254703452131765,0.9544655042,830,23.4,0.53
0.6308468762352699,0.9539837928,830,23.4,0.53
0.6362234070686772,0.9538752827,830,23.4,0.53
0.6415999662049819,0.95305349585,830,23.4,0.53
0.646976468924178,0.9527954353,830,23.4,0.53
0.6523530279661398,0.9527093744,830,23.4,0.53
0.6595217545811669,0.9528546519000001,830,23.4,0.53
0.6648982574890488,0.9523880661,830,23.4,0.53
0.6702748164366676,0.95304974965,830,23.4,0.53
0.6756513755729724,0.9527016529,830,23.4,0.53
0.6810278782921684,0.95261867355,830,23.4,0.53
0.6864044374284731,0.9523535899,830,23.4,0.53
0.6917809682618805,0.95188799245,830,23.4,0.53
0.6971574992839739,0.9514890827,830,23.4,0.53
0.7025340301173812,0.9513327061,830,23.4,0.53
0.7079105611394747,0.9507024478,830,23.4,0.53
0.7132871200870934,0.9512595798500001,830,23.4,0.53
0.7186636229949754,0.9505813467,830,23.4,0.53
0.7240401819425941,0.9509810294000001,830,23.4,0.53
0.7294167410788989,0.9505429614,830,23.4,0.53
0.734793243798095,0.9495824390000001,830,23.4,0.53
0.741961970507465,0.9502351759500001,830,23.4,0.53
0.747338473226661,0.949688684,830,23.4,0.53
0.7527150323629658,0.9490189323,830,23.4,0.53
0.7580915913105846,0.9480518411,830,23.4,0.53
0.7634680941241235,0.94834575445,830,23.4,0.53
0.7688446531660853,0.9479338956,830,23.4,0.53
0.7742211840938356,0.9460724030500001,830,23.4,0.53
0.779597715021586,0.948126877,830,23.4,0.53
0.7849742459493366,0.9465522040000001,830,23.4,0.53
0.7903507768770869,0.945910495,830,23.4,0.53
0.7957273359190485,0.94197514735,830,23.4,0.53
0.8011038387325876,0.9450684271,830,23.4,0.53
0.8064803977745494,0.94301749575,830,23.4,0.53
0.8118569568165112,0.9423836921,830,23.4,0.53
0.8172334596300502,0.9414308500999999,830,23.4,0.53
0.8244021862450772,0.9397615562,830,23.4,0.53
0.829778745381382,0.9376451934,830,23.4,0.53
0.835155248100578,0.93558505395,830,23.4,0.53
0.8405318072368827,0.9357530314,830,23.4,0.53
0.8459083380702901,0.93298932125,830,23.4,0.53
0.8512848690923835,0.9315611772,830,23.4,0.53
0.8566613999257909,0.9272669517,830,23.4,0.53
0.8620379309478843,0.925853364,830,23.4,0.53
0.8674144617812917,0.92381719595,830,23.4,0.53
0.8727909926146991,0.920673384,830,23.4,0.53
0.8781675517510038,0.9168240644,830,23.4,0.53
0.8835440544701998,0.9138766001,830,23.4,0.53
0.8889206136065045,0.9075105192999999,830,23.4,0.53
0.8960893402215315,0.90235646175,830,23.4,0.53
0.9014658430350707,0.8958177743,830,23.4,0.53
0.9068424020770324,0.8893118751,830,23.4,0.53
0.9122189611189941,0.8816845624,830,23.4,0.53
0.9175954639325332,0.86862468605,830,23.4,0.53
0.922972022974495,0.861944909,830,23.4,0.53
0.9283485539022452,0.85187833485,830,23.4,0.53
0.9337250848299957,0.8425418052,830,23.4,0.53
0.939101615757746,0.82207908895,830,23.4,0.53
0.9444782029139192,0.8118041719,830,23.4,0.53
0.9498547338416695,0.79484660805,830,23.4,0.53
0.95523126476942,0.7651949158,830,23.4,0.53
0.9606077956971703,0.7461495534,830,23.4,0.53
0.9659843266249207,0.7167755193,830,23.4,0.53
0.971360857458328,0.68777955965,830,23.4,0.53
