Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.009589221884,750,23.4,0.53
0.0002649665458328995,-0.03522677656,750,23.4,0.53
0.00045718148864615866,-0.05528496326,750,23.4,0.53
0.0007176892920750579,-0.07306404984,750,23.4,0.53
0.0010498367001411844,-0.08849396366,750,23.4,0.53
0.0014999941953587868,-0.10000817267,750,23.4,0.53
0.002073944914871335,-0.10832302,750,23.4,0.53
0.0028518171467762517,-0.11314574955000001,750,23.4,0.53
0.003843604020135762,-0.1160500633,750,23.4,0.53
0.005419517388968692,-0.11943604005,750,23.4,0.53
0.00896089336730841,-0.1220927018,750,23.4,0.53
0.01433742956317142,-0.13225776625000002,750,23.4,0.53
0.019713966628876808,-0.1405184375,750,23.4,0.53
0.025090501953010578,-0.15131729994999998,750,23.4,0.53
0.032259217180838635,-0.163350055,750,23.4,0.53
0.03763575160871399,-0.1719717105,750,23.4,0.53
0.04301228956501721,-0.18715479685,750,23.4,0.53
0.04838882401176117,-0.1865980979,750,23.4,0.53
0.05376536195863009,-0.2071285109,750,23.4,0.53
0.05914189639593975,-0.1998350441,750,23.4,0.53
0.0645184308426837,-0.19191634425,750,23.4,0.53
0.06989496527055905,-0.1798170074,750,23.4,0.53
0.07527150674585585,-0.13730601255,750,23.4,0.53
0.0806480411831655,-0.1091201289,750,23.4,0.53
0.08602457562047515,-0.043689724240000005,750,23.4,0.53
0.09140111005778481,0.03634017545,750,23.4,0.53
0.09677764801408804,0.10919128656499999,750,23.4,0.53
0.10215418597039126,0.2142464171,750,23.4,0.53
0.10753072040770092,0.33450138295,750,23.4,0.53
0.11469943299392522,0.5650494803999999,750,23.4,0.53
0.12007597445978771,0.7801046881,750,23.4,0.53
0.1254525053781038,1.02614541215,750,23.4,0.53
0.1308290363152885,1.311968268,750,23.4,0.53
0.1362055742621574,1.5428048515000001,750,23.4,0.53
0.14158211220902633,1.711406029,750,23.4,0.53
0.14695865017476387,1.793302218,750,23.4,0.53
0.15233518812163277,1.807235896,750,23.4,0.53
0.15771171903994888,1.7937706015,750,23.4,0.53
0.16308826403423923,1.745840537,750,23.4,0.53
0.16846479495255534,1.679197477,750,23.4,0.53
0.1738413258708714,1.613385184,750,23.4,0.53
0.17921786383660893,1.549472308,750,23.4,0.53
0.18638658344195178,1.4637452265,750,23.4,0.53
0.19176311432253068,1.402919174,750,23.4,0.53
0.19713965232600536,1.349522689,750,23.4,0.53
0.2025161903294801,1.310402866,750,23.4,0.53
0.20789272125723046,1.2637564245,750,23.4,0.53
0.21326926614774355,1.228753862,750,23.4,0.53
0.21864579707549392,1.1945461615,750,23.4,0.53
0.22402232800324431,1.163816525,750,23.4,0.53
0.22939886591237604,1.1374198215,750,23.4,0.53
0.23477540401019376,1.115915815,750,23.4,0.53
0.24015194890070682,1.0939954175,750,23.4,0.53
0.24552847982845724,1.078686274,750,23.4,0.53
0.2509050248133132,1.0582118895,750,23.4,0.53
0.256281541683958,1.046321093,750,23.4,0.53
0.261658086668814,1.0314616625,750,23.4,0.53
0.2688268132838411,1.014373023,750,23.4,0.53
0.2742033302488288,1.002748735,750,23.4,0.53
0.2795798751393419,0.9928026999499999,750,23.4,0.53
0.28495642021854095,0.9845326063,750,23.4,0.53
0.29033295105194834,0.97554933015,750,23.4,0.53
0.29570948207404174,0.9694360195,750,23.4,0.53
0.3010860269645548,0.96142464715,750,23.4,0.53
0.3064625720437539,0.9564510498,750,23.4,0.53
0.31183908882005557,0.9498790097500001,750,23.4,0.53
0.3172156338992546,0.9437897126,750,23.4,0.53
0.322592164732662,0.9379915693,750,23.4,0.53
0.32796869556606945,0.9329639161,750,23.4,0.53
0.33334524064526844,0.9289287740000001,750,23.4,0.53
0.3387217855357815,0.9245978777,750,23.4,0.53
0.3440983025007692,0.9207131736,750,23.4,0.53
0.3512670291157963,0.91531940965,750,23.4,0.53
0.3566435741006524,0.9130674352,750,23.4,0.53
0.36202009097129706,0.909369716,750,23.4,0.53
0.36739663595615313,0.9061665589,750,23.4,0.53
0.37277316688390355,0.90329765505,750,23.4,0.53
0.3781496978116539,0.9003896901,750,23.4,0.53
0.38352624279651,0.89822910255,750,23.4,0.53
0.38890278778136605,0.8958376589,750,23.4,0.53
0.3942793046520107,0.8935894771999999,750,23.4,0.53
0.3996558496368668,0.8911947917,750,23.4,0.53
0.40503239462172286,0.88960394055,750,23.4,0.53
0.4104089114923676,0.8879049681,750,23.4,0.53
0.41578545647722365,0.88583499765,750,23.4,0.53
0.42295418309225075,0.8837084604500001,750,23.4,0.53
0.42833070005723844,0.8824590079,750,23.4,0.53
0.43370724494775154,0.88068053265,750,23.4,0.53
0.43908378983826457,0.8793874206,750,23.4,0.53
0.44446030680325227,0.878060321,750,23.4,0.53
0.44983685169376536,0.8765903905,750,23.4,0.53
0.4552133967729644,0.8754420108500001,750,23.4,0.53
0.4605899135492661,0.8745339176,750,23.4,0.53
0.46596645862846514,0.8733651715,750,23.4,0.53
0.47134300351897823,0.8722735711,750,23.4,0.53
0.47671953454107163,0.8712959544000001,750,23.4,0.53
0.4820960372602676,0.870414901,750,23.4,0.53
0.48747259639657237,0.8695329168999999,750,23.4,0.53
0.49284909911576846,0.8686261273,750,23.4,0.53
0.4982256582520732,0.86798975555,750,23.4,0.53
0.5053943848671002,0.86697473805,750,23.4,0.53
0.5107708876806393,0.8664591998,750,23.4,0.53
0.516147446722601,0.86582994565,750,23.4,0.53
0.5215240057645628,0.8652280577,750,23.4,0.53
0.5269005085781018,0.86453909735,750,23.4,0.53
0.5322770676200635,0.8640392102,750,23.4,0.53
0.5376535985478139,0.86363658535,750,23.4,0.53
0.5430301294755643,0.8630770256,750,23.4,0.53
0.5484066603089717,0.86276557965,750,23.4,0.53
0.553783191331065,0.8624168509,750,23.4,0.53
0.5591597502786838,0.8619520764999999,750,23.4,0.53
0.5645362531865658,0.8616156941,750,23.4,0.53
0.5699128121341845,0.86127445615,750,23.4,0.53
0.5752893712704893,0.8609343833,750,23.4,0.53
0.5806658739896853,0.8606853352,750,23.4,0.53
0.5878346006990555,0.8602943412999999,750,23.4,0.53
0.5932111596466741,0.8599484437,750,23.4,0.53
0.5985876625545562,0.85978286335,750,23.4,0.53
0.603964221502175,0.8585508856,750,23.4,0.53
0.6093407525242682,0.85906287795,750,23.4,0.53
0.6147172833576757,0.8587591536,750,23.4,0.53
0.6200938143797691,0.85920925495,750,23.4,0.53
0.6254703452131765,0.8589426405,750,23.4,0.53
0.6308468762352699,0.8585197701,750,23.4,0.53
0.6362234070686772,0.8584355873,750,23.4,0.53
0.6415999662049819,0.85771384635,750,23.4,0.53
0.646976468924178,0.8574926854,750,23.4,0.53
0.6523530279661398,0.85742155515,750,23.4,0.53
0.6595217545811669,0.85754364875,750,23.4,0.53
0.6648982574890488,0.8571501786,750,23.4,0.53
0.6702748164366676,0.8577258909000001,750,23.4,0.53
0.6756513755729724,0.8574101718,750,23.4,0.53
0.6810278782921684,0.8573313924,750,23.4,0.53
0.6864044374284731,0.8570930306,750,23.4,0.53
0.6917809682618805,0.8566943039499999,750,23.4,0.53
0.6971574992839739,0.8563506647,750,23.4,0.53
0.7025340301173812,0.85618435665,750,23.4,0.53
0.7079105611394747,0.8556183585,750,23.4,0.53
0.7132871200870934,0.8560994102,750,23.4,0.53
0.7186636229949754,0.8555016017,750,23.4,0.53
0.7240401819425941,0.85584015005,750,23.4,0.53
0.7294167410788989,0.8554318565,750,23.4,0.53
0.734793243798095,0.85457548845,750,23.4,0.53
0.741961970507465,0.8551287442,750,23.4,0.53
0.747338473226661,0.854615191,750,23.4,0.53
0.7527150323629658,0.8540052461000001,750,23.4,0.53
0.7580915913105846,0.8531215154,750,23.4,0.53
0.7634680941241235,0.853364686,750,23.4,0.53
0.7688446531660853,0.852968855,750,23.4,0.53
0.7742211840938356,0.8512949402000001,750,23.4,0.53
0.779597715021586,0.8530923254,750,23.4,0.53
0.7849742459493366,0.85164007335,750,23.4,0.53
0.7903507768770869,0.8510306254,750,23.4,0.53
0.7957273359190485,0.84752775145,750,23.4,0.53
0.8011038387325876,0.8502386429,750,23.4,0.53
0.8064803977745494,0.8483402431,750,23.4,0.53
0.8118569568165112,0.8477306742,750,23.4,0.53
0.8172334596300502,0.8468411041,750,23.4,0.53
0.8244021862450772,0.84528311795,750,23.4,0.53
0.829778745381382,0.8433170383,750,23.4,0.53
0.835155248100578,0.8414787349499999,750,23.4,0.53
0.8405318072368827,0.8415142381,750,23.4,0.53
0.8459083380702901,0.8389562097000001,750,23.4,0.53
0.8512848690923835,0.8376204455,750,23.4,0.53
0.8566613999257909,0.83369460625,750,23.4,0.53
0.8620379309478843,0.8323594827,750,23.4,0.53
0.8674144617812917,0.8304295342500001,750,23.4,0.53
0.8727909926146991,0.8275197125,750,23.4,0.53
0.8781675517510038,0.8239696871,750,23.4,0.53
0.8835440544701998,0.8211589434,750,23.4,0.53
0.8889206136065045,0.81528507235,750,23.4,0.53
0.8960893402215315,0.81038857525,750,23.4,0.53
0.9014658430350707,0.8041851709,750,23.4,0.53
0.9068424020770324,0.7985911893,750,23.4,0.53
0.9122189611189941,0.7913018055,750,23.4,0.53
0.9175954639325332,0.77980006975,750,23.4,0.53
0.922972022974495,0.7737889508,750,23.4,0.53
0.9283485539022452,0.7642980703,750,23.4,0.53
0.9337250848299957,0.7558897596,750,23.4,0.53
0.939101615757746,0.7377504331,750,23.4,0.53
0.9444782029139192,0.7285650638,750,23.4,0.53
0.9498547338416695,0.7134866147500001,750,23.4,0.53
0.95523126476942,0.6871281282,750,23.4,0.53
0.9606077956971703,0.67027807915,750,23.4,0.53
0.9659843266249207,0.6441685973,750,23.4,0.53
0.971360857458328,0.6181089219,750,23.4,0.53
0.9785295841676982,0.5612605206000001,750,23.4,0.53
0.983906058772683,0.5114735941,750,23.4,0.53
0.9892826460231989,0.4542950931,750,23.4,0.53
0.9938804088625302,0.3776111803,750,23.4,0.53
0.995772080460019,0.37318195695,750,23.4,0.53
0.9968922379073312,0.3470299897,750,23.4,0.53
0.9977186913775707,0.32812921380000004,750,23.4,0.53
0.9983668869737966,0.3152413128,750,23.4,0.53
0.9988452031083621,0.3060498291,750,23.4,0.53
0.999220275934052,0.2919237126,750,23.4,0.53
0.9994971100635146,0.26162586355,750,23.4,0.53
0.999714224890928,0.2118467393,750,23.4,0.53
0.9998743759863754,0.120008780525,750,23.4,0.53
1.0,0.02423271122,750,23.4,0.53
