Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.008795174015,790,13.6,0.63
0.00022488231990671538,-0.02559905598,790,13.6,0.63
0.00042006783864851623,-0.043103309029999995,790,13.6,0.63
0.0006689293911194546,-0.05943155883,790,13.6,0.63
0.0008797297618369703,-0.06850773519,790,13.6,0.63
0.0012844664558905926,-0.07847482142000001,790,13.6,0.63
0.0018005057188429864,-0.08540245513,790,13.6,0.63
0.002499890811433433,-0.08874505004,790,13.6,0.63
0.0033916066753274573,-0.09035915848,790,13.6,0.63
0.004146942756345938,-0.09098066166,790,13.6,0.63
0.005803969006847473,-0.09195929798,790,13.6,0.63
0.009451795910006042,-0.09254464509,790,13.6,0.63
0.015122873633136328,-0.09560883878500001,790,13.6,0.63
0.020793951354376252,-0.0972739449,790,13.6,0.63
0.024574670426885305,-0.09861298604,790,13.6,0.63
0.030245747268163013,-0.09867140253000001,790,13.6,0.63
0.03591682410944072,-0.1002342681,790,13.6,0.63
0.041587902708752504,-0.1037856335,790,13.6,0.63
0.04725898130806429,-0.1023795536,790,13.6,0.63
0.051039700380573344,-0.1039459347,790,13.6,0.63
0.05671077723130285,-0.1054126319,790,13.6,0.63
0.06238185406312876,-0.1063950057,790,13.6,0.63
0.06805293267189234,-0.1066465257,790,13.6,0.63
0.07372401126175232,-0.1046834926,790,13.6,0.63
0.07750473033426138,-0.1058936794,790,13.6,0.63
0.08317580894302497,-0.10753692285,790,13.6,0.63
0.08884688050074864,-0.1081180556,790,13.6,0.63
0.09451795910951222,-0.1088384734,790,13.6,0.63
0.10018903769937221,-0.1073643687,790,13.6,0.63
0.10396975677188126,-0.1105992281,790,13.6,0.63
0.10964083538064484,-0.1133025222,790,13.6,0.63
0.11531191398940842,-0.1149631405,790,13.6,0.63
0.12098298906320025,-0.11577711415,790,13.6,0.63
0.12665407118803199,-0.1139118118,790,13.6,0.63
0.13043478320950114,-0.1176676163,790,13.6,0.63
0.13610585829274477,-0.12022160325,790,13.6,0.63
0.1417769333759884,-0.120631635,790,13.6,0.63
0.14744801550082015,-0.12143745280000001,790,13.6,0.63
0.15311909762565187,-0.1175446103,790,13.6,0.63
0.15689980964712102,-0.1198604777,790,13.6,0.63
0.16257089177195275,-0.12046664465000001,790,13.6,0.63
0.1682419738967845,-0.1185169936,790,13.6,0.63
0.17202268591825365,-0.1168246652,790,13.6,0.63
0.17769376100149728,-0.1113082362,790,13.6,0.63
0.18336483608474088,-0.1066883838,790,13.6,0.63
0.18903591823792804,-0.101012921095,790,13.6,0.63
0.1947070002965972,-0.09504937989,790,13.6,0.63
0.19848771231806633,-0.08606514928,790,13.6,0.63
0.20415879452796423,-0.07436116368000001,790,13.6,0.63
0.20982987654882623,-0.06009001812,790,13.6,0.63
0.21550094458102995,-0.040765279505,790,13.6,0.63
0.22117202679092784,-0.0185011301,790,13.6,0.63
0.224952738812397,-0.0001850759651,790,13.6,0.63
0.23062382083325897,0.02758523014,790,13.6,0.63
0.23629490304315687,0.06900963987,790,13.6,0.63
0.2419659781642077,0.10821264594499999,790,13.6,0.63
0.2476370532852585,0.1508294312,790,13.6,0.63
0.25141777929538595,0.192707874,790,13.6,0.63
0.25708885441643675,0.2460506716,790,13.6,0.63
0.26275992953748756,0.3231541637,790,13.6,0.63
0.2684310045640204,0.40768695045000003,790,13.6,0.63
0.27410207959055327,0.4971809791,790,13.6,0.63
0.2778828057897166,0.5706568228,790,13.6,0.63
0.28355388081624944,0.6520311528,790,13.6,0.63
0.2892249558427823,0.7868280091,790,13.6,0.63
0.2948960450470093,0.9198818735500001,790,13.6,0.63
0.3005671060848839,1.050955505,790,13.6,0.63
