Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0095706709955,830,13.6,0.63
0.00022488231990671538,-0.02785123406,830,13.6,0.63
0.00042006783864851623,-0.046885528185,830,13.6,0.63
0.0006689293911194546,-0.06461308731,830,13.6,0.63
0.0008797297618369703,-0.07444919625,830,13.6,0.63
0.0012844664558905926,-0.085204933715,830,13.6,0.63
0.0018005057188429864,-0.09264796054,830,13.6,0.63
0.002499890811433433,-0.09620918305500001,830,13.6,0.63
0.0033916066753274573,-0.09792350246,830,13.6,0.63
0.004146942756345938,-0.09858968224,830,13.6,0.63
0.005803969006847473,-0.09961241898,830,13.6,0.63
0.009451795910006042,-0.1003198411,830,13.6,0.63
0.015122873633136328,-0.1034952439,830,13.6,0.63
0.020793951354376252,-0.1051932299,830,13.6,0.63
0.024574670426885305,-0.1065276219,830,13.6,0.63
0.030245747268163013,-0.10648723025000001,830,13.6,0.63
0.03591682410944072,-0.1079791031,830,13.6,0.63
0.041587902708752504,-0.1114615246,830,13.6,0.63
0.04725898130806429,-0.1099712081,830,13.6,0.63
0.051039700380573344,-0.1114932233,830,13.6,0.63
0.05671077723130285,-0.11290650085000001,830,13.6,0.63
0.06238185406312876,-0.1138391,830,13.6,0.63
0.06805293267189234,-0.1140175413,830,13.6,0.63
0.07372401126175232,-0.1120129413,830,13.6,0.63
0.07750473033426138,-0.1132128629,830,13.6,0.63
0.08317580894302497,-0.11484111994999999,830,13.6,0.63
0.08884688050074864,-0.1154429708,830,13.6,0.63
0.09451795910951222,-0.1161702854,830,13.6,0.63
0.10018903769937221,-0.1147252524,830,13.6,0.63
0.10396975677188126,-0.1179124317,830,13.6,0.63
0.10964083538064484,-0.1206014059,830,13.6,0.63
0.11531191398940842,-0.1223246916,830,13.6,0.63
0.12098298906320025,-0.1232400175,830,13.6,0.63
0.12665407118803199,-0.1215123432,830,13.6,0.63
0.13043478320950114,-0.125273089,830,13.6,0.63
0.13610585829274477,-0.12789201244999998,830,13.6,0.63
0.1417769333759884,-0.1285011022,830,13.6,0.63
0.14744801550082015,-0.1294740898,830,13.6,0.63
0.15311909762565187,-0.1258068852,830,13.6,0.63
0.15689980964712102,-0.128231099,830,13.6,0.63
0.16257089177195275,-0.1290197917,830,13.6,0.63
0.1682419738967845,-0.1273966719,830,13.6,0.63
0.17202268591825365,-0.1259313162,830,13.6,0.63
0.17769376100149728,-0.1207333129,830,13.6,0.63
0.18336483608474088,-0.116609002,830,13.6,0.63
0.18903591823792804,-0.11140997224999999,830,13.6,0.63
0.1947070002965972,-0.1060291434,830,13.6,0.63
0.19848771231806633,-0.09750966469,830,13.6,0.63
0.20415879452796423,-0.086512035365,830,13.6,0.63
0.20982987654882623,-0.07293198115,830,13.6,0.63
0.21550094458102995,-0.055045728264999996,830,13.6,0.63
0.22117202679092784,-0.03375273328,830,13.6,0.63
0.224952738812397,-0.01630014416,830,13.6,0.63
0.23062382083325897,0.010211245110499999,830,13.6,0.63
0.23629490304315687,0.0495358157,830,13.6,0.63
0.2419659781642077,0.08680034829,830,13.6,0.63
0.2476370532852585,0.1277309264,830,13.6,0.63
0.25141777929538595,0.167464857,830,13.6,0.63
0.25708885441643675,0.2187130263,830,13.6,0.63
0.26275992953748756,0.2925751143,830,13.6,0.63
0.2684310045640204,0.3739678093,830,13.6,0.63
0.27410207959055327,0.4606762892,830,13.6,0.63
0.2778828057897166,0.5320311962,830,13.6,0.63
0.28355388081624944,0.612709132,830,13.6,0.63
0.2892249558427823,0.7461633265,830,13.6,0.63
0.2948960450470093,0.87849775775,830,13.6,0.63
0.3005671060848839,1.009839221,830,13.6,0.63
0.3043478322840472,1.10568816,830,13.6,0.63
0.31001890731058007,1.2094178009999998,830,13.6,0.63
0.31568998233711293,1.384881897,830,13.6,0.63
0.32136107154133997,1.538579925,830,13.6,0.63
0.32703213257921454,1.660496847,830,13.6,0.63
0.33081285858934195,1.750544621,830,13.6,0.63
0.336483947793569,1.804648672,830,13.6,0.63
0.34215500883144356,1.888400085,830,13.6,0.63
0.34782609794115266,1.9471863825,830,13.6,0.63
0.3534971588845093,1.961017825,830,13.6,0.63
0.3572778850836726,1.956695077,830,13.6,0.63
0.3629489741933817,1.930451669,830,13.6,0.63
0.3686200351367383,1.896778814,830,13.6,0.63
0.37240076133590166,1.873292546,830,13.6,0.63
0.3780718505401287,1.8411077605,830,13.6,0.63
0.3837429115780033,1.784153909,830,13.6,0.63
0.38941400068771237,1.7367393,830,13.6,0.63
0.395085061631069,1.681876563,830,13.6,0.63
0.3988657878302323,1.649054052,830,13.6,0.63
0.40453687693994134,1.6012178705,830,13.6,0.63
0.410207937883298,1.557142595,830,13.6,0.63
0.41587902708752505,1.5066770495,830,13.6,0.63
0.42155011629175204,1.461784777,830,13.6,0.63
0.42533081413552704,1.435612482,830,13.6,0.63
0.4310019033397541,1.3992007035,830,13.6,0.63
0.4366729643776287,1.365551679,830,13.6,0.63
0.4423440535818557,1.3325944165,830,13.6,0.63
0.44801514278608273,1.301986144,830,13.6,0.63
0.45179584062985767,1.282188217,830,13.6,0.63
0.4574669298340847,1.256359281,830,13.6,0.63
0.46313801903831175,1.229913845,830,13.6,0.63
0.4688090799816684,1.2074919610000001,830,13.6,0.63
0.47448019725772994,1.187525587,830,13.6,0.63
0.47826086712418836,1.175235471,830,13.6,0.63
0.4839319562338974,1.1559673185,830,13.6,0.63
0.4896030453436065,1.138138998,830,13.6,0.63
0.49527413454783353,1.1250140115,830,13.6,0.63
0.5009452237520606,1.111415976,830,13.6,0.63
0.504725893429483,1.102492345,830,13.6,0.63
0.5103969827282281,1.089101534,830,13.6,0.63
0.5160680718379371,1.076335396,830,13.6,0.63
0.5217391610421642,1.0678042545,830,13.6,0.63
0.5274102502463913,1.054891088,830,13.6,0.63
0.5311909199238137,1.051244821,830,13.6,0.63
0.5368620091280408,1.0409589609999998,830,13.6,0.63
0.5425330983322678,1.03381639,830,13.6,0.63
0.548204187441977,1.0262698725,830,13.6,0.63
0.553875276551686,1.019061747,830,13.6,0.63
0.5576560027508493,1.01473757,830,13.6,0.63
0.5633270355278535,1.0089372755000001,830,13.6,0.63
0.5689981246375626,1.003591689,830,13.6,0.63
0.5746692139363075,0.99795244765,830,13.6,0.63
0.5803403030460166,0.9926742024,830,13.6,0.63
0.58412102924518,0.9896889455,830,13.6,0.63
0.5897920620221841,0.98562908095,830,13.6,0.63
0.5954631511318933,0.9812943969,830,13.6,0.63
0.5992438773310564,0.9795523986,830,13.6,0.63
0.6049149664407656,0.975154447,830,13.6,0.63
0.6105860555504746,0.9721415749,830,13.6,0.63
0.6162570884219969,0.9691737083,830,13.6,0.63
0.6219281776262238,0.9661311562,830,13.6,0.63
0.6257089036363512,0.9648576107,830,13.6,0.63
0.6313799928405782,0.9620193497,830,13.6,0.63
0.6370510820448053,0.9596215086,830,13.6,0.63
0.6427221430826799,0.9575293404,830,13.6,0.63
0.6483932041205545,0.9554023798,830,13.6,0.63
0.6521739301306819,0.9544824294,830,13.6,0.63
0.6578450193349089,0.9525683113,830,13.6,0.63
0.663516108539136,0.9507554471,830,13.6,0.63
0.6691871694824926,0.9494226622999999,830,13.6,0.63
0.6748582304258492,0.9479965735,830,13.6,0.63
0.6786389566250126,0.9474149685,830,13.6,0.63
0.6843100457347217,0.94606369345,830,13.6,0.63
0.6899811348444307,0.9450143855,830,13.6,0.63
0.6956521958823053,0.9440043468,830,13.6,0.63
0.7013232569201799,0.943084599,830,13.6,0.63
0.7051039829303073,0.9427237696,830,13.6,0.63
0.7107750722290523,0.94200190375,830,13.6,0.63
0.7164461613387614,0.9409620032,830,13.6,0.63
0.7221172505429885,0.9405784911499999,830,13.6,0.63
0.7277882834145105,0.9400131137,830,13.6,0.63
0.731569009424638,0.9397777911,830,13.6,0.63
0.737240098628865,0.93941861045,830,13.6,0.63
0.7429111878330921,0.9390601195,830,13.6,0.63
0.7485822769428011,0.9384726986,830,13.6,0.63
0.7542533097198053,0.9384231823,830,13.6,0.63
0.7580340359189687,0.9382966477,830,13.6,0.63
0.7637051250286777,0.93805358235,830,13.6,0.63
0.7693762141383867,0.9379864084,830,13.6,0.63
0.7750473034371317,0.9377424674,830,13.6,0.63
0.780718336214136,0.9375568526,830,13.6,0.63
