Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.0102833697715,750,17,0.38
0.0002586907876972546,-0.039389773435,750,17,0.38
0.00044635311756899276,-0.06431532675,750,17,0.38
0.0007006907780100751,-0.09010020422000001,750,17,0.38
0.0011623136373568887,-0.121061392,750,17,0.38
0.0016292775419653237,-0.1390620996,750,17,0.38
0.0022621509691904715,-0.15066552295000002,750,17,0.38
0.0034108164644145776,-0.15912943355,750,17,0.38
0.00457277207311561,-0.1624207396,750,17,0.38
0.007108085563759493,-0.1664964948,750,17,0.38
0.01170609337515265,-0.1727302761,750,17,0.38
0.01672299036111424,-0.17682862625,750,17,0.38
0.0234121867503053,-0.18132446245,750,17,0.38
0.028429082515171716,-0.1846746507,750,17,0.38
0.03344598072222847,-0.18689252145000002,750,17,0.38
0.040135178340409715,-0.19011570215,750,17,0.38
0.045152076547466474,-0.1916594841,750,17,0.38
0.0501689723202279,-0.1939209852,750,17,0.38
0.05685816747779711,-0.19626833575000002,750,17,0.38
0.06187506568485387,-0.1980356143,750,17,0.38
0.06689196389191061,-0.20010620305,750,17,0.38
0.07190886209896738,-0.2003918551,750,17,0.38
0.07692575542427514,-0.20194376390000002,750,17,0.38
0.08361495058184436,-0.2069859899,750,17,0.38
0.08863185123635478,-0.2072175913,750,17,0.38
0.09364874699595785,-0.21022678685,750,17,0.38
0.10033793971923173,-0.21598230245,750,17,0.38
0.10535484037374218,-0.2167520477,750,17,0.38
0.11037173613334525,-0.22143892955,750,17,0.38
0.1170609337515265,-0.22801769389999998,750,17,0.38
0.12207782951112958,-0.2315914028,750,17,0.38
0.12709472527073265,-0.2365689328,750,17,0.38
0.13211162103033575,-0.2377422338,750,17,0.38
0.13712852169800452,-0.24349787035,750,17,0.38
0.14381771931618575,-0.24948690215,750,17,0.38
0.14883461016772315,-0.2496088377,750,17,0.38
0.15385151083539192,-0.25203010515,750,17,0.38
0.16054070845357316,-0.25616252845,750,17,0.38
0.16555760912124193,-0.2602014268,750,17,0.38
0.17057449506471362,-0.25729896975,750,17,0.38
0.17726370248586792,-0.2557263682,750,17,0.38
0.18228058844249792,-0.2499262309,750,17,0.38
0.18729749400507406,-0.24145518335,750,17,0.38
0.19231437996170406,-0.2293737634,750,17,0.38
0.19733128553743856,-0.21587004925,750,17,0.38
0.20402048314246143,-0.1918158261,750,17,0.38
0.2090373789152229,-0.1610764913,750,17,0.38
0.21405427466166763,-0.1312229232,750,17,0.38
0.22074347227984886,-0.0738362009,750,17,0.38
0.225760377842425,-0.0194713861,750,17,0.38
0.230777263799055,0.052453069835,750,17,0.38
0.23746646141723626,0.1412128076,750,17,0.38
0.242483357163681,0.2433706129,750,17,0.38
0.24750026273941547,0.35393179835,750,17,0.38
0.25251714870920383,0.4805181121,750,17,0.38
0.25753405425862164,0.6226523987,750,17,0.38
0.26422324203435477,0.7970048971,750,17,0.38
0.26924014771535604,0.9744578493,750,17,0.38
0.27425704339600904,1.1675237109999999,750,17,0.38
0.2809462410141903,1.411873929,750,17,0.38
0.2859631270892455,1.599468928,750,17,0.38
0.2909800325070797,1.788374846,750,17,0.38
0.2976692302568445,2.0411690335,750,17,0.38
0.30268612593749744,2.268763457,750,17,0.38
0.30770302161815044,2.4507801249999996,750,17,0.38
0.3127199172988034,2.590865828,750,17,0.38
0.3177368229798047,2.7779202005,750,17,0.38
0.3244260107292211,2.952862106,750,17,0.38
0.329442935884585,3.081825307,750,17,0.38
0.33445980235369405,3.125417166,750,17,0.38
0.34114900970905665,3.1575626235,750,17,0.38
0.3461659152584744,3.142941514,750,17,0.38
0.3511828209394757,3.084516197,750,17,0.38
0.3561996871454178,3.031995049,750,17,0.38
0.3612165928264191,2.9550172195,750,17,0.38
0.3679058001817816,2.8603865795,750,17,0.38
0.3729227057311994,2.782868345,750,17,0.38
0.3779395918062546,2.6981467439999998,750,17,0.38
0.384628779555671,2.598562391,750,17,0.38
0.3896456851050888,2.525365818,750,17,0.38
0.39466259065450654,2.459114456,750,17,0.38
0.40135177840392294,2.3721773895,750,17,0.38
0.4063686644789781,2.307182134,750,17,0.38
0.41138557002839593,2.2528543625,750,17,0.38
0.4164024755778137,2.200617798,750,17,0.38
0.4214193811272315,2.147921293,750,17,0.38
0.42810854927070185,2.088541429,750,17,0.38
0.4331254549517031,2.047183698,750,17,0.38
0.43814236050112093,2.017156316,750,17,0.38
0.4448315678564835,1.965775493,750,17,0.38
0.4498484343255925,1.937395616,750,17,0.38
0.45486533974342674,1.9076105970000001,750,17,0.38
0.4615545472303728,1.8702520974999999,750,17,0.38
0.4665714526482071,1.845234522,750,17,0.38
0.47158833872326233,1.8267657275,750,17,0.38
0.4766052247983175,1.801228051,750,17,0.38
0.4816221302161518,1.7862003355,750,17,0.38
0.48831133770309787,1.7613209854999998,750,17,0.38
0.4933282431209321,1.742365285,750,17,0.38
0.49834510959004114,1.7255174655,750,17,0.38
0.5050343170769872,1.7089609835,750,17,0.38
0.5100512224948215,1.692157958,750,17,0.38
0.5150681281758228,1.6812715245,750,17,0.38
