Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.003351911018,470,13.6,0.63
0.00022488231990671538,-0.009812283165,470,13.6,0.63
0.00042006783864851623,-0.01657233335,470,13.6,0.63
0.0006689293911194546,-0.02291104179,470,13.6,0.63
0.0008797297618369703,-0.02647766181,470,13.6,0.63
0.0012844664558905926,-0.031112131940000003,470,13.6,0.63
0.0018005057188429864,-0.03446713024,470,13.6,0.63
0.002499890811433433,-0.036043555125,470,13.6,0.63
0.0033916066753274573,-0.03699562208,470,13.6,0.63
0.004146942756345938,-0.03733115974,470,13.6,0.63
0.005803969006847473,-0.03811070658,470,13.6,0.63
0.009451795910006042,-0.03796557307,470,13.6,0.63
0.015122873633136328,-0.040647086955,470,13.6,0.63
0.020793951354376252,-0.04210117939,470,13.6,0.63
0.024574670426885305,-0.04383241848,470,13.6,0.63
0.030245747268163013,-0.044632817815,470,13.6,0.63
0.03591682410944072,-0.04648123715,470,13.6,0.63
0.041587902708752504,-0.050640231359999996,470,13.6,0.63
0.04725898130806429,-0.04915405634,470,13.6,0.63
0.051039700380573344,-0.05065836423,470,13.6,0.63
0.05671077723130285,-0.051992431044999995,470,13.6,0.63
0.06238185406312876,-0.05285245438,470,13.6,0.63
0.06805293267189234,-0.053090226840000004,470,13.6,0.63
0.07372401126175232,-0.05066247356,470,13.6,0.63
0.07750473033426138,-0.05159841912,470,13.6,0.63
0.08317580894302497,-0.052913037625000006,470,13.6,0.63
0.08884688050074864,-0.05306048865,470,13.6,0.63
0.09451795910951222,-0.053424347075,470,13.6,0.63
0.10018903769937221,-0.05065531988,470,13.6,0.63
0.10396975677188126,-0.05324465073,470,13.6,0.63
0.10964083538064484,-0.05469004044,470,13.6,0.63
0.11531191398940842,-0.05529532858,470,13.6,0.63
0.12098298906320025,-0.05462808499,470,13.6,0.63
0.12665407118803199,-0.05016864701,470,13.6,0.63
0.13043478320950114,-0.05253270601,470,13.6,0.63
0.13610585829274477,-0.05208467035,470,13.6,0.63
0.1417769333759884,-0.04930279936,470,13.6,0.63
0.14744801550082015,-0.04753310415,470,13.6,0.63
0.15311909762565187,-0.03852695814,470,13.6,0.63
0.15689980964712102,-0.03681181027,470,13.6,0.63
0.16257089177195275,-0.03114037998,470,13.6,0.63
0.1682419738967845,-0.02303241987,470,13.6,0.63
0.17202268591825365,-0.01878830735,470,13.6,0.63
0.17769376100149728,-0.004468336506500001,470,13.6,0.63
0.18336483608474088,0.01233494027,470,13.6,0.63
0.18903591823792804,0.030260190299999996,470,13.6,0.63
0.1947070002965972,0.04796353175,470,13.6,0.63
0.19848771231806633,0.06599142601,470,13.6,0.63
0.20415879452796423,0.09123601628,470,13.6,0.63
