Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.025358436525500003,1480,17,0.38
0.0002586907876972546,-0.09705877513,1480,17,0.38
0.00044635311756899276,-0.1580074792,1480,17,0.38
0.0007006907780100751,-0.2203271704,1480,17,0.38
0.0011623136373568887,-0.2944641568,1480,17,0.38
0.0016292775419653237,-0.3369697469,1480,17,0.38
0.0022621509691904715,-0.36348148575,1480,17,0.38
0.0034108164644145776,-0.38264918815,1480,17,0.38
0.00457277207311561,-0.3907015464,1480,17,0.38
0.007108085563759493,-0.39923075175,1480,17,0.38
0.01170609337515265,-0.4138961422,1480,17,0.38
0.01672299036111424,-0.422163728,1480,17,0.38
0.0234121867503053,-0.42900107715,1480,17,0.38
0.028429082515171716,-0.4322933652,1480,17,0.38
0.03344598072222847,-0.43294301970000004,1480,17,0.38
0.040135178340409715,-0.43374056235,1480,17,0.38
0.045152076547466474,-0.4331885506,1480,17,0.38
0.0501689723202279,-0.43274927735,1480,17,0.38
0.05685816747779711,-0.4315004829,1480,17,0.38
0.06187506568485387,-0.4305856203,1480,17,0.38
0.06689196389191061,-0.42927894715000003,1480,17,0.38
0.07190886209896738,-0.4267009862,1480,17,0.38
0.07692575542427514,-0.42484198785000005,1480,17,0.38
0.08361495058184436,-0.4254699322,1480,17,0.38
0.08863185123635478,-0.4225845047,1480,17,0.38
0.09364874699595785,-0.42247421135,1480,17,0.38
0.10033793971923173,-0.4251409271,1480,17,0.38
0.10535484037374218,-0.4227651578,1480,17,0.38
0.11037173613334525,-0.42463377375,1480,17,0.38
0.1170609337515265,-0.42802669839999996,1480,17,0.38
0.12207782951112958,-0.4308045598,1480,17,0.38
0.12709472527073265,-0.43557616015,1480,17,0.38
0.13211162103033575,-0.4358779175,1480,17,0.38
0.13712852169800452,-0.4411130045,1480,17,0.38
0.14381771931618575,-0.4479006305,1480,17,0.38
0.14883461016772315,-0.4501675983,1480,17,0.38
0.15385151083539192,-0.4554863483,1480,17,0.38
0.16054070845357316,-0.46433096370000004,1480,17,0.38
0.16555760912124193,-0.4724357618,1480,17,0.38
0.17057449506471362,-0.4751970026,1480,17,0.38
0.17726370248586792,-0.4845476906,1480,17,0.38
0.18228058844249792,-0.4876146276,1480,17,0.38
0.18729749400507406,-0.4905314194,1480,17,0.38
0.19231437996170406,-0.4926536544,1480,17,0.38
0.19733128553743856,-0.49495096435,1480,17,0.38
0.20402048314246143,-0.49254111619999996,1480,17,0.38
0.2090373789152229,-0.486506666,1480,17,0.38
0.21405427466166763,-0.47879972005000004,1480,17,0.38
0.22074347227984886,-0.45866953285,1480,17,0.38
0.225760377842425,-0.4366063615,1480,17,0.38
0.230777263799055,-0.4037076887,1480,17,0.38
0.23746646141723626,-0.35800158315,1480,17,0.38
0.242483357163681,-0.3010266516,1480,17,0.38
0.24750026273941547,-0.23282714015,1480,17,0.38
0.25251714870920383,-0.1441280859,1480,17,0.38
0.25753405425862164,-0.044393031187000005,1480,17,0.38
0.26422324203435477,0.10100375968,1480,17,0.38
