Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0066555485655,670,13.6,0.63
0.00022488231990671538,-0.01939052821,670,13.6,0.63
0.00042006783864851623,-0.03267497666,670,13.6,0.63
0.0006689293911194546,-0.04512525558,670,13.6,0.63
0.0008797297618369703,-0.05208000386,670,13.6,0.63
0.0012844664558905926,-0.05984013114,670,13.6,0.63
0.0018005057188429864,-0.06537134469,670,13.6,0.63
0.002499890811433433,-0.068055731755,670,13.6,0.63
0.0033916066753274573,-0.06939686186,670,13.6,0.63
0.004146942756345938,-0.06990057128,670,13.6,0.63
0.005803969006847473,-0.07077269594499999,670,13.6,0.63
0.009451795910006042,-0.07105687883,670,13.6,0.63
0.015122873633136328,-0.07387566394,670,13.6,0.63
0.020793951354376252,-0.07547231028,670,13.6,0.63
0.024574670426885305,-0.07690255659,670,13.6,0.63
0.030245747268163013,-0.077262149285,670,13.6,0.63
0.03591682410944072,-0.07902003369,670,13.6,0.63
0.041587902708752504,-0.08282809377,670,13.6,0.63
0.04725898130806429,-0.08155418356,670,13.6,0.63
0.051039700380573344,-0.08318202479,670,13.6,0.63
0.05671077723130285,-0.08473720732500001,670,13.6,0.63
0.06238185406312876,-0.08581495554,670,13.6,0.63
0.06805293267189234,-0.0862194708,670,13.6,0.63
0.07372401126175232,-0.08425244629,670,13.6,0.63
0.07750473033426138,-0.08545823839,670,13.6,0.63
0.08317580894302497,-0.08710366684500001,670,13.6,0.63
0.08884688050074864,-0.08761061051,670,13.6,0.63
0.09451795910951222,-0.088305692425,670,13.6,0.63
0.10018903769937221,-0.08662896328,670,13.6,0.63
0.10396975677188126,-0.08983502499,670,13.6,0.63
0.10964083538064484,-0.09235641042500001,670,13.6,0.63
0.11531191398940842,-0.09378021432,670,13.6,0.63
0.12098298906320025,-0.09429080196,670,13.6,0.63
0.12665407118803199,-0.09183857689,670,13.6,0.63
0.13043478320950114,-0.09534555317,670,13.6,0.63
0.13610585829274477,-0.097318452125,670,13.6,0.63
0.1417769333759884,-0.09692947498,670,13.6,0.63
0.14744801550082015,-0.09719923560999999,670,13.6,0.63
0.15311909762565187,-0.09213008361,670,13.6,0.63
0.15689980964712102,-0.09373470675,670,13.6,0.63
0.16257089177195275,-0.09316235452999999,670,13.6,0.63
0.1682419738967845,-0.09001509282,670,13.6,0.63
0.17202268591825365,-0.08849258572,670,13.6,0.63
0.17769376100149728,-0.080462897435,670,13.6,0.63
0.18336483608474088,-0.07289841901,670,13.6,0.63
0.18903591823792804,-0.06435382741500001,670,13.6,0.63
0.1947070002965972,-0.05557875019,670,13.6,0.63
0.19848771231806633,-0.04451113262,670,13.6,0.63
0.20415879452796423,-0.02931755684,670,13.6,0.63
0.20982987654882623,-0.01093074527,670,13.6,0.63
0.21550094458102995,0.013200205561,670,13.6,0.63
0.22117202679092784,0.04120764487,670,13.6,0.63
0.224952738812397,0.06239103931,670,13.6,0.63
0.23062382083325897,0.096267838995,670,13.6,0.63
0.23629490304315687,0.1461481398,670,13.6,0.63
0.2419659781642077,0.19365112175,670,13.6,0.63
0.2476370532852585,0.2438206975,670,13.6,0.63
0.25141777929538595,0.2935020537,670,13.6,0.63
0.25708885441643675,0.3541396687,670,13.6,0.63
0.26275992953748756,0.4419573328,670,13.6,0.63
0.2684310045640204,0.5398273581999999,670,13.6,0.63
0.27410207959055327,0.6323133322,670,13.6,0.63
0.2778828057897166,0.7084831034,670,13.6,0.63
0.28355388081624944,0.78762997825,670,13.6,0.63
0.2892249558427823,0.9190079149,670,13.6,0.63
0.2948960450470093,1.0446075635,670,13.6,0.63
0.3005671060848839,1.162763605,670,13.6,0.63
0.3043478322840472,1.238490641,670,13.6,0.63
0.31001890731058007,1.3035306615,670,13.6,0.63
0.31568998233711293,1.41805998,670,13.6,0.63
0.32136107154133997,1.4940666535,670,13.6,0.63
0.32703213257921454,1.530497629,670,13.6,0.63
0.33081285858934195,1.554081386,670,13.6,0.63
0.336483947793569,1.5416890045,670,13.6,0.63
0.34215500883144356,1.538110261,670,13.6,0.63
0.34782609794115266,1.523228373,670,13.6,0.63
0.3534971588845093,1.49431041,670,13.6,0.63
0.3572778850836726,1.467561054,670,13.6,0.63
0.3629489741933817,1.430336861,670,13.6,0.63
0.3686200351367383,1.386759842,670,13.6,0.63
0.37240076133590166,1.360826355,670,13.6,0.63
0.3780718505401287,1.326311459,670,13.6,0.63
0.3837429115780033,1.281956958,670,13.6,0.63
0.38941400068771237,1.2472842059999998,670,13.6,0.63
0.395085061631069,1.207917717,670,13.6,0.63
0.3988657878302323,1.185865803,670,13.6,0.63
0.40453687693994134,1.1541321679999998,670,13.6,0.63
0.410207937883298,1.12552055,670,13.6,0.63
0.41587902708752505,1.0933471635,670,13.6,0.63
0.42155011629175204,1.065169497,670,13.6,0.63
0.42533081413552704,1.049051051,670,13.6,0.63
0.4310019033397541,1.026783305,670,13.6,0.63
0.4366729643776287,1.005936472,670,13.6,0.63
0.4423440535818557,0.9857960938,670,13.6,0.63
0.44801514278608273,0.9672932119,670,13.6,0.63
0.45179584062985767,0.9552873167,670,13.6,0.63
0.4574669298340847,0.9394487359000001,670,13.6,0.63
0.46313801903831175,0.9230461376,670,13.6,0.63
0.4688090799816684,0.90919764,670,13.6,0.63
0.47448019725772994,0.8968451541,670,13.6,0.63
0.47826086712418836,0.8893571403,670,13.6,0.63
0.4839319562338974,0.8772489163,670,13.6,0.63
0.4896030453436065,0.8658944418,670,13.6,0.63
0.49527413454783353,0.8578378179999999,670,13.6,0.63
0.5009452237520606,0.849037799,670,13.6,0.63
0.504725893429483,0.8436515626,670,13.6,0.63
0.5103969827282281,0.8351819874499999,670,13.6,0.63
0.5160680718379371,0.8270641802,670,13.6,0.63
0.5217391610421642,0.82177061325,670,13.6,0.63
0.5274102502463913,0.8137252896,670,13.6,0.63
0.5311909199238137,0.8114099598,670,13.6,0.63
0.5368620091280408,0.8046925286,670,13.6,0.63
0.5425330983322678,0.8000708787,670,13.6,0.63
0.548204187441977,0.7954553009,670,13.6,0.63
0.553875276551686,0.7909094466,670,13.6,0.63
0.5576560027508493,0.7881637068,670,13.6,0.63
0.5633270355278535,0.7843927333,670,13.6,0.63
0.5689981246375626,0.7810183138,670,13.6,0.63
0.5746692139363075,0.77740417155,670,13.6,0.63
0.5803403030460166,0.7740657297,670,13.6,0.63
0.58412102924518,0.7721551878,670,13.6,0.63
0.5897920620221841,0.7695617666000001,670,13.6,0.63
0.5954631511318933,0.7668176533,670,13.6,0.63
0.5992438773310564,0.765740176,670,13.6,0.63
0.6049149664407656,0.7629771544,670,13.6,0.63
0.6105860555504746,0.7610483705,670,13.6,0.63
0.6162570884219969,0.75918910655,670,13.6,0.63
0.6219281776262238,0.7572826561,670,13.6,0.63
0.6257089036363512,0.7565000995,670,13.6,0.63
0.6313799928405782,0.7547164281500001,670,13.6,0.63
0.6370510820448053,0.7532181325,670,13.6,0.63
0.6427221430826799,0.7519127149,670,13.6,0.63
0.6483932041205545,0.7506131555,670,13.6,0.63
0.6521739301306819,0.7500596579,670,13.6,0.63
0.6578450193349089,0.7489028688999999,670,13.6,0.63
0.663516108539136,0.7477650306,670,13.6,0.63
0.6691871694824926,0.7470034779,670,13.6,0.63
0.6748582304258492,0.7461292969,670,13.6,0.63
0.6786389566250126,0.7457920402,670,13.6,0.63
0.6843100457347217,0.7450528392,670,13.6,0.63
0.6899811348444307,0.7444304446,670,13.6,0.63
0.6956521958823053,0.74384492615,670,13.6,0.63
0.7013232569201799,0.7433514016,670,13.6,0.63
0.7051039829303073,0.7431447467,670,13.6,0.63
0.7107750722290523,0.7427806990000001,670,13.6,0.63
0.7164461613387614,0.7422055647,670,13.6,0.63
0.7221172505429885,0.7420066815999999,670,13.6,0.63
0.7277882834145105,0.7417374548,670,13.6,0.63
0.731569009424638,0.741609775,670,13.6,0.63
0.737240098628865,0.74149019905,670,13.6,0.63
0.7429111878330921,0.7413005541,670,13.6,0.63
0.7485822769428011,0.7409879937499999,670,13.6,0.63
0.7542533097198053,0.7410260972,670,13.6,0.63
0.7580340359189687,0.7409638648,670,13.6,0.63
0.7637051250286777,0.74090637235,670,13.6,0.63
0.7693762141383867,0.7408722145,670,13.6,0.63
0.7750473034371317,0.7407246926,670,13.6,0.63
0.780718336214136,0.7406600152,670,13.6,0.63
0.7844990624132994,0.7406433049,670,13.6,0.63
0.7901701515230084,0.74080807905,670,13.6,0.63
0.7958412406327174,0.7406389169,670,13.6,0.63
0.7996219668318807,0.7404299491,670,13.6,0.63
0.8052930559415898,0.7404440480500001,670,13.6,0.63
0.810964088718594,0.7404461784,670,13.6,0.63
0.8166351779228211,0.7407186146,670,13.6,0.63
0.822306267127048,0.740323433,670,13.6,0.63
0.8260869931371755,0.7403113988,670,13.6,0.63
0.8317580823414025,0.7403413991500001,670,13.6,0.63
0.8374291152129247,0.7402469978,670,13.6,0.63
0.8431002043226337,0.7404432233,670,13.6,0.63
0.8487712936213787,0.7401100509,670,13.6,0.63
0.8525520196315061,0.7396925264,670,13.6,0.63
0.8582231088357332,0.7394726190500001,670,13.6,0.63
0.8638941417072553,0.7387629579,670,13.6,0.63
0.8695652308169644,0.7396103375,670,13.6,0.63
0.8752363199266734,0.7380938768,670,13.6,0.63
0.8790170461258368,0.7384836552,670,13.6,0.63
0.8846881352355459,0.7379587712,670,13.6,0.63
0.8903592243452549,0.7364045873,670,13.6,0.63
0.8960302572167771,0.7368537345,670,13.6,0.63
0.9017013464210041,0.7349015342,670,13.6,0.63
0.9054820724311315,0.7355458023,670,13.6,0.63
0.9111531617298765,0.73478262605,670,13.6,0.63
0.9168242508395856,0.7331364203,670,13.6,0.63
0.9224952837111078,0.7312041186,670,13.6,0.63
0.9281663729153348,0.7277436645,670,13.6,0.63
0.9319470989254622,0.7296589967,670,13.6,0.63
0.9376181881296892,0.72860054105,670,13.6,0.63
0.9432892773339163,0.7248630776,670,13.6,0.63
0.9489603382772729,0.72474885095,670,13.6,0.63
0.9546313992206297,0.7215579717,670,13.6,0.63
0.9584121817524976,0.7186874784,670,13.6,0.63
0.9640832426958542,0.7155266383000001,670,13.6,0.63
0.9697543036392109,0.7119883237,670,13.6,0.63
0.9754253647716036,0.71142207305,670,13.6,0.63
0.98109642571496,0.7062186832,670,13.6,0.63
0.9848772082468283,0.7018352409,670,13.6,0.63
0.9905482691901851,0.69684889165,670,13.6,0.63
0.9962193301335416,0.6938799707,670,13.6,0.63
1.0,0.6926274651,670,13.6,0.63
