Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.022614121779,1360,17,0.38
0.0002586907876972546,-0.08657132849999999,1360,17,0.38
0.00044635311756899276,-0.1409941061,1360,17,0.38
0.0007006907780100751,-0.196722501,1360,17,0.38
0.0011623136373568887,-0.26308421795,1360,17,0.38
0.0016292775419653237,-0.3011572659,1360,17,0.38
0.0022621509691904715,-0.3249369781,1360,17,0.38
0.0034108164644145776,-0.34210108159999997,1360,17,0.38
0.00457277207311561,-0.3492717068,1360,17,0.38
0.007108085563759493,-0.3569630474,1360,17,0.38
0.01170609337515265,-0.370089843,1360,17,0.38
0.01672299036111424,-0.377632549,1360,17,0.38
0.0234121867503053,-0.38426933659999996,1360,17,0.38
0.028429082515171716,-0.3877113276,1360,17,0.38
0.03344598072222847,-0.38868660075,1360,17,0.38
0.040135178340409715,-0.3900963719,1360,17,0.38
0.045152076547466474,-0.3900663184,1360,17,0.38
0.0501689723202279,-0.3902606517,1360,17,0.38
0.05685816747779711,-0.3899204082,1360,17,0.38
0.06187506568485387,-0.3896223691,1360,17,0.38
0.06689196389191061,-0.3891836225,1360,17,0.38
0.07190886209896738,-0.3872781994,1360,17,0.38
0.07692575542427514,-0.38627900260000003,1360,17,0.38
0.08361495058184436,-0.38792890435,1360,17,0.38
0.08863185123635478,-0.3857993632,1360,17,0.38
0.09364874699595785,-0.3863563793,1360,17,0.38
0.10033793971923173,-0.3891432261,1360,17,0.38
0.10535484037374218,-0.3881819904,1360,17,0.38
0.11037173613334525,-0.39090950005,1360,17,0.38
0.1170609337515265,-0.39522146204999997,1360,17,0.38
0.12207782951112958,-0.3984227148,1360,17,0.38
0.12709472527073265,-0.4037312226,1360,17,0.38
0.13211162103033575,-0.4041913944,1360,17,0.38
0.13712852169800452,-0.40979686875,1360,17,0.38
0.14381771931618575,-0.41682870755,1360,17,0.38
0.14883461016772315,-0.4190239589,1360,17,0.38
0.15385151083539192,-0.42422845015,1360,17,0.38
0.16054070845357316,-0.43285484794999995,1360,17,0.38
0.16555760912124193,-0.4407072905,1360,17,0.38
0.17057449506471362,-0.44277927019999996,1360,17,0.38
0.17726370248586792,-0.45112389799999997,1360,17,0.38
0.18228058844249792,-0.4533012937,1360,17,0.38
0.18729749400507406,-0.45502163775000004,1360,17,0.38
0.19231437996170406,-0.4556919751,1360,17,0.38
0.19733128553743856,-0.45628107245,1360,17,0.38
0.20402048314246143,-0.45186278025,1360,17,0.38
0.2090373789152229,-0.4431375612,1360,17,0.38
0.21405427466166763,-0.43354887675,1360,17,0.38
0.22074347227984886,-0.41001126600000004,1360,17,0.38
0.225760377842425,-0.3848939769,1360,17,0.38
0.230777263799055,-0.34868464835,1360,17,0.38
0.23746646141723626,-0.29913560325,1360,17,0.38
0.242483357163681,-0.2382758314,1360,17,0.38
0.24750026273941547,-0.16627297600000002,1360,17,0.38
0.25251714870920383,-0.07382392424,1360,17,0.38
0.25753405425862164,0.029590068284999996,1360,17,0.38
0.26422324203435477,0.17798616255,1360,17,0.38
0.26924014771535604,0.3396005235,1360,17,0.38
0.27425704339600904,0.52898258435,1360,17,0.38
0.2809462410141903,0.7887105212500001,1360,17,0.38
0.2859631270892455,1.006208972,1360,17,0.38
0.2909800325070797,1.236003124,1360,17,0.38
0.2976692302568445,1.554651698,1360,17,0.38
0.30268612593749744,1.860586643,1360,17,0.38
0.30770302161815044,2.1393810054999998,1360,17,0.38
0.3127199172988034,2.372095004,1360,17,0.38
0.3177368229798047,2.7167947244999997,1360,17,0.38
0.3244260107292211,3.09651576,1360,17,0.38
0.329442935884585,3.431658434,1360,17,0.38
0.33445980235369405,3.7359342260000004,1360,17,0.38
0.34114900970905665,4.1890073335,1360,17,0.38
0.3461659152584744,4.432870935,1360,17,0.38
0.3511828209394757,4.7085203495000005,1360,17,0.38
0.3561996871454178,5.012781088,1360,17,0.38
0.3612165928264191,5.2732017105,1360,17,0.38
0.3679058001817816,5.560626206,1360,17,0.38
0.3729227057311994,5.614724152,1360,17,0.38
0.3779395918062546,5.736928147,1360,17,0.38
0.384628779555671,5.7563616490000005,1360,17,0.38
0.3896456851050888,5.691804471,1360,17,0.38
0.39466259065450654,5.598975578499999,1360,17,0.38
0.40135177840392294,5.4133712885000005,1360,17,0.38
0.4063686644789781,5.2536836,1360,17,0.38
0.41138557002839593,5.1066987305,1360,17,0.38
0.4164024755778137,4.967594374,1360,17,0.38
0.4214193811272315,4.810601662,1360,17,0.38
