Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.0083510173585,630,17,0.38
0.0002586907876972546,-0.032002531035,630,17,0.38
0.00044635311756899276,-0.0522801919,630,17,0.38
0.0007006907780100751,-0.07329620902,630,17,0.38
0.0011623136373568887,-0.0986234366,630,17,0.38
0.0016292775419653237,-0.1134453083,630,17,0.38
0.0022621509691904715,-0.12308866775,630,17,0.38
0.0034108164644145776,-0.13017599435,630,17,0.38
0.00457277207311561,-0.1329022506,630,17,0.38
0.007108085563759493,-0.13652880429999997,630,17,0.38
0.01170609337515265,-0.1415915433,630,17,0.38
0.01672299036111424,-0.145016368,630,17,0.38
0.0234121867503053,-0.14885494594999998,630,17,0.38
0.028429082515171716,-0.1521947595,630,17,0.38
0.03344598072222847,-0.15457943245,630,17,0.38
0.040135178340409715,-0.15802237405,630,17,0.38
0.045152076547466474,-0.1597079335,630,17,0.38
0.0501689723202279,-0.16216078545,630,17,0.38
0.05685816747779711,-0.16477703425,630,17,0.38
0.06187506568485387,-0.1668376014,630,17,0.38
0.06689196389191061,-0.16922369105,630,17,0.38
0.07190886209896738,-0.1696664371,630,17,0.38
0.07692575542427514,-0.1713783062,630,17,0.38
0.08361495058184436,-0.17687128140000002,630,17,0.38
0.08863185123635478,-0.1771789786,630,17,0.38
0.09364874699595785,-0.1803634167,630,17,0.38
0.10033793971923173,-0.18642366485,630,17,0.38
0.10535484037374218,-0.1871063679,630,17,0.38
0.11037173613334525,-0.19178444220000002,630,17,0.38
0.1170609337515265,-0.19819909575,630,17,0.38
0.12207782951112958,-0.2014460005,630,17,0.38
0.12709472527073265,-0.2060838565,630,17,0.38
0.13211162103033575,-0.2066167303,630,17,0.38
0.13712852169800452,-0.21172334715,630,17,0.38
0.14381771931618575,-0.21641600255,630,17,0.38
0.14883461016772315,-0.2150566574,630,17,0.38
0.15385151083539192,-0.21566749305,630,17,0.38
0.16054070845357316,-0.2167435443,630,17,0.38
0.16555760912124193,-0.2180004774,630,17,0.38
0.17057449506471362,-0.21244660295,630,17,0.38
0.17726370248586792,-0.20464716524999998,630,17,0.38
0.18228058844249792,-0.1942820055,630,17,0.38
0.18729749400507406,-0.1799157465,630,17,0.38
0.19231437996170406,-0.1606689748,630,17,0.38
0.19733128553743856,-0.13854023659999998,630,17,0.38
0.20402048314246143,-0.10443753128,630,17,0.38
0.2090373789152229,-0.05356572871,630,17,0.38
0.21405427466166763,-0.0180906076865,630,17,0.38
0.22074347227984886,0.055146691319999996,630,17,0.38
0.225760377842425,0.1244278407,630,17,0.38
0.230777263799055,0.21403997905,630,17,0.38
0.23746646141723626,0.31944776075000003,630,17,0.38
0.242483357163681,0.436634576,630,17,0.38
0.24750026273941547,0.5578812478499999,630,17,0.38
0.25251714870920383,0.6884577219,630,17,0.38
0.25753405425862164,0.8400552429499999,630,17,0.38
0.26422324203435477,1.01189198755,630,17,0.38
0.26924014771535604,1.182977152,630,17,0.38
0.27425704339600904,1.3640782855,630,17,0.38
0.2809462410141903,1.5843494919999999,630,17,0.38
0.2859631270892455,1.745358462,630,17,0.38
0.2909800325070797,1.902021844,630,17,0.38
0.2976692302568445,2.1053869685,630,17,0.38
0.30268612593749744,2.280466332,630,17,0.38
0.30770302161815044,2.3974328005,630,17,0.38
0.3127199172988034,2.479753182,630,17,0.38
0.3177368229798047,2.5663600265,630,17,0.38
0.3244260107292211,2.6152904140000004,630,17,0.38
0.329442935884585,2.633670381,630,17,0.38
0.33445980235369405,2.592157812,630,17,0.38
0.34114900970905665,2.538920589,630,17,0.38
0.3461659152584744,2.492916506,630,17,0.38
0.3511828209394757,2.4166038949999997,630,17,0.38
0.3561996871454178,2.353782124,630,17,0.38
0.3612165928264191,2.2849473820000004,630,17,0.38
0.3679058001817816,2.20706922,630,17,0.38
0.3729227057311994,2.147875724,630,17,0.38
0.3779395918062546,2.0836668645,630,17,0.38
0.384628779555671,2.0102449225,630,17,0.38
0.3896456851050888,1.95776173,630,17,0.38
0.39466259065450654,1.911576576,630,17,0.38
0.40135177840392294,1.8507319144999999,630,17,0.38
0.4063686644789781,1.806026249,630,17,0.38
0.41138557002839593,1.768189489,630,17,0.38
0.4164024755778137,1.731165822,630,17,0.38
0.4214193811272315,1.6944372295,630,17,0.38
0.42810854927070185,1.652632306,630,17,0.38
0.4331254549517031,1.6239173,630,17,0.38
0.43814236050112093,1.6025656719999999,630,17,0.38
0.4448315678564835,1.5661377145,630,17,0.38
0.4498484343255925,1.54565073,630,17,0.38
0.45486533974342674,1.5238974509999998,630,17,0.38
0.4615545472303728,1.4968844345,630,17,0.38
0.4665714526482071,1.478948816,630,17,0.38
0.47158833872326233,1.465454123,630,17,0.38
0.4766052247983175,1.447059114,630,17,0.38
0.4816221302161518,1.43610051,630,17,0.38
0.48831133770309787,1.4180768160000001,630,17,0.38
0.4933282431209321,1.404403457,630,17,0.38
0.49834510959004114,1.39230726,630,17,0.38
0.5050343170769872,1.3803991125000001,630,17,0.38
0.5100512224948215,1.368254837,630,17,0.38
0.5150681281758228,1.3604642624999999,630,17,0.38
0.521757296319293,1.3491731135,630,17,0.38
0.5267742018687108,1.340267128,630,17,0.38
0.5317911074181286,1.331978979,630,17,0.38
0.5368080129675464,1.32616764,630,17,0.38
0.5418248990426016,1.318938937,630,17,0.38
0.5485140867920181,1.309536685,630,17,0.38
0.5535309923414359,1.30334985,630,17,0.38
0.5585478978908537,1.29706039,630,17,0.38
0.5652370857718536,1.2906088645,630,17,0.38
0.5702539717153252,1.285177757,630,17,0.38
0.575270877264743,1.279879932,630,17,0.38
0.5819600846201055,1.273708864,630,17,0.38
0.5869769903011068,1.269259308,630,17,0.38
0.5919938565070489,1.2648700179999999,630,17,0.38
0.5970107621880502,1.260722083,630,17,0.38
0.6020276677374681,1.2568820185,630,17,0.38
0.6087168750928306,1.2528016119999998,630,17,0.38
0.6137337415619396,1.249128172,630,17,0.38
0.6187506469797739,1.245988771,630,17,0.38
0.6254398544667199,1.2418649715,630,17,0.38
0.6304567601477212,1.239433742,630,17,0.38
0.6354736459596094,1.2367775495,630,17,0.38
0.6421628338406093,1.2333864805,630,17,0.38
0.6471797392584435,1.230804614,630,17,0.38
0.6521966449394448,1.2286531785,630,17,0.38
0.657213511145387,1.226888968,630,17,0.38
0.6622304364323345,1.2246367745,630,17,0.38
0.6689196439192805,1.2221727415,630,17,0.38
0.6739365689430609,1.22010097,630,17,0.38
0.6789534158062237,1.2181973115,630,17,0.38
0.6856426231615862,1.2163150955,630,17,0.38
0.6906595483169502,1.214326132,630,17,0.38
0.6956764343920054,1.2126122289999999,630,17,0.38
0.7006933202038935,1.210117082,630,17,0.38
0.7057102062789486,1.2091130445,630,17,0.38
0.7123994136343111,1.205934254,630,17,0.38
0.7174162995777829,1.204292075,630,17,0.38
0.7224332248647304,1.2025035394999999,630,17,0.38
0.7291223930082007,1.1999783609999999,630,17,0.38
0.7341392789516723,1.196897702,630,17,0.38
0.7391562041070361,1.1953648719999999,630,17,0.38
0.7458454114623986,1.190629267,630,17,0.38
0.7508622583255617,1.188591606,630,17,0.38
0.7558791834809256,1.1856480404999998,630,17,0.38
0.7608961086362894,1.182335679,630,17,0.38
0.7659129945797611,1.176992116,630,17,0.38
0.7726021627232316,1.172204835,630,17,0.38
0.777619088010179,1.164310823,630,17,0.38
0.7826359739536506,1.1596055795,630,17,0.38
0.7893251813090131,1.1508719505,630,17,0.38
0.7943420673840683,1.143594261,630,17,0.38
0.7993589531959565,1.131658265,630,17,0.38
0.8060481606829026,1.11986826,630,17,0.38
0.8110650464947906,1.107722563,630,17,0.38
0.816081971781738,1.094572391,630,17,0.38
0.8210988186449011,1.082092402,630,17,0.38
0.8261157436686815,1.066962003,630,17,0.38
0.8328049511556276,1.051691943,630,17,0.38
0.8378218761794078,1.036256541,630,17,0.38
0.8428387230425707,1.0187390145,630,17,0.38
0.8495279305295168,0.9987996251,630,17,0.38
0.8545448555532972,0.9863659402,630,17,0.38
0.8595617416283525,0.97013179235,630,17,0.38
0.8662509097718227,0.9408706693,630,17,0.38
0.8712678349271866,0.9256532861,630,17,0.38
0.8762847208706583,0.9182809446,630,17,0.38
0.8813016068141301,0.8998689828,630,17,0.38
0.8863185321010775,0.88199612375,630,17,0.38
0.8930077002445477,0.86042740695,630,17,0.38
0.8980245861880194,0.8459883714,630,17,0.38
