Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.006845577795,630,17.8,0.53
0.0002649665458328995,-0.025164922285000002,630,17.8,0.53
0.00045718148864615866,-0.03954025403,630,17.8,0.53
0.0007176892920750579,-0.0526313688,630,17.8,0.53
0.0010498367001411844,-0.06393856942,630,17.8,0.53
0.0014999941953587868,-0.072078786615,630,17.8,0.53
0.002073944914871335,-0.07727751933,630,17.8,0.53
0.0028518171467762517,-0.0799955637,630,17.8,0.53
0.003843604020135762,-0.08150759789,630,17.8,0.53
0.005419517388968692,-0.08348193741,630,17.8,0.53
0.00896089336730841,-0.08453247577,630,17.8,0.53
0.01433742956317142,-0.08968054206000001,630,17.8,0.53
0.019713966628876808,-0.09338933113,630,17.8,0.53
0.025090501953010578,-0.098901632815,630,17.8,0.53
0.032259217180838635,-0.10417785385,630,17.8,0.53
0.03763575160871399,-0.1069552315,630,17.8,0.53
0.04301228956501721,-0.11232066660000001,630,17.8,0.53
0.04838882401176117,-0.1129086224,630,17.8,0.53
0.05376536195863009,-0.1240389523,630,17.8,0.53
0.05914189639593975,-0.1255294571,630,17.8,0.53
0.0645184308426837,-0.13190880115,630,17.8,0.53
0.06989496527055905,-0.1375726777,630,17.8,0.53
0.07527150674585585,-0.14511300275,630,17.8,0.53
0.0806480411831655,-0.1526182997,630,17.8,0.53
0.08602457562047515,-0.15088239609999998,630,17.8,0.53
0.09140111005778481,-0.1505631032,630,17.8,0.53
0.09677764801408804,-0.1477927464,630,17.8,0.53
0.10215418597039126,-0.1442303861,630,17.8,0.53
0.10753072040770092,-0.1256875582,630,17.8,0.53
0.11469943299392522,-0.09394535259,630,17.8,0.53
0.12007597445978771,-0.05900120011,630,17.8,0.53
0.1254525053781038,-0.014445954947400001,630,17.8,0.53
0.1308290363152885,0.0537155344,630,17.8,0.53
0.1362055742621574,0.1333184604,630,17.8,0.53
0.14158211220902633,0.2284452317,630,17.8,0.53
0.14695865017476387,0.35281191209999996,630,17.8,0.53
0.15233518812163277,0.4606541557,630,17.8,0.53
0.15771171903994888,0.6366728768500001,630,17.8,0.53
0.16308826403423923,0.7919233819,630,17.8,0.53
0.16846479495255534,0.95954873825,630,17.8,0.53
0.1738413258708714,1.142468225,630,17.8,0.53
0.17921786383660893,1.2821083385,630,17.8,0.53
0.18638658344195178,1.491042731,630,17.8,0.53
0.19176311432253068,1.572781605,630,17.8,0.53
0.19713965232600536,1.6278393465,630,17.8,0.53
0.2025161903294801,1.634554024,630,17.8,0.53
0.20789272125723046,1.621172188,630,17.8,0.53
0.21326926614774355,1.597117621,630,17.8,0.53
0.21864579707549392,1.553216763,630,17.8,0.53
0.22402232800324431,1.497800172,630,17.8,0.53
0.22939886591237604,1.4452741009999999,630,17.8,0.53
0.23477540401019376,1.396117294,630,17.8,0.53
0.24015194890070682,1.3390667619999999,630,17.8,0.53
0.24552847982845724,1.300585097,630,17.8,0.53
0.2509050248133132,1.2458779365,630,17.8,0.53
0.256281541683958,1.214875838,630,17.8,0.53
0.261658086668814,1.172033451,630,17.8,0.53
0.2688268132838411,1.1227374705000002,630,17.8,0.53
0.2742033302488288,1.091400484,630,17.8,0.53
0.2795798751393419,1.0640288905,630,17.8,0.53
0.28495642021854095,1.040653641,630,17.8,0.53
0.29033295105194834,1.0160268270000001,630,17.8,0.53
0.29570948207404174,0.9989988247,630,17.8,0.53
0.3010860269645548,0.9765275063,630,17.8,0.53
0.3064625720437539,0.9629703875,630,17.8,0.53
0.31183908882005557,0.94754409745,630,17.8,0.53
0.3172156338992546,0.932519704,630,17.8,0.53
0.322592164732662,0.9192903069,630,17.8,0.53
0.32796869556606945,0.9064415611,630,17.8,0.53
0.33334524064526844,0.8976986895,630,17.8,0.53
0.3387217855357815,0.887884848,630,17.8,0.53
0.3440983025007692,0.8796174053,630,17.8,0.53
0.3512670291157963,0.8685369299,630,17.8,0.53
0.3566435741006524,0.863273143,630,17.8,0.53
0.36202009097129706,0.85596261295,630,17.8,0.53
0.36739663595615313,0.8495171337,630,17.8,0.53
0.37277316688390355,0.84353887365,630,17.8,0.53
0.3781496978116539,0.8374414767,630,17.8,0.53
0.38352624279651,0.8333896783,630,17.8,0.53
0.38890278778136605,0.8280862728,630,17.8,0.53
0.3942793046520107,0.8245477029,630,17.8,0.53
0.3996558496368668,0.8199890723,630,17.8,0.53
0.40503239462172286,0.81629226815,630,17.8,0.53
0.4104089114923676,0.8133816494,630,17.8,0.53
0.41578545647722365,0.8096960465,630,17.8,0.53
0.42295418309225075,0.8053244578500001,630,17.8,0.53
0.42833070005723844,0.802928483,630,17.8,0.53
0.43370724494775154,0.7995263456499999,630,17.8,0.53
0.43908378983826457,0.7970879349,630,17.8,0.53
0.44446030680325227,0.7945247138,630,17.8,0.53
0.44983685169376536,0.7920191192,630,17.8,0.53
0.4552133967729644,0.7898285190500001,630,17.8,0.53
0.4605899135492661,0.7881454738,630,17.8,0.53
0.46596645862846514,0.7860118582,630,17.8,0.53
0.47134300351897823,0.7840270378,630,17.8,0.53
0.47671953454107163,0.7821668056,630,17.8,0.53
0.4820960372602676,0.7806533626,630,17.8,0.53
0.48747259639657237,0.7791637009000001,630,17.8,0.53
0.49284909911576846,0.7775911028,630,17.8,0.53
0.4982256582520732,0.77640601105,630,17.8,0.53
0.5053943848671002,0.77472815035,630,17.8,0.53
0.5107708876806393,0.7736974843,630,17.8,0.53
0.516147446722601,0.7725873672,630,17.8,0.53
0.5215240057645628,0.7715654475,630,17.8,0.53
0.5269005085781018,0.77058713735,630,17.8,0.53
0.5322770676200635,0.7694765165,630,17.8,0.53
0.5376535985478139,0.7689932205,630,17.8,0.53
0.5430301294755643,0.7682478006,630,17.8,0.53
0.5484066603089717,0.76750005505,630,17.8,0.53
0.553783191331065,0.7669483433,630,17.8,0.53
0.5591597502786838,0.76613016385,630,17.8,0.53
0.5645362531865658,0.7655077093,630,17.8,0.53
0.5699128121341845,0.7651080734,630,17.8,0.53
0.5752893712704893,0.7646238578,630,17.8,0.53
0.5806658739896853,0.764167582,630,17.8,0.53
0.5878346006990555,0.7635144172,630,17.8,0.53
0.5932111596466741,0.7631452544,630,17.8,0.53
0.5985876625545562,0.76275739975,630,17.8,0.53
0.603964221502175,0.7623831742,630,17.8,0.53
0.6093407525242682,0.7621664590499999,630,17.8,0.53
0.6147172833576757,0.7617846333,630,17.8,0.53
0.6200938143797691,0.76174429155,630,17.8,0.53
0.6254703452131765,0.7615264221,630,17.8,0.53
0.6308468762352699,0.76105656725,630,17.8,0.53
0.6362234070686772,0.7610200581,630,17.8,0.53
0.6415999662049819,0.7608543785499999,630,17.8,0.53
0.646976468924178,0.7606313577,630,17.8,0.53
0.6523530279661398,0.76022416805,630,17.8,0.53
0.6595217545811669,0.7601758254,630,17.8,0.53
0.6648982574890488,0.7602034286,630,17.8,0.53
0.6702748164366676,0.7600800443,630,17.8,0.53
0.6756513755729724,0.7597966284,630,17.8,0.53
0.6810278782921684,0.75972896815,630,17.8,0.53
0.6864044374284731,0.7593336233,630,17.8,0.53
0.6917809682618805,0.75949514765,630,17.8,0.53
0.6971574992839739,0.7592251463,630,17.8,0.53
0.7025340301173812,0.7588521341,630,17.8,0.53
0.7079105611394747,0.7584153058,630,17.8,0.53
0.7132871200870934,0.7584151498,630,17.8,0.53
0.7186636229949754,0.7582182656,630,17.8,0.53
0.7240401819425941,0.757839085,630,17.8,0.53
0.7294167410788989,0.7572273712,630,17.8,0.53
0.734793243798095,0.7568804899499999,630,17.8,0.53
0.741961970507465,0.75623828295,630,17.8,0.53
0.747338473226661,0.7556195221,630,17.8,0.53
0.7527150323629658,0.7547560591,630,17.8,0.53
0.7580915913105846,0.7539286862,630,17.8,0.53
0.7634680941241235,0.7533198139,630,17.8,0.53
0.7688446531660853,0.7523338461,630,17.8,0.53
0.7742211840938356,0.75099523285,630,17.8,0.53
0.779597715021586,0.7501010714,630,17.8,0.53
0.7849742459493366,0.74809068305,630,17.8,0.53
0.7903507768770869,0.7460165505,630,17.8,0.53
0.7957273359190485,0.7438161245,630,17.8,0.53
0.8011038387325876,0.7417765801,630,17.8,0.53
0.8064803977745494,0.7376202727500001,630,17.8,0.53
0.8118569568165112,0.7354006109,630,17.8,0.53
0.8172334596300502,0.7320645307,630,17.8,0.53
0.8244021862450772,0.7280372914,630,17.8,0.53
0.829778745381382,0.7231265966,630,17.8,0.53
0.835155248100578,0.7184669422000001,630,17.8,0.53
0.8405318072368827,0.7138454501,630,17.8,0.53
0.8459083380702901,0.70769075825,630,17.8,0.53
0.8512848690923835,0.7029532865,630,17.8,0.53
0.8566613999257909,0.69480677755,630,17.8,0.53
0.8620379309478843,0.6904415595,630,17.8,0.53
0.8674144617812917,0.68487742175,630,17.8,0.53
0.8727909926146991,0.678915694,630,17.8,0.53
0.8781675517510038,0.6734283285,630,17.8,0.53
0.8835440544701998,0.6658736644,630,17.8,0.53
0.8889206136065045,0.65575835365,630,17.8,0.53
0.8960893402215315,0.6476747191500001,630,17.8,0.53
0.9014658430350707,0.6377186103,630,17.8,0.53
0.9068424020770324,0.6294477422,630,17.8,0.53
0.9122189611189941,0.6169718803,630,17.8,0.53
0.9175954639325332,0.6031209377,630,17.8,0.53
0.922972022974495,0.5900038054,630,17.8,0.53
0.9283485539022452,0.5722285599,630,17.8,0.53
0.9337250848299957,0.5580765049,630,17.8,0.53
0.939101615757746,0.53264581765,630,17.8,0.53
0.9444782029139192,0.5141336652,630,17.8,0.53
0.9498547338416695,0.48806769159999996,630,17.8,0.53
0.95523126476942,0.4546759063,630,17.8,0.53
0.9606077956971703,0.42655113545,630,17.8,0.53
0.9659843266249207,0.3877676506,630,17.8,0.53
0.971360857458328,0.34604288925,630,17.8,0.53
0.9785295841676982,0.25342263779999996,630,17.8,0.53
0.983906058772683,0.2035617289,630,17.8,0.53
0.9892826460231989,0.14233128,630,17.8,0.53
0.9938804088625302,0.06533178804,630,17.8,0.53
0.995772080460019,0.05461660577499999,630,17.8,0.53
0.9968922379073312,0.04292663102,630,17.8,0.53
0.9977186913775707,0.04440855211,630,17.8,0.53
0.9983668869737966,0.04455268353,630,17.8,0.53
0.9988452031083621,0.039177473095,630,17.8,0.53
0.999220275934052,0.02766825342,630,17.8,0.53
0.9994971100635146,0.0135887054835,630,17.8,0.53
0.999714224890928,0.002567041411,630,17.8,0.53
0.9998743759863754,-0.0019944194325,630,17.8,0.53
1.0,-0.001835488645,630,17.8,0.53
