Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.008646219137,750,17.8,0.53
0.0002649665458328995,-0.03166016229,750,17.8,0.53
0.00045718148864615866,-0.04966630961,750,17.8,0.53
0.0007176892920750579,-0.06617297241,750,17.8,0.53
0.0010498367001411844,-0.07966591006,750,17.8,0.53
0.0014999941953587868,-0.08953387071499999,750,17.8,0.53
0.002073944914871335,-0.09559064176,750,17.8,0.53
0.0028518171467762517,-0.098742929555,750,17.8,0.53
0.003843604020135762,-0.1006101104,750,17.8,0.53
0.005419517388968692,-0.1027719996,750,17.8,0.53
0.00896089336730841,-0.1044367338,750,17.8,0.53
0.01433742956317142,-0.10993544320000001,750,17.8,0.53
0.019713966628876808,-0.1137125851,750,17.8,0.53
0.025090501953010578,-0.1189133264,750,17.8,0.53
0.032259217180838635,-0.1239997585,750,17.8,0.53
0.03763575160871399,-0.1266857407,750,17.8,0.53
0.04301228956501721,-0.1318476854,750,17.8,0.53
0.04838882401176117,-0.1324048524,750,17.8,0.53
0.05376536195863009,-0.14289969035,750,17.8,0.53
0.05914189639593975,-0.1444186478,750,17.8,0.53
0.0645184308426837,-0.1508241129,750,17.8,0.53
0.06989496527055905,-0.1569102787,750,17.8,0.53
0.07527150674585585,-0.16495419774999998,750,17.8,0.53
0.0806480411831655,-0.173145197,750,17.8,0.53
0.08602457562047515,-0.1740601028,750,17.8,0.53
0.09140111005778481,-0.1782770198,750,17.8,0.53
0.09677764801408804,-0.17993622674999998,750,17.8,0.53
0.10215418597039126,-0.1837813221,750,17.8,0.53
0.10753072040770092,-0.175183971,750,17.8,0.53
0.11469943299392522,-0.15949095085,750,17.8,0.53
0.12007597445978771,-0.1409179268,750,17.8,0.53
0.1254525053781038,-0.11398978944999999,750,17.8,0.53
0.1308290363152885,-0.0656801941,750,17.8,0.53
0.1362055742621574,-0.0037700710200000015,750,17.8,0.53
0.14158211220902633,0.07240865455,750,17.8,0.53
0.14695865017476387,0.17891380945000002,750,17.8,0.53
0.15233518812163277,0.2735622981,750,17.8,0.53
0.15771171903994888,0.43993780169999996,750,17.8,0.53
0.16308826403423923,0.5989021505,750,17.8,0.53
0.16846479495255534,0.7843407980999999,750,17.8,0.53
0.1738413258708714,1.00048337,750,17.8,0.53
0.17921786383660893,1.185653121,750,17.8,0.53
0.18638658344195178,1.476313898,750,17.8,0.53
