Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.0128374757095,880,17,0.38
0.0002586907876972546,-0.049164167155,880,17,0.38
0.00044635311756899276,-0.0802238824,880,17,0.38
0.0007006907780100751,-0.11227408459999999,880,17,0.38
0.0011623136373568887,-0.1506603456,880,17,0.38
0.0016292775419653237,-0.1728690301,880,17,0.38
0.0022621509691904715,-0.1870673649,880,17,0.38
0.0034108164644145776,-0.19731297050000002,880,17,0.38
0.00457277207311561,-0.2013925215,880,17,0.38
0.007108085563759493,-0.2061495193,880,17,0.38
0.01170609337515265,-0.2138834808,880,17,0.38
0.01672299036111424,-0.21884616585,880,17,0.38
0.0234121867503053,-0.22414425635000002,880,17,0.38
0.028429082515171716,-0.2276117104,880,17,0.38
0.03344598072222847,-0.2296898634,880,17,0.38
0.040135178340409715,-0.23272373375,880,17,0.38
0.045152076547466474,-0.2341171869,880,17,0.38
0.0501689723202279,-0.2361491976,880,17,0.38
0.05685816747779711,-0.2381835625,880,17,0.38
0.06187506568485387,-0.2396351907,880,17,0.38
0.06689196389191061,-0.24129983305000002,880,17,0.38
0.07190886209896738,-0.2412444313,880,17,0.38
0.07692575542427514,-0.2424509293,880,17,0.38
0.08361495058184436,-0.24693054365,880,17,0.38
0.08863185123635478,-0.2468050514,880,17,0.38
0.09364874699595785,-0.24942493970000001,880,17,0.38
0.10033793971923173,-0.25468700205,880,17,0.38
0.10535484037374218,-0.255293623,880,17,0.38
0.11037173613334525,-0.25973894435,880,17,0.38
0.1170609337515265,-0.26608054765,880,17,0.38
0.12207782951112958,-0.2696528514,880,17,0.38
0.12709472527073265,-0.27464579255,880,17,0.38
0.13211162103033575,-0.2760149971,880,17,0.38
0.13712852169800452,-0.28190291885,880,17,0.38
0.14381771931618575,-0.2883274125,880,17,0.38
0.14883461016772315,-0.2891137204,880,17,0.38
0.15385151083539192,-0.29228717579999997,880,17,0.38
0.16054070845357316,-0.29763721955,880,17,0.38
0.16555760912124193,-0.3028979868,880,17,0.38
0.17057449506471362,-0.3009565016,880,17,0.38
0.17726370248586792,-0.30369150455,880,17,0.38
0.18228058844249792,-0.299317903,880,17,0.38
0.18729749400507406,-0.2935319278,880,17,0.38
0.19231437996170406,-0.2850379959,880,17,0.38
0.19733128553743856,-0.27478010725,880,17,0.38
0.20402048314246143,-0.25745072035,880,17,0.38
0.2090373789152229,-0.2320114633,880,17,0.38
0.21405427466166763,-0.20937211835,880,17,0.38
0.22074347227984886,-0.1628288706,880,17,0.38
0.225760377842425,-0.1177380586,880,17,0.38
0.230777263799055,-0.057279148695000004,880,17,0.38
0.23746646141723626,0.0190863488815,880,17,0.38
0.242483357163681,0.1084309506,880,17,0.38
0.24750026273941547,0.20756448135,880,17,0.38
0.25251714870920383,0.3252748579,880,17,0.38
0.25753405425862164,0.45573812005,880,17,0.38
0.26422324203435477,0.62417628745,880,17,0.38
0.26924014771535604,0.798558824,880,17,0.38
0.27425704339600904,0.9919964111499999,880,17,0.38
0.2809462410141903,1.242829134,880,17,0.38
0.2859631270892455,1.44103097,880,17,0.38
0.2909800325070797,1.6451877155,880,17,0.38
0.2976692302568445,1.920704782,880,17,0.38
0.30268612593749744,2.174913825,880,17,0.38
0.30770302161815044,2.390511924,880,17,0.38
0.3127199172988034,2.562553723,880,17,0.38
0.3177368229798047,2.8077775325000003,880,17,0.38
0.3244260107292211,3.0638866394999997,880,17,0.38
0.329442935884585,3.277622085,880,17,0.38
0.33445980235369405,3.4263017060000003,880,17,0.38
0.34114900970905665,3.600502904,880,17,0.38
0.3461659152584744,3.663613089,880,17,0.38
0.3511828209394757,3.6858615319999997,880,17,0.38
0.3561996871454178,3.7000353,880,17,0.38
0.3612165928264191,3.6547073374999997,880,17,0.38
0.3679058001817816,3.5785825410000003,880,17,0.38
0.3729227057311994,3.493667774,880,17,0.38
0.3779395918062546,3.3997215295,880,17,0.38
0.384628779555671,3.2808601245,880,17,0.38
0.3896456851050888,3.186432595,880,17,0.38
0.39466259065450654,3.0978915375,880,17,0.38
0.40135177840392294,2.980824823,880,17,0.38
0.4063686644789781,2.891598367,880,17,0.38
0.41138557002839593,2.8169487894999996,880,17,0.38
0.4164024755778137,2.746553866,880,17,0.38
0.4214193811272315,2.6735083504999997,880,17,0.38
0.42810854927070185,2.59243611,880,17,0.38
0.4331254549517031,2.535102376,880,17,0.38
0.43814236050112093,2.4940519835,880,17,0.38
0.4448315678564835,2.423809166,880,17,0.38
0.4498484343255925,2.385844934,880,17,0.38
0.45486533974342674,2.3463291914999997,880,17,0.38
0.4615545472303728,2.2959567845,880,17,0.38
0.4665714526482071,2.261808,880,17,0.38
0.47158833872326233,2.2373330019999997,880,17,0.38
0.4766052247983175,2.202825044,880,17,0.38
0.4816221302161518,2.1827261570000003,880,17,0.38
0.48831133770309787,2.149333667,880,17,0.38
0.4933282431209321,2.123883232,880,17,0.38
0.49834510959004114,2.1010478055,880,17,0.38
0.5050343170769872,2.0786802555,880,17,0.38
0.5100512224948215,2.056095872,880,17,0.38
0.5150681281758228,2.0412677875,880,17,0.38
0.521757296319293,2.020664786,880,17,0.38
0.5267742018687108,2.004184698,880,17,0.38
0.5317911074181286,1.9887838059999998,880,17,0.38
0.5368080129675464,1.978054026,880,17,0.38
0.5418248990426016,1.9649925975,880,17,0.38
0.5485140867920181,1.9478117689999999,880,17,0.38
