Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0205338033395,1400,13.6,0.63
0.00022488231990671538,-0.05972979109,1400,13.6,0.63
0.00042006783864851623,-0.10021786901,1400,13.6,0.63
0.0006689293911194546,-0.1375868634,1400,13.6,0.63
0.0008797297618369703,-0.1581082025,1400,13.6,0.63
0.0012844664558905926,-0.18030645735,1400,13.6,0.63
0.0018005057188429864,-0.194305461,1400,13.6,0.63
0.002499890811433433,-0.200096118,1400,13.6,0.63
0.0033916066753274573,-0.2031575139,1400,13.6,0.63
0.004146942756345938,-0.2045308681,1400,13.6,0.63
0.005803969006847473,-0.2064148596,1400,13.6,0.63
0.009451795910006042,-0.2091697085,1400,13.6,0.63
0.015122873633136328,-0.21399392455,1400,13.6,0.63
0.020793951354376252,-0.216137433,1400,13.6,0.63
0.024574670426885305,-0.2172342718,1400,13.6,0.63
0.030245747268163013,-0.21565388205000002,1400,13.6,0.63
0.03591682410944072,-0.2158683351,1400,13.6,0.63
0.041587902708752504,-0.21790691945000001,1400,13.6,0.63
0.04725898130806429,-0.2144535787,1400,13.6,0.63
0.051039700380573344,-0.2148621872,1400,13.6,0.63
0.05671077723130285,-0.2146036621,1400,13.6,0.63
0.06238185406312876,-0.2139528075,1400,13.6,0.63
0.06805293267189234,-0.21227136165,1400,13.6,0.63
0.07372401126175232,-0.2084981799,1400,13.6,0.63
0.07750473033426138,-0.2087122963,1400,13.6,0.63
0.08317580894302497,-0.2088431591,1400,13.6,0.63
0.08884688050074864,-0.2083912904,1400,13.6,0.63
0.09451795910951222,-0.20828925365,1400,13.6,0.63
0.10018903769937221,-0.2061498022,1400,13.6,0.63
0.10396975677188126,-0.2085468067,1400,13.6,0.63
0.10964083538064484,-0.21068883465,1400,13.6,0.63
0.11531191398940842,-0.2125090125,1400,13.6,0.63
0.12098298906320025,-0.2138418155,1400,13.6,0.63
0.12665407118803199,-0.2129847196,1400,13.6,0.63
0.13043478320950114,-0.2167261921,1400,13.6,0.63
0.13610585829274477,-0.22007945169999998,1400,13.6,0.63
0.1417769333759884,-0.2228092849,1400,13.6,0.63
0.14744801550082015,-0.22523021135,1400,13.6,0.63
0.15311909762565187,-0.2238947599,1400,13.6,0.63
0.15689980964712102,-0.2280295115,1400,13.6,0.63
0.16257089177195275,-0.2312267797,1400,13.6,0.63
0.1682419738967845,-0.2333954054,1400,13.6,0.63
0.17202268591825365,-0.2357965272,1400,13.6,0.63
0.17769376100149728,-0.2339972324,1400,13.6,0.63
0.18336483608474088,-0.2341107035,1400,13.6,0.63
0.18903591823792804,-0.23410360019999998,1400,13.6,0.63
0.1947070002965972,-0.2349135256,1400,13.6,0.63
0.19848771231806633,-0.2315523271,1400,13.6,0.63
0.20415879452796423,-0.2277891676,1400,13.6,0.63
0.20982987654882623,-0.2226149154,1400,13.6,0.63
0.21550094458102995,-0.21422593605,1400,13.6,0.63
0.22117202679092784,-0.2025752503,1400,13.6,0.63
0.224952738812397,-0.1932392586,1400,13.6,0.63
0.23062382083325897,-0.17906766995,1400,13.6,0.63
0.23629490304315687,-0.157043756,1400,13.6,0.63
0.2419659781642077,-0.13336296245,1400,13.6,0.63
0.2476370532852585,-0.1074805591,1400,13.6,0.63
0.25141777929538595,-0.0828191494,1400,13.6,0.63
0.25708885441643675,-0.048223159390000006,1400,13.6,0.63
0.26275992953748756,-0.0001911723489,1400,13.6,0.63
0.2684310045640204,0.054067033255,1400,13.6,0.63
0.27410207959055327,0.1153216213,1400,13.6,0.63
0.2778828057897166,0.1657859915,1400,13.6,0.63
0.28355388081624944,0.23170151584999998,1400,13.6,0.63
0.2892249558427823,0.3390927071,1400,13.6,0.63
0.2948960450470093,0.44617172395000004,1400,13.6,0.63
0.3005671060848839,0.5653621113,1400,13.6,0.63
0.3043478322840472,0.6582812072,1400,13.6,0.63
0.31001890731058007,0.76794226265,1400,13.6,0.63
0.31568998233711293,0.9514426062,1400,13.6,0.63
0.32136107154133997,1.1338659,1400,13.6,0.63
0.32703213257921454,1.312994357,1400,13.6,0.63
0.33081285858934195,1.455754569,1400,13.6,0.63
0.336483947793569,1.6078031529999999,1400,13.6,0.63
0.34215500883144356,1.85739919,1400,13.6,0.63
0.34782609794115266,2.112882117,1400,13.6,0.63
0.3534971588845093,2.331270439,1400,13.6,0.63
0.3572778850836726,2.510320594,1400,13.6,0.63
0.3629489741933817,2.6575038859999998,1400,13.6,0.63
0.3686200351367383,2.877741238,1400,13.6,0.63
0.37240076133590166,3.029856779,1400,13.6,0.63
0.3780718505401287,3.188799166,1400,13.6,0.63
0.3837429115780033,3.318559818,1400,13.6,0.63
0.38941400068771237,3.3527662879999998,1400,13.6,0.63
0.395085061631069,3.403014204,1400,13.6,0.63
0.3988657878302323,3.408697755,1400,13.6,0.63
