Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.015076873762,1070,23.4,0.53
0.0002649665458328995,-0.055037875915000006,1070,23.4,0.53
0.00045718148864615866,-0.08619715619,1070,23.4,0.53
0.0007176892920750579,-0.11447020175,1070,23.4,0.53
0.0010498367001411844,-0.1366962995,1070,23.4,0.53
0.0014999941953587868,-0.1525075373,1070,23.4,0.53
0.002073944914871335,-0.1633019558,1070,23.4,0.53
0.0028518171467762517,-0.16998913770000001,1070,23.4,0.53
0.003843604020135762,-0.1747607446,1070,23.4,0.53
0.005419517388968692,-0.17940162404999999,1070,23.4,0.53
0.00896089336730841,-0.1838857678,1070,23.4,0.53
0.01433742956317142,-0.19473561395,1070,23.4,0.53
0.019713966628876808,-0.2014813696,1070,23.4,0.53
0.025090501953010578,-0.21034356525,1070,23.4,0.53
0.032259217180838635,-0.2191384486,1070,23.4,0.53
0.03763575160871399,-0.227866224,1070,23.4,0.53
0.04301228956501721,-0.2413915766,1070,23.4,0.53
0.04838882401176117,-0.2427081031,1070,23.4,0.53
0.05376536195863009,-0.26735874215,1070,23.4,0.53
0.05914189639593975,-0.2706798969,1070,23.4,0.53
0.0645184308426837,-0.28004615845,1070,23.4,0.53
0.06989496527055905,-0.2827759465,1070,23.4,0.53
0.07527150674585585,-0.27164756869999995,1070,23.4,0.53
0.0806480411831655,-0.2650086541,1070,23.4,0.53
0.08602457562047515,-0.21047473395,1070,23.4,0.53
0.09140111005778481,-0.16011614,1070,23.4,0.53
0.09677764801408804,-0.095774688165,1070,23.4,0.53
0.10215418597039126,-0.01782082154,1070,23.4,0.53
0.10753072040770092,0.066583409925,1070,23.4,0.53
0.11469943299392522,0.2272718191,1070,23.4,0.53
0.12007597445978771,0.3852816137,1070,23.4,0.53
0.1254525053781038,0.58946425025,1070,23.4,0.53
0.1308290363152885,0.8837788203,1070,23.4,0.53
0.1362055742621574,1.2514498955,1070,23.4,0.53
0.14158211220902633,1.665120263,1070,23.4,0.53
0.14695865017476387,2.081754559,1070,23.4,0.53
0.15233518812163277,2.284073594,1070,23.4,0.53
0.15771171903994888,2.641686892,1070,23.4,0.53
0.16308826403423923,2.721588821,1070,23.4,0.53
0.16846479495255534,2.6799671595,1070,23.4,0.53
0.1738413258708714,2.618807778,1070,23.4,0.53
0.17921786383660893,2.5282338080000004,1070,23.4,0.53
0.18638658344195178,2.3879641984999997,1070,23.4,0.53
0.19176311432253068,2.271173759,1070,23.4,0.53
0.19713965232600536,2.168546952,1070,23.4,0.53
0.2025161903294801,2.093138889,1070,23.4,0.53
0.20789272125723046,2.0018415480000002,1070,23.4,0.53
0.21326926614774355,1.931748076,1070,23.4,0.53
0.21864579707549392,1.863974303,1070,23.4,0.53
0.22402232800324431,1.803540662,1070,23.4,0.53
0.22939886591237604,1.7525401155,1070,23.4,0.53
0.23477540401019376,1.711793436,1070,23.4,0.53
0.24015194890070682,1.6697663915,1070,23.4,0.53
0.24552847982845724,1.641226241,1070,23.4,0.53
0.2509050248133132,1.602852238,1070,23.4,0.53
0.256281541683958,1.580499944,1070,23.4,0.53
0.261658086668814,1.5532657955,1070,23.4,0.53
0.2688268132838411,1.5223571004999998,1070,23.4,0.53
0.2742033302488288,1.501220119,1070,23.4,0.53
0.2795798751393419,1.4834455014999999,1070,23.4,0.53
0.28495642021854095,1.468370601,1070,23.4,0.53
0.29033295105194834,1.452314369,1070,23.4,0.53
0.29570948207404174,1.441460466,1070,23.4,0.53
0.3010860269645548,1.4273324614999998,1070,23.4,0.53
0.3064625720437539,1.41836136,1070,23.4,0.53
0.31183908882005557,1.4067503685,1070,23.4,0.53
0.3172156338992546,1.395963021,1070,23.4,0.53
0.322592164732662,1.385399705,1070,23.4,0.53
0.32796869556606945,1.376695693,1070,23.4,0.53
0.33334524064526844,1.36930096,1070,23.4,0.53
0.3387217855357815,1.361599105,1070,23.4,0.53
0.3440983025007692,1.3546976865,1070,23.4,0.53
