Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.023495361527,1400,17,0.38
0.0002586907876972546,-0.08994312405999999,1400,17,0.38
0.00044635311756899276,-0.1464665951,1400,17,0.38
0.0007006907780100751,-0.20431814035,1400,17,0.38
0.0011623136373568887,-0.27318478015000003,1400,17,0.38
0.0016292775419653237,-0.3126778719,1400,17,0.38
0.0022621509691904715,-0.3373286564,1400,17,0.38
0.0034108164644145776,-0.35513714809999997,1400,17,0.38
0.00457277207311561,-0.3625718498,1400,17,0.38
0.007108085563759493,-0.37055463045000003,1400,17,0.38
0.01170609337515265,-0.384190897,1400,17,0.38
0.01672299036111424,-0.3919602619,1400,17,0.38
0.0234121867503053,-0.39863801955,1400,17,0.38
0.028429082515171716,-0.4020427831,1400,17,0.38
0.03344598072222847,-0.4029071377,1400,17,0.38
0.040135178340409715,-0.40411792744999997,1400,17,0.38
0.045152076547466474,-0.4039231785,1400,17,0.38
0.0501689723202279,-0.40391697725,1400,17,0.38
0.05685816747779711,-0.40329215760000003,1400,17,0.38
0.06187506568485387,-0.4027944609,1400,17,0.38
0.06689196389191061,-0.4020868551,1400,17,0.38
0.07190886209896738,-0.3999735387,1400,17,0.38
0.07692575542427514,-0.3987049839,1400,17,0.38
0.08361495058184436,-0.40003990655,1400,17,0.38
0.08863185123635478,-0.397677631,1400,17,0.38
0.09364874699595785,-0.397986007,1400,17,0.38
0.10033793971923173,-0.4004905775,1400,17,0.38
0.10535484037374218,-0.399313699,1400,17,0.38
0.11037173613334525,-0.40180060100000003,1400,17,0.38
0.1170609337515265,-0.40584134495,1400,17,0.38
0.12207782951112958,-0.4089173319,1400,17,0.38
0.12709472527073265,-0.41405760275000003,1400,17,0.38
0.13211162103033575,-0.4144793908,1400,17,0.38
0.13712852169800452,-0.4199703241,1400,17,0.38
0.14381771931618575,-0.42693923475,1400,17,0.38
0.14883461016772315,-0.4291666103,1400,17,0.38
0.15385151083539192,-0.43444282945,1400,17,0.38
0.16054070845357316,-0.44317929325000005,1400,17,0.38
0.16555760912124193,-0.4511440157,1400,17,0.38
0.17057449506471362,-0.45345521040000003,1400,17,0.38
0.17726370248586792,-0.46217827245,1400,17,0.38
0.18228058844249792,-0.4646859349,1400,17,0.38
