Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.013797890145,1070,13.6,0.63
0.00022488231990671538,-0.0401368342,1070,13.6,0.63
0.00042006783864851623,-0.067484128965,1070,13.6,0.63
0.0006689293911194546,-0.09282212225,1070,13.6,0.63
0.0008797297618369703,-0.1068187558,1070,13.6,0.63
0.0012844664558905926,-0.1221241339,1070,13.6,0.63
0.0018005057188429864,-0.1321383924,1070,13.6,0.63
0.002499890811433433,-0.13663527949999998,1070,13.6,0.63
0.0033916066753274573,-0.1388518198,1070,13.6,0.63
0.004146942756345938,-0.1397646034,1070,13.6,0.63
0.005803969006847473,-0.1410390137,1070,13.6,0.63
0.009451795910006042,-0.1424937134,1070,13.6,0.63
0.015122873633136328,-0.1462103014,1070,13.6,0.63
0.020793951354376252,-0.1480207051,1070,13.6,0.63
0.024574670426885305,-0.1492210886,1070,13.6,0.63
0.030245747268163013,-0.14850887735,1070,13.6,0.63
0.03591682410944072,-0.1494398397,1070,13.6,0.63
0.041587902708752504,-0.15233740485000002,1070,13.6,0.63
0.04725898130806429,-0.1501884764,1070,13.6,0.63
0.051039700380573344,-0.1513288672,1070,13.6,0.63
0.05671077723130285,-0.15220252545000001,1070,13.6,0.63
0.06238185406312876,-0.1526743543,1070,13.6,0.63
0.06805293267189234,-0.15229384055,1070,13.6,0.63
0.07372401126175232,-0.1498614474,1070,13.6,0.63
0.07750473033426138,-0.1507835284,1070,13.6,0.63
0.08317580894302497,-0.15203375055,1070,13.6,0.63
0.08884688050074864,-0.1525272969,1070,13.6,0.63
0.09451795910951222,-0.15316006495,1070,13.6,0.63
0.10018903769937221,-0.1517355508,1070,13.6,0.63
0.10396975677188126,-0.1546477573,1070,13.6,0.63
0.10964083538064484,-0.1574010726,1070,13.6,0.63
0.11531191398940842,-0.1593779218,1070,13.6,0.63
0.12098298906320025,-0.16097732110000001,1070,13.6,0.63
0.12665407118803199,-0.1599848177,1070,13.6,0.63
0.13043478320950114,-0.1637274823,1070,13.6,0.63
0.13610585829274477,-0.16695323655,1070,13.6,0.63
0.1417769333759884,-0.1689032583,1070,13.6,0.63
0.14744801550082015,-0.17098209515,1070,13.6,0.63
0.15311909762565187,-0.1688455196,1070,13.6,0.63
0.15689980964712102,-0.1721705476,1070,13.6,0.63
0.16257089177195275,-0.17448177705,1070,13.6,0.63
0.1682419738967845,-0.1750827009,1070,13.6,0.63
0.17202268591825365,-0.1752882272,1070,13.6,0.63
