Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.007777624290499999,590,17,0.38
0.0002586907876972546,-0.029812002065000003,590,17,0.38
0.00044635311756899276,-0.04870925038,590,17,0.38
0.0007006907780100751,-0.068305323995,590,17,0.38
0.0011623136373568887,-0.091952117125,590,17,0.38
0.0016292775419653237,-0.1058184071,590,17,0.38
0.0022621509691904715,-0.1148708606,590,17,0.38
0.0034108164644145776,-0.121589563,590,17,0.38
0.00457277207311561,-0.124154925,590,17,0.38
0.007108085563759493,-0.1276622558,590,17,0.38
0.01170609337515265,-0.1323841531,590,17,0.38
0.01672299036111424,-0.1356196125,590,17,0.38
0.0234121867503053,-0.13930029405,590,17,0.38
0.028429082515171716,-0.1426797345,590,17,0.38
0.03344598072222847,-0.1451475591,590,17,0.38
0.040135178340409715,-0.14868588659999998,590,17,0.38
0.045152076547466474,-0.1504189345,590,17,0.38
0.0501689723202279,-0.15296406935,590,17,0.38
0.05685816747779711,-0.1556671476,590,17,0.38
0.06187506568485387,-0.1577758628,590,17,0.38
0.06689196389191061,-0.1602734266,590,17,0.38
0.07190886209896738,-0.1607370229,590,17,0.38
0.07692575542427514,-0.16247798915,590,17,0.38
0.08361495058184436,-0.1680842517,590,17,0.38
0.08863185123635478,-0.1683296136,590,17,0.38
0.09364874699595785,-0.17150573695,590,17,0.38
0.10033793971923173,-0.1776133754,590,17,0.38
0.10535484037374218,-0.1781848606,590,17,0.38
0.11037173613334525,-0.18273467915,590,17,0.38
0.1170609337515265,-0.18895310195,590,17,0.38
0.12207782951112958,-0.1919781507,590,17,0.38
0.12709472527073265,-0.196353765,590,17,0.38
0.13211162103033575,-0.196485323,590,17,0.38
0.13712852169800452,-0.20112927605,590,17,0.38
0.14381771931618575,-0.2050085942,590,17,0.38
0.14883461016772315,-0.2028094565,590,17,0.38
0.15385151083539192,-0.2023709709,590,17,0.38
0.16054070845357316,-0.20160277035,590,17,0.38
0.16555760912124193,-0.201177585,590,17,0.38
0.17057449506471362,-0.1941521736,590,17,0.38
0.17726370248586792,-0.18291567495,590,17,0.38
0.18228058844249792,-0.1700093386,590,17,0.38
0.18729749400507406,-0.15252913525,590,17,0.38
0.19231437996170406,-0.1295531658,590,17,0.38
0.19733128553743856,-0.101605609835,590,17,0.38
0.20402048314246143,-0.063369087835,590,17,0.38
0.2090373789152229,-0.006489990555,590,17,0.38
0.21405427466166763,0.033559922219999996,590,17,0.38
0.22074347227984886,0.11425723335999999,590,17,0.38
0.225760377842425,0.1897892036,590,17,0.38
0.230777263799055,0.285848983,590,17,0.38
0.23746646141723626,0.39641451969999997,590,17,0.38
0.242483357163681,0.5176806355,590,17,0.38
0.24750026273941547,0.6410224903999999,590,17,0.38
0.25251714870920383,0.7742324071,590,17,0.38
0.25753405425862164,0.9213169129000001,590,17,0.38
0.26422324203435477,1.0882994529999999,590,17,0.38
0.26924014771535604,1.253052621,590,17,0.38
0.27425704339600904,1.424826439,590,17,0.38
0.2809462410141903,1.630365357,590,17,0.38
0.2859631270892455,1.776536386,590,17,0.38
0.2909800325070797,1.9157858425,590,17,0.38
0.2976692302568445,2.091351379,590,17,0.38
0.30268612593749744,2.238400617,590,17,0.38
0.30770302161815044,2.3227312115,590,17,0.38
0.3127199172988034,2.377690385,590,17,0.38
0.3177368229798047,2.4235535959999996,590,17,0.38
0.3244260107292211,2.4342473635,590,17,0.38
0.329442935884585,2.427421659,590,17,0.38
0.33445980235369405,2.3729970795,590,17,0.38
0.34114900970905665,2.3091152514999997,590,17,0.38
0.3461659152584744,2.262724948,590,17,0.38
0.3511828209394757,2.1903255205,590,17,0.38
0.3561996871454178,2.131273065,590,17,0.38
0.3612165928264191,2.069277644,590,17,0.38
0.3679058001817816,2.000096138,590,17,0.38
0.3729227057311994,1.947766142,590,17,0.38
0.3779395918062546,1.8911991540000002,590,17,0.38
0.384628779555671,1.8266869675000001,590,17,0.38
0.3896456851050888,1.78077468,590,17,0.38
0.39466259065450654,1.7406018735000002,590,17,0.38
0.40135177840392294,1.6875985115,590,17,0.38
0.4063686644789781,1.648833158,590,17,0.38
0.41138557002839593,1.615825249,590,17,0.38
0.4164024755778137,1.583337571,590,17,0.38
0.4214193811272315,1.5512199945,590,17,0.38
0.42810854927070185,1.5145760735,590,17,0.38
0.4331254549517031,1.489508505,590,17,0.38
0.43814236050112093,1.470700131,590,17,0.38
0.4448315678564835,1.438660253,590,17,0.38
0.4498484343255925,1.42052453,590,17,0.38
0.45486533974342674,1.401193828,590,17,0.38
0.4615545472303728,1.377240687,590,17,0.38
0.4665714526482071,1.36138373,590,17,0.38
0.47158833872326233,1.3493928695,590,17,0.38
0.4766052247983175,1.333090448,590,17,0.38
0.4816221302161518,1.3233357125,590,17,0.38
0.48831133770309787,1.307338731,590,17,0.38
0.4933282431209321,1.295237194,590,17,0.38
0.49834510959004114,1.284537905,590,17,0.38
0.5050343170769872,1.274006073,590,17,0.38
0.5100512224948215,1.26323484,590,17,0.38
0.5150681281758228,1.256391485,590,17,0.38
0.521757296319293,1.2463713255000002,590,17,0.38
0.5267742018687108,1.238493615,590,17,0.38
