Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.013091529452000001,1030,13.6,0.63
0.00022488231990671538,-0.03808317738,1030,13.6,0.63
0.00042006783864851623,-0.064046651415,1030,13.6,0.63
0.0006689293911194546,-0.08811467128,1030,13.6,0.63
0.0008797297618369703,-0.1014185052,1030,13.6,0.63
0.0012844664558905926,-0.11597520935,1030,13.6,0.63
0.0018005057188429864,-0.1255636963,1030,13.6,0.63
0.002499890811433433,-0.12991460015,1030,13.6,0.63
0.0033916066753274573,-0.1320462586,1030,13.6,0.63
0.004146942756345938,-0.132916207,1030,13.6,0.63
0.005803969006847473,-0.13414438374999998,1030,13.6,0.63
0.009451795910006042,-0.135465135,1030,13.6,0.63
0.015122873633136328,-0.139087127,1030,13.6,0.63
0.020793951354376252,-0.1408711291,1030,13.6,0.63
0.024574670426885305,-0.1420930299,1030,13.6,0.63
0.030245747268163013,-0.14149148165,1030,13.6,0.63
0.03591682410944072,-0.1425179947,1030,13.6,0.63
0.041587902708752504,-0.14551787565,1030,13.6,0.63
0.04725898130806429,-0.1434937659,1030,13.6,0.63
0.051039700380573344,-0.1447006733,1030,13.6,0.63
0.05671077723130285,-0.1456802987,1030,13.6,0.63
0.06238185406312876,-0.1462448156,1030,13.6,0.63
0.06805293267189234,-0.14598091154999998,1030,13.6,0.63
0.07372401126175232,-0.1436473213,1030,13.6,0.63
0.07750473033426138,-0.1446450311,1030,13.6,0.63
0.08317580894302497,-0.14600581624999998,1030,13.6,0.63
0.08884688050074864,-0.1465494727,1030,13.6,0.63
0.09451795910951222,-0.14722046905,1030,13.6,0.63
0.10018903769937221,-0.1458519899,1030,13.6,0.63
0.10396975677188126,-0.1488126892,1030,13.6,0.63
0.10964083538064484,-0.15158199114999998,1030,13.6,0.63
0.11531191398940842,-0.1535249664,1030,13.6,0.63
0.12098298906320025,-0.15507031995,1030,13.6,0.63
0.12665407118803199,-0.1539940047,1030,13.6,0.63
0.13043478320950114,-0.1577655386,1030,13.6,0.63
0.13610585829274477,-0.1608952227,1030,13.6,0.63
0.1417769333759884,-0.162653319,1030,13.6,0.63
0.14744801550082015,-0.16462551395000002,1030,13.6,0.63
0.15311909762565187,-0.162307063,1030,13.6,0.63
0.15689980964712102,-0.1654891326,1030,13.6,0.63
0.16257089177195275,-0.167578586,1030,13.6,0.63
0.1682419738967845,-0.1678991875,1030,13.6,0.63
0.17202268591825365,-0.167848614,1030,13.6,0.63
0.17769376100149728,-0.1644283163,1030,13.6,0.63
0.18336483608474088,-0.162907235,1030,13.6,0.63
0.18903591823792804,-0.16044951255,1030,13.6,0.63
0.1947070002965972,-0.1585363761,1030,13.6,0.63
0.19848771231806633,-0.1524345561,1030,13.6,0.63
0.20415879452796423,-0.14523375035000002,1030,13.6,0.63
0.20982987654882623,-0.1359205088,1030,13.6,0.63
0.21550094458102995,-0.12333322729999999,1030,13.6,0.63
0.22117202679092784,-0.1071802477,1030,13.6,0.63
0.224952738812397,-0.09390762015,1030,13.6,0.63
0.23062382083325897,-0.07413776160999999,1030,13.6,0.63
0.23629490304315687,-0.04366068264,1030,13.6,0.63
0.2419659781642077,-0.0144550474458,1030,13.6,0.63
0.2476370532852585,0.01846512219,1030,13.6,0.63
0.25141777929538595,0.04959454317,1030,13.6,0.63
0.25708885441643675,0.091699033015,1030,13.6,0.63
0.26275992953748756,0.1515061088,1030,13.6,0.63
0.2684310045640204,0.21872777905000002,1030,13.6,0.63
0.27410207959055327,0.2925018382,1030,13.6,0.63
0.2778828057897166,0.3534281335,1030,13.6,0.63
0.28355388081624944,0.42808344505,1030,13.6,0.63
0.2892249558427823,0.5507597752,1030,13.6,0.63
0.2948960450470093,0.6740370869000001,1030,13.6,0.63
0.3005671060848839,0.8027437317,1030,13.6,0.63
0.3043478322840472,0.9017618735,1030,13.6,0.63
0.31001890731058007,1.0157973035,1030,13.6,0.63
0.31568998233711293,1.20719527,1030,13.6,0.63
0.32136107154133997,1.393116647,1030,13.6,0.63
0.32703213257921454,1.564155567,1030,13.6,0.63
0.33081285858934195,1.698535112,1030,13.6,0.63
0.336483947793569,1.820112994,1030,13.6,0.63
