Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.012083636855499999,880,23.4,0.53
0.0002649665458328995,-0.04425448386,880,23.4,0.53
0.00045718148864615866,-0.06942876674,880,23.4,0.53
0.0007176892920750579,-0.092074630725,880,23.4,0.53
0.0010498367001411844,-0.1104550961,880,23.4,0.53
0.0014999941953587868,-0.1239416303,880,23.4,0.53
0.002073944914871335,-0.1333987804,880,23.4,0.53
0.0028518171467762517,-0.13909666539999999,880,23.4,0.53
0.003843604020135762,-0.142850899,880,23.4,0.53
0.005419517388968692,-0.14680495864999998,880,23.4,0.53
0.00896089336730841,-0.150238714,880,23.4,0.53
0.01433742956317142,-0.1607554953,880,23.4,0.53
0.019713966628876808,-0.1683913873,880,23.4,0.53
0.025090501953010578,-0.17860168055,880,23.4,0.53
0.032259217180838635,-0.1897510959,880,23.4,0.53
0.03763575160871399,-0.1990735547,880,23.4,0.53
0.04301228956501721,-0.21412012279999998,880,23.4,0.53
0.04838882401176117,-0.2154060509,880,23.4,0.53
0.05376536195863009,-0.2394166868,880,23.4,0.53
0.05914189639593975,-0.2376987182,880,23.4,0.53
0.0645184308426837,-0.2378081271,880,23.4,0.53
0.06989496527055905,-0.231108656,880,23.4,0.53
0.07527150674585585,-0.20039953935,880,23.4,0.53
0.0806480411831655,-0.1797802935,880,23.4,0.53
0.08602457562047515,-0.11835471282000001,880,23.4,0.53
0.09140111005778481,-0.04642548865,880,23.4,0.53
0.09677764801408804,0.019762166980000002,880,23.4,0.53
0.10215418597039126,0.1114692443,880,23.4,0.53
0.10753072040770092,0.2145249918,880,23.4,0.53
0.11469943299392522,0.4139442326,880,23.4,0.53
0.12007597445978771,0.6097561699,880,23.4,0.53
0.1254525053781038,0.8527763455999999,880,23.4,0.53
0.1308290363152885,1.168676196,880,23.4,0.53
0.1362055742621574,1.5024008174999999,880,23.4,0.53
0.14158211220902633,1.807094385,880,23.4,0.53
0.14695865017476387,2.0309500985,880,23.4,0.53
0.15233518812163277,2.12407838,880,23.4,0.53
0.15771171903994888,2.1766623535000003,880,23.4,0.53
0.16308826403423923,2.154202844,880,23.4,0.53
0.16846479495255534,2.0867170315,880,23.4,0.53
0.1738413258708714,2.010707284,880,23.4,0.53
0.17921786383660893,1.9314381765,880,23.4,0.53
0.18638658344195178,1.8201639405,880,23.4,0.53
0.19176311432253068,1.737403107,880,23.4,0.53
0.19713965232600536,1.665195513,880,23.4,0.53
0.2025161903294801,1.612247105,880,23.4,0.53
0.20789272125723046,1.548780175,880,23.4,0.53
0.21326926614774355,1.501292784,880,23.4,0.53
0.21864579707549392,1.4552470115,880,23.4,0.53
0.22402232800324431,1.414025186,880,23.4,0.53
0.22939886591237604,1.3788788985,880,23.4,0.53
0.23477540401019376,1.350382636,880,23.4,0.53
0.24015194890070682,1.3211872054999998,880,23.4,0.53
0.24552847982845724,1.301002887,880,23.4,0.53
0.2509050248133132,1.2738139585,880,23.4,0.53
0.256281541683958,1.257951081,880,23.4,0.53
0.261658086668814,1.2384344125000002,880,23.4,0.53
0.2688268132838411,1.2161419845,880,23.4,0.53
0.2742033302488288,1.200931572,880,23.4,0.53
0.2795798751393419,1.1880614245,880,23.4,0.53
0.28495642021854095,1.177253482,880,23.4,0.53
0.29033295105194834,1.1656337075,880,23.4,0.53
0.29570948207404174,1.157773548,880,23.4,0.53
0.3010860269645548,1.1474567355,880,23.4,0.53
0.3064625720437539,1.140981077,880,23.4,0.53
0.31183908882005557,1.132508327,880,23.4,0.53
0.3172156338992546,1.124650641,880,23.4,0.53
0.322592164732662,1.117047784,880,23.4,0.53
0.32796869556606945,1.110626014,880,23.4,0.53
0.33334524064526844,1.1052990805,880,23.4,0.53
0.3387217855357815,1.099694682,880,23.4,0.53
0.3440983025007692,1.0946761820000002,880,23.4,0.53
0.3512670291157963,1.0876116470000001,880,23.4,0.53
0.3566435741006524,1.084755989,880,23.4,0.53
0.36202009097129706,1.079939913,880,23.4,0.53
0.36739663595615313,1.075793509,880,23.4,0.53
0.37277316688390355,1.072067196,880,23.4,0.53
0.3781496978116539,1.068327805,880,23.4,0.53
0.38352624279651,1.0654767829999998,880,23.4,0.53
0.38890278778136605,1.062380177,880,23.4,0.53
0.3942793046520107,1.0594599755,880,23.4,0.53
0.3996558496368668,1.056358921,880,23.4,0.53
0.40503239462172286,1.0542510905,880,23.4,0.53
0.4104089114923676,1.052078396,880,23.4,0.53
0.41578545647722365,1.0493788025000002,880,23.4,0.53
0.42295418309225075,1.0466355914999999,880,23.4,0.53
0.42833070005723844,1.045021611,880,23.4,0.53
0.43370724494775154,1.0426881080000001,880,23.4,0.53
0.43908378983826457,1.041029312,880,23.4,0.53
0.44446030680325227,1.0393264435,880,23.4,0.53
0.44983685169376536,1.037414905,880,23.4,0.53
0.4552133967729644,1.0359370504999998,880,23.4,0.53
0.4605899135492661,1.034753217,880,23.4,0.53
0.46596645862846514,1.0332441220000002,880,23.4,0.53
0.47134300351897823,1.03182447,880,23.4,0.53
0.47671953454107163,1.0305645605,880,23.4,0.53
0.4820960372602676,1.02943415,880,23.4,0.53
0.48747259639657237,1.0282821604999999,880,23.4,0.53
0.49284909911576846,1.027095043,880,23.4,0.53
0.4982256582520732,1.0262811310000002,880,23.4,0.53
0.5053943848671002,1.025005194,880,23.4,0.53
0.5107708876806393,1.024282999,880,23.4,0.53
0.516147446722601,1.0234667265000001,880,23.4,0.53
0.5215240057645628,1.02267246,880,23.4,0.53
0.5269005085781018,1.0217849545,880,23.4,0.53
0.5322770676200635,1.021133982,880,23.4,0.53
0.5376535985478139,1.0206035985,880,23.4,0.53
0.5430301294755643,1.01985721,880,23.4,0.53
0.5484066603089717,1.019435627,880,23.4,0.53
0.553783191331065,1.018982563,880,23.4,0.53
0.5591597502786838,1.0183751245,880,23.4,0.53
0.5645362531865658,1.01793075,880,23.4,0.53
0.5699128121341845,1.017479737,880,23.4,0.53
0.5752893712704893,1.017027874,880,23.4,0.53
0.5806658739896853,1.0166875625,880,23.4,0.53
0.5878346006990555,1.0161725380000002,880,23.4,0.53
0.5932111596466741,1.015726344,880,23.4,0.53
0.5985876625545562,1.015508938,880,23.4,0.53
0.603964221502175,1.01398778,880,23.4,0.53
0.6093407525242682,1.014593471,880,23.4,0.53
0.6147172833576757,1.014179776,880,23.4,0.53
0.6200938143797691,1.0147277190000001,880,23.4,0.53
0.6254703452131765,1.014400486,880,23.4,0.53
0.6308468762352699,1.013879823,880,23.4,0.53
0.6362234070686772,1.013754037,880,23.4,0.53
0.6415999662049819,1.012867958,880,23.4,0.53
0.646976468924178,1.012584944,880,23.4,0.53
0.6523530279661398,1.0124879039999999,880,23.4,0.53
0.6595217545811669,1.0126452475,880,23.4,0.53
0.6648982574890488,1.012130357,880,23.4,0.53
0.6702748164366676,1.0128443555,880,23.4,0.53
0.6756513755729724,1.012475153,880,23.4,0.53
0.6810278782921684,1.0123881350000001,880,23.4,0.53
0.6864044374284731,1.012105253,880,23.4,0.53
0.6917809682618805,1.0115945615,880,23.4,0.53
0.6971574992839739,1.011158816,880,23.4,0.53
0.7025340301173812,1.0110078765,880,23.4,0.53
0.7079105611394747,1.010336569,880,23.4,0.53
0.7132871200870934,1.0109406715,880,23.4,0.53
0.7186636229949754,1.010210885,880,23.4,0.53
0.7240401819425941,1.0106465805,880,23.4,0.53
0.7294167410788989,1.010188762,880,23.4,0.53
0.734793243798095,1.00916193,880,23.4,0.53
0.741961970507465,1.0098753775,880,23.4,0.53
0.747338473226661,1.009308616,880,23.4,0.53
