Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0105228485875,880,13.6,0.63
0.00022488231990671538,-0.03061769044,880,13.6,0.63
0.00042006783864851623,-0.05152910643,880,13.6,0.63
0.0006689293911194546,-0.07097591578,880,13.6,0.63
0.0008797297618369703,-0.08175211595,880,13.6,0.63
0.0012844664558905926,-0.09354479147,880,13.6,0.63
0.0018005057188429864,-0.1015735213,880,13.6,0.63
0.002499890811433433,-0.1053596642,880,13.6,0.63
0.0033916066753274573,-0.1071878108,880,13.6,0.63
0.004146942756345938,-0.1079088372,880,13.6,0.63
0.005803969006847473,-0.1089885674,880,13.6,0.63
0.009451795910006042,-0.1098526832,880,13.6,0.63
0.015122873633136328,-0.11316576055,880,13.6,0.63
0.020793951354376252,-0.1148977005,880,13.6,0.63
0.024574670426885305,-0.1162175761,880,13.6,0.63
0.030245747268163013,-0.11605012605000001,880,13.6,0.63
0.03591682410944072,-0.1174447682,880,13.6,0.63
0.041587902708752504,-0.12083019615,880,13.6,0.63
0.04725898130806429,-0.1192191099,880,13.6,0.63
0.051039700380573344,-0.1206638268,880,13.6,0.63
0.05671077723130285,-0.12199152665,880,13.6,0.63
0.06238185406312876,-0.1228545818,880,13.6,0.63
0.06805293267189234,-0.1229546378,880,13.6,0.63
0.07372401126175232,-0.1208609116,880,13.6,0.63
0.07750473033426138,-0.1220390086,880,13.6,0.63
0.08317580894302497,-0.123640101,880,13.6,0.63
0.08884688050074864,-0.1242408764,880,13.6,0.63
0.09451795910951222,-0.12497090165,880,13.6,0.63
0.10018903769937221,-0.1235600451,880,13.6,0.63
0.10396975677188126,-0.1266992525,880,13.6,0.63
0.10964083538064484,-0.1294088162,880,13.6,0.63
0.11531191398940842,-0.1311919631,880,13.6,0.63
0.12098298906320025,-0.13223744155,880,13.6,0.63
0.12665407118803199,-0.1306928607,880,13.6,0.63
0.13043478320950114,-0.1344584517,880,13.6,0.63
0.13610585829274477,-0.13716905195,880,13.6,0.63
0.1417769333759884,-0.1380458107,880,13.6,0.63
0.14744801550082015,-0.13924329175,880,13.6,0.63
0.15311909762565187,-0.1358908295,880,13.6,0.63
0.15689980964712102,-0.1384630531,880,13.6,0.63
0.16257089177195275,-0.1395206514,880,13.6,0.63
0.1682419738967845,-0.1383322163,880,13.6,0.63
0.17202268591825365,-0.1371692122,880,13.6,0.63
0.17769376100149728,-0.132363657,880,13.6,0.63
0.18336483608474088,-0.1288298709,880,13.6,0.63
0.18903591823792804,-0.1242215464,880,13.6,0.63
0.1947070002965972,-0.1196055461,880,13.6,0.63
0.19848771231806633,-0.111634992,880,13.6,0.63
0.20415879452796423,-0.101492767905,880,13.6,0.63
0.20982987654882623,-0.08890464273,880,13.6,0.63
0.21550094458102995,-0.072355300375,880,13.6,0.63
0.22117202679092784,-0.05233225694,880,13.6,0.63
0.224952738812397,-0.03591830871,880,13.6,0.63
0.23062382083325897,-0.010900217335500001,880,13.6,0.63
0.23629490304315687,0.02620818671,880,13.6,0.63
0.2419659781642077,0.06132819813,880,13.6,0.63
0.2476370532852585,0.1002213683,880,13.6,0.63
0.25141777929538595,0.1374677776,880,13.6,0.63
0.25708885441643675,0.1862875823,880,13.6,0.63
0.26275992953748756,0.2564390596,880,13.6,0.63
0.2684310045640204,0.33419692205,880,13.6,0.63
0.27410207959055327,0.4176012264,880,13.6,0.63
0.2778828057897166,0.4863787965,880,13.6,0.63
0.28355388081624944,0.5658770636,880,13.6,0.63
0.2892249558427823,0.6970501074,880,13.6,0.63
0.2948960450470093,0.827774506,880,13.6,0.63
0.3005671060848839,0.9587934509,880,13.6,0.63
0.3043478322840472,1.056373737,880,13.6,0.63
0.31001890731058007,1.1644959424999999,880,13.6,0.63
0.31568998233711293,1.346720364,880,13.6,0.63
0.32136107154133997,1.512840412,880,13.6,0.63
0.32703213257921454,1.652208464,880,13.6,0.63
0.33081285858934195,1.758251918,880,13.6,0.63
0.336483947793569,1.8331669879999999,880,13.6,0.63
0.34215500883144356,1.94518554,880,13.6,0.63
0.34782609794115266,2.0330095715,880,13.6,0.63
0.3534971588845093,2.070889445,880,13.6,0.63
0.3572778850836726,2.083532729,880,13.6,0.63
0.3629489741933817,2.0685416825000003,880,13.6,0.63
0.3686200351367383,2.047050906,880,13.6,0.63
0.37240076133590166,2.029996261,880,13.6,0.63
0.3780718505401287,2.003353899,880,13.6,0.63
0.3837429115780033,1.946502385,880,13.6,0.63
0.38941400068771237,1.8967022359999999,880,13.6,0.63
0.395085061631069,1.839266453,880,13.6,0.63
0.3988657878302323,1.803795979,880,13.6,0.63
0.40453687693994134,1.751431946,880,13.6,0.63
0.410207937883298,1.702749151,880,13.6,0.63
0.41587902708752505,1.6462285745,880,13.6,0.63
0.42155011629175204,1.595782878,880,13.6,0.63
0.42533081413552704,1.566193818,880,13.6,0.63
0.4310019033397541,1.5247835055,880,13.6,0.63
0.4366729643776287,1.486703263,880,13.6,0.63
0.4423440535818557,1.4491631335,880,13.6,0.63
0.44801514278608273,1.414199697,880,13.6,0.63
0.45179584062985767,1.391568457,880,13.6,0.63
0.4574669298340847,1.3621635460000001,880,13.6,0.63
0.46313801903831175,1.332122606,880,13.6,0.63
0.4688090799816684,1.3065621585,880,13.6,0.63
0.47448019725772994,1.283813096,880,13.6,0.63
0.47826086712418836,1.269803594,880,13.6,0.63
0.4839319562338974,1.2480293695,880,13.6,0.63
0.4896030453436065,1.227818327,880,13.6,0.63
0.49527413454783353,1.2128230494999999,880,13.6,0.63
0.5009452237520606,1.197415465,880,13.6,0.63
0.504725893429483,1.187264485,880,13.6,0.63
0.5103969827282281,1.172008105,880,13.6,0.63
0.5160680718379371,1.157567303,880,13.6,0.63
0.5217391610421642,1.1478547534999999,880,13.6,0.63
0.5274102502463913,1.133190185,880,13.6,0.63
0.5311909199238137,1.129060783,880,13.6,0.63
0.5368620091280408,1.117473368,880,13.6,0.63
0.5425330983322678,1.109417069,880,13.6,0.63
0.548204187441977,1.1008394445,880,13.6,0.63
0.553875276551686,1.092691424,880,13.6,0.63
0.5576560027508493,1.087799961,880,13.6,0.63
0.5633270355278535,1.081246289,880,13.6,0.63
0.5689981246375626,1.075197641,880,13.6,0.63
0.5746692139363075,1.068840755,880,13.6,0.63
0.5803403030460166,1.062866783,880,13.6,0.63
0.58412102924518,1.059492172,880,13.6,0.63
0.5897920620221841,1.0549046309999999,880,13.6,0.63
0.5954631511318933,1.049998733,880,13.6,0.63
0.5992438773310564,1.048024976,880,13.6,0.63
0.6049149664407656,1.0430392735,880,13.6,0.63
0.6105860555504746,1.039628911,880,13.6,0.63
0.6162570884219969,1.036257345,880,13.6,0.63
0.6219281776262238,1.032791959,880,13.6,0.63
0.6257089036363512,1.031341189,880,13.6,0.63
0.6313799928405782,1.0281267785,880,13.6,0.63
0.6370510820448053,1.025408916,880,13.6,0.63
0.6427221430826799,1.0230240335,880,13.6,0.63
0.6483932041205545,1.020591018,880,13.6,0.63
0.6521739301306819,1.019534339,880,13.6,0.63
0.6578450193349089,1.017348751,880,13.6,0.63
0.663516108539136,1.015292155,880,13.6,0.63
0.6691871694824926,1.0137518,880,13.6,0.63
0.6748582304258492,1.012111182,880,13.6,0.63
0.6786389566250126,1.01144184,880,13.6,0.63
0.6843100457347217,1.009874712,880,13.6,0.63
0.6899811348444307,1.008667855,880,13.6,0.63
0.6956521958823053,1.0075000335,880,13.6,0.63
0.7013232569201799,1.006431391,880,13.6,0.63
0.7051039829303073,1.006013254,880,13.6,0.63
0.7107750722290523,1.0051619655000001,880,13.6,0.63
0.7164461613387614,1.003955024,880,13.6,0.63
0.7221172505429885,1.0035029175,880,13.6,0.63
0.7277882834145105,1.00282388,880,13.6,0.63
0.731569009424638,1.002555842,880,13.6,0.63
0.737240098628865,1.0021112429999999,880,13.6,0.63
0.7429111878330921,1.001693006,880,13.6,0.63
