Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0124180867145,990,13.6,0.63
0.00022488231990671538,-0.03612555209,990,13.6,0.63
0.00042006783864851623,-0.060768423155,990,13.6,0.63
0.0006689293911194546,-0.08362404831,990,13.6,0.63
0.0008797297618369703,-0.09626609042,990,13.6,0.63
0.0012844664558905926,-0.11010459605,990,13.6,0.63
0.0018005057188429864,-0.1192864914,990,13.6,0.63
0.002499890811433433,-0.1234945322,990,13.6,0.63
0.0033916066753274573,-0.1255461722,990,13.6,0.63
0.004146942756345938,-0.1263767419,990,13.6,0.63
0.005803969006847473,-0.12756573799999998,990,13.6,0.63
0.009451795910006042,-0.128760287,990,13.6,0.63
0.015122873633136328,-0.13230262855,990,13.6,0.63
0.020793951354376252,-0.1340694674,990,13.6,0.63
0.024574670426885305,-0.135318263,990,13.6,0.63
0.030245747268163013,-0.13483337645,990,13.6,0.63
0.03591682410944072,-0.1359608384,990,13.6,0.63
0.041587902708752504,-0.1390661387,990,13.6,0.63
0.04725898130806429,-0.1371546366,990,13.6,0.63
0.051039700380573344,-0.1384260215,990,13.6,0.63
0.05671077723130285,-0.13950854755,990,13.6,0.63
0.06238185406312876,-0.1401600248,990,13.6,0.63
0.06805293267189234,-0.14000176355,990,13.6,0.63
0.07372401126175232,-0.1377537918,990,13.6,0.63
0.07750473033426138,-0.1388208212,990,13.6,0.63
0.08317580894302497,-0.1402854989,990,13.6,0.63
0.08884688050074864,-0.1408574067,990,13.6,0.63
0.09451795910951222,-0.1415467311,990,13.6,0.63
0.10018903769937221,-0.1402021874,990,13.6,0.63
0.10396975677188126,-0.1432123887,990,13.6,0.63
0.10964083538064484,-0.14600533875,990,13.6,0.63
0.11531191398940842,-0.1478854138,990,13.6,0.63
0.12098298906320025,-0.1493358341,990,13.6,0.63
0.12665407118803199,-0.1481565787,990,13.6,0.63
0.13043478320950114,-0.1519439604,990,13.6,0.63
0.13610585829274477,-0.15496242915000003,990,13.6,0.63
0.1417769333759884,-0.1565127707,990,13.6,0.63
0.14744801550082015,-0.1582951987,990,13.6,0.63
0.15311909762565187,-0.1557426514,990,13.6,0.63
0.15689980964712102,-0.1587680055,990,13.6,0.63
0.16257089177195275,-0.16059836039999997,990,13.6,0.63
0.1682419738967845,-0.1605407682,990,13.6,0.63
0.17202268591825365,-0.1602030678,990,13.6,0.63
0.17769376100149728,-0.15643582714999998,990,13.6,0.63
0.18336483608474088,-0.1544084999,990,13.6,0.63
0.18903591823792804,-0.15140308270000002,990,13.6,0.63
0.1947070002965972,-0.1488342857,990,13.6,0.63
0.19848771231806633,-0.1422264472,990,13.6,0.63
0.20415879452796423,-0.1342666243,990,13.6,0.63
0.20982987654882623,-0.1241334482,990,13.6,0.63
0.21550094458102995,-0.1105896224,990,13.6,0.63
0.22117202679092784,-0.09352677067,990,13.6,0.63
0.224952738812397,-0.07948969414,990,13.6,0.63
0.23062382083325897,-0.05834493863,990,13.6,0.63
0.23629490304315687,-0.02618587248,990,13.6,0.63
0.2419659781642077,0.004382369939999999,990,13.6,0.63
0.2476370532852585,0.03874342577,990,13.6,0.63
0.25141777929538595,0.07134634571,990,13.6,0.63
0.25708885441643675,0.11520747456500001,990,13.6,0.63
0.26275992953748756,0.1776141309,990,13.6,0.63
0.2684310045640204,0.24746997615,990,13.6,0.63
0.27410207959055327,0.3237009921,990,13.6,0.63
0.2778828057897166,0.386682272,990,13.6,0.63
0.28355388081624944,0.46279037465,990,13.6,0.63
0.2892249558427823,0.5879412141,990,13.6,0.63
0.2948960450470093,0.71371415485,990,13.6,0.63
0.3005671060848839,0.843262534,990,13.6,0.63
0.3043478322840472,0.9423912382,990,13.6,0.63
0.31001890731058007,1.0558300645,990,13.6,0.63
0.31568998233711293,1.246276311,990,13.6,0.63
0.32136107154133997,1.4292078555,990,13.6,0.63
0.32703213257921454,1.594596854,990,13.6,0.63
0.33081285858934195,1.723732297,990,13.6,0.63
0.336483947793569,1.8351502554999999,990,13.6,0.63
0.34215500883144356,2.007411639,990,13.6,0.63
0.34782609794115266,2.1587705474999996,990,13.6,0.63
0.3534971588845093,2.254681639,990,13.6,0.63
0.3572778850836726,2.311289907,990,13.6,0.63
0.3629489741933817,2.3304352625,990,13.6,0.63
0.3686200351367383,2.352746149,990,13.6,0.63
0.37240076133590166,2.359013608,990,13.6,0.63
0.3780718505401287,2.3545702100000003,990,13.6,0.63
0.3837429115780033,2.307054456,990,13.6,0.63
0.38941400068771237,2.255810589,990,13.6,0.63
0.395085061631069,2.196879393,990,13.6,0.63
0.3988657878302323,2.157157994,990,13.6,0.63
0.40453687693994134,2.096358604,990,13.6,0.63
