Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.010469583427,760,17,0.38
0.0002586907876972546,-0.04010233764,760,17,0.38
0.00044635311756899276,-0.06547572874,760,17,0.38
0.0007006907780100751,-0.09171927762500001,760,17,0.38
0.0011623136373568887,-0.12322535025,760,17,0.38
0.0016292775419653237,-0.141536077,760,17,0.38
0.0022621509691904715,-0.1533388268,760,17,0.38
0.0034108164644145776,-0.16192306735,760,17,0.38
0.00457277207311561,-0.1652674798,760,17,0.38
0.007108085563759493,-0.1693884445,760,17,0.38
0.01170609337515265,-0.1757406021,760,17,0.38
0.01672299036111424,-0.17990598619999998,760,17,0.38
0.0234121867503053,-0.1844714128,760,17,0.38
0.028429082515171716,-0.1878323465,760,17,0.38
0.03344598072222847,-0.19004304105,760,17,0.38
0.040135178340409715,-0.1932555696,760,17,0.38
0.045152076547466474,-0.1947911228,760,17,0.38
0.0501689723202279,-0.19703871935,760,17,0.38
0.05685816747779711,-0.19936549775,760,17,0.38
0.06187506568485387,-0.2011106096,760,17,0.38
0.06689196389191061,-0.2031522505,760,17,0.38
0.07190886209896738,-0.2034156345,760,17,0.38
0.07692575542427514,-0.2049430901,760,17,0.38
0.08361495058184436,-0.2099430823,760,17,0.38
0.08863185123635478,-0.2101523447,760,17,0.38
0.09364874699595785,-0.21313434435,760,17,0.38
0.10033793971923173,-0.2188542055,760,17,0.38
0.10535484037374218,-0.2196154703,760,17,0.38
0.11037173613334525,-0.22428585974999998,760,17,0.38
0.1170609337515265,-0.23085544745,760,17,0.38
0.12207782951112958,-0.2344363725,760,17,0.38
0.12709472527073265,-0.23941839874999998,760,17,0.38
0.13211162103033575,-0.2406137807,760,17,0.38
0.13712852169800452,-0.2463856277,760,17,0.38
0.14381771931618575,-0.25241880735,760,17,0.38
0.14883461016772315,-0.252605733,760,17,0.38
0.15385151083539192,-0.2551043556,760,17,0.38
0.16054070845357316,-0.2593575789,760,17,0.38
0.16555760912124193,-0.2635103474,760,17,0.38
0.17057449506471362,-0.2607326786,760,17,0.38
0.17726370248586792,-0.25942067290000004,760,17,0.38
0.18228058844249792,-0.2538261365,760,17,0.38
0.18729749400507406,-0.24564099675,760,17,0.38
0.19231437996170406,-0.2339053585,760,17,0.38
0.19733128553743856,-0.22082418225,760,17,0.38
0.20402048314246143,-0.19734461905,760,17,0.38
0.2090373789152229,-0.1673501758,760,17,0.38
0.21405427466166763,-0.1380251585,760,17,0.38
0.22074347227984886,-0.08163994392,760,17,0.38
0.225760377842425,-0.02816699141,760,17,0.38
0.230777263799055,0.04265504484,760,17,0.38
0.23746646141723626,0.13027623119999998,760,17,0.38
0.242483357163681,0.2312918034,760,17,0.38
0.24750026273941547,0.34085940245,760,17,0.38
0.25251714870920383,0.4667459347,760,17,0.38
0.25753405425862164,0.6078984158,760,17,0.38
0.26422324203435477,0.7818835126999999,760,17,0.38
0.26924014771535604,0.959225778,760,17,0.38
0.27425704339600904,1.1524956265,760,17,0.38
0.2809462410141903,1.3976742265,760,17,0.38
0.2859631270892455,1.586426241,760,17,0.38
0.2909800325070797,1.776930053,760,17,0.38
0.2976692302568445,2.0321353265,760,17,0.38
0.30268612593749744,2.262473752,760,17,0.38
0.30770302161815044,2.447987288,760,17,0.38
0.3127199172988034,2.591082971,760,17,0.38
0.3177368229798047,2.7842108215000003,760,17,0.38
0.3244260107292211,2.9676203345,760,17,0.38
0.329442935884585,3.105124383,760,17,0.38
0.33445980235369405,3.1579521095,760,17,0.38
0.34114900970905665,3.2007800155,760,17,0.38
0.3461659152584744,3.191302626,760,17,0.38
0.3511828209394757,3.1368381679999997,760,17,0.38
0.3561996871454178,3.087125093,760,17,0.38
0.3612165928264191,3.010850712,760,17,0.38
0.3679058001817816,2.916021927,760,17,0.38
0.3729227057311994,2.837320575,760,17,0.38
0.3779395918062546,2.75127832,760,17,0.38
0.384628779555671,2.649719407,760,17,0.38
0.3896456851050888,2.574796162,760,17,0.38
0.39466259065450654,2.5067913905,760,17,0.38
0.40135177840392294,2.41756314,760,17,0.38
0.4063686644789781,2.350758134,760,17,0.38
0.41138557002839593,2.294939721,760,17,0.38
0.4164024755778137,2.241353483,760,17,0.38
0.4214193811272315,2.1871800165,760,17,0.38
0.42810854927070185,2.1262297610000003,760,17,0.38
0.4331254549517031,2.083722555,760,17,0.38
0.43814236050112093,2.0529075425,760,17,0.38
0.4448315678564835,2.0001658465,760,17,0.38
0.4498484343255925,1.971076598,760,17,0.38
0.45486533974342674,1.9405744514999999,760,17,0.38
0.4615545472303728,1.9022769935000001,760,17,0.38
0.4665714526482071,1.876615629,760,17,0.38
0.47158833872326233,1.857703582,760,17,0.38
0.4766052247983175,1.831515534,760,17,0.38
0.4816221302161518,1.8161189715,760,17,0.38
0.48831133770309787,1.7906192614999998,760,17,0.38
0.4933282431209321,1.771188943,760,17,0.38
0.49834510959004114,1.7539064039999999,760,17,0.38
0.5050343170769872,1.7369287135,760,17,0.38
0.5100512224948215,1.719701977,760,17,0.38
0.5150681281758228,1.7085400255,760,17,0.38
0.521757296319293,1.692629729,760,17,0.38
0.5267742018687108,1.680027814,760,17,0.38
0.5317911074181286,1.6682878190000001,760,17,0.38
0.5368080129675464,1.66007579,760,17,0.38
0.5418248990426016,1.650007588,760,17,0.38
0.5485140867920181,1.6368356510000002,760,17,0.38
0.5535309923414359,1.628220226,760,17,0.38
0.5585478978908537,1.6193121085,760,17,0.38
0.5652370857718536,1.6102519659999999,760,17,0.38
0.5702539717153252,1.602723388,760,17,0.38
0.575270877264743,1.595283111,760,17,0.38
0.5819600846201055,1.586571775,760,17,0.38
0.5869769903011068,1.580072714,760,17,0.38
0.5919938565070489,1.5740866715,760,17,0.38
0.5970107621880502,1.568253646,760,17,0.38
0.6020276677374681,1.5626101105,760,17,0.38
0.6087168750928306,1.5569640145,760,17,0.38
0.6137337415619396,1.551845047,760,17,0.38
0.6187506469797739,1.5473219205,760,17,0.38
0.6254398544667199,1.5413647799999999,760,17,0.38
0.6304567601477212,1.537866222,760,17,0.38
0.6354736459596094,1.533724867,760,17,0.38
0.6421628338406093,1.5292431865,760,17,0.38
0.6471797392584435,1.525577584,760,17,0.38
0.6521966449394448,1.522482274,760,17,0.38
0.657213511145387,1.520003751,760,17,0.38
0.6622304364323345,1.516964044,760,17,0.38
0.6689196439192805,1.5135216335,760,17,0.38
0.6739365689430609,1.51079652,760,17,0.38
0.6789534158062237,1.5082534285,760,17,0.38
0.6856426231615862,1.5057722574999999,760,17,0.38
0.6906595483169502,1.503228989,760,17,0.38
0.6956764343920054,1.5010972995,760,17,0.38
0.7006933202038935,1.497980888,760,17,0.38
0.7057102062789486,1.4967434055000002,760,17,0.38
0.7123994136343111,1.492955743,760,17,0.38
0.7174162995777829,1.491045424,760,17,0.38
0.7224332248647304,1.4889567765,760,17,0.38
0.7291223930082007,1.486248422,760,17,0.38
0.7341392789516723,1.482818959,760,17,0.38
0.7391562041070361,1.481129224,760,17,0.38
0.7458454114623986,1.4760831620000001,760,17,0.38
0.7508622583255617,1.473909137,760,17,0.38
0.7558791834809256,1.4710872235,760,17,0.38
0.7608961086362894,1.467730358,760,17,0.38
0.7659129945797611,1.4622644765000001,760,17,0.38
0.7726021627232316,1.4574721985,760,17,0.38
0.777619088010179,1.449473588,760,17,0.38
0.7826359739536506,1.4448131764999999,760,17,0.38
0.7893251813090131,1.435944664,760,17,0.38
0.7943420673840683,1.428399542,760,17,0.38
0.7993589531959565,1.415758874,760,17,0.38
0.8060481606829026,1.4026059485000002,760,17,0.38
0.8110650464947906,1.388435115,760,17,0.38
0.816081971781738,1.3730830665,760,17,0.38
0.8210988186449011,1.358442679,760,17,0.38
0.8261157436686815,1.3394890305,760,17,0.38
0.8328049511556276,1.319678609,760,17,0.38
0.8378218761794078,1.29966916,760,17,0.38
0.8428387230425707,1.276251873,760,17,0.38
0.8495279305295168,1.2490903775,760,17,0.38
0.8545448555532972,1.231457206,760,17,0.38
0.8595617416283525,1.208947078,760,17,0.38
0.8662509097718227,1.1686089685,760,17,0.38
0.8712678349271866,1.147026836,760,17,0.38
0.8762847208706583,1.1357303825,760,17,0.38
0.8813016068141301,1.109711531,760,17,0.38
0.8863185321010775,1.0844149045,760,17,0.38
0.8930077002445477,1.053756712,760,17,0.38
0.8980245861880194,1.033693697,760,17,0.38
0.9030415113433834,1.00729877485,760,17,0.38
0.9097307188303293,0.98236097315,760,17,0.38
0.9147475655619088,0.9458740102,760,17,0.38
0.9197644907172726,0.9310630227,760,17,0.38
0.9264536980726352,0.8958517034,760,17,0.38
0.9314706233595828,0.8544762153,760,17,0.38
0.9364874699595787,0.8140480916,760,17,0.38
0.941504395246526,0.7993946527,760,17,0.38
0.9465212811899976,0.7477260327999999,760,17,0.38
0.9532104885453602,0.67262029155,760,17,0.38
0.9582273746204154,0.6175075533,760,17,0.38
0.9632442604323036,0.5483799115000001,760,17,0.38
0.9699334679192496,0.45982340965,760,17,0.38
0.9749503539943047,0.3953775056,760,17,0.38
0.979967279018085,0.2978373404,760,17,0.38
0.9866564472931388,0.17858841925000002,760,17,0.38
0.991673333105027,0.07142940059,760,17,0.38
0.9948211170977026,-0.041930768345,760,17,0.38
0.9962822660219877,-0.01146296518,760,17,0.38
0.9972505615939048,0.004506913451800001,760,17,0.38
0.998207798491128,0.01935027345,760,17,0.38
0.9987351609403299,0.01748554022,760,17,0.38
0.9991242910743183,0.0038992969880000004,760,17,0.38
0.9995089896065669,-0.011875931518,760,17,0.38
0.9997209463320175,-0.01497234065,760,17,0.38
0.9998773355955033,-0.0105080200315,760,17,0.38
1.0,-0.003178631409,760,17,0.38
