Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.015730305842,1120,23.4,0.53
0.0002649665458328995,-0.057393768590000005,1120,23.4,0.53
0.00045718148864615866,-0.08985858209,1120,23.4,0.53
0.0007176892920750579,-0.11935214760000001,1120,23.4,0.53
0.0010498367001411844,-0.1427267352,1120,23.4,0.53
0.0014999941953587868,-0.15878663305000001,1120,23.4,0.53
0.002073944914871335,-0.1698011954,1120,23.4,0.53
0.0028518171467762517,-0.17668315255,1120,23.4,0.53
0.003843604020135762,-0.1816602343,1120,23.4,0.53
0.005419517388968692,-0.18643735635,1120,23.4,0.53
0.00896089336730841,-0.1912290399,1120,23.4,0.53
0.01433742956317142,-0.2021243251,1120,23.4,0.53
0.019713966628876808,-0.2087550526,1120,23.4,0.53
0.025090501953010578,-0.21731240705,1120,23.4,0.53
0.032259217180838635,-0.22562936169999998,1120,23.4,0.53
0.03763575160871399,-0.2339378098,1120,23.4,0.53
0.04301228956501721,-0.24689747410000001,1120,23.4,0.53
0.04838882401176117,-0.2481031155,1120,23.4,0.53
0.05376536195863009,-0.2720245652,1120,23.4,0.53
0.05914189639593975,-0.2756507928,1120,23.4,0.53
0.0645184308426837,-0.28675374785,1120,23.4,0.53
0.06989496527055905,-0.2915300855,1120,23.4,0.53
0.07527150674585585,-0.2858994286,1120,23.4,0.53
0.0806480411831655,-0.2834754066,1120,23.4,0.53
0.08602457562047515,-0.23258979605000002,1120,23.4,0.53
0.09140111005778481,-0.1872727954,1120,23.4,0.53
0.09677764801408804,-0.124716754055,1120,23.4,0.53
0.10215418597039126,-0.04945257529,1120,23.4,0.53
0.10753072040770092,0.032359963295091,1120,23.4,0.53
0.11469943299392522,0.1867246748,1120,23.4,0.53
0.12007597445978771,0.3373888612,1120,23.4,0.53
0.1254525053781038,0.53191267535,1120,23.4,0.53
0.1308290363152885,0.8155263389,1120,23.4,0.53
0.1362055742621574,1.174805873,1120,23.4,0.53
0.14158211220902633,1.593733528,1120,23.4,0.53
0.14695865017476387,2.036199843,1120,23.4,0.53
0.15233518812163277,2.258939173,1120,23.4,0.53
0.15771171903994888,2.7193008919999997,1120,23.4,0.53
0.16308826403423923,2.850357907,1120,23.4,0.53
0.16846479495255534,2.82747385,1120,23.4,0.53
0.1738413258708714,2.779133567,1120,23.4,0.53
0.17921786383660893,2.689119394,1120,23.4,0.53
0.18638658344195178,2.544917376,1120,23.4,0.53
0.19176311432253068,2.419357976,1120,23.4,0.53
0.19713965232600536,2.308464054,1120,23.4,0.53
0.2025161903294801,2.226786882,1120,23.4,0.53
0.20789272125723046,2.127585834,1120,23.4,0.53
0.21326926614774355,2.050779311,1120,23.4,0.53
0.21864579707549392,1.9765351175,1120,23.4,0.53
0.22402232800324431,1.910421284,1120,23.4,0.53
0.22939886591237604,1.8547103274999999,1120,23.4,0.53
0.23477540401019376,1.810434624,1120,23.4,0.53
0.24015194890070682,1.7646384739999998,1120,23.4,0.53
0.24552847982845724,1.733669762,1120,23.4,0.53
0.2509050248133132,1.692073319,1120,23.4,0.53
0.256281541683958,1.667870761,1120,23.4,0.53
0.261658086668814,1.6384312435,1120,23.4,0.53
0.2688268132838411,1.6050485490000002,1120,23.4,0.53
0.2742033302488288,1.582202451,1120,23.4,0.53
0.2795798751393419,1.5630090985,1120,23.4,0.53
0.28495642021854095,1.546703109,1120,23.4,0.53
0.29033295105194834,1.5293705305,1120,23.4,0.53
0.29570948207404174,1.517646548,1120,23.4,0.53
0.3010860269645548,1.5024409365,1120,23.4,0.53
0.3064625720437539,1.492759112,1120,23.4,0.53
0.31183908882005557,1.480254194,1120,23.4,0.53
0.3172156338992546,1.468629381,1120,23.4,0.53
0.322592164732662,1.4572291465,1120,23.4,0.53
0.32796869556606945,1.447880904,1120,23.4,0.53
0.33334524064526844,1.439903806,1120,23.4,0.53
0.3387217855357815,1.431608403,1120,23.4,0.53
0.3440983025007692,1.424171532,1120,23.4,0.53
0.3512670291157963,1.413554661,1120,23.4,0.53
0.3566435741006524,1.409440642,1120,23.4,0.53
0.36202009097129706,1.4022673355,1120,23.4,0.53
0.36739663595615313,1.396105402,1120,23.4,0.53
0.37277316688390355,1.3905620989999998,1120,23.4,0.53
0.3781496978116539,1.385098866,1120,23.4,0.53
0.38352624279651,1.3807781395,1120,23.4,0.53
0.38890278778136605,1.37615281,1120,23.4,0.53
