Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.018860216984,1180,17,0.38
0.0002586907876972546,-0.07221075361,1180,17,0.38
0.00044635311756899276,-0.1176813525,1180,17,0.38
0.0007006907780100751,-0.16436241755,1180,17,0.38
0.0011623136373568887,-0.220067615,1180,17,0.38
0.0016292775419653237,-0.25212368,1180,17,0.38
0.0022621509691904715,-0.27228214149999996,1180,17,0.38
0.0034108164644145776,-0.28674834465,1180,17,0.38
0.00457277207311561,-0.2928080454,1180,17,0.38
0.007108085563759493,-0.29929080185,1180,17,0.38
0.01170609337515265,-0.3103052384,1180,17,0.38
0.01672299036111424,-0.31687378575,1180,17,0.38
0.0234121867503053,-0.32314744285,1180,17,0.38
0.028429082515171716,-0.3266512091,1180,17,0.38
0.03344598072222847,-0.32806820915,1180,17,0.38
0.040135178340409715,-0.3302233074,1180,17,0.38
0.045152076547466474,-0.330844906,1180,17,0.38
0.0501689723202279,-0.3318293356,1180,17,0.38
0.05685816747779711,-0.33258513469999995,1180,17,0.38
0.06187506568485387,-0.3330397628,1180,17,0.38
0.06689196389191061,-0.33356169155000004,1180,17,0.38
0.07190886209896738,-0.3324843715,1180,17,0.38
0.07692575542427514,-0.33250290699999996,1180,17,0.38
0.08361495058184436,-0.33540902705,1180,17,0.38
0.08863185123635478,-0.334219175,1180,17,0.38
0.09364874699595785,-0.3357609523,1180,17,0.38
0.10033793971923173,-0.3396733397,1180,17,0.38
0.10535484037374218,-0.339485763,1180,17,0.38
0.11037173613334525,-0.34312523954999996,1180,17,0.38
0.1170609337515265,-0.34849885280000004,1180,17,0.38
0.12207782951112958,-0.351842229,1180,17,0.38
0.12709472527073265,-0.35682565325000004,1180,17,0.38
0.13211162103033575,-0.3581976951,1180,17,0.38
0.13712852169800452,-0.36420888005,1180,17,0.38
0.14381771931618575,-0.37129612605,1180,17,0.38
0.14883461016772315,-0.3731708703,1180,17,0.38
0.15385151083539192,-0.37785672965,1180,17,0.38
0.16054070845357316,-0.3856757526,1180,17,0.38
0.16555760912124193,-0.3928009955,1180,17,0.38
0.17057449506471362,-0.39363357354999995,1180,17,0.38
0.17726370248586792,-0.399787116,1180,17,0.38
0.18228058844249792,-0.4000808456,1180,17,0.38
0.18729749400507406,-0.39951809775,1180,17,0.38
0.19231437996170406,-0.3973655591,1180,17,0.38
0.19733128553743856,-0.3945898553,1180,17,0.38
0.20402048314246143,-0.38597041985,1180,17,0.38
0.2090373789152229,-0.3719817262,1180,17,0.38
0.21405427466166763,-0.3586192294,1180,17,0.38
0.22074347227984886,-0.32815237235,1180,17,0.38
0.225760377842425,-0.297021577,1180,17,0.38
0.230777263799055,-0.2535337409,1180,17,0.38
0.23746646141723626,-0.19609561595,1180,17,0.38
0.242483357163681,-0.1267746969,1180,17,0.38
0.24750026273941547,-0.046610455050000006,1180,17,0.38
0.25251714870920383,0.05383104953,1180,17,0.38
0.25753405425862164,0.16534708445000001,1180,17,0.38
0.26422324203435477,0.32044613685,1180,17,0.38
0.26924014771535604,0.4865252386,1180,17,0.38
0.27425704339600904,0.67759719905,1180,17,0.38
0.2809462410141903,0.9353233373500001,1180,17,0.38
