Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.012993053493499999,1070,17.8,0.53
0.0002649665458328995,-0.047373933879999996,1070,17.8,0.53
0.00045718148864615866,-0.07411968547,1070,17.8,0.53
0.0007176892920750579,-0.09848381613500001,1070,17.8,0.53
0.0010498367001411844,-0.1185629467,1070,17.8,0.53
0.0014999941953587868,-0.13157447805,1070,17.8,0.53
0.002073944914871335,-0.1398038514,1070,17.8,0.53
0.0028518171467762517,-0.1439422504,1070,17.8,0.53
0.003843604020135762,-0.1466550328,1070,17.8,0.53
0.005419517388968692,-0.14934532995,1070,17.8,0.53
0.00896089336730841,-0.1525055049,1070,17.8,0.53
0.01433742956317142,-0.1594577633,1070,17.8,0.53
0.019713966628876808,-0.1636892846,1070,17.8,0.53
0.025090501953010578,-0.16836712665,1070,17.8,0.53
0.032259217180838635,-0.1730896491,1070,17.8,0.53
0.03763575160871399,-0.1755288527,1070,17.8,0.53
0.04301228956501721,-0.1800616638,1070,17.8,0.53
0.04838882401176117,-0.1804294819,1070,17.8,0.53
0.05376536195863009,-0.18926146525,1070,17.8,0.53
0.05914189639593975,-0.1903246459,1070,17.8,0.53
0.0645184308426837,-0.19595577755,1070,17.8,0.53
0.06989496527055905,-0.201592657,1070,17.8,0.53
0.07527150674585585,-0.20916619505,1070,17.8,0.53
0.0806480411831655,-0.2169817534,1070,17.8,0.53
0.08602457562047515,-0.2197758989,1070,17.8,0.53
0.09140111005778481,-0.2272933842,1070,17.8,0.53
0.09677764801408804,-0.2329008609,1070,17.8,0.53
0.10215418597039126,-0.2422919475,1070,17.8,0.53
0.10753072040770092,-0.24427041100000002,1070,17.8,0.53
0.11469943299392522,-0.2475148493,1070,17.8,0.53
0.12007597445978771,-0.24940321,1070,17.8,0.53
0.1254525053781038,-0.2485792326,1070,17.8,0.53
0.1308290363152885,-0.227817739,1070,17.8,0.53
0.1362055742621574,-0.2088292921,1070,17.8,0.53
0.14158211220902633,-0.177268924,1070,17.8,0.53
0.14695865017476387,-0.119418967185,1070,17.8,0.53
0.15233518812163277,-0.07078383013,1070,17.8,0.53
0.15771171903994888,0.036498099794000004,1070,17.8,0.53
0.16308826403423923,0.1574186877,1070,17.8,0.53
0.16846479495255534,0.3101887321,1070,17.8,0.53
0.1738413258708714,0.5132097192,1070,17.8,0.53
0.17921786383660893,0.7156493707,1070,17.8,0.53
0.18638658344195178,1.0602813961000002,1070,17.8,0.53
0.19176311432253068,1.339854837,1070,17.8,0.53
0.19713965232600536,1.630812683,1070,17.8,0.53
0.2025161903294801,1.836623725,1070,17.8,0.53
0.20789272125723046,2.1618228105000004,1070,17.8,0.53
0.21326926614774355,2.444980695,1070,17.8,0.53
0.21864579707549392,2.662034324,1070,17.8,0.53
0.22402232800324431,2.848402398,1070,17.8,0.53
0.22939886591237604,2.919310545,1070,17.8,0.53
0.23477540401019376,2.944631918,1070,17.8,0.53
0.24015194890070682,2.889063204,1070,17.8,0.53
0.24552847982845724,2.827689474,1070,17.8,0.53
0.2509050248133132,2.716036755,1070,17.8,0.53
0.256281541683958,2.644106276,1070,17.8,0.53
0.261658086668814,2.5274507264999997,1070,17.8,0.53
0.2688268132838411,2.385818262,1070,17.8,0.53
0.2742033302488288,2.291890605,1070,17.8,0.53
0.2795798751393419,2.2052544505,1070,17.8,0.53
0.28495642021854095,2.130268252,1070,17.8,0.53
0.29033295105194834,2.0507222609999998,1070,17.8,0.53
0.29570948207404174,1.996500255,1070,17.8,0.53
0.3010860269645548,1.9288537319999999,1070,17.8,0.53
0.3064625720437539,1.886270327,1070,17.8,0.53
0.31183908882005557,1.8428340045,1070,17.8,0.53
0.3172156338992546,1.800088813,1070,17.8,0.53
0.322592164732662,1.7642046009999999,1070,17.8,0.53
0.32796869556606945,1.729561792,1070,17.8,0.53
0.33334524064526844,1.7058784975,1070,17.8,0.53
0.3387217855357815,1.679549725,1070,17.8,0.53
0.3440983025007692,1.6579052785,1070,17.8,0.53
0.3512670291157963,1.62857542,1070,17.8,0.53
0.3566435741006524,1.614390678,1070,17.8,0.53
0.36202009097129706,1.5942656634999999,1070,17.8,0.53
0.36739663595615313,1.576487657,1070,17.8,0.53
0.37277316688390355,1.5602000075,1070,17.8,0.53
0.3781496978116539,1.543644742,1070,17.8,0.53
0.38352624279651,1.5318636055,1070,17.8,0.53
0.38890278778136605,1.517156308,1070,17.8,0.53
0.3942793046520107,1.5075604105,1070,17.8,0.53
0.3996558496368668,1.496007214,1070,17.8,0.53
0.40503239462172286,1.4852602275,1070,17.8,0.53
0.4104089114923676,1.477977231,1070,17.8,0.53
0.41578545647722365,1.468390173,1070,17.8,0.53
0.42295418309225075,1.4572205795,1070,17.8,0.53
0.42833070005723844,1.450878847,1070,17.8,0.53
0.43370724494775154,1.442027456,1070,17.8,0.53
0.43908378983826457,1.435401112,1070,17.8,0.53
0.44446030680325227,1.428849105,1070,17.8,0.53
