Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0147368717035,1120,13.6,0.63
0.00022488231990671538,-0.04286754452,1120,13.6,0.63
0.00042006783864851623,-0.072053845665,1120,13.6,0.63
0.0006689293911194546,-0.09908033286,1120,13.6,0.63
0.0008797297618369703,-0.1139954378,1120,13.6,0.63
0.0012844664558905926,-0.13028648980000002,1120,13.6,0.63
0.0018005057188429864,-0.1408618448,1120,13.6,0.63
0.002499890811433433,-0.14554642685000002,1120,13.6,0.63
0.0033916066753274573,-0.1478760114,1120,13.6,0.63
0.004146942756345938,-0.1488477075,1120,13.6,0.63
0.005803969006847473,-0.15019074645000002,1120,13.6,0.63
0.009451795910006042,-0.1518256978,1120,13.6,0.63
0.015122873633136328,-0.15567960135,1120,13.6,0.63
0.020793951354376252,-0.1575319719,1120,13.6,0.63
0.024574670426885305,-0.1587145157,1120,13.6,0.63
0.030245747268163013,-0.15787111035,1120,13.6,0.63
0.03591682410944072,-0.1586879086,1120,13.6,0.63
0.041587902708752504,-0.161467413,1120,13.6,0.63
0.04725898130806429,-0.1591484288,1120,13.6,0.63
0.051039700380573344,-0.1601970684,1120,13.6,0.63
0.05671077723130285,-0.16092616259999998,1120,13.6,0.63
0.06238185406312876,-0.1612657483,1120,13.6,0.63
0.06805293267189234,-0.16074204675,1120,13.6,0.63
0.07372401126175232,-0.1581469763,1120,13.6,0.63
0.07750473033426138,-0.1589743445,1120,13.6,0.63
0.08317580894302497,-0.16008181794999998,1120,13.6,0.63
0.08884688050074864,-0.1604920201,1120,13.6,0.63
0.09451795910951222,-0.1610679859,1120,13.6,0.63
0.10018903769937221,-0.1595619438,1120,13.6,0.63
0.10396975677188126,-0.1624113514,1120,13.6,0.63
0.10964083538064484,-0.165107383,1120,13.6,0.63
0.11531191398940842,-0.1670850768,1120,13.6,0.63
0.12098298906320025,-0.16871195309999998,1120,13.6,0.63
0.12665407118803199,-0.1678312437,1120,13.6,0.63
0.13043478320950114,-0.1715517254,1120,13.6,0.63
0.13610585829274477,-0.1748307446,1120,13.6,0.63
0.1417769333759884,-0.1769639135,1120,13.6,0.63
0.14744801550082015,-0.17914019455000002,1120,13.6,0.63
0.15311909762565187,-0.1771918341,1120,13.6,0.63
0.15689980964712102,-0.1806568617,1120,13.6,0.63
0.16257089177195275,-0.18317182225,1120,13.6,0.63
0.1682419738967845,-0.1840643138,1120,13.6,0.63
0.17202268591825365,-0.1845139217,1120,13.6,0.63
0.17769376100149728,-0.1816488611,1120,13.6,0.63
0.18336483608474088,-0.18100042,1120,13.6,0.63
0.18903591823792804,-0.17941045155,1120,13.6,0.63
0.1947070002965972,-0.1784030396,1120,13.6,0.63
0.19848771231806633,-0.173237273,1120,13.6,0.63
0.20415879452796423,-0.16730656785,1120,13.6,0.63
0.20982987654882623,-0.1593951575,1120,13.6,0.63
0.21550094458102995,-0.14832735349999998,1120,13.6,0.63
0.22117202679092784,-0.1338026277,1120,13.6,0.63
0.224952738812397,-0.1219014943,1120,13.6,0.63
0.23062382083325897,-0.10426486318,1120,13.6,0.63
0.23629490304315687,-0.07659201677,1120,13.6,0.63
0.2419659781642077,-0.04968519401,1120,13.6,0.63
0.2476370532852585,-0.01940343918,1120,13.6,0.63
0.25141777929538595,0.009259323945,1120,13.6,0.63
0.25708885441643675,0.04849268354,1120,13.6,0.63
0.26275992953748756,0.1039217191,1120,13.6,0.63
0.2684310045640204,0.16639168415,1120,13.6,0.63
0.27410207959055327,0.2355802635,1120,13.6,0.63
0.2778828057897166,0.2927002982,1120,13.6,0.63
0.28355388081624944,0.3643885614,1120,13.6,0.63
0.2892249558427823,0.4817797917,1120,13.6,0.63
0.2948960450470093,0.5970276561,1120,13.6,0.63
0.3005671060848839,0.7247056422,1120,13.6,0.63
0.3043478322840472,0.8234321476,1120,13.6,0.63
0.31001890731058007,0.93656072625,1120,13.6,0.63
0.31568998233711293,1.126821953,1120,13.6,0.63
0.32136107154133997,1.3146092349999998,1120,13.6,0.63
0.32703213257921454,1.492091973,1120,13.6,0.63
0.33081285858934195,1.632645577,1120,13.6,0.63
0.336483947793569,1.7695000415000002,1120,13.6,0.63
0.34215500883144356,1.987920104,1120,13.6,0.63
0.34782609794115266,2.195788785,1120,13.6,0.63
0.3534971588845093,2.351100335,1120,13.6,0.63
0.3572778850836726,2.463247068,1120,13.6,0.63
0.3629489741933817,2.5310184125,1120,13.6,0.63
0.3686200351367383,2.623388019,1120,13.6,0.63
0.37240076133590166,2.670214978,1120,13.6,0.63
0.3780718505401287,2.718580497,1120,13.6,0.63
0.3837429115780033,2.705332342,1120,13.6,0.63
0.38941400068771237,2.6661193685,1120,13.6,0.63
0.395085061631069,2.620166229,1120,13.6,0.63
0.3988657878302323,2.581902737,1120,13.6,0.63
0.40453687693994134,2.5193217695000003,1120,13.6,0.63
0.410207937883298,2.454191858,1120,13.6,0.63
0.41587902708752505,2.369100929,1120,13.6,0.63
0.42155011629175204,2.293192246,1120,13.6,0.63
0.42533081413552704,2.244821731,1120,13.6,0.63
0.4310019033397541,2.1772148975,1120,13.6,0.63
0.4366729643776287,2.11775491,1120,13.6,0.63
0.4423440535818557,2.0551769130000004,1120,13.6,0.63
0.44801514278608273,1.996061834,1120,13.6,0.63
0.45179584062985767,1.957338502,1120,13.6,0.63
0.4574669298340847,1.9079271915,1120,13.6,0.63
0.46313801903831175,1.857611153,1120,13.6,0.63
0.4688090799816684,1.8147476045,1120,13.6,0.63
0.47448019725772994,1.776368421,1120,13.6,0.63
0.47826086712418836,1.752692641,1120,13.6,0.63
0.4839319562338974,1.7168007269999999,1120,13.6,0.63
0.4896030453436065,1.683139182,1120,13.6,0.63
0.49527413454783353,1.6575090444999998,1120,13.6,0.63
0.5009452237520606,1.631767406,1120,13.6,0.63
0.504725893429483,1.614752873,1120,13.6,0.63
0.5103969827282281,1.5894519974999999,1120,13.6,0.63
0.5160680718379371,1.565143733,1120,13.6,0.63
0.5217391610421642,1.549221992,1120,13.6,0.63
0.5274102502463913,1.525070238,1120,13.6,0.63
0.5311909199238137,1.518176236,1120,13.6,0.63
0.5368620091280408,1.4998968719999999,1120,13.6,0.63
0.5425330983322678,1.486660426,1120,13.6,0.63
0.548204187441977,1.4725080885000001,1120,13.6,0.63
0.553875276551686,1.459292558,1120,13.6,0.63
0.5576560027508493,1.451317253,1120,13.6,0.63
0.5633270355278535,1.440720502,1120,13.6,0.63
0.5689981246375626,1.430907021,1120,13.6,0.63
0.5746692139363075,1.42065185,1120,13.6,0.63
0.5803403030460166,1.410897415,1120,13.6,0.63
0.58412102924518,1.405382394,1120,13.6,0.63
0.5897920620221841,1.3979125725000001,1120,13.6,0.63
0.5954631511318933,1.389913557,1120,13.6,0.63
0.5992438773310564,1.386660672,1120,13.6,0.63
0.6049149664407656,1.3784090784999998,1120,13.6,0.63
0.6105860555504746,1.37275496,1120,13.6,0.63
0.6162570884219969,1.3672007905,1120,13.6,0.63
0.6219281776262238,1.361385877,1120,13.6,0.63
0.6257089036363512,1.358937936,1120,13.6,0.63
0.6313799928405782,1.3536104095,1120,13.6,0.63
0.6370510820448053,1.349080676,1120,13.6,0.63
0.6427221430826799,1.3450358255000001,1120,13.6,0.63
0.6483932041205545,1.340863265,1120,13.6,0.63
0.6521739301306819,1.339013471,1120,13.6,0.63
0.6578450193349089,1.335272012,1120,13.6,0.63
0.663516108539136,1.331758609,1120,13.6,0.63
0.6691871694824926,1.329035591,1120,13.6,0.63
0.6748582304258492,1.32614383,1120,13.6,0.63
0.6786389566250126,1.324960259,1120,13.6,0.63
0.6843100457347217,1.322125464,1120,13.6,0.63
0.6899811348444307,1.320027143,1120,13.6,0.63
0.6956521958823053,1.3179195815,1120,13.6,0.63
