Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.016059928640000002,1300,17.8,0.53
0.0002649665458328995,-0.058480950355,1300,17.8,0.53
0.00045718148864615866,-0.09141257517,1300,17.8,0.53
0.0007176892920750579,-0.1212733418,1300,17.8,0.53
0.0010498367001411844,-0.1458152536,1300,17.8,0.53
0.0014999941953587868,-0.161606178,1300,17.8,0.53
0.002073944914871335,-0.1710882313,1300,17.8,0.53
0.0028518171467762517,-0.17587804634999998,1300,17.8,0.53
0.003843604020135762,-0.179126242,1300,17.8,0.53
0.005419517388968692,-0.1822437476,1300,17.8,0.53
0.00896089336730841,-0.186378271,1300,17.8,0.53
0.01433742956317142,-0.19411878215,1300,17.8,0.53
0.019713966628876808,-0.1985896926,1300,17.8,0.53
0.025090501953010578,-0.20285756715,1300,17.8,0.53
0.032259217180838635,-0.2072055937,1300,17.8,0.53
0.03763575160871399,-0.2093959463,1300,17.8,0.53
0.04301228956501721,-0.21344938095,1300,17.8,0.53
0.04838882401176117,-0.2135383434,1300,17.8,0.53
0.05376536195863009,-0.2214901353,1300,17.8,0.53
0.05914189639593975,-0.2220542967,1300,17.8,0.53
0.0645184308426837,-0.2271099129,1300,17.8,0.53
0.06989496527055905,-0.2323194551,1300,17.8,0.53
0.07527150674585585,-0.23939029205,1300,17.8,0.53
0.0806480411831655,-0.2468050192,1300,17.8,0.53
0.08602457562047515,-0.2496579732,1300,17.8,0.53
0.09140111005778481,-0.2576835422,1300,17.8,0.53
0.09677764801408804,-0.2641063685,1300,17.8,0.53
0.10215418597039126,-0.2740511608,1300,17.8,0.53
0.10753072040770092,-0.27867003300000004,1300,17.8,0.53
0.11469943299392522,-0.2863661922,1300,17.8,0.53
0.12007597445978771,-0.293271854,1300,17.8,0.53
0.1254525053781038,-0.29976260105,1300,17.8,0.53
0.1308290363152885,-0.2900629705,1300,17.8,0.53
0.1362055742621574,-0.28527130075,1300,17.8,0.53
0.14158211220902633,-0.2702639286,1300,17.8,0.53
0.14695865017476387,-0.24279852545000002,1300,17.8,0.53
0.15233518812163277,-0.2144379633,1300,17.8,0.53
0.15771171903994888,-0.14293372415,1300,17.8,0.53
0.16308826403423923,-0.05871024549,1300,17.8,0.53
0.16846479495255534,0.056110883327,1300,17.8,0.53
0.1738413258708714,0.21721191,1300,17.8,0.53
0.17921786383660893,0.3969387102,1300,17.8,0.53
0.18638658344195178,0.7251326846,1300,17.8,0.53
0.19176311432253068,0.999596247,1300,17.8,0.53
0.19713965232600536,1.3158957535,1300,17.8,0.53
0.2025161903294801,1.567805816,1300,17.8,0.53
0.20789272125723046,1.9533528985000002,1300,17.8,0.53
0.21326926614774355,2.311202837,1300,17.8,0.53
0.21864579707549392,2.6538085115000003,1300,17.8,0.53
0.22402232800324431,3.009002559,1300,17.8,0.53
0.22939886591237604,3.274470215,1300,17.8,0.53
0.23477540401019376,3.509540894,1300,17.8,0.53
0.24015194890070682,3.6026617345,1300,17.8,0.53
0.24552847982845724,3.602513182,1300,17.8,0.53
0.2509050248133132,3.547993917,1300,17.8,0.53
0.256281541683958,3.49390796,1300,17.8,0.53
0.261658086668814,3.355907031,1300,17.8,0.53
0.2688268132838411,3.171776524,1300,17.8,0.53
0.2742033302488288,3.042879945,1300,17.8,0.53
0.2795798751393419,2.9160565125,1300,17.8,0.53
0.28495642021854095,2.804760327,1300,17.8,0.53
0.29033295105194834,2.6860163125,1300,17.8,0.53
0.29570948207404174,2.605582282,1300,17.8,0.53
0.3010860269645548,2.5041208035,1300,17.8,0.53
0.3064625720437539,2.440095725,1300,17.8,0.53
0.31183908882005557,2.375743192,1300,17.8,0.53
0.3172156338992546,2.312537907,1300,17.8,0.53
0.322592164732662,2.259945745,1300,17.8,0.53
0.32796869556606945,2.209024901,1300,17.8,0.53
0.33334524064526844,2.1746044325,1300,17.8,0.53
0.3387217855357815,2.136341838,1300,17.8,0.53
0.3440983025007692,2.104774904,1300,17.8,0.53
0.3512670291157963,2.0623349225,1300,17.8,0.53
0.3566435741006524,2.041491958,1300,17.8,0.53
0.36202009097129706,2.012681036,1300,17.8,0.53
0.36739663595615313,1.987059383,1300,17.8,0.53
0.37277316688390355,1.9638032615,1300,17.8,0.53
0.3781496978116539,1.940216717,1300,17.8,0.53
0.38352624279651,1.92315938,1300,17.8,0.53
0.38890278778136605,1.902281251,1300,17.8,0.53
0.3942793046520107,1.8887152855,1300,17.8,0.53
0.3996558496368668,1.872453918,1300,17.8,0.53
0.40503239462172286,1.856992558,1300,17.8,0.53
0.4104089114923676,1.846826724,1300,17.8,0.53
0.41578545647722365,1.833244251,1300,17.8,0.53
0.42295418309225075,1.8174603095,1300,17.8,0.53
0.42833070005723844,1.808412853,1300,17.8,0.53
0.43370724494775154,1.795807619,1300,17.8,0.53
0.43908378983826457,1.786269326,1300,17.8,0.53
0.44446030680325227,1.7770510165,1300,17.8,0.53
0.44983685169376536,1.767962841,1300,17.8,0.53
0.4552133967729644,1.7599007219999998,1300,17.8,0.53
0.4605899135492661,1.753666623,1300,17.8,0.53
0.46596645862846514,1.745909287,1300,17.8,0.53
0.47134300351897823,1.738647088,1300,17.8,0.53
0.47671953454107163,1.731738621,1300,17.8,0.53
0.4820960372602676,1.725962571,1300,17.8,0.53
0.48747259639657237,1.7203528764999998,1300,17.8,0.53
0.49284909911576846,1.714544119,1300,17.8,0.53
0.4982256582520732,1.7100352829999999,1300,17.8,0.53
0.5053943848671002,1.703703362,1300,17.8,0.53
0.5107708876806393,1.699954417,1300,17.8,0.53
0.516147446722601,1.6957786835,1300,17.8,0.53
0.5215240057645628,1.692037257,1300,17.8,0.53
0.5269005085781018,1.6885201165,1300,17.8,0.53
0.5322770676200635,1.684538948,1300,17.8,0.53
0.5376535985478139,1.6825703125,1300,17.8,0.53
0.5430301294755643,1.679693226,1300,17.8,0.53
0.5484066603089717,1.676840079,1300,17.8,0.53
0.553783191331065,1.674791314,1300,17.8,0.53
0.5591597502786838,1.6715506445,1300,17.8,0.53
0.5645362531865658,1.669068248,1300,17.8,0.53
0.5699128121341845,1.6673450915,1300,17.8,0.53
0.5752893712704893,1.665352735,1300,17.8,0.53
0.5806658739896853,1.663553984,1300,17.8,0.53
0.5878346006990555,1.661005325,1300,17.8,0.53
0.5932111596466741,1.659347228,1300,17.8,0.53
0.5985876625545562,1.6580059685,1300,17.8,0.53
0.603964221502175,1.656478674,1300,17.8,0.53
0.6093407525242682,1.655784846,1300,17.8,0.53
0.6147172833576757,1.654102178,1300,17.8,0.53
0.6200938143797691,1.6537898215,1300,17.8,0.53
0.6254703452131765,1.652988627,1300,17.8,0.53
0.6308468762352699,1.6512625505,1300,17.8,0.53
0.6362234070686772,1.650790611,1300,17.8,0.53
0.6415999662049819,1.6503606115,1300,17.8,0.53
0.646976468924178,1.649483808,1300,17.8,0.53
0.6523530279661398,1.6476565785,1300,17.8,0.53
0.6595217545811669,1.647872746,1300,17.8,0.53
0.6648982574890488,1.648246469,1300,17.8,0.53
0.6702748164366676,1.6478758144999999,1300,17.8,0.53
0.6756513755729724,1.647024923,1300,17.8,0.53
0.6810278782921684,1.646573342,1300,17.8,0.53
0.6864044374284731,1.644929029,1300,17.8,0.53
0.6917809682618805,1.6470732085000002,1300,17.8,0.53
0.6971574992839739,1.646701059,1300,17.8,0.53
0.7025340301173812,1.6457665750000001,1300,17.8,0.53
0.7079105611394747,1.644587277,1300,17.8,0.53
0.7132871200870934,1.6447681795,1300,17.8,0.53
0.7186636229949754,1.644699905,1300,17.8,0.53
0.7240401819425941,1.6443217395,1300,17.8,0.53
0.7294167410788989,1.643415495,1300,17.8,0.53
0.734793243798095,1.6430579490000001,1300,17.8,0.53
0.741961970507465,1.6429009955,1300,17.8,0.53
0.747338473226661,1.64247742,1300,17.8,0.53
0.7527150323629658,1.64177715,1300,17.8,0.53
0.7580915913105846,1.640878314,1300,17.8,0.53
0.7634680941241235,1.640722738,1300,17.8,0.53
0.7688446531660853,1.640128568,1300,17.8,0.53
0.7742211840938356,1.6392719494999999,1300,17.8,0.53
0.779597715021586,1.639132621,1300,17.8,0.53
0.7849742459493366,1.637030537,1300,17.8,0.53
0.7903507768770869,1.635709608,1300,17.8,0.53
0.7957273359190485,1.6337910965,1300,17.8,0.53
0.8011038387325876,1.632521984,1300,17.8,0.53
0.8064803977745494,1.6275034160000001,1300,17.8,0.53
0.8118569568165112,1.625554391,1300,17.8,0.53
0.8172334596300502,1.6215713484999998,1300,17.8,0.53
0.8244021862450772,1.617918448,1300,17.8,0.53
0.829778745381382,1.611039639,1300,17.8,0.53
0.835155248100578,1.603704113,1300,17.8,0.53
0.8405318072368827,1.595546341,1300,17.8,0.53
0.8459083380702901,1.583503051,1300,17.8,0.53
0.8512848690923835,1.572332405,1300,17.8,0.53
0.8566613999257909,1.5525018325,1300,17.8,0.53
0.8620379309478843,1.540026275,1300,17.8,0.53
0.8674144617812917,1.5238699305,1300,17.8,0.53
0.8727909926146991,1.50784495,1300,17.8,0.53
0.8781675517510038,1.4914525140000001,1300,17.8,0.53
0.8835440544701998,1.466603754,1300,17.8,0.53
0.8889206136065045,1.4357901625,1300,17.8,0.53
0.8960893402215315,1.4117419395000002,1300,17.8,0.53
0.9014658430350707,1.382239403,1300,17.8,0.53
0.9068424020770324,1.3579706759999999,1300,17.8,0.53
0.9122189611189941,1.325293655,1300,17.8,0.53
0.9175954639325332,1.290032796,1300,17.8,0.53
0.922972022974495,1.258558729,1300,17.8,0.53
0.9283485539022452,1.2190535775,1300,17.8,0.53
0.9337250848299957,1.189881728,1300,17.8,0.53
0.939101615757746,1.131659602,1300,17.8,0.53
0.9444782029139192,1.09407711,1300,17.8,0.53
0.9498547338416695,1.0418031215,1300,17.8,0.53
0.95523126476942,0.9713779136,1300,17.8,0.53
0.9606077956971703,0.91616026495,1300,17.8,0.53
0.9659843266249207,0.8348549528,1300,17.8,0.53
0.971360857458328,0.7503770658,1300,17.8,0.53
0.9785295841676982,0.5585949379499999,1300,17.8,0.53
0.983906058772683,0.4402262457,1300,17.8,0.53
0.9892826460231989,0.3182809337,1300,17.8,0.53
0.9938804088625302,0.1243464906,1300,17.8,0.53
0.995772080460019,0.06943341162,1300,17.8,0.53
0.9968922379073312,0.03688305951,1300,17.8,0.53
0.9977186913775707,0.034849285265,1300,17.8,0.53
0.9983668869737966,0.03542183155,1300,17.8,0.53
0.9988452031083621,0.033340105595,1300,17.8,0.53
0.999220275934052,0.02234083332,1300,17.8,0.53
0.9994971100635146,0.006160436971,1300,17.8,0.53
0.999714224890928,-0.005505215996,1300,17.8,0.53
0.9998743759863754,-0.007672366168,1300,17.8,0.53
1.0,-0.003599314065,1300,17.8,0.53
