Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0038027875924999998,510,23.4,0.53
0.0002649665458328995,-0.013881581734999999,510,23.4,0.53
0.00045718148864615866,-0.02225333876,510,23.4,0.53
0.0007176892920750579,-0.03054283881,510,23.4,0.53
0.0010498367001411844,-0.03869987264,510,23.4,0.53
0.0014999941953587868,-0.045585257025,510,23.4,0.53
0.002073944914871335,-0.05051168026,510,23.4,0.53
0.0028518171467762517,-0.05303620985,510,23.4,0.53
0.003843604020135762,-0.05414327842,510,23.4,0.53
0.005419517388968692,-0.056374524875,510,23.4,0.53
0.00896089336730841,-0.05703353887,510,23.4,0.53
0.01433742956317142,-0.06482971197000001,510,23.4,0.53
0.019713966628876808,-0.07298848337,510,23.4,0.53
0.025090501953010578,-0.082964925935,510,23.4,0.53
0.032259217180838635,-0.09261742778000001,510,23.4,0.53
0.03763575160871399,-0.09645686365,510,23.4,0.53
0.04301228956501721,-0.10792671635000001,510,23.4,0.53
0.04838882401176117,-0.100609643,510,23.4,0.53
0.05376536195863009,-0.11030255105,510,23.4,0.53
0.05914189639593975,-0.09448988754,510,23.4,0.53
0.0645184308426837,-0.07408423611,510,23.4,0.53
0.06989496527055905,-0.0538149694,510,23.4,0.53
0.07527150674585585,-0.0017717008609999998,510,23.4,0.53
0.0806480411831655,0.03303084554,510,23.4,0.53
0.08602457562047515,0.11234274226999999,510,23.4,0.53
0.09140111005778481,0.2159000576,510,23.4,0.53
0.09677764801408804,0.30903180815,510,23.4,0.53
0.10215418597039126,0.4447767122,510,23.4,0.53
0.10753072040770092,0.580059035,510,23.4,0.53
0.11469943299392522,0.7921379869,510,23.4,0.53
0.12007597445978771,0.9378251001,510,23.4,0.53
0.1254525053781038,1.0432746805000002,510,23.4,0.53
0.1308290363152885,1.11921635,510,23.4,0.53
0.1362055742621574,1.1449360555,510,23.4,0.53
0.14158211220902633,1.146746033,510,23.4,0.53
0.14695865017476387,1.129048771,510,23.4,0.53
0.15233518812163277,1.104663725,510,23.4,0.53
0.15771171903994888,1.0664369210000002,510,23.4,0.53
0.16308826403423923,1.032456789,510,23.4,0.53
0.16846479495255534,0.99300701935,510,23.4,0.53
0.1738413258708714,0.9587688833,510,23.4,0.53
0.17921786383660893,0.9265200058,510,23.4,0.53
0.18638658344195178,0.8844895444,510,23.4,0.53
0.19176311432253068,0.8558991538,510,23.4,0.53
0.19713965232600536,0.8304557751499999,510,23.4,0.53
0.2025161903294801,0.8115029683,510,23.4,0.53
0.20789272125723046,0.7880834062,510,23.4,0.53
0.21326926614774355,0.7706888216,510,23.4,0.53
0.21864579707549392,0.7535443355,510,23.4,0.53
0.22402232800324431,0.737990411,510,23.4,0.53
0.22939886591237604,0.7245035708500001,510,23.4,0.53
0.23477540401019376,0.7135389513,510,23.4,0.53
0.24015194890070682,0.7022642002499999,510,23.4,0.53
0.24552847982845724,0.6942652076,510,23.4,0.53
0.2509050248133132,0.68374999265,510,23.4,0.53
0.256281541683958,0.6778096113,510,23.4,0.53
0.261658086668814,0.6699819547,510,23.4,0.53
0.2688268132838411,0.66089260555,510,23.4,0.53
0.2742033302488288,0.6547702408,510,23.4,0.53
0.2795798751393419,0.64943466865,510,23.4,0.53
0.28495642021854095,0.6450533878,510,23.4,0.53
0.29033295105194834,0.6402253705500001,510,23.4,0.53
0.29570948207404174,0.636868476,510,23.4,0.53
0.3010860269645548,0.63233738035,510,23.4,0.53
0.3064625720437539,0.6296949454,510,23.4,0.53
0.31183908882005557,0.62603068145,510,23.4,0.53
0.3172156338992546,0.6226499569,510,23.4,0.53
0.322592164732662,0.6195254538,510,23.4,0.53
0.32796869556606945,0.6165952239,510,23.4,0.53
0.33334524064526844,0.6145100075500001,510,23.4,0.53
0.3387217855357815,0.6120701096,510,23.4,0.53
0.3440983025007692,0.6098975170500001,510,23.4,0.53
0.3512670291157963,0.60699920995,510,23.4,0.53
0.3566435741006524,0.6057075895,510,23.4,0.53
0.36202009097129706,0.6036899024,510,23.4,0.53
0.36739663595615313,0.6019203876,510,23.4,0.53
0.37277316688390355,0.6003346540500001,510,23.4,0.53
0.3781496978116539,0.5987002689,510,23.4,0.53
0.38352624279651,0.59757813785,510,23.4,0.53
0.38890278778136605,0.5962510899,510,23.4,0.53
0.3942793046520107,0.59505272085,510,23.4,0.53
0.3996558496368668,0.5937392702,510,23.4,0.53
0.40503239462172286,0.5929168445999999,510,23.4,0.53
0.4104089114923676,0.5919417271,510,23.4,0.53
0.41578545647722365,0.59086220555,510,23.4,0.53
0.42295418309225075,0.5896782468499999,510,23.4,0.53
0.42833070005723844,0.5889919212,510,23.4,0.53
0.43370724494775154,0.5880117740999999,510,23.4,0.53
0.43908378983826457,0.5873053891,510,23.4,0.53
0.44446030680325227,0.58656139535,510,23.4,0.53
0.44983685169376536,0.5857774249,510,23.4,0.53
0.4552133967729644,0.5851444378499999,510,23.4,0.53
0.4605899135492661,0.5846525762,510,23.4,0.53
0.46596645862846514,0.5839959853500001,510,23.4,0.53
0.47134300351897823,0.5833998462,510,23.4,0.53
0.47671953454107163,0.5828638744,510,23.4,0.53
0.4820960372602676,0.5823542708,510,23.4,0.53
0.48747259639657237,0.5818932781,510,23.4,0.53
0.49284909911576846,0.5813767771,510,23.4,0.53
0.4982256582520732,0.5810340943000001,510,23.4,0.53
0.5053943848671002,0.5804465145,510,23.4,0.53
0.5107708876806393,0.5801668053,510,23.4,0.53
0.516147446722601,0.57981156705,510,23.4,0.53
0.5215240057645628,0.5794747527,510,23.4,0.53
0.5269005085781018,0.5790879975500001,510,23.4,0.53
0.5322770676200635,0.5787986897,510,23.4,0.53
0.5376535985478139,0.5785667239000001,510,23.4,0.53
0.5430301294755643,0.5782691308,510,23.4,0.53
0.5484066603089717,0.5780948221,510,23.4,0.53
0.553783191331065,0.577891022,510,23.4,0.53
0.5591597502786838,0.57761567945,510,23.4,0.53
0.5645362531865658,0.577426279,510,23.4,0.53
0.5699128121341845,0.57722906735,510,23.4,0.53
0.5752893712704893,0.577037594,510,23.4,0.53
0.5806658739896853,0.57690208135,510,23.4,0.53
0.5878346006990555,0.57667312665,510,23.4,0.53
0.5932111596466741,0.5764624982,510,23.4,0.53
0.5985876625545562,0.57635530245,510,23.4,0.53
0.603964221502175,0.5756109055,510,23.4,0.53
0.6093407525242682,0.5759147272,510,23.4,0.53
0.6147172833576757,0.5757616785,510,23.4,0.53
0.6200938143797691,0.5760093708,510,23.4,0.53
0.6254703452131765,0.5758268577,510,23.4,0.53
0.6308468762352699,0.57554662325,510,23.4,0.53
0.6362234070686772,0.5754977359,510,23.4,0.53
0.6415999662049819,0.5750448967,510,23.4,0.53
0.646976468924178,0.5749060664,510,23.4,0.53
0.6523530279661398,0.574856942,510,23.4,0.53
0.6595217545811669,0.5748828172,510,23.4,0.53
0.6648982574890488,0.5746707314,510,23.4,0.53
0.6702748164366676,0.57497489165,510,23.4,0.53
0.6756513755729724,0.5747394451,510,23.4,0.53
0.6810278782921684,0.57472650625,510,23.4,0.53
0.6864044374284731,0.5744831984,510,23.4,0.53
0.6917809682618805,0.5742336152,510,23.4,0.53
0.6971574992839739,0.574025254,510,23.4,0.53
0.7025340301173812,0.57383023845,510,23.4,0.53
0.7079105611394747,0.5734496558,510,23.4,0.53
0.7132871200870934,0.5736868058,510,23.4,0.53
0.7186636229949754,0.5733075385,510,23.4,0.53
0.7240401819425941,0.57344738815,510,23.4,0.53
0.7294167410788989,0.5731133949,510,23.4,0.53
0.734793243798095,0.57254933495,510,23.4,0.53
0.741961970507465,0.5727916820500001,510,23.4,0.53
0.747338473226661,0.5723832364,510,23.4,0.53
0.7527150323629658,0.57192681375,510,23.4,0.53
0.7580915913105846,0.5712845457,510,23.4,0.53
0.7634680941241235,0.5713626,510,23.4,0.53
0.7688446531660853,0.5710112628,510,23.4,0.53
0.7742211840938356,0.5698928776500001,510,23.4,0.53
0.779597715021586,0.570902974,510,23.4,0.53
0.7849742459493366,0.5698271262000001,510,23.4,0.53
0.7903507768770869,0.5693189563,510,23.4,0.53
0.7957273359190485,0.5670685111,510,23.4,0.53
0.8011038387325876,0.5686789884,510,23.4,0.53
0.8064803977745494,0.56720367655,510,23.4,0.53
0.8118569568165112,0.5666725718,510,23.4,0.53
0.8172334596300502,0.5659698321,510,23.4,0.53
0.8244021862450772,0.56473659405,510,23.4,0.53
0.829778745381382,0.5632461999,510,23.4,0.53
0.835155248100578,0.5620159364999999,510,23.4,0.53
0.8405318072368827,0.5616733429,510,23.4,0.53
0.8459083380702901,0.55976289515,510,23.4,0.53
0.8512848690923835,0.558659676,510,23.4,0.53
