Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.009795132716,760,23.4,0.53
0.0002649665458328995,-0.035969901129999995,760,23.4,0.53
0.00045718148864615866,-0.05644810626,760,23.4,0.53
0.0007176892920750579,-0.074593472025,760,23.4,0.53
0.0010498367001411844,-0.09029526097,760,23.4,0.53
0.0014999941953587868,-0.101980881675,760,23.4,0.53
0.002073944914871335,-0.1104012897,760,23.4,0.53
0.0028518171467762517,-0.11530353465000001,760,23.4,0.53
0.003843604020135762,-0.1182791822,760,23.4,0.53
0.005419517388968692,-0.12171035915,760,23.4,0.53
0.00896089336730841,-0.1244278305,760,23.4,0.53
0.01433742956317142,-0.1346314512,760,23.4,0.53
0.019713966628876808,-0.1428451792,760,23.4,0.53
0.025090501953010578,-0.15361892005,760,23.4,0.53
0.032259217180838635,-0.165627673,760,23.4,0.53
0.03763575160871399,-0.1743424004,760,23.4,0.53
0.04301228956501721,-0.18955679544999998,760,23.4,0.53
0.04838882401176117,-0.1892050689,760,23.4,0.53
0.05376536195863009,-0.21008305695,760,23.4,0.53
0.05914189639593975,-0.2032386092,760,23.4,0.53
0.0645184308426837,-0.19589145725,760,23.4,0.53
0.06989496527055905,-0.1841254319,760,23.4,0.53
0.07527150674585585,-0.1424866498,760,23.4,0.53
0.0806480411831655,-0.1147984589,760,23.4,0.53
0.08602457562047515,-0.049690999805,760,23.4,0.53
0.09140111005778481,0.02967780876,760,23.4,0.53
0.09677764801408804,0.10191115082499999,760,23.4,0.53
0.10215418597039126,0.2058249806,760,23.4,0.53
0.10753072040770092,0.3247853194,760,23.4,0.53
0.11469943299392522,0.55278606915,760,23.4,0.53
0.12007597445978771,0.7670248998,760,23.4,0.53
0.1254525053781038,1.0148895031,760,23.4,0.53
0.1308290363152885,1.30471101,760,23.4,0.53
0.1362055742621574,1.545548455,760,23.4,0.53
0.14158211220902633,1.724934214,760,23.4,0.53
0.14695865017476387,1.8162383014999999,760,23.4,0.53
0.15233518812163277,1.834763225,760,23.4,0.53
0.15771171903994888,1.8246705995,760,23.4,0.53
0.16308826403423923,1.777363701,760,23.4,0.53
