Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.024582600328000002,1600,13.6,0.63
0.00022488231990671538,-0.0715065857,1600,13.6,0.63
0.00042006783864851623,-0.1198413687,1600,13.6,0.63
0.0006689293911194546,-0.1643500563,1600,13.6,0.63
0.0008797297618369703,-0.1887185122,1600,13.6,0.63
0.0012844664558905926,-0.2148849665,1600,13.6,0.63
0.0018005057188429864,-0.2309634908,1600,13.6,0.63
0.002499890811433433,-0.23769203325,1600,13.6,0.63
0.0033916066753274573,-0.2412799252,1600,13.6,0.63
0.004146942756345938,-0.2429505905,1600,13.6,0.63
0.005803969006847473,-0.24527588025000002,1600,13.6,0.63
0.009451795910006042,-0.2487967474,1600,13.6,0.63
0.015122873633136328,-0.25431501795,1600,13.6,0.63
0.020793951354376252,-0.2566310172,1600,13.6,0.63
0.024574670426885305,-0.2576225205,1600,13.6,0.63
0.030245747268163013,-0.25546638125,1600,13.6,0.63
0.03591682410944072,-0.2552353806,1600,13.6,0.63
0.041587902708752504,-0.25663548245,1600,13.6,0.63
0.04725898130806429,-0.2521741176,1600,13.6,0.63
0.051039700380573344,-0.2520611639,1600,13.6,0.63
0.05671077723130285,-0.2509128009,1600,13.6,0.63
0.06238185406312876,-0.2493372764,1600,13.6,0.63
0.06805293267189234,-0.2466848945,1600,13.6,0.63
0.07372401126175232,-0.2418864753,1600,13.6,0.63
0.07750473033426138,-0.2415336428,1600,13.6,0.63
0.08317580894302497,-0.24082615775,1600,13.6,0.63
0.08884688050074864,-0.2395683623,1600,13.6,0.63
0.09451795910951222,-0.23866830545,1600,13.6,0.63
0.10018903769937221,-0.2358601231,1600,13.6,0.63
0.10396975677188126,-0.2379125181,1600,13.6,0.63
0.10964083538064484,-0.23937441334999998,1600,13.6,0.63
0.11531191398940842,-0.2408338041,1600,13.6,0.63
0.12098298906320025,-0.24184417375,1600,13.6,0.63
0.12665407118803199,-0.2407848697,1600,13.6,0.63
0.13043478320950114,-0.2441664628,1600,13.6,0.63
0.13610585829274477,-0.2473150891,1600,13.6,0.63
0.1417769333759884,-0.2501869107,1600,13.6,0.63
0.14744801550082015,-0.25299188085,1600,13.6,0.63
0.15311909762565187,-0.2519890236,1600,13.6,0.63
0.15689980964712102,-0.2561761446,1600,13.6,0.63
0.16257089177195275,-0.25983970385,1600,13.6,0.63
0.1682419738967845,-0.262793461,1600,13.6,0.63
0.17202268591825365,-0.2657066074,1600,13.6,0.63
0.17769376100149728,-0.26515818319999995,1600,13.6,0.63
0.18336483608474088,-0.2665180111,1600,13.6,0.63
0.18903591823792804,-0.26765146725,1600,13.6,0.63
0.1947070002965972,-0.2701928998,1600,13.6,0.63
0.19848771231806633,-0.2680875183,1600,13.6,0.63
0.20415879452796423,-0.26618000340000003,1600,13.6,0.63
0.20982987654882623,-0.2632799039,1600,13.6,0.63
0.21550094458102995,-0.2572112331,1600,13.6,0.63
0.22117202679092784,-0.2479055894,1600,13.6,0.63
0.224952738812397,-0.2404811178,1600,13.6,0.63
0.23062382083325897,-0.22881190894999998,1600,13.6,0.63
0.23629490304315687,-0.2114741533,1600,13.6,0.63
0.2419659781642077,-0.1898744272,1600,13.6,0.63
0.2476370532852585,-0.1668732403,1600,13.6,0.63
0.25141777929538595,-0.1447159285,1600,13.6,0.63
0.25708885441643675,-0.11299384406,1600,13.6,0.63
0.26275992953748756,-0.06952506081,1600,13.6,0.63
0.2684310045640204,-0.019849131144000002,1600,13.6,0.63
0.27410207959055327,0.03677649071,1600,13.6,0.63
0.2778828057897166,0.08372472655,1600,13.6,0.63
0.28355388081624944,0.14660424995,1600,13.6,0.63
0.2892249558427823,0.2488650031,1600,13.6,0.63
0.2948960450470093,0.3518488213,1600,13.6,0.63
