Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.0071707630105,550,17,0.38
0.0002586907876972546,-0.027494126245,550,17,0.38
0.00044635311756899276,-0.04493115436,550,17,0.38
0.0007006907780100751,-0.063027689485,550,17,0.38
0.0011623136373568887,-0.084900064485,550,17,0.38
0.0016292775419653237,-0.0977470506,550,17,0.38
0.0022621509691904715,-0.1061546231,550,17,0.38
0.0034108164644145776,-0.11250033949999999,550,17,0.38
0.00457277207311561,-0.1148955791,550,17,0.38
0.007108085563759493,-0.11826746260000001,550,17,0.38
0.01170609337515265,-0.1226115277,550,17,0.38
0.01672299036111424,-0.1256222723,550,17,0.38
0.0234121867503053,-0.12909433315,550,17,0.38
0.028429082515171716,-0.1324897375,550,17,0.38
0.03344598072222847,-0.13502012889999998,550,17,0.38
0.040135178340409715,-0.13862870175,550,17,0.38
0.045152076547466474,-0.1403887853,550,17,0.38
0.0501689723202279,-0.1429532247,550,17,0.38
0.05685816747779711,-0.14575266469999998,550,17,0.38
0.06187506568485387,-0.1479080827,550,17,0.38
0.06689196389191061,-0.1505004246,550,17,0.38
0.07190886209896738,-0.1509924194,550,17,0.38
0.07692575542427514,-0.1527583787,550,17,0.38
0.08361495058184436,-0.15846128595,550,17,0.38
0.08863185123635478,-0.1586395726,550,17,0.38
0.09364874699595785,-0.16181006315,550,17,0.38
0.10033793971923173,-0.1679429657,550,17,0.38
0.10535484037374218,-0.1683808036,550,17,0.38
0.11037173613334525,-0.17280339235,550,17,0.38
0.1170609337515265,-0.17879459585000002,550,17,0.38
0.12207782951112958,-0.1815659866,550,17,0.38
0.12709472527073265,-0.1856423444,550,17,0.38
0.13211162103033575,-0.1853174323,550,17,0.38
0.13712852169800452,-0.18941070745,550,17,0.38
0.14381771931618575,-0.1923357631,550,17,0.38
0.14883461016772315,-0.1891830351,550,17,0.38
0.15385151083539192,-0.1875065416,550,17,0.38
0.16054070845357316,-0.18460063329999998,550,17,0.38
0.16555760912124193,-0.1823035616,550,17,0.38
0.17057449506471362,-0.17355124875,550,17,0.38
0.17726370248586792,-0.15860770185,550,17,0.38
