Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.007323791603,710,13.6,0.63
0.00022488231990671538,-0.02132901858,710,13.6,0.63
0.00042006783864851623,-0.03593267511,710,13.6,0.63
0.0006689293911194546,-0.04959736663,710,13.6,0.63
0.0008797297618369703,-0.05721975345,710,13.6,0.63
0.0012844664558905926,-0.065682525475,710,13.6,0.63
0.0018005057188429864,-0.07163280205,710,13.6,0.63
0.002499890811433433,-0.07452568470000001,710,13.6,0.63
0.0033916066753274573,-0.07594877636,710,13.6,0.63
0.004146942756345938,-0.07648787514,710,13.6,0.63
0.005803969006847473,-0.07738966534,710,13.6,0.63
0.009451795910006042,-0.07776042735,710,13.6,0.63
0.015122873633136328,-0.0806397851,710,13.6,0.63
0.020793951354376252,-0.08225093662,710,13.6,0.63
0.024574670426885305,-0.0836307539,710,13.6,0.63
0.030245747268163013,-0.083885293325,710,13.6,0.63
0.03591682410944072,-0.08558441774,710,13.6,0.63
0.041587902708752504,-0.089301041415,710,13.6,0.63
0.04725898130806429,-0.08799933652,710,13.6,0.63
0.051039700380573344,-0.08961137798,710,13.6,0.63
0.05671077723130285,-0.09115107257999999,710,13.6,0.63
0.06238185406312876,-0.09221030698,710,13.6,0.63
0.06805293267189234,-0.092578363985,710,13.6,0.63
0.07372401126175232,-0.09064352176,710,13.6,0.63
0.07750473033426138,-0.09186039721,710,13.6,0.63
0.08317580894302497,-0.093524354635,710,13.6,0.63
0.08884688050074864,-0.09407635232,710,13.6,0.63
0.09451795910951222,-0.09479966252,710,13.6,0.63
0.10018903769937221,-0.09322815325,710,13.6,0.63
0.10396975677188126,-0.09647575848,710,13.6,0.63
0.10964083538064484,-0.099112862675,710,13.6,0.63
0.11531191398940842,-0.1006504944,710,13.6,0.63
0.12098298906320025,-0.1013031882,710,13.6,0.63
0.12665407118803199,-0.09910363177,710,13.6,0.63
0.13043478320950114,-0.1027345597,710,13.6,0.63
0.13610585829274477,-0.1049683375,710,13.6,0.63
0.1417769333759884,-0.1049198353,710,13.6,0.63
0.14744801550082015,-0.1054385734,710,13.6,0.63
0.15311909762565187,-0.1008987425,710,13.6,0.63
0.15689980964712102,-0.1028326811,710,13.6,0.63
0.16257089177195275,-0.10281235175,710,13.6,0.63
0.1682419738967845,-0.1000385631,710,13.6,0.63
0.17202268591825365,-0.09783580568,710,13.6,0.63
0.17769376100149728,-0.09135630259,710,13.6,0.63
0.18336483608474088,-0.0853381965,710,13.6,0.63
0.18903591823792804,-0.078165731535,710,13.6,0.63
0.1947070002965972,-0.07055337474,710,13.6,0.63
0.19848771231806633,-0.06033201959,710,13.6,0.63
0.20415879452796423,-0.046629315705,710,13.6,0.63
0.20982987654882623,-0.03001361386,710,13.6,0.63
0.21550094458102995,-0.007773057202849999,710,13.6,0.63
0.22117202679092784,0.0182017049,710,13.6,0.63
0.224952738812397,0.03844529609,710,13.6,0.63
0.23062382083325897,0.069115405585,710,13.6,0.63
0.23629490304315687,0.116110273,710,13.6,0.63
0.2419659781642077,0.16025665514999998,710,13.6,0.63
0.2476370532852585,0.2073658783,710,13.6,0.63
0.25141777929538595,0.2541604078,710,13.6,0.63
0.25708885441643675,0.312352745,710,13.6,0.63
0.26275992953748756,0.3967273707,710,13.6,0.63
0.2684310045640204,0.49117841545,710,13.6,0.63
0.27410207959055327,0.5828678534,710,13.6,0.63
0.2778828057897166,0.6587528023,710,13.6,0.63
0.28355388081624944,0.7401057492,710,13.6,0.63
0.2892249558427823,0.8748321965,710,13.6,0.63
0.2948960450470093,1.0056126295,710,13.6,0.63
0.3005671060848839,1.131464886,710,13.6,0.63
0.3043478322840472,1.215790843,710,13.6,0.63
0.31001890731058007,1.2955290485,710,13.6,0.63
0.31568998233711293,1.432922175,710,13.6,0.63
0.32136107154133997,1.533935938,710,13.6,0.63
0.32703213257921454,1.594131224,710,13.6,0.63
0.33081285858934195,1.635547679,710,13.6,0.63
0.336483947793569,1.636537934,710,13.6,0.63
0.34215500883144356,1.651036821,710,13.6,0.63
0.34782609794115266,1.64713251,710,13.6,0.63
0.3534971588845093,1.6238711,710,13.6,0.63
0.3572778850836726,1.599204001,710,13.6,0.63
0.3629489741933817,1.561435079,710,13.6,0.63
0.3686200351367383,1.516196244,710,13.6,0.63
0.37240076133590166,1.48873452,710,13.6,0.63
0.3780718505401287,1.4528434474999998,710,13.6,0.63
0.3837429115780033,1.404118816,710,13.6,0.63
0.38941400068771237,1.3657650605,710,13.6,0.63
0.395085061631069,1.321121979,710,13.6,0.63
0.3988657878302323,1.296088548,710,13.6,0.63
0.40453687693994134,1.2602465454999998,710,13.6,0.63
0.410207937883298,1.227769837,710,13.6,0.63
0.41587902708752505,1.191218917,710,13.6,0.63
0.42155011629175204,1.15910865,710,13.6,0.63
0.42533081413552704,1.140653195,710,13.6,0.63
0.4310019033397541,1.1151550475,710,13.6,0.63
0.4366729643776287,1.09135916,710,13.6,0.63
0.4423440535818557,1.068300298,710,13.6,0.63
0.44801514278608273,1.047103311,710,13.6,0.63
0.45179584062985767,1.033349397,710,13.6,0.63
0.4574669298340847,1.015242694,710,13.6,0.63
0.46313801903831175,0.9965587034,710,13.6,0.63
0.4688090799816684,0.98081425905,710,13.6,0.63
0.47448019725772994,0.9666776165,710,13.6,0.63
0.47826086712418836,0.9582167189,710,13.6,0.63
0.4839319562338974,0.94449474315,710,13.6,0.63
0.4896030453436065,0.9316520998,710,13.6,0.63
0.49527413454783353,0.92244311725,710,13.6,0.63
0.5009452237520606,0.9125400021,710,13.6,0.63
0.504725893429483,0.9063915164,710,13.6,0.63
0.5103969827282281,0.8968507431,710,13.6,0.63
0.5160680718379371,0.8876701685,710,13.6,0.63
0.5217391610421642,0.88165645475,710,13.6,0.63
0.5274102502463913,0.8725165268,710,13.6,0.63
0.5311909199238137,0.8699084739,710,13.6,0.63
0.5368620091280408,0.8623869942,710,13.6,0.63
0.5425330983322678,0.8572087414,710,13.6,0.63
0.548204187441977,0.85191387445,710,13.6,0.63
0.553875276551686,0.8467485262,710,13.6,0.63
0.5576560027508493,0.8436826722,710,13.6,0.63
0.5633270355278535,0.83947370635,710,13.6,0.63
0.5689981246375626,0.8356590835,710,13.6,0.63
0.5746692139363075,0.8315607927499999,710,13.6,0.63
0.5803403030460166,0.8277927454,710,13.6,0.63
0.58412102924518,0.8256257913,710,13.6,0.63
0.5897920620221841,0.8227163579500001,710,13.6,0.63
0.5954631511318933,0.8196036079,710,13.6,0.63
0.5992438773310564,0.8183663888,710,13.6,0.63
0.6049149664407656,0.81523207275,710,13.6,0.63
0.6105860555504746,0.8130574927,710,13.6,0.63
0.6162570884219969,0.8109653958,710,13.6,0.63
0.6219281776262238,0.8088175095,710,13.6,0.63
0.6257089036363512,0.8079202678,710,13.6,0.63
0.6313799928405782,0.8058914175,710,13.6,0.63
0.6370510820448053,0.8041899011,710,13.6,0.63
0.6427221430826799,0.8027144183,710,13.6,0.63
0.6483932041205545,0.8012290426,710,13.6,0.63
0.6521739301306819,0.8005924342,710,13.6,0.63
0.6578450193349089,0.7992628762,710,13.6,0.63
0.663516108539136,0.7979337463,710,13.6,0.63
0.6691871694824926,0.79708508085,710,13.6,0.63
0.6748582304258492,0.7960799308,710,13.6,0.63
0.6786389566250126,0.7956910534,710,13.6,0.63
0.6843100457347217,0.7948067235,710,13.6,0.63
0.6899811348444307,0.7940960213,710,13.6,0.63
0.6956521958823053,0.79341162715,710,13.6,0.63
0.7013232569201799,0.7928213995,710,13.6,0.63
0.7051039829303073,0.7925728116,710,13.6,0.63
0.7107750722290523,0.7921339036999999,710,13.6,0.63
0.7164461613387614,0.7914535699,710,13.6,0.63
0.7221172505429885,0.79121244925,710,13.6,0.63
0.7277882834145105,0.7908791657,710,13.6,0.63
0.731569009424638,0.7907254271,710,13.6,0.63
