Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.012002946774999999,1000,17.8,0.53
0.0002649665458328995,-0.04379294024,1000,17.8,0.53
0.00045718148864615866,-0.06854849244,1000,17.8,0.53
0.0007176892920750579,-0.09114428326,1000,17.8,0.53
0.0010498367001411844,-0.1098135934,1000,17.8,0.53
0.0014999941953587868,-0.1220111113,1000,17.8,0.53
0.002073944914871335,-0.1297073248,1000,17.8,0.53
0.0028518171467762517,-0.13360934905,1000,17.8,0.53
0.003843604020135762,-0.1361286277,1000,17.8,0.53
0.005419517388968692,-0.13868269335,1000,17.8,0.53
0.00896089336730841,-0.1415140782,1000,17.8,0.53
0.01433742956317142,-0.14808555224999997,1000,17.8,0.53
0.019713966628876808,-0.152179817,1000,17.8,0.53
0.025090501953010578,-0.15692920929999998,1000,17.8,0.53
0.032259217180838635,-0.1616979274,1000,17.8,0.53
0.03763575160871399,-0.1641736991,1000,17.8,0.53
0.04301228956501721,-0.16882496725,1000,17.8,0.53
0.04838882401176117,-0.1692503735,1000,17.8,0.53
0.05376536195863009,-0.17836329045,1000,17.8,0.53
0.05914189639593975,-0.1795579083,1000,17.8,0.53
0.0645184308426837,-0.18537931400000002,1000,17.8,0.53
0.06989496527055905,-0.1911695175,1000,17.8,0.53
0.07527150674585585,-0.19883715035,1000,17.8,0.53
0.0806480411831655,-0.2067548261,1000,17.8,0.53
0.08602457562047515,-0.2095333138,1000,17.8,0.53
0.09140111005778481,-0.2167898438,1000,17.8,0.53
0.09677764801408804,-0.22202187699999998,1000,17.8,0.53
0.10215418597039126,-0.2310065267,1000,17.8,0.53
0.10753072040770092,-0.23182519359999998,1000,17.8,0.53
0.11469943299392522,-0.23302192165000002,1000,17.8,0.53
0.12007597445978771,-0.2327090886,1000,17.8,0.53
0.1254525053781038,-0.22864631159999999,1000,17.8,0.53
0.1308290363152885,-0.2034968204,1000,17.8,0.53
0.1362055742621574,-0.17912554735,1000,17.8,0.53
0.14158211220902633,-0.141019375,1000,17.8,0.53
0.14695865017476387,-0.07227497237,1000,17.8,0.53
0.15233518812163277,-0.01636527382,1000,17.8,0.53
0.15771171903994888,0.10345221860500001,1000,17.8,0.53
0.16308826403423923,0.236261927,1000,17.8,0.53
0.16846479495255534,0.3998632228,1000,17.8,0.53
0.1738413258708714,0.6127802739,1000,17.8,0.53
0.17921786383660893,0.81889639745,1000,17.8,0.53
0.18638658344195178,1.1645487845,1000,17.8,0.53
0.19176311432253068,1.435969846,1000,17.8,0.53
0.19713965232600536,1.713039324,1000,17.8,0.53
0.2025161903294801,1.898001162,1000,17.8,0.53
0.20789272125723046,2.193919568,1000,17.8,0.53
0.21326926614774355,2.437934419,1000,17.8,0.53
0.21864579707549392,2.5987430524999997,1000,17.8,0.53
0.22402232800324431,2.716673078,1000,17.8,0.53
0.22939886591237604,2.733207469,1000,17.8,0.53
0.23477540401019376,2.712844951,1000,17.8,0.53
0.24015194890070682,2.6383383545,1000,17.8,0.53
0.24552847982845724,2.573938641,1000,17.8,0.53
0.2509050248133132,2.4609483535,1000,17.8,0.53
0.256281541683958,2.392871905,1000,17.8,0.53
0.261658086668814,2.287507781,1000,17.8,0.53
0.2688268132838411,2.161047088,1000,17.8,0.53
0.2742033302488288,2.078097072,1000,17.8,0.53
0.2795798751393419,2.0028647275,1000,17.8,0.53
0.28495642021854095,1.937978448,1000,17.8,0.53
0.29033295105194834,1.869256922,1000,17.8,0.53
0.29570948207404174,1.8224397,1000,17.8,0.53
0.3010860269645548,1.763550456,1000,17.8,0.53
0.3064625720437539,1.726761346,1000,17.8,0.53
