Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0103977022665,790,23.4,0.53
0.0002649665458328995,-0.038145722704999996,790,23.4,0.53
0.00045718148864615866,-0.05985770224,790,23.4,0.53
0.0007176892920750579,-0.07917215523,790,23.4,0.53
0.0010498367001411844,-0.09560275,790,23.4,0.53
0.0014999941953587868,-0.10773415155,790,23.4,0.53
0.002073944914871335,-0.1164332591,790,23.4,0.53
0.0028518171467762517,-0.12155347305,790,23.4,0.53
0.003843604020135762,-0.1247345361,790,23.4,0.53
0.005419517388968692,-0.12829849585,790,23.4,0.53
0.00896089336730841,-0.1311954634,790,23.4,0.53
0.01433742956317142,-0.1414853371,790,23.4,0.53
0.019713966628876808,-0.1495498638,790,23.4,0.53
0.025090501953010578,-0.1602066758,790,23.4,0.53
0.032259217180838635,-0.172065733,790,23.4,0.53
0.03763575160871399,-0.1809903934,790,23.4,0.53
0.04301228956501721,-0.19621745145,790,23.4,0.53
0.04838882401176117,-0.1964192086,790,23.4,0.53
0.05376536195863009,-0.21825847734999998,790,23.4,0.53
0.05914189639593975,-0.2127967252,790,23.4,0.53
0.0645184308426837,-0.20732620680000002,790,23.4,0.53
0.06989496527055905,-0.1965907552,790,23.4,0.53
0.07527150674585585,-0.15774457135,790,23.4,0.53
0.0806480411831655,-0.1317650412,790,23.4,0.53
0.08602457562047515,-0.067528388615,790,23.4,0.53
0.09140111005778481,0.009837264181,790,23.4,0.53
0.09677764801408804,0.080361355565,790,23.4,0.53
0.10215418597039126,0.1808924282,790,23.4,0.53
0.10753072040770092,0.29582428595,790,23.4,0.53
0.11469943299392522,0.51647317055,790,23.4,0.53
0.12007597445978771,0.7270852925,790,23.4,0.53
0.1254525053781038,0.97820982005,790,23.4,0.53
0.1308290363152885,1.278300435,790,23.4,0.53
0.1362055742621574,1.5474484295,790,23.4,0.53
0.14158211220902633,1.759334124,790,23.4,0.53
0.14695865017476387,1.8812596005,790,23.4,0.53
0.15233518812163277,1.914913895,790,23.4,0.53
0.15771171903994888,1.9160306930000002,790,23.4,0.53
0.16308826403423923,1.871814672,790,23.4,0.53
0.16846479495255534,1.8031424375,790,23.4,0.53
0.1738413258708714,1.733160052,790,23.4,0.53
0.17921786383660893,1.663997127,790,23.4,0.53
0.18638658344195178,1.5703955725,790,23.4,0.53
0.19176311432253068,1.503032106,790,23.4,0.53
0.19713965232600536,1.444050758,790,23.4,0.53
0.2025161903294801,1.400825016,790,23.4,0.53
0.20789272125723046,1.3494266105000001,790,23.4,0.53
0.21326926614774355,1.310821548,790,23.4,0.53
0.21864579707549392,1.2731714135,790,23.4,0.53
0.22402232800324431,1.239383552,790,23.4,0.53
0.22939886591237604,1.2104252535,790,23.4,0.53
0.23477540401019376,1.186864464,790,23.4,0.53
0.24015194890070682,1.1628282269999999,790,23.4,0.53
0.24552847982845724,1.146091599,790,23.4,0.53
0.2509050248133132,1.1236512040000002,790,23.4,0.53
0.256281541683958,1.110595536,790,23.4,0.53
0.261658086668814,1.0943632245,790,23.4,0.53
0.2688268132838411,1.0757395585,790,23.4,0.53
0.2742033302488288,1.063056131,790,23.4,0.53
0.2795798751393419,1.0522451835,790,23.4,0.53
0.28495642021854095,1.043225952,790,23.4,0.53
0.29033295105194834,1.0334617540000002,790,23.4,0.53
0.29570948207404174,1.026833886,790,23.4,0.53
0.3010860269645548,1.0181461354999999,790,23.4,0.53
0.3064625720437539,1.012729322,790,23.4,0.53
0.31183908882005557,1.005597108,790,23.4,0.53
0.3172156338992546,0.9989869044,790,23.4,0.53
0.322592164732662,0.9926576246500001,790,23.4,0.53
0.32796869556606945,0.9872215083,790,23.4,0.53
0.33334524064526844,0.98279893885,790,23.4,0.53
