Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.017879882345,1300,23.4,0.53
0.0002649665458328995,-0.065135011425,1300,23.4,0.53
0.00045718148864615866,-0.1018712382,1300,23.4,0.53
0.0007176892920750579,-0.13521351129999998,1300,23.4,0.53
0.0010498367001411844,-0.1621445382,1300,23.4,0.53
0.0014999941953587868,-0.17929861695,1300,23.4,0.53
0.002073944914871335,-0.1913060106,1300,23.4,0.53
0.0028518171467762517,-0.19884299500000002,1300,23.4,0.53
0.003843604020135762,-0.2044844642,1300,23.4,0.53
0.005419517388968692,-0.20973648775,1300,23.4,0.53
0.00896089336730841,-0.2155879248,1300,23.4,0.53
0.01433742956317142,-0.22674782075,1300,23.4,0.53
0.019713966628876808,-0.233139515,1300,23.4,0.53
0.025090501953010578,-0.24087534275,1300,23.4,0.53
0.032259217180838635,-0.24794519505,1300,23.4,0.53
0.03763575160871399,-0.2548986565,1300,23.4,0.53
0.04301228956501721,-0.2661901643,1300,23.4,0.53
0.04838882401176117,-0.2664231315,1300,23.4,0.53
0.05376536195863009,-0.28724684364999997,1300,23.4,0.53
0.05914189639593975,-0.2904479293,1300,23.4,0.53
0.0645184308426837,-0.30444336045,1300,23.4,0.53
0.06989496527055905,-0.3147020996,1300,23.4,0.53
0.07527150674585585,-0.31893215085000004,1300,23.4,0.53
0.0806480411831655,-0.3237205872,1300,23.4,0.53
0.08602457562047515,-0.2932990417,1300,23.4,0.53
0.09140111005778481,-0.2616843685,1300,23.4,0.53
0.09677764801408804,-0.2202695244,1300,23.4,0.53
0.10215418597039126,-0.1545517252,1300,23.4,0.53
0.10753072040770092,-0.082207337565,1300,23.4,0.53
0.11469943299392522,0.050585043520000005,1300,23.4,0.53
0.12007597445978771,0.1761652044,1300,23.4,0.53
0.1254525053781038,0.3375046104,1300,23.4,0.53
0.1308290363152885,0.5793910709,1300,23.4,0.53
0.1362055742621574,0.8988066611500001,1300,23.4,0.53
0.14158211220902633,1.282640132,1300,23.4,0.53
0.14695865017476387,1.7738713125,1300,23.4,0.53
0.15233518812163277,2.193320287,1300,23.4,0.53
0.15771171903994888,2.80709319,1300,23.4,0.53
0.16308826403423923,3.173076029,1300,23.4,0.53
0.16846479495255534,3.2854355650000002,1300,23.4,0.53
0.1738413258708714,3.322501192,1300,23.4,0.53
0.17921786383660893,3.2569240025,1300,23.4,0.53
0.18638658344195178,3.1217730579999996,1300,23.4,0.53
0.19176311432253068,2.970084635,1300,23.4,0.53
0.19713965232600536,2.8317987694999998,1300,23.4,0.53
0.2025161903294801,2.72809783,1300,23.4,0.53
0.20789272125723046,2.5989109525,1300,23.4,0.53
0.21326926614774355,2.495918922,1300,23.4,0.53
0.21864579707549392,2.396224917,1300,23.4,0.53
0.22402232800324431,2.307815868,1300,23.4,0.53
0.22939886591237604,2.2328731145,1300,23.4,0.53
0.23477540401019376,2.175501927,1300,23.4,0.53
0.24015194890070682,2.11506362,1300,23.4,0.53
0.24552847982845724,2.074815109,1300,23.4,0.53
0.2509050248133132,2.021077375,1300,23.4,0.53
0.256281541683958,1.989948427,1300,23.4,0.53
0.261658086668814,1.9521290809999998,1300,23.4,0.53
0.2688268132838411,1.9093442005,1300,23.4,0.53
0.2742033302488288,1.879818127,1300,23.4,0.53
0.2795798751393419,1.8550833225,1300,23.4,0.53
0.28495642021854095,1.833951672,1300,23.4,0.53
0.29033295105194834,1.811587269,1300,23.4,0.53
0.29570948207404174,1.796397088,1300,23.4,0.53
0.3010860269645548,1.7771056195,1300,23.4,0.53
0.3064625720437539,1.764648752,1300,23.4,0.53
0.31183908882005557,1.7487256935,1300,23.4,0.53
0.3172156338992546,1.733904669,1300,23.4,0.53
0.322592164732662,1.7193557890000002,1300,23.4,0.53
0.32796869556606945,1.707588063,1300,23.4,0.53
0.33334524064526844,1.6974548184999998,1300,23.4,0.53
0.3387217855357815,1.686920685,1300,23.4,0.53
0.3440983025007692,1.6774630195,1300,23.4,0.53
0.3512670291157963,1.6638958145,1300,23.4,0.53
0.3566435741006524,1.658661953,1300,23.4,0.53
0.36202009097129706,1.6494740745,1300,23.4,0.53
0.36739663595615313,1.641601407,1300,23.4,0.53
0.37277316688390355,1.6345051855000001,1300,23.4,0.53
0.3781496978116539,1.627595201,1300,23.4,0.53
0.38352624279651,1.6220165995,1300,23.4,0.53
0.38890278778136605,1.616084947,1300,23.4,0.53
0.3942793046520107,1.610672556,1300,23.4,0.53
0.3996558496368668,1.604903584,1300,23.4,0.53
0.40503239462172286,1.6007627515,1300,23.4,0.53
0.4104089114923676,1.596699175,1300,23.4,0.53
0.41578545647722365,1.591679044,1300,23.4,0.53
0.42295418309225075,1.5865235865,1300,23.4,0.53
0.42833070005723844,1.583489492,1300,23.4,0.53
0.43370724494775154,1.5789604805000002,1300,23.4,0.53
0.43908378983826457,1.575863131,1300,23.4,0.53
0.44446030680325227,1.5727288540000002,1300,23.4,0.53
0.44983685169376536,1.569123311,1300,23.4,0.53
0.4552133967729644,1.5662754555,1300,23.4,0.53
0.4605899135492661,1.563994156,1300,23.4,0.53
0.46596645862846514,1.5611272845,1300,23.4,0.53
0.47134300351897823,1.558409836,1300,23.4,0.53
0.47671953454107163,1.555996296,1300,23.4,0.53
0.4820960372602676,1.55383779,1300,23.4,0.53
0.48747259639657237,1.551618341,1300,23.4,0.53
0.49284909911576846,1.549357424,1300,23.4,0.53
0.4982256582520732,1.547760726,1300,23.4,0.53
0.5053943848671002,1.5454053715,1300,23.4,0.53
0.5107708876806393,1.543947359,1300,23.4,0.53
0.516147446722601,1.5423637184999999,1300,23.4,0.53
0.5215240057645628,1.540795159,1300,23.4,0.53
0.5269005085781018,1.539100525,1300,23.4,0.53
0.5322770676200635,1.537782636,1300,23.4,0.53
0.5376535985478139,1.5367315115,1300,23.4,0.53
0.5430301294755643,1.535212565,1300,23.4,0.53
0.5484066603089717,1.5343078695,1300,23.4,0.53
0.553783191331065,1.533411941,1300,23.4,0.53
0.5591597502786838,1.532205121,1300,23.4,0.53
0.5645362531865658,1.531298165,1300,23.4,0.53
