Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.317492683291181e-05,-0.014017284686499999,940,17,0.38
0.0002586907876972546,-0.053679536865,940,17,0.38
0.00044635311756899276,-0.08756802013,940,17,0.38
0.0007006907780100751,-0.1224985849,940,17,0.38
0.0011623136373568887,-0.16429871125,940,17,0.38
0.0016292775419653237,-0.1884471104,940,17,0.38
0.0022621509691904715,-0.20382023565000001,940,17,0.38
0.0034108164644145776,-0.21491147589999998,940,17,0.38
0.00457277207311561,-0.219357638,940,17,0.38
0.007108085563759493,-0.2244404814,940,17,0.38
0.01170609337515265,-0.2328185485,940,17,0.38
0.01672299036111424,-0.23812154479999997,940,17,0.38
0.0234121867503053,-0.24367447195,940,17,0.38
0.028429082515171716,-0.2471627115,940,17,0.38
0.03344598072222847,-0.24913140605,940,17,0.38
0.040135178340409715,-0.25202750795,940,17,0.38
0.045152076547466474,-0.2533085164,940,17,0.38
0.0501689723202279,-0.25517475575000004,940,17,0.38
0.05685816747779711,-0.25701949455,940,17,0.38
0.06187506568485387,-0.2582981906,940,17,0.38
0.06689196389191061,-0.25974707350000004,940,17,0.38
0.07190886209896738,-0.2595096422,940,17,0.38
0.07692575542427514,-0.26055265355,940,17,0.38
0.08361495058184436,-0.26475715275,940,17,0.38
0.08863185123635478,-0.2644510165,940,17,0.38
0.09364874699595785,-0.26688081635000005,940,17,0.38
0.10033793971923173,-0.27189426555,940,17,0.38
0.10535484037374218,-0.2724055499,940,17,0.38
0.11037173613334525,-0.27672221335,940,17,0.38
0.1170609337515265,-0.2829047069,940,17,0.38
0.12207782951112958,-0.286458236,940,17,0.38
0.12709472527073265,-0.29145212715,940,17,0.38
0.13211162103033575,-0.292882857,940,17,0.38
0.13712852169800452,-0.29883331505,940,17,0.38
0.14381771931618575,-0.30542269695,940,17,0.38
0.14883461016772315,-0.3064781685,940,17,0.38
0.15385151083539192,-0.3099849955,940,17,0.38
0.16054070845357316,-0.31589482550000003,940,17,0.38
0.16555760912124193,-0.3216329909,940,17,0.38
0.17057449506471362,-0.3202700036,940,17,0.38
0.17726370248586792,-0.3241190795,940,17,0.38
0.18228058844249792,-0.3206693141,940,17,0.38
0.18729749400507406,-0.31609555685,940,17,0.38
0.19231437996170406,-0.3090983114,940,17,0.38
0.19733128553743856,-0.3006468548,940,17,0.38
0.20402048314246143,-0.28533504285,940,17,0.38
0.2090373789152229,-0.2623786585,940,17,0.38
0.21405427466166763,-0.24228600295000002,940,17,0.38
0.22074347227984886,-0.199840387,940,17,0.38
0.225760377842425,-0.1582970148,940,17,0.38
0.230777263799055,-0.10221327620000001,940,17,0.38
0.23746646141723626,-0.0306611083895,940,17,0.38
0.242483357163681,0.05362055676,940,17,0.38
0.24750026273941547,0.1480317177,940,17,0.38
0.25251714870920383,0.2616555132,940,17,0.38
0.25753405425862164,0.38736980205,940,17,0.38
0.26422324203435477,0.55282364105,940,17,0.38
0.26924014771535604,0.7254275832,940,17,0.38
0.27425704339600904,0.91848868265,940,17,0.38
0.2809462410141903,1.1713728365,940,17,0.38
0.2859631270892455,1.373088951,940,17,0.38
0.2909800325070797,1.5823761495,940,17,0.38
0.2976692302568445,1.86562231,940,17,0.38
0.30268612593749744,2.129098559,940,17,0.38
0.30770302161815044,2.3563349375,940,17,0.38
0.3127199172988034,2.539375877,940,17,0.38
0.3177368229798047,2.8031971975000003,940,17,0.38
0.3244260107292211,3.0834121625,940,17,0.38
0.329442935884585,3.322384908,940,17,0.38
0.33445980235369405,3.5041125485,940,17,0.38
0.34114900970905665,3.736515181,940,17,0.38
0.3461659152584744,3.837248441,940,17,0.38
0.3511828209394757,3.902121422,940,17,0.38
0.3561996871454178,3.963479819,940,17,0.38
0.3612165928264191,3.9488382865,940,17,0.38
0.3679058001817816,3.897283591,940,17,0.38
0.3729227057311994,3.816464616,940,17,0.38
0.3779395918062546,3.725708146,940,17,0.38
0.384628779555671,3.604026029,940,17,0.38
0.3896456851050888,3.501571828,940,17,0.38
0.39466259065450654,3.403992072,940,17,0.38
0.40135177840392294,3.2729881475,940,17,0.38
0.4063686644789781,3.172319795,940,17,0.38
0.41138557002839593,3.0878925215,940,17,0.38
0.4164024755778137,3.008895431,940,17,0.38
0.4214193811272315,2.9258640275000003,940,17,0.38
0.42810854927070185,2.833938099,940,17,0.38
0.4331254549517031,2.768611474,940,17,0.38
0.43814236050112093,2.7219445895,940,17,0.38
0.4448315678564835,2.6422531535,940,17,0.38
0.4498484343255925,2.599599472,940,17,0.38
0.45486533974342674,2.555211595,940,17,0.38
0.4615545472303728,2.498453764,940,17,0.38
0.4665714526482071,2.45975556,940,17,0.38
0.47158833872326233,2.4322439439999997,940,17,0.38
0.4766052247983175,2.39345575,940,17,0.38
0.4816221302161518,2.3708254555,940,17,0.38
0.48831133770309787,2.3331543110000004,940,17,0.38
0.4933282431209321,2.304451484,940,17,0.38
0.49834510959004114,2.2786152095,940,17,0.38
0.5050343170769872,2.2533433865,940,17,0.38
0.5100512224948215,2.227877641,940,17,0.38
0.5150681281758228,2.211069996,940,17,0.38
0.521757296319293,2.1879785309999997,940,17,0.38
0.5267742018687108,2.169432407,940,17,0.38
0.5317911074181286,2.1520721304999997,940,17,0.38
0.5368080129675464,2.139980096,940,17,0.38
0.5418248990426016,2.1253473145,940,17,0.38
0.5485140867920181,2.1060244834999997,940,17,0.38
0.5535309923414359,2.093411953,940,17,0.38
0.5585478978908537,2.0803066845,940,17,0.38
0.5652370857718536,2.0670370485,940,17,0.38
0.5702539717153252,2.056207298,940,17,0.38
0.575270877264743,2.0454123785,940,17,0.38
0.5819600846201055,2.0327998775,940,17,0.38
0.5869769903011068,2.023284568,940,17,0.38
0.5919938565070489,2.0149015964999997,940,17,0.38
0.5970107621880502,2.006607024,940,17,0.38
0.6020276677374681,1.9986994999999999,940,17,0.38
0.6087168750928306,1.990325757,940,17,0.38
0.6137337415619396,1.983212955,940,17,0.38
0.6187506469797739,1.9768035035,940,17,0.38
0.6254398544667199,1.9680871930000001,940,17,0.38
0.6304567601477212,1.963035047,940,17,0.38
0.6354736459596094,1.9567298915,940,17,0.38
0.6421628338406093,1.9502297015,940,17,0.38
0.6471797392584435,1.944835632,940,17,0.38
0.6521966449394448,1.9401491695000002,940,17,0.38
0.657213511145387,1.936417798,940,17,0.38
0.6622304364323345,1.9321526649999998,940,17,0.38
0.6689196439192805,1.926948726,940,17,0.38
0.6739365689430609,1.923187021,940,17,0.38
0.6789534158062237,1.919525375,940,17,0.38
0.6856426231615862,1.9159790145,940,17,0.38
0.6906595483169502,1.912463538,940,17,0.38
0.6956764343920054,1.9096751275,940,17,0.38
0.7006933202038935,1.90550002,940,17,0.38
0.7057102062789486,1.9038474244999999,940,17,0.38
0.7123994136343111,1.8990560705,940,17,0.38
0.7174162995777829,1.896735549,940,17,0.38
0.7224332248647304,1.8941111435,940,17,0.38
0.7291223930082007,1.8911162275,940,17,0.38
0.7341392789516723,1.887180982,940,17,0.38
0.7391562041070361,1.8851923849999999,940,17,0.38
