Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
8.086521710696392e-05,-0.0053393333079999996,590,13.6,0.63
0.00022488231990671538,-0.01557253454,590,13.6,0.63
0.00042006783864851623,-0.026259072365,590,13.6,0.63
0.0006689293911194546,-0.03629518618,590,13.6,0.63
0.0008797297618369703,-0.0419210008,590,13.6,0.63
0.0012844664558905926,-0.048275554789999994,590,13.6,0.63
0.0018005057188429864,-0.05302398562,590,13.6,0.63
0.002499890811433433,-0.05529432006,590,13.6,0.63
0.0033916066753274573,-0.05648115954,590,13.6,0.63
0.004146942756345938,-0.05691682238,590,13.6,0.63
0.005803969006847473,-0.057743126204999995,590,13.6,0.63
0.009451795910006042,-0.05786004488,590,13.6,0.63
0.015122873633136328,-0.060597813595,590,13.6,0.63
0.020793951354376252,-0.06216975389,590,13.6,0.63
0.024574670426885305,-0.06372969341,590,13.6,0.63
0.030245747268163013,-0.064293702875,590,13.6,0.63
0.03591682410944072,-0.06613726555,590,13.6,0.63
0.041587902708752504,-0.070111920095,590,13.6,0.63
0.04725898130806429,-0.06882733832,590,13.6,0.63
0.051039700380573344,-0.07045212478,590,13.6,0.63
0.05671077723130285,-0.0719904761,590,13.6,0.63
0.06238185406312876,-0.0730511702,590,13.6,0.63
0.06805293267189234,-0.07345049118,590,13.6,0.63
0.07372401126175232,-0.07134408045,590,13.6,0.63
0.07750473033426138,-0.07249903804,590,13.6,0.63
0.08317580894302497,-0.07408245445,590,13.6,0.63
0.08884688050074864,-0.07449744057,590,13.6,0.63
0.09451795910951222,-0.07511852747,590,13.6,0.63
0.10018903769937221,-0.07309937363,590,13.6,0.63
0.10396975677188126,-0.07609294349,590,13.6,0.63
0.10964083538064484,-0.078250791295,590,13.6,0.63
0.11531191398940842,-0.0794197715,590,13.6,0.63
0.12098298906320025,-0.07959113467000001,590,13.6,0.63
0.12665407118803199,-0.07643650095,590,13.6,0.63
0.13043478320950114,-0.07957989017,590,13.6,0.63
0.13610585829274477,-0.08078269437499999,590,13.6,0.63
0.1417769333759884,-0.07961375119,590,13.6,0.63
0.14744801550082015,-0.07929922704,590,13.6,0.63
0.15311909762565187,-0.07300411561,590,13.6,0.63
0.15689980964712102,-0.07360851002,590,13.6,0.63
0.16257089177195275,-0.07153092843,590,13.6,0.63
0.1682419738967845,-0.06692879173,590,13.6,0.63
