Normalized Coil Height [-],Air Velocity [m/s],CFM,angle,height
7.495012749763711e-05,-0.0184967399695,1360,23.4,0.53
0.0002649665458328995,-0.06735330718,1360,23.4,0.53
0.00045718148864615866,-0.105314101,1360,23.4,0.53
0.0007176892920750579,-0.13975643445,1360,23.4,0.53
0.0010498367001411844,-0.1676701577,1360,23.4,0.53
0.0014999941953587868,-0.18515681475,1360,23.4,0.53
0.002073944914871335,-0.1975127142,1360,23.4,0.53
0.0028518171467762517,-0.20523937604999998,1360,23.4,0.53
0.003843604020135762,-0.2110702146,1360,23.4,0.53
0.005419517388968692,-0.21646208545,1360,23.4,0.53
0.00896089336730841,-0.2226225831,1360,23.4,0.53
0.01433742956317142,-0.23387315505,1360,23.4,0.53
0.019713966628876808,-0.2402170866,1360,23.4,0.53
0.025090501953010578,-0.2477195717,1360,23.4,0.53
0.032259217180838635,-0.25444031749999996,1360,23.4,0.53
0.03763575160871399,-0.2609927767,1360,23.4,0.53
0.04301228956501721,-0.27177911605,1360,23.4,0.53
0.04838882401176117,-0.2716682792,1360,23.4,0.53
0.05376536195863009,-0.2913995508,1360,23.4,0.53
0.05914189639593975,-0.2942320072,1360,23.4,0.53
0.0645184308426837,-0.3080834288,1360,23.4,0.53
0.06989496527055905,-0.3193606557,1360,23.4,0.53
0.07527150674585585,-0.32541345465000004,1360,23.4,0.53
0.0806480411831655,-0.3328833244,1360,23.4,0.53
0.08602457562047515,-0.30836422105,1360,23.4,0.53
0.09140111005778481,-0.2825629244,1360,23.4,0.53
0.09677764801408804,-0.24616214930000002,1360,23.4,0.53
0.10215418597039126,-0.1857928904,1360,23.4,0.53
0.10753072040770092,-0.117133561705,1360,23.4,0.53
0.11469943299392522,0.00941027213,1360,23.4,0.53
0.12007597445978771,0.1281443471,1360,23.4,0.53
0.1254525053781038,0.2795756921,1360,23.4,0.53
0.1308290363152885,0.5080523122,1360,23.4,0.53
0.1362055742621574,0.81402047,1360,23.4,0.53
0.14158211220902633,1.183883856,1360,23.4,0.53
0.14695865017476387,1.6741457095,1360,23.4,0.53
0.15233518812163277,2.106898635,1360,23.4,0.53
0.15771171903994888,2.783739069,1360,23.4,0.53
0.16308826403423923,3.233609024,1360,23.4,0.53
0.16846479495255534,3.4085879869999998,1360,23.4,0.53
0.1738413258708714,3.487242684,1360,23.4,0.53
0.17921786383660893,3.440713443,1360,23.4,0.53
0.18638658344195178,3.319501673,1360,23.4,0.53
0.19176311432253068,3.160585076,1360,23.4,0.53
0.19713965232600536,3.0136003860000002,1360,23.4,0.53
0.2025161903294801,2.902505334,1360,23.4,0.53
0.20789272125723046,2.762561191,1360,23.4,0.53
0.21326926614774355,2.65002442,1360,23.4,0.53
0.21864579707549392,2.5411147979999997,1360,23.4,0.53
0.22402232800324431,2.44455623,1360,23.4,0.53
0.22939886591237604,2.3632063345,1360,23.4,0.53
0.23477540401019376,2.300756819,1360,23.4,0.53
0.24015194890070682,2.23501269,1360,23.4,0.53
0.24552847982845724,2.191448332,1360,23.4,0.53
0.2509050248133132,2.1334108064999997,1360,23.4,0.53
0.256281541683958,2.09983105,1360,23.4,0.53
0.261658086668814,2.0590332775,1360,23.4,0.53
0.2688268132838411,2.0129362315000003,1360,23.4,0.53
0.2742033302488288,1.980990502,1360,23.4,0.53
0.2795798751393419,1.9542719635,1360,23.4,0.53
0.28495642021854095,1.931398462,1360,23.4,0.53
0.29033295105194834,1.907229687,1360,23.4,0.53
0.29570948207404174,1.890787306,1360,23.4,0.53
0.3010860269645548,1.8700469905000001,1360,23.4,0.53
0.3064625720437539,1.856592806,1360,23.4,0.53
0.31183908882005557,1.8394614495,1360,23.4,0.53
0.3172156338992546,1.823513871,1360,23.4,0.53
0.322592164732662,1.8078703945,1360,23.4,0.53
0.32796869556606945,1.795261822,1360,23.4,0.53
0.33334524064526844,1.784390464,1360,23.4,0.53
0.3387217855357815,1.773074186,1360,23.4,0.53
0.3440983025007692,1.762913106,1360,23.4,0.53
0.3512670291157963,1.7483242584999998,1360,23.4,0.53
0.3566435741006524,1.742691245,1360,23.4,0.53
0.36202009097129706,1.732768551,1360,23.4,0.53
0.36739663595615313,1.72430999,1360,23.4,0.53
0.37277316688390355,1.716666666,1360,23.4,0.53
0.3781496978116539,1.709246728,1360,23.4,0.53
0.38352624279651,1.703219534,1360,23.4,0.53
0.38890278778136605,1.696822569,1360,23.4,0.53
0.3942793046520107,1.6910127365,1360,23.4,0.53
0.3996558496368668,1.684817138,1360,23.4,0.53
0.40503239462172286,1.68034104,1360,23.4,0.53
0.4104089114923676,1.675974023,1360,23.4,0.53
0.41578545647722365,1.6705890465,1360,23.4,0.53
0.42295418309225075,1.665054783,1360,23.4,0.53
0.42833070005723844,1.661774622,1360,23.4,0.53
0.43370724494775154,1.6568988485,1360,23.4,0.53
0.43908378983826457,1.653570816,1360,23.4,0.53
0.44446030680325227,1.65021387,1360,23.4,0.53
0.44983685169376536,1.646344428,1360,23.4,0.53
0.4552133967729644,1.6432663084999999,1360,23.4,0.53
0.4605899135492661,1.640809307,1360,23.4,0.53
0.46596645862846514,1.637724639,1360,23.4,0.53
0.47134300351897823,1.634792596,1360,23.4,0.53
0.47671953454107163,1.6321948270000002,1360,23.4,0.53
0.4820960372602676,1.629871458,1360,23.4,0.53
0.48747259639657237,1.627473493,1360,23.4,0.53
0.49284909911576846,1.625043861,1360,23.4,0.53
0.4982256582520732,1.6233196324999999,1360,23.4,0.53
0.5053943848671002,1.6207854555,1360,23.4,0.53
0.5107708876806393,1.619211357,1360,23.4,0.53
0.516147446722601,1.6174977035,1360,23.4,0.53
0.5215240057645628,1.615801184,1360,23.4,0.53
0.5269005085781018,1.6139703195,1360,23.4,0.53
0.5322770676200635,1.612543962,1360,23.4,0.53
0.5376535985478139,1.6114071134999999,1360,23.4,0.53
0.5430301294755643,1.609758216,1360,23.4,0.53
0.5484066603089717,1.6087680755,1360,23.4,0.53
0.553783191331065,1.607796992,1360,23.4,0.53
0.5591597502786838,1.6064913155,1360,23.4,0.53
0.5645362531865658,1.60550452,1360,23.4,0.53
0.5699128121341845,1.6045154959999999,1360,23.4,0.53
0.5752893712704893,1.60349771,1360,23.4,0.53
0.5806658739896853,1.6026903905,1360,23.4,0.53
0.5878346006990555,1.6015500784999999,1360,23.4,0.53
0.5932111596466741,1.6005955,1360,23.4,0.53
0.5985876625545562,1.600077215,1360,23.4,0.53
0.603964221502175,1.597396725,1360,23.4,0.53
0.6093407525242682,1.5982581615,1360,23.4,0.53
0.6147172833576757,1.59731103,1360,23.4,0.53
0.6200938143797691,1.5981041145,1360,23.4,0.53
0.6254703452131765,1.597462118,1360,23.4,0.53
0.6308468762352699,1.596484179,1360,23.4,0.53
0.6362234070686772,1.596115378,1360,23.4,0.53
0.6415999662049819,1.5945110175,1360,23.4,0.53
0.646976468924178,1.593913887,1360,23.4,0.53
0.6523530279661398,1.5935917554999999,1360,23.4,0.53
0.6595217545811669,1.5938190925,1360,23.4,0.53
0.6648982574890488,1.592729899,1360,23.4,0.53
0.6702748164366676,1.5939014085,1360,23.4,0.53
0.6756513755729724,1.593297376,1360,23.4,0.53
0.6810278782921684,1.5930984160000001,1360,23.4,0.53
0.6864044374284731,1.592599786,1360,23.4,0.53
0.6917809682618805,1.5915452499999998,1360,23.4,0.53
0.6971574992839739,1.590676356,1360,23.4,0.53
0.7025340301173812,1.590523649,1360,23.4,0.53
0.7079105611394747,1.589318956,1360,23.4,0.53
0.7132871200870934,1.590417943,1360,23.4,0.53
0.7186636229949754,1.589188025,1360,23.4,0.53
0.7240401819425941,1.5898874285,1360,23.4,0.53
0.7294167410788989,1.589179605,1360,23.4,0.53
