Normalized Coil Height [-],Air Velocity [m/s]
0.41457286432160806,0.79984426
0.4170854271356784,0.7993015
0.41959798994974873,0.79875886
0.4221105527638191,0.7982161
0.42462311557788945,0.79767334
0.4271356783919598,0.7971306
0.4296482412060301,0.79658794
0.4321608040201005,0.79610145
0.43467336683417085,0.7929132
0.4371859296482412,0.78965366
0.4396984924623116,0.786394
0.44221105527638194,0.78313434
0.44472361809045224,0.7798747
0.4472361809045226,0.776615
0.44974874371859297,0.77335536
0.45226130653266333,0.7700957
0.4547738693467337,0.76683605
0.45728643216080406,0.7635765
0.45979899497487436,0.7565609
0.4623115577889447,0.7446896
0.4648241206030151,0.7330028
0.46733668341708545,0.72148
0.4698492462311558,0.70995724
0.4723618090452261,0.6984345
0.4748743718592965,0.6869118
0.4773869346733668,0.6753892
0.47989949748743715,0.6638664
0.4824120603015075,0.6523437
0.4849246231155779,0.64082104
0.48743718592964824,0.6226176
0.4899497487437186,0.59187764
0.4924623115577889,0.5611378
0.4949748743718593,0.52740073
0.49748743718592964,0.4657993
0.5,0.36016706
0.5025125628140703,0.4657993
0.5050251256281406,0.52740073
0.507537688442211,0.5611378
0.5100502512562813,0.59187764
0.5125628140703518,0.6226176
0.5150753768844221,0.64082104
0.5175879396984925,0.6523437
0.5201005025125628,0.6638664
0.5226130653266332,0.6753892
0.5251256281407035,0.6869118
0.5276381909547739,0.6984345
0.5301507537688442,0.70995724
0.5326633165829145,0.72148
0.5351758793969849,0.7330028
0.5376884422110553,0.7446896
0.5402010050251256,0.7565609
0.542713567839196,0.7635765
0.5452261306532663,0.76683605
0.5477386934673367,0.7700957
0.550251256281407,0.77335536
0.5527638190954774,0.776615
0.5552763819095478,0.7798747
0.5577889447236182,0.78313434
0.5603015075376885,0.786394
0.5628140703517589,0.78965366
0.5653266331658291,0.7929132
0.5678391959798994,0.79610145
0.5703517587939698,0.79658794
0.5728643216080401,0.7971306
0.5753768844221105,0.79767334
0.5778894472361809,0.7982161
0.5804020100502513,0.79875886
0.5829145728643216,0.7993015
0.585427135678392,0.79984426
0.5879396984924623,0.800387
0.5904522613065327,0.8009298
0.592964824120603,0.8014724
0.5954773869346734,0.8020152
0.5979899497487436,0.80255795
0.6005025125628141,0.8031006
0.6030150753768844,0.80364347
0.6055276381909548,0.8041861
0.6080402010050251,0.80472887
0.6105527638190955,0.8052715
0.6130653266331658,0.8058194
0.6155778894472362,0.80637205
0.6180904522613065,0.8069247
0.6206030150753769,0.80747736
0.6231155778894473,0.80803
0.6256281407035177,0.80858254
0.628140703517588,0.8091352
0.6306532663316582,0.80968785
0.6331658291457286,0.8102405
0.635678391959799,0.81079316
0.6381909547738693,0.8113458
0.6407035175879396,0.81189847
0.6432160804020101,0.812451
0.6457286432160804,0.81300366
0.6482412060301508,0.8135563
0.6507537688442211,0.81410897
0.6532663316582915,0.8146616
0.6557788944723618,0.81521416
0.6582914572864322,0.8157668
0.6608040201005025,0.81631947
0.6633165829145728,0.8168721
0.6658291457286432,0.8174248
0.6683417085427136,0.8179774
0.6708542713567839,0.81852996
0.6733668341708542,0.8190826
0.6758793969849246,0.8196353
0.678391959798995,0.8201879
0.6809045226130653,0.8207406
0.6834170854271356,0.82129323
0.6859296482412061,0.82184577
0.6884422110552765,0.8223984
0.6909547738693468,0.8229511
0.6934673366834171,0.82350373
0.6959798994974874,0.8240564
0.6984924623115578,0.8246089
0.7010050251256281,0.8251617
0.7035175879396984,0.82571423
0.7060301507537688,0.8262669
0.7085427135678392,0.82681954
0.7110552763819096,0.8273721
0.7135678391959799,0.82792485
0.7160804020100503,0.8284774
0.7185929648241206,0.82903004
0.721105527638191,0.8295827
0.7236180904522613,0.83013535
0.7261306532663316,0.830688
0.728643216080402,0.83124065
0.7311557788944724,0.8317933
0.7336683417085427,0.83234596
0.736180904522613,0.8328985
0.7386934673366834,0.8333266
0.7412060301507538,0.8336365
0.7437185929648241,0.8339466
0.7462311557788944,0.83425653
0.7487437185929648,0.8345665
0.7512562814070353,0.83487654
0.7537688442211056,0.8351865
0.7562814070351759,0.83549654
0.7587939698492462,0.8358065
0.7613065326633166,0.83655846
0.7638190954773869,0.8375088
0.7663316582914572,0.83849466
0.7688442211055276,0.8394803
0.771356783919598,0.840466
0.7738693467336684,0.84145176
0.7763819095477387,0.8424375
0.7788944723618091,0.843431
0.7814070351758795,0.84536743
0.7839195979899498,0.84730387
0.7864321608040201,0.8492402
0.7889447236180905,0.85117674
0.7914572864321607,0.8531132
0.7939698492462312,0.8550495
0.7964824120603015,0.8569858
0.7989949748743718,0.85892236
0.8015075376884422,0.8608587
0.8040201005025126,0.86284506
0.8065326633165829,0.8652102
0.8090452261306532,0.86757517
0.8115577889447236,0.8701904
0.814070351758794,0.8741708
0.8165829145728644,0.8781513
0.8190954773869347,0.8821318
0.8216080402010051,0.88552
0.8241206030150754,0.8885293
0.8266331658291457,0.8915386
0.829145728643216,0.89454806
0.8316582914572864,0.89759755
0.8341708542713568,0.9007555
0.8366834170854272,0.9039136
0.8391959798994975,0.9070716
0.8417085427135679,0.91022956
0.8442211055276383,0.9149692
0.8467336683417086,0.92235744
0.8492462311557789,0.9297458
0.8517587939698493,0.9371339
0.8542713567839196,0.94452226
0.8567839195979899,0.9519105
0.8592964824120602,0.95929885
0.8618090452261306,0.9666871
0.864321608040201,0.9740753
0.8668341708542714,0.9814637
0.8693467336683417,0.988852
0.871859296482412,0.99624026
0.8743718592964824,1.007866
0.8768844221105528,1.0235504
0.8793969849246231,1.0402206
0.8819095477386935,1.0568628
0.8844221105527639,1.0736936
0.8869346733668343,1.090891
0.8894472361809045,1.1180198
0.8919597989949748,1.1508527
0.8944723618090452,1.1836855
0.8969849246231156,1.2165298
0.8994974874371859,1.2550282
0.9020100502512562,1.2935265
0.9045226130653267,1.3351121
0.9070351758793971,1.3770394
0.9095477386934674,1.4249653
0.9120603015075377,1.4879673
0.9145728643216081,1.5552921
0.9170854271356785,1.622617
0.9195979899497487,1.6873069
0.922110552763819,1.7376595
0.9246231155778893,1.7565439
0.9271356783919598,1.7238114
0.9296482412060302,1.63888
0.9321608040201005,1.5081072
0.9346733668341708,1.3839422
0.9371859296482412,1.1663102
0.9396984924623116,0.8811313
0.9422110552763819,0.6694099
0.9447236180904522,0.5005802
0.9472361809045227,0.34091395
0.9497487437185931,0.24261634
0.9522613065326633,0.15917797
0.9547738693467336,0.0787628
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
