Normalized Coil Height [-],Air Velocity [m/s]
0.4170854271356784,1.0024906
0.41959798994974873,1.0009993
0.4221105527638191,0.999508
0.42462311557788945,0.9980167
0.4271356783919598,0.9965253
0.4296482412060301,0.99480975
0.4321608040201005,0.991871
0.43467336683417085,0.98893225
0.4371859296482412,0.9859934
0.4396984924623116,0.98305464
0.44221105527638194,0.9801159
0.44472361809045224,0.977177
0.4472361809045226,0.9742383
0.44974874371859297,0.9712995
0.45226130653266333,0.96836066
0.4547738693467337,0.964635
0.45728643216080406,0.9531758
0.45979899497487436,0.9417163
0.4623115577889447,0.93025696
0.4648241206030151,0.9187975
0.46733668341708545,0.907338
0.4698492462311558,0.8958787
0.4723618090452261,0.8844192
0.4748743718592965,0.87314093
0.4773869346733668,0.86206055
0.47989949748743715,0.85098016
0.4824120603015075,0.8398999
0.4849246231155779,0.828066
0.48743718592964824,0.8074676
0.4899497487437186,0.7668675
0.4924623115577889,0.72626734
0.4949748743718593,0.6782259
0.49748743718592964,0.56265235
0.5,0.43486664
0.5025125628140703,0.56265235
0.5050251256281406,0.6782259
0.507537688442211,0.72626734
0.5100502512562813,0.7668675
0.5125628140703518,0.8074676
0.5150753768844221,0.828066
0.5175879396984925,0.8398999
0.5201005025125628,0.85098016
0.5226130653266332,0.86206055
0.5251256281407035,0.87314093
0.5276381909547739,0.8844192
0.5301507537688442,0.8958787
0.5326633165829145,0.907338
0.5351758793969849,0.9187975
0.5376884422110553,0.93025696
0.5402010050251256,0.9417163
0.542713567839196,0.9531758
0.5452261306532663,0.964635
0.5477386934673367,0.96836066
0.550251256281407,0.9712995
0.5527638190954774,0.9742383
0.5552763819095478,0.977177
0.5577889447236182,0.9801159
0.5603015075376885,0.98305464
0.5628140703517589,0.9859934
0.5653266331658291,0.98893225
0.5678391959798994,0.991871
0.5703517587939698,0.99480975
0.5728643216080401,0.9965253
0.5753768844221105,0.9980167
0.5778894472361809,0.999508
0.5804020100502513,1.0009993
0.5829145728643216,1.0024906
0.585427135678392,1.003982
0.5879396984924623,1.0054733
0.5904522613065327,1.0069647
0.592964824120603,1.0084559
0.5954773869346734,1.0099473
0.5979899497487436,1.0114386
0.6005025125628141,1.0129299
0.6030150753768844,1.0144212
0.6055276381909548,1.0159125
0.6080402010050251,1.0166271
0.6105527638190955,1.0170008
0.6130653266331658,1.0173745
0.6155778894472362,1.0177482
0.6180904522613065,1.018122
0.6206030150753769,1.0184956
0.6231155778894473,1.0188694
0.6256281407035177,1.019243
0.628140703517588,1.0196167
0.6306532663316582,1.0199904
0.6331658291457286,1.0203642
0.635678391959799,1.0207379
0.6381909547738693,1.0211148
0.6407035175879396,1.0215362
0.6432160804020101,1.0219576
0.6457286432160804,1.0223789
0.6482412060301508,1.0228003
0.6507537688442211,1.0232216
0.6532663316582915,1.0236429
0.6557788944723618,1.0240644
0.6582914572864322,1.0244856
0.6608040201005025,1.024907
0.6633165829145728,1.0253283
0.6658291457286432,1.0257497
0.6683417085427136,1.0261711
0.6708542713567839,1.0265924
0.6733668341708542,1.0270137
0.6758793969849246,1.027435
0.678391959798995,1.0278563
0.6809045226130653,1.0282778
0.6834170854271356,1.028699
0.6859296482412061,1.0291204
0.6884422110552765,1.0295417
0.6909547738693468,1.0299631
0.6934673366834171,1.0303844
0.6959798994974874,1.0308057
0.6984924623115578,1.0312271
0.7010050251256281,1.0316485
0.7035175879396984,1.0320698
0.7060301507537688,1.0324912
0.7085427135678392,1.0329125
0.7110552763819096,1.0333339
0.7135678391959799,1.0337552
0.7160804020100503,1.0341766
0.7185929648241206,1.034598
0.721105527638191,1.0355129
0.7236180904522613,1.0364505
0.7261306532663316,1.0373882
0.728643216080402,1.0383257
0.7311557788944724,1.0392632
0.7336683417085427,1.040201
0.736180904522613,1.0411384
0.7386934673366834,1.042076
0.7412060301507538,1.0430136
0.7437185929648241,1.0438157
0.7462311557788944,1.0445864
0.7487437185929648,1.0453573
0.7512562814070353,1.046128
0.7537688442211056,1.0468988
0.7562814070351759,1.0476696
0.7587939698492462,1.0484405
0.7613065326633166,1.0492113
0.7638190954773869,1.0499821
0.7663316582914572,1.0507529
0.7688442211055276,1.051521
0.771356783919598,1.0522679
0.7738693467336684,1.0535167
0.7763819095477387,1.0552391
0.7788944723618091,1.0569613
0.7814070351758795,1.0589848
0.7839195979899498,1.0612495
0.7864321608040201,1.0635144
0.7889447236180905,1.0657791
0.7914572864321607,1.0680438
0.7939698492462312,1.0703087
0.7964824120603015,1.0725733
0.7989949748743718,1.0748382
0.8015075376884422,1.0771029
0.8040201005025126,1.0793676
0.8065326633165829,1.0816324
0.8090452261306532,1.0838971
0.8115577889447236,1.0859866
0.814070351758794,1.0880424
0.8165829145728644,1.0900983
0.8190954773869347,1.0923804
0.8216080402010051,1.0960088
0.8241206030150754,1.0996369
0.8266331658291457,1.1032652
0.829145728643216,1.1070476
0.8316582914572864,1.1108325
0.8341708542713568,1.1146173
0.8366834170854272,1.120683
0.8391959798994975,1.12969
0.8417085427135679,1.139203
0.8442211055276383,1.1487159
0.8467336683417086,1.1582288
0.8492462311557789,1.1677417
0.8517587939698493,1.1772546
0.8542713567839196,1.1867675
0.8567839195979899,1.1962804
0.8592964824120602,1.2057931
0.8618090452261306,1.2153062
0.864321608040201,1.2248191
0.8668341708542714,1.2407081
0.8693467336683417,1.2593132
0.871859296482412,1.2779183
0.8743718592964824,1.2965074
0.8768844221105528,1.3150796
0.8793969849246231,1.3336517
0.8819095477386935,1.352224
0.8844221105527639,1.3818114
0.8869346733668343,1.4180152
0.8894472361809045,1.4566553
0.8919597989949748,1.5000087
0.8944723618090452,1.544313
0.8969849246231156,1.5900373
0.8994974874371859,1.638589
0.9020100502512562,1.694759
0.9045226130653267,1.7676854
0.9070351758793971,1.8427867
0.9095477386934674,1.9178876
0.9120603015075377,1.993076
0.9145728643216081,2.06845
0.9170854271356785,2.1438994
0.9195979899497487,2.2148879
0.922110552763819,2.199191
0.9246231155778893,2.1089363
0.9271356783919598,1.9789845
0.9296482412060302,1.788404
0.9321608040201005,1.54443
0.9346733668341708,1.2233576
0.9371859296482412,0.91467464
0.9396984924623116,0.652951
0.9422110552763819,0.46672168
0.9447236180904522,0.31253028
0.9472361809045227,0.19717275
0.9497487437185931,0.11189308
0.9522613065326633,0.02452916
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
