Normalized Coil Height [-],Air Velocity [m/s]
0.4170854271356784,0.4903544
0.41959798994974873,0.4807422
0.4221105527638191,0.47113007
0.42462311557788945,0.46151787
0.4271356783919598,0.4519057
0.4296482412060301,0.44229364
0.4321608040201005,0.43268135
0.43467336683417085,0.42306927
0.4371859296482412,0.41345716
0.4396984924623116,0.40384495
0.44221105527638194,0.3942328
0.44472361809045224,0.38462073
0.4472361809045226,0.37501615
0.44974874371859297,0.36542505
0.45226130653266333,0.3558341
0.4547738693467337,0.34663317
0.45728643216080406,0.33834058
0.45979899497487436,0.330048
0.4623115577889447,0.3217554
0.4648241206030151,0.3134628
0.46733668341708545,0.30517024
0.4698492462311558,0.29687762
0.4723618090452261,0.28858507
0.4748743718592965,0.2802925
0.4773869346733668,0.27199996
0.47989949748743715,0.26545975
0.4824120603015075,0.24716917
0.4849246231155779,0.22511686
0.48743718592964824,0.20390935
0.4899497487437186,0.1847114
0.4924623115577889,0.15897566
0.4949748743718593,0.12509383
0.49748743718592964,0.051457494
0.5,1e-05
0.5025125628140703,0.051457494
0.5050251256281406,0.12509383
0.507537688442211,0.15897566
0.5100502512562813,0.1847114
0.5125628140703518,0.20390935
0.5150753768844221,0.22511686
0.5175879396984925,0.24716917
0.5201005025125628,0.26545975
0.5226130653266332,0.27199996
0.5251256281407035,0.2802925
0.5276381909547739,0.28858507
0.5301507537688442,0.29687762
0.5326633165829145,0.30517024
0.5351758793969849,0.3134628
0.5376884422110553,0.3217554
0.5402010050251256,0.330048
0.542713567839196,0.33834058
0.5452261306532663,0.34663317
0.5477386934673367,0.3558341
0.550251256281407,0.36542505
0.5527638190954774,0.37501615
0.5552763819095478,0.38462073
0.5577889447236182,0.3942328
0.5603015075376885,0.40384495
0.5628140703517589,0.41345716
0.5653266331658291,0.42306927
0.5678391959798994,0.43268135
0.5703517587939698,0.44229364
0.5728643216080401,0.4519057
0.5753768844221105,0.46151787
0.5778894472361809,0.47113007
0.5804020100502513,0.4807422
0.5829145728643216,0.4903544
0.585427135678392,0.4999666
0.5879396984924623,0.50905424
0.5904522613065327,0.507805
0.592964824120603,0.5065559
0.5954773869346734,0.50583977
0.5979899497487436,0.50567913
0.6005025125628141,0.50559604
0.6030150753768844,0.50551295
0.6055276381909548,0.5054298
0.6080402010050251,0.5053468
0.6105527638190955,0.5052636
0.6130653266331658,0.5051805
0.6155778894472362,0.5050974
0.6180904522613065,0.5050142
0.6206030150753769,0.5049312
0.6231155778894473,0.5048481
0.6256281407035177,0.5047649
0.628140703517588,0.50468177
0.6306532663316582,0.50459874
0.6331658291457286,0.50451577
0.635678391959799,0.50443256
0.6381909547738693,0.50434935
0.6407035175879396,0.50426626
0.6432160804020101,0.5041832
0.6457286432160804,0.5032518
0.6482412060301508,0.5029823
0.6507537688442211,0.5034293
0.6532663316582915,0.5038761
0.6557788944723618,0.50432307
0.6582914572864322,0.5047699
0.6608040201005025,0.5052167
0.6633165829145728,0.50566375
0.6658291457286432,0.5061106
0.6683417085427136,0.5065576
0.6708542713567839,0.5070045
0.6733668341708542,0.5074513
0.6758793969849246,0.5078982
0.678391959798995,0.5083451
0.6809045226130653,0.5087919
0.6834170854271356,0.50923884
0.6859296482412061,0.50968575
0.6884422110552765,0.5101327
0.6909547738693468,0.5105797
0.6934673366834171,0.5110264
0.6959798994974874,0.5114734
0.6984924623115578,0.5119202
0.7010050251256281,0.5123672
0.7035175879396984,0.51281404
0.7060301507537688,0.5132608
0.7085427135678392,0.5137079
0.7110552763819096,0.5141547
0.7135678391959799,0.5146016
0.7160804020100503,0.51504844
0.7185929648241206,0.5154954
0.721105527638191,0.51594216
0.7236180904522613,0.51638913
0.7261306532663316,0.5168359
0.728643216080402,0.5172831
0.7311557788944724,0.51772976
0.7336683417085427,0.5181767
0.736180904522613,0.5186237
0.7386934673366834,0.5223905
0.7412060301507538,0.53001153
0.7437185929648241,0.53763235
0.7462311557788944,0.5452532
0.7487437185929648,0.5528742
0.7512562814070353,0.5604952
0.7537688442211056,0.56811607
0.7562814070351759,0.5757369
0.7587939698492462,0.58335793
0.7613065326633166,0.5909787
0.7638190954773869,0.59861314
0.7663316582914572,0.6063193
0.7688442211055276,0.6140255
0.771356783919598,0.62173164
0.7738693467336684,0.6294378
0.7763819095477387,0.637144
0.7788944723618091,0.64485025
0.7814070351758795,0.6525564
0.7839195979899498,0.66302097
0.7864321608040201,0.676578
0.7889447236180905,0.69013476
0.7914572864321607,0.7036917
0.7939698492462312,0.71689117
0.7964824120603015,0.72995794
0.7989949748743718,0.74407744
0.8015075376884422,0.7677587
0.8040201005025126,0.7960944
0.8065326633165829,0.82443047
0.8090452261306532,0.8527626
0.8115577889447236,0.8810948
0.814070351758794,0.9094268
0.8165829145728644,0.9378334
0.8190954773869347,0.9732777
0.8216080402010051,1.0159485
0.8241206030150754,1.0588057
0.8266331658291457,1.10172
0.829145728643216,1.1457403
0.8316582914572864,1.1935114
0.8341708542713568,1.2412825
0.8366834170854272,1.2890534
0.8391959798994975,1.3368249
0.8417085427135679,1.3855251
0.8442211055276383,1.4302638
0.8467336683417086,1.4598632
0.8492462311557789,1.4767118
0.8517587939698493,1.493576
0.8542713567839196,1.4897027
0.8567839195979899,1.4601063
0.8592964824120602,1.4305099
0.8618090452261306,1.4009135
0.864321608040201,1.3784392
0.8668341708542714,1.3290365
0.8693467336683417,1.268001
0.871859296482412,1.1647202
0.8743718592964824,1.0601298
0.8768844221105528,0.9802425
0.8793969849246231,0.878042
0.8819095477386935,0.7695137
0.8844221105527639,0.664911
0.8869346733668343,0.5696671
0.8894472361809045,0.48588756
0.8919597989949748,0.40703982
0.8944723618090452,0.32437673
0.8969849246231156,0.26228493
0.8994974874371859,0.21004829
0.9020100502512562,0.18484676
0.9045226130653267,0.1596453
0.9070351758793971,0.13444373
0.9095477386934674,0.109242216
0.9120603015075377,0.084040746
0.9145728643216081,0.05883929
0.9170854271356785,0.036147386
0.9195979899497487,0.018352449
0.922110552763819,0.00055749714
0.9246231155778893,1e-05
0.9271356783919598,1e-05
0.9296482412060302,1e-05
0.9321608040201005,1e-05
0.9346733668341708,1e-05
0.9371859296482412,1e-05
0.9396984924623116,1e-05
0.9422110552763819,1e-05
0.9447236180904522,1e-05
0.9472361809045227,1e-05
0.9497487437185931,1e-05
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
