Normalized Coil Height [-],Air Velocity [m/s]
0.41959798994974873,1.5964632
0.4221105527638191,1.59179
0.42462311557788945,1.5871166
0.4271356783919598,1.5824434
0.4296482412060301,1.5761757
0.4321608040201005,1.5690429
0.43467336683417085,1.5619103
0.4371859296482412,1.5509604
0.4396984924623116,1.5289171
0.44221105527638194,1.5073938
0.44472361809045224,1.4858711
0.4472361809045226,1.464348
0.44974874371859297,1.4428248
0.45226130653266333,1.4221954
0.4547738693467337,1.3993108
0.45728643216080406,1.3663487
0.45979899497487436,1.3301198
0.4623115577889447,1.2938911
0.4648241206030151,1.2576623
0.46733668341708545,1.221433
0.4698492462311558,1.1852043
0.4723618090452261,1.1489755
0.4748743718592965,1.1175432
0.4773869346733668,1.0895278
0.47989949748743715,1.0415663
0.4824120603015075,0.9767089
0.4849246231155779,0.8990859
0.48743718592964824,0.8206676
0.4899497487437186,0.7043997
0.4924623115577889,0.57697
0.4949748743718593,0.44350237
0.49748743718592964,0.29483262
0.5,0.14817232
0.5025125628140703,0.29483262
0.5050251256281406,0.44350237
0.507537688442211,0.57697
0.5100502512562813,0.7043997
0.5125628140703518,0.8206676
0.5150753768844221,0.8990859
0.5175879396984925,0.9767089
0.5201005025125628,1.0415663
0.5226130653266332,1.0895278
0.5251256281407035,1.1175432
0.5276381909547739,1.1489755
0.5301507537688442,1.1852043
0.5326633165829145,1.221433
0.5351758793969849,1.2576623
0.5376884422110553,1.2938911
0.5402010050251256,1.3301198
0.542713567839196,1.3663487
0.5452261306532663,1.3993108
0.5477386934673367,1.4221954
0.550251256281407,1.4428248
0.5527638190954774,1.464348
0.5552763819095478,1.4858711
0.5577889447236182,1.5073938
0.5603015075376885,1.5289171
0.5628140703517589,1.5509604
0.5653266331658291,1.5619103
0.5678391959798994,1.5690429
0.5703517587939698,1.5761757
0.5728643216080401,1.5824434
0.5753768844221105,1.5871166
0.5778894472361809,1.59179
0.5804020100502513,1.5964632
0.5829145728643216,1.6011366
0.585427135678392,1.6058099
0.5879396984924623,1.610483
0.5904522613065327,1.6151565
0.592964824120603,1.6198298
0.5954773869346734,1.6247592
0.5979899497487436,1.6298716
0.6005025125628141,1.634795
0.6030150753768844,1.6353102
0.6055276381909548,1.6358254
0.6080402010050251,1.6363405
0.6105527638190955,1.6368555
0.6130653266331658,1.6373707
0.6155778894472362,1.6378858
0.6180904522613065,1.638401
0.6206030150753769,1.638916
0.6231155778894473,1.6394314
0.6256281407035177,1.6399463
0.628140703517588,1.6404614
0.6306532663316582,1.6409765
0.6331658291457286,1.6414917
0.635678391959799,1.6420468
0.6381909547738693,1.6426442
0.6407035175879396,1.6432416
0.6432160804020101,1.6438391
0.6457286432160804,1.6444366
0.6482412060301508,1.6450341
0.6507537688442211,1.6456317
0.6532663316582915,1.6462291
0.6557788944723618,1.6468265
0.6582914572864322,1.6474239
0.6608040201005025,1.6480213
0.6633165829145728,1.6485798
0.6658291457286432,1.649096
0.6683417085427136,1.6496122
0.6708542713567839,1.6501282
0.6733668341708542,1.6507782
0.6758793969849246,1.6514951
0.678391959798995,1.6522123
0.6809045226130653,1.6529292
0.6834170854271356,1.653646
0.6859296482412061,1.6549112
0.6884422110552765,1.6565101
0.6909547738693468,1.6581091
0.6934673366834171,1.6597081
0.6959798994974874,1.6613071
0.6984924623115578,1.662906
0.7010050251256281,1.6645052
0.7035175879396984,1.6661041
0.7060301507537688,1.6677029
0.7085427135678392,1.6693021
0.7110552763819096,1.6709008
0.7135678391959799,1.6725
0.7160804020100503,1.674099
0.7185929648241206,1.6756978
0.721105527638191,1.6786177
0.7236180904522613,1.682076
0.7261306532663316,1.6859233
0.728643216080402,1.6897709
0.7311557788944724,1.6936185
0.7336683417085427,1.6974659
0.736180904522613,1.7012229
0.7386934673366834,1.7017794
0.7412060301507538,1.7045243
0.7437185929648241,1.7072692
0.7462311557788944,1.7100143
0.7487437185929648,1.7127594
0.7512562814070353,1.7155044
0.7537688442211056,1.7182493
0.7562814070351759,1.7209945
0.7587939698492462,1.7237395
0.7613065326633166,1.7268667
0.7638190954773869,1.7306979
0.7663316582914572,1.7345293
0.7688442211055276,1.7426172
0.771356783919598,1.7531171
0.7738693467336684,1.763617
0.7763819095477387,1.774117
0.7788944723618091,1.7846854
0.7814070351758795,1.7954293
0.7839195979899498,1.8061734
0.7864321608040201,1.8169173
0.7889447236180905,1.8276613
0.7914572864321607,1.8384055
0.7939698492462312,1.8517118
0.7964824120603015,1.86273
0.7989949748743718,1.8748707
0.8015075376884422,1.8872042
0.8040201005025126,1.8995377
0.8065326633165829,1.9192798
0.8090452261306532,1.9426146
0.8115577889447236,1.965949
0.814070351758794,1.9892838
0.8165829145728644,2.0126185
0.8190954773869347,2.035953
0.8216080402010051,2.0595226
0.8241206030150754,2.0835004
0.8266331658291457,2.1074755
0.829145728643216,2.1336834
0.8316582914572864,2.1702764
0.8341708542713568,2.2114875
0.8366834170854272,2.2567618
0.8391959798994975,2.3020365
0.8417085427135679,2.349748
0.8442211055276383,2.4187858
0.8467336683417086,2.4878237
0.8492462311557789,2.5568616
0.8517587939698493,2.6244862
0.8542713567839196,2.7176878
0.8567839195979899,2.8321435
0.8592964824120602,2.9465997
0.8618090452261306,3.0657077
0.864321608040201,3.1917925
0.8668341708542714,3.3105288
0.8693467336683417,3.4234684
0.871859296482412,3.5338836
0.8743718592964824,3.608421
0.8768844221105528,3.6339488
0.8793969849246231,3.6418684
0.8819095477386935,3.6088989
0.8844221105527639,3.3821657
0.8869346733668343,3.1173627
0.8894472361809045,2.8463495
0.8919597989949748,2.533087
0.8944723618090452,2.1512678
0.8969849246231156,1.8234087
0.8994974874371859,1.5401287
0.9020100502512562,1.2584982
0.9045226130653267,0.97749066
0.9070351758793971,0.703212
0.9095477386934674,0.48560974
0.9120603015075377,0.3050726
0.9145728643216081,0.12999284
0.9170854271356785,1e-05
0.9195979899497487,1e-05
0.922110552763819,1e-05
0.9246231155778893,1e-05
0.9271356783919598,1e-05
0.9296482412060302,1e-05
0.9321608040201005,1e-05
0.9346733668341708,1e-05
0.9371859296482412,1e-05
0.9396984924623116,1e-05
0.9422110552763819,1e-05
0.9447236180904522,1e-05
0.9472361809045227,1e-05
0.9497487437185931,1e-05
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
