Normalized Coil Height [-],Air Velocity [m/s]
0.0,1e-05
0.002512562814070352,1e-05
0.005025125628140704,1e-05
0.007537688442211055,1e-05
0.010050251256281407,1e-05
0.01256281407035176,1e-05
0.01507537688442211,1e-05
0.017587939698492466,1e-05
0.020100502512562814,1e-05
0.022613065326633167,1e-05
0.02512562814070352,1e-05
0.02763819095477387,1e-05
0.03015075376884422,1e-05
0.032663316582914576,1e-05
0.03517587939698493,1e-05
0.03768844221105527,1e-05
0.04020100502512563,0.03531915
0.042713567839195984,0.10967334
0.04522613065326633,0.1928402
0.04773869346733668,0.2864771
0.05025125628140704,0.38874865
0.052763819095477386,0.5421673
0.05527638190954774,0.69767255
0.05778894472361809,0.8680209
0.06030150753768844,1.0364076
0.06281407035175879,1.1329058
0.06532663316582915,1.2083957
0.0678391959798995,1.241446
0.07035175879396986,1.2618815
0.0728643216080402,1.2733605
0.07537688442211055,1.2502646
0.07788944723618091,1.2224864
0.08040201005025126,1.1778961
0.0829145728643216,1.1342459
0.08542713567839197,1.0920851
0.0879396984924623,1.0597595
0.09045226130653267,1.0301354
0.09296482412060302,1.0055351
0.09547738693467336,0.97804534
0.09798994974874373,0.9493325
0.10050251256281408,0.9206196
0.10301507537688441,0.8919066
0.10552763819095477,0.86319387
0.10804020100502512,0.8386867
0.11055276381909548,0.8227372
0.11306532663316583,0.8067877
0.11557788944723618,0.7908219
0.11809045226130653,0.7750094
0.12060301507537688,0.7628139
0.12311557788944723,0.7548312
0.12562814070351758,0.74684846
0.12814070351758794,0.73886573
0.1306532663316583,0.730883
0.13316582914572864,0.7229003
0.135678391959799,0.7173264
0.13819095477386936,0.71177375
0.14070351758793972,0.7062261
0.14321608040201003,0.7006873
0.1457286432160804,0.6947063
0.14824120603015076,0.68796
0.1507537688442211,0.6840679
0.15326633165829145,0.6825024
0.15577889447236182,0.6809367
0.15829145728643215,0.6787312
0.16080402010050251,0.6765041
0.16331658291457288,0.6742769
0.1658291457286432,0.6720498
0.16834170854271358,0.6698227
0.17085427135678394,0.6675956
0.17336683417085427,0.6653685
0.1758793969849246,0.6631414
0.17839195979899497,0.6609143
0.18090452261306533,0.6586872
0.18341708542713567,0.65646005
0.18592964824120603,0.654233
0.1884422110552764,0.6520058
0.19095477386934673,0.6497786
0.1934673366834171,0.64755154
0.19597989949748745,0.64532447
0.1984924623115578,0.6430973
0.20100502512562815,0.6410519
0.2035175879396985,0.6395904
0.20603015075376882,0.638129
0.20854271356783918,0.6366676
0.21105527638190955,0.6352544
0.2135678391959799,0.6339552
0.21608040201005024,0.63292354
0.2185929648241206,0.6324214
0.22110552763819097,0.63191915
0.2236180904522613,0.63141704
0.22613065326633167,0.6309148
0.22864321608040203,0.6304127
0.23115577889447236,0.62991047
0.23366834170854273,0.62940824
0.23618090452261306,0.628906
0.2386934673366834,0.6284039
0.24120603015075376,0.6279017
0.24371859296482412,0.6274406
0.24623115577889446,0.626982
0.24874371859296482,0.6265235
0.25125628140703515,0.626065
0.2537688442211055,0.6256064
0.2562814070351759,0.62514794
0.25879396984924624,0.62468946
0.2613065326633166,0.62423086
0.26381909547738697,0.6237724
0.2663316582914573,0.6233139
0.26884422110552764,0.62285537
0.271356783919598,0.6223968
0.27386934673366836,0.62193835
0.2763819095477387,0.62147975
0.2788944723618091,0.6210213
0.28140703517587945,0.6205628
0.28391959798994976,0.6201043
0.2864321608040201,0.61964583
0.2889447236180905,0.61918724
0.2914572864321608,0.61872876
0.29396984924623115,0.6182702
0.2964824120603015,0.61781174
0.2989949748743718,0.6173532
0.3015075376884422,0.61689466
0.30402010050251255,0.6164361
0.3065326633165829,0.61597764
0.30904522613065327,0.61551917
0.31155778894472363,0.6150606
0.314070351758794,0.6146021
0.3165829145728643,0.6141436
0.31909547738693467,0.613685
0.32160804020100503,0.61322653
0.3241206030150754,0.612768
0.32663316582914576,0.6123096
0.3291457286432161,0.6118509
0.3316582914572864,0.6112715
0.3341708542713568,0.6106318
0.33668341708542715,0.609992
0.3391959798994975,0.60935247
0.3417085427135679,0.6087127
0.34422110552763824,0.608073
0.3467336683417086,0.60743505
0.3492462311557789,0.60680664
0.35175879396984927,0.60617805
0.3542713567839196,0.6055496
0.35678391959798994,0.60492104
0.3592964824120603,0.60429263
0.36180904522613067,0.60366404
0.364321608040201,0.6030971
0.36683417085427134,0.602558
0.3693467336683417,0.60201883
0.37185929648241206,0.60147977
0.3743718592964824,0.6009407
0.3768844221105528,0.6004015
0.3793969849246231,0.59986246
0.38190954773869346,0.5993234
0.3844221105527638,0.5987843
0.3869346733668342,0.59824526
0.38944723618090454,0.5977061
0.3919597989949749,0.5971671
0.39447236180904527,0.59662795
0.3969849246231156,0.5960888
0.39949748743718594,0.5955497
0.4020100502512563,0.5950107
0.40452261306532666,0.5944716
0.407035175879397,0.5939325
0.4095477386934674,0.5933933
0.4120603015075377,0.59285426
