Normalized Coil Height [-],Air Velocity [m/s]
0.0,1e-05
0.002512562814070352,1e-05
0.005025125628140704,1e-05
0.007537688442211055,1e-05
0.010050251256281407,1e-05
0.01256281407035176,1e-05
0.01507537688442211,1e-05
0.017587939698492466,1e-05
0.020100502512562814,1e-05
0.022613065326633167,1e-05
0.02512562814070352,1e-05
0.02763819095477387,1e-05
0.03015075376884422,1e-05
0.032663316582914576,1e-05
0.03517587939698493,1e-05
0.03768844221105527,1e-05
0.04020100502512563,1e-05
0.042713567839195984,1e-05
0.04522613065326633,1e-05
0.04773869346733668,1e-05
0.05025125628140704,1e-05
0.052763819095477386,1e-05
0.05527638190954774,1e-05
0.05778894472361809,1e-05
0.06030150753768844,1e-05
0.06281407035175879,1e-05
0.06532663316582915,1e-05
0.0678391959798995,0.0155914575
0.07035175879396986,0.09664671
0.0728643216080402,0.17886509
0.07537688442211055,0.29985547
0.07788944723618091,0.42084575
0.08040201005025126,0.5606444
0.0829145728643216,0.74915814
0.08542713567839197,0.9254116
0.0879396984924623,1.1024975
0.09045226130653267,1.2962356
0.09296482412060302,1.4694786
0.09547738693467336,1.6417391
0.09798994974874373,1.7712824
0.10050251256281408,1.8502173
0.10301507537688441,1.9092562
0.10552763819095477,1.9176259
0.10804020100502512,1.876811
0.11055276381909548,1.8339058
0.11306532663316583,1.7997377
0.11557788944723618,1.7468534
0.11809045226130653,1.6916566
0.12060301507537688,1.6357033
0.12311557788944723,1.575078
0.12562814070351758,1.5158736
0.12814070351758794,1.459048
0.1306532663316583,1.4182205
0.13316582914572864,1.3822303
0.135678391959799,1.3481666
0.13819095477386936,1.3145577
0.14070351758793972,1.2809489
0.14321608040201003,1.2473401
0.1457286432160804,1.2137313
0.14824120603015076,1.1789757
0.1507537688442211,1.1377127
0.15326633165829145,1.1083794
0.15577889447236182,1.0947471
0.15829145728643215,1.0844396
0.16080402010050251,1.0737687
0.16331658291457288,1.0630977
0.1658291457286432,1.0524267
0.16834170854271358,1.0417558
0.17085427135678394,1.0312067
0.17336683417085427,1.0210733
0.1758793969849246,1.0109401
0.17839195979899497,1.0014365
0.18090452261306533,0.99399257
0.18341708542713567,0.98654854
0.18592964824120603,0.97910476
0.1884422110552764,0.9716606
0.19095477386934673,0.96421695
0.1934673366834171,0.9567728
0.19597989949748745,0.9493288
0.1984924623115578,0.941885
0.20100502512562815,0.934441
0.2035175879396985,0.92699695
0.20603015075376882,0.92192256
0.20854271356783918,0.9217105
0.21105527638190955,0.9214984
0.2135678391959799,0.9212862
0.21608040201005024,0.9210743
0.2185929648241206,0.92000186
0.22110552763819097,0.9182192
0.2236180904522613,0.91643655
0.22613065326633167,0.9146539
0.22864321608040203,0.9128711
0.23115577889447236,0.91108847
0.23366834170854273,0.9093058
0.23618090452261306,0.90752316
0.2386934673366834,0.90574026
0.24120603015075376,0.9039577
0.24371859296482412,0.90217507
0.24623115577889446,0.9003923
0.24874371859296482,0.8986095
0.25125628140703515,0.8969749
0.2537688442211055,0.8953723
0.2562814070351759,0.89376974
0.25879396984924624,0.8921671
0.2613065326633166,0.89056456
0.26381909547738697,0.88896203
0.2663316582914573,0.8873594
0.26884422110552764,0.88575673
0.271356783919598,0.8841542
0.27386934673366836,0.88255155
0.2763819095477387,0.880949
0.2788944723618091,0.8793464
0.28140703517587945,0.87774384
0.28391959798994976,0.8762059
0.2864321608040201,0.87507904
0.2889447236180905,0.87395203
0.2914572864321608,0.87282515
0.29396984924623115,0.8718134
0.2964824120603015,0.8716371
0.2989949748743718,0.8713958
0.3015075376884422,0.87104166
0.30402010050251255,0.87068737
0.3065326633165829,0.8703332
0.30904522613065327,0.8699789
0.31155778894472363,0.86962473
0.314070351758794,0.86927056
0.3165829145728643,0.8689163
0.31909547738693467,0.868562
0.32160804020100503,0.8682078
0.3241206030150754,0.8678535
0.32663316582914576,0.86749935
0.3291457286432161,0.86714506
0.3316582914572864,0.866796
0.3341708542713568,0.8665943
0.33668341708542715,0.8663926
0.3391959798994975,0.866191
0.3417085427135679,0.8659893
0.34422110552763824,0.8657875
0.3467336683417086,0.8655858
0.3492462311557789,0.8653842
0.35175879396984927,0.8651825
0.3542713567839196,0.8649808
0.35678391959798994,0.8647797
0.3592964824120603,0.86457956
0.36180904522613067,0.8643465
0.364321608040201,0.86410797
0.36683417085427134,0.8638693
0.3693467336683417,0.86363065
0.37185929648241206,0.863392
0.3743718592964824,0.86315334
0.3768844221105528,0.8629148
0.3793969849246231,0.86267614
0.38190954773869346,0.8624376
0.3844221105527638,0.86219895
0.3869346733668342,0.8619603
0.38944723618090454,0.86172175
0.3919597989949749,0.861483
0.39447236180904527,0.86124444
0.3969849246231156,0.8610059
0.39949748743718594,0.86076725
0.4020100502512563,0.8605286
0.40452261306532666,0.86029005
0.407035175879397,0.85884106
0.4095477386934674,0.8557694
0.4120603015075377,0.852981
0.41457286432160806,0.8501924
