Normalized Coil Height [-],Air Velocity [m/s]
0.0,1e-05
0.002512562814070352,1e-05
0.005025125628140704,1e-05
0.007537688442211055,1e-05
0.010050251256281407,1e-05
0.01256281407035176,1e-05
0.01507537688442211,1e-05
0.017587939698492466,1e-05
0.020100502512562814,1e-05
0.022613065326633167,1e-05
0.02512562814070352,1e-05
0.02763819095477387,1e-05
0.03015075376884422,1e-05
0.032663316582914576,1e-05
0.03517587939698493,1e-05
0.03768844221105527,1e-05
0.04020100502512563,1e-05
0.042713567839195984,1e-05
0.04522613065326633,1e-05
0.04773869346733668,1e-05
0.05025125628140704,1e-05
0.052763819095477386,1e-05
0.05527638190954774,1e-05
0.05778894472361809,1e-05
0.06030150753768844,1e-05
0.06281407035175879,1e-05
0.06532663316582915,1e-05
0.0678391959798995,1e-05
0.07035175879396986,1e-05
0.0728643216080402,1e-05
0.07537688442211055,1e-05
0.07788944723618091,1e-05
0.08040201005025126,1e-05
0.0829145728643216,1e-05
0.08542713567839197,0.024576425552368164
0.0879396984924623,0.06772899627685547
0.09045226130653267,0.11567449569702148
0.09296482412060302,0.16814875602722168
0.09547738693467336,0.2247157096862793
0.09798994974874373,0.2849898338317871
0.10050251256281408,0.3484458923339844
0.10301507537688441,0.4145691394805908
0.10552763819095477,0.4827606678009033
0.10804020100502512,0.5523383617401123
0.11055276381909548,0.6227366924285889
0.11306532663316583,0.6932413578033447
0.11557788944723618,0.7631757259368896
0.11809045226130653,0.8319122791290283
0.12060301507537688,0.8988068103790283
0.12311557788944723,0.96317458152771
0.12562814070351758,1.024491548538208
0.12814070351758794,1.0821623802185059
0.1306532663316583,1.1356909275054932
0.13316582914572864,1.184667706489563
0.135678391959799,1.228659987449646
0.13819095477386936,1.2673523426055908
0.14070351758793972,1.300475835800171
0.14321608040201003,1.3279016017913818
0.1457286432160804,1.3494510650634766
0.14824120603015076,1.3651299476623535
0.1507537688442211,1.3749276399612427
0.15326633165829145,1.3789478540420532
0.15577889447236182,1.3773479461669922
0.15829145728643215,1.3703806400299072
0.16080402010050251,1.358310341835022
0.16331658291457288,1.3414068222045898
0.1658291457286432,1.3201942443847656
0.16834170854271358,1.2949447631835938
0.17085427135678394,1.2662307024002075
0.17336683417085427,1.2344557046890259
0.1758793969849246,1.200137734413147
0.17839195979899497,1.1638383865356445
0.18090452261306533,1.1260113716125488
0.18341708542713567,1.0871968269348145
0.18592964824120603,1.0479446649551392
0.1884422110552764,1.0086809396743774
0.19095477386934673,0.9699244499206543
0.1934673366834171,0.9321030378341675
0.19597989949748745,0.8956177234649658
0.1984924623115578,0.860825777053833
0.20100502512562815,0.8281087875366211
0.2035175879396985,0.7976930141448975
0.20603015075376882,0.7698659896850586
0.20854271356783918,0.7447757720947266
0.21105527638190955,0.7225903272628784
0.2135678391959799,0.7033698558807373
0.21608040201005024,0.6871933937072754
0.2185929648241206,0.6739754676818848
0.22110552763819097,0.6637390851974487
0.2236180904522613,0.6563684940338135
0.22613065326633167,0.651697039604187
0.22864321608040203,0.6495765447616577
0.23115577889447236,0.6498005390167236
0.23366834170854273,0.6520755290985107
0.23618090452261306,0.6562166213989258
0.2386934673366834,0.6619184017181396
0.24120603015075376,0.6688895225524902
0.24371859296482412,0.6768484115600586
0.24623115577889446,0.6854629516601562
0.24874371859296482,0.6945126056671143
0.25125628140703515,0.703639030456543
0.2537688442211055,0.7125997543334961
0.2562814070351759,0.7211213111877441
0.25879396984924624,0.7290101051330566
0.2613065326633166,0.7360334396362305
0.26381909547738697,0.7420098781585693
0.2663316582914573,0.7468054294586182
0.26884422110552764,0.7502655982971191
0.271356783919598,0.7523579597473145
0.27386934673366836,0.7529942989349365
0.2763819095477387,0.7521488666534424
0.2788944723618091,0.7498536109924316
0.28140703517587945,0.7461569309234619
0.28391959798994976,0.7411460876464844
0.2864321608040201,0.734900951385498
0.2889447236180905,0.7275586128234863
0.2914572864321608,0.7192955017089844
0.29396984924623115,0.7102723121643066
0.2964824120603015,0.7006330490112305
0.2989949748743718,0.6906065940856934
0.3015075376884422,0.6803884506225586
0.30402010050251255,0.6702113151550293
0.3065326633165829,0.6601991653442383
0.30904522613065327,0.6506357192993164
0.31155778894472363,0.6416440010070801
0.314070351758794,0.6333889961242676
0.3165829145728643,0.6260471343994141
0.31909547738693467,0.6197552680969238
0.32160804020100503,0.6146087646484375
0.3241206030150754,0.6106252670288086
0.32663316582914576,0.607968807220459
0.3291457286432161,0.6065607070922852
0.3316582914572864,0.6064338684082031
0.3341708542713568,0.6075496673583984
0.33668341708542715,0.6098403930664062
0.3391959798994975,0.6131935119628906
0.3417085427135679,0.6174921989440918
0.34422110552763824,0.6226215362548828
0.3467336683417086,0.6283740997314453
0.3492462311557789,0.6345572471618652
0.35175879396984927,0.6410679817199707
0.3542713567839196,0.6475887298583984
0.35678391959798994,0.6539525985717773
0.3592964824120603,0.6599369049072266
