Normalized Coil Height [-],Air Velocity [m/s]
0.41959798994974873,0.7925626
0.4221105527638191,0.7806314
0.42462311557788945,0.7708354
0.4271356783919598,0.7601937
0.4296482412060301,0.74792635
0.4321608040201005,0.7362778
0.43467336683417085,0.7251085
0.4371859296482412,0.71393895
0.4396984924623116,0.7027695
0.44221105527638194,0.6916001
0.44472361809045224,0.68043065
0.4472361809045226,0.6692612
0.44974874371859297,0.6580918
0.45226130653266333,0.64692223
0.4547738693467337,0.6356665
0.45728643216080406,0.6243598
0.45979899497487436,0.61305296
0.4623115577889447,0.6017462
0.4648241206030151,0.5904395
0.46733668341708545,0.57296014
0.4698492462311558,0.55516654
0.4723618090452261,0.532682
0.4748743718592965,0.50012004
0.4773869346733668,0.46755832
0.47989949748743715,0.43499655
0.4824120603015075,0.40243456
0.4849246231155779,0.36987275
0.48743718592964824,0.34152573
0.4899497487437186,0.3047799
0.4924623115577889,0.25981855
0.4949748743718593,0.19101708
0.49748743718592964,0.11186895
0.5,0.04789026
0.5025125628140703,0.11186895
0.5050251256281406,0.19101708
0.507537688442211,0.25981855
0.5100502512562813,0.3047799
0.5125628140703518,0.34152573
0.5150753768844221,0.36987275
0.5175879396984925,0.40243456
0.5201005025125628,0.43499655
0.5226130653266332,0.46755832
0.5251256281407035,0.50012004
0.5276381909547739,0.532682
0.5301507537688442,0.55516654
0.5326633165829145,0.57296014
0.5351758793969849,0.5904395
0.5376884422110553,0.6017462
0.5402010050251256,0.61305296
0.542713567839196,0.6243598
0.5452261306532663,0.6356665
0.5477386934673367,0.64692223
0.550251256281407,0.6580918
0.5527638190954774,0.6692612
0.5552763819095478,0.68043065
0.5577889447236182,0.6916001
0.5603015075376885,0.7027695
0.5628140703517589,0.71393895
0.5653266331658291,0.7251085
0.5678391959798994,0.7362778
0.5703517587939698,0.74792635
0.5728643216080401,0.7601937
0.5753768844221105,0.7708354
0.5778894472361809,0.7806314
0.5804020100502513,0.7925626
0.5829145728643216,0.8092853
0.585427135678392,0.82681096
0.5879396984924623,0.83929026
0.5904522613065327,0.84160554
0.592964824120603,0.8440194
0.5954773869346734,0.8464334
0.5979899497487436,0.8488474
0.6005025125628141,0.85126126
0.6030150753768844,0.85367525
0.6055276381909548,0.85608923
0.6080402010050251,0.8585031
0.6105527638190955,0.8609171
0.6130653266331658,0.86333096
0.6155778894472362,0.86574495
0.6180904522613065,0.86815894
0.6206030150753769,0.8705729
0.6231155778894473,0.8729869
0.6256281407035177,0.8754008
0.628140703517588,0.87781477
0.6306532663316582,0.88022876
0.6331658291457286,0.8826426
0.635678391959799,0.8850566
0.6381909547738693,0.8874706
0.6407035175879396,0.8898845
0.6432160804020101,0.89229846
0.6457286432160804,0.89471257
0.6482412060301508,0.89712644
0.6507537688442211,0.8995403
0.6532663316582915,0.9019544
0.6557788944723618,0.9043683
0.6582914572864322,0.90678227
0.6608040201005025,0.90919626
0.6633165829145728,0.91161025
0.6658291457286432,0.91402423
0.6683417085427136,0.916438
0.6708542713567839,0.918852
0.6733668341708542,0.92126596
0.6758793969849246,0.92368007
0.678391959798995,0.92609394
0.6809045226130653,0.9285079
0.6834170854271356,0.9309217
0.6859296482412061,0.9333494
0.6884422110552765,0.9357798
0.6909547738693468,0.9382106
0.6934673366834171,0.94064116
0.6959798994974874,0.9430716
0.6984924623115578,0.9455024
0.7010050251256281,0.94793296
0.7035175879396984,0.9503635
0.7060301507537688,0.9527942
0.7085427135678392,0.95522475
0.7110552763819096,0.95765543
0.7135678391959799,0.960086
0.7160804020100503,0.96251667
0.7185929648241206,0.9649471
0.721105527638191,0.9673778
0.7236180904522613,0.96980846
0.7261306532663316,0.972239
0.728643216080402,0.9746697
0.7311557788944724,0.9791521
0.7336683417085427,0.9897578
0.736180904522613,1.0003635
0.7386934673366834,1.010969
0.7412060301507538,1.021133
0.7437185929648241,1.0288997
0.7462311557788944,1.0366666
0.7487437185929648,1.0444332
0.7512562814070353,1.0522
0.7537688442211056,1.0599661
0.7562814070351759,1.0677289
0.7587939698492462,1.0754913
0.7613065326633166,1.0832541
0.7638190954773869,1.0910167
0.7663316582914572,1.0989093
0.7688442211055276,1.1075833
0.771356783919598,1.1162575
0.7738693467336684,1.1261883
0.7763819095477387,1.1441934
0.7788944723618091,1.1623207
0.7814070351758795,1.1804478
0.7839195979899498,1.1985749
0.7864321608040201,1.2167021
0.7889447236180905,1.2348294
0.7914572864321607,1.2529565
0.7939698492462312,1.2722085
0.7964824120603015,1.3020762
0.7989949748743718,1.3319438
0.8015075376884422,1.3618113
0.8040201005025126,1.3941095
0.8065326633165829,1.4279287
0.8090452261306532,1.4617475
0.8115577889447236,1.4955664
0.814070351758794,1.5293853
0.8165829145728644,1.5657438
0.8190954773869347,1.6097265
0.8216080402010051,1.6612647
0.8241206030150754,1.7192913
0.8266331658291457,1.777318
0.829145728643216,1.8353449
0.8316582914572864,1.8933716
0.8341708542713568,1.9507185
0.8366834170854272,2.0028205
0.8391959798994975,2.0378737
0.8417085427135679,2.0566466
0.8442211055276383,2.0433204
0.8467336683417086,2.0419135
0.8492462311557789,2.045223
0.8517587939698493,1.9680076
0.8542713567839196,1.8862832
0.8567839195979899,1.805686
0.8592964824120602,1.7052089
0.8618090452261306,1.5938294
0.864321608040201,1.4717821
0.8668341708542714,1.328171
0.8693467336683417,1.178081
0.871859296482412,1.0228927
0.8743718592964824,0.8953961
0.8768844221105528,0.77294874
0.8793969849246231,0.65374935
0.8819095477386935,0.5334865
0.8844221105527639,0.42704034
0.8869346733668343,0.3336658
0.8894472361809045,0.24029112
0.8919597989949748,0.17473537
0.8944723618090452,0.11228816
0.8969849246231156,0.049840987
0.8994974874371859,0.013604879
0.9020100502512562,1e-05
0.9045226130653267,1e-05
0.9070351758793971,1e-05
0.9095477386934674,1e-05
0.9120603015075377,1e-05
0.9145728643216081,1e-05
0.9170854271356785,1e-05
0.9195979899497487,1e-05
0.922110552763819,1e-05
0.9246231155778893,1e-05
0.9271356783919598,1e-05
0.9296482412060302,1e-05
0.9321608040201005,1e-05
0.9346733668341708,1e-05
0.9371859296482412,1e-05
0.9396984924623116,1e-05
0.9422110552763819,1e-05
0.9447236180904522,1e-05
0.9472361809045227,1e-05
0.9497487437185931,1e-05
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
