Normalized Coil Height [-],Air Velocity [m/s]
0.4170854271356784,0.7791548
0.41959798994974873,0.7665762
0.4221105527638191,0.75684345
0.42462311557788945,0.74711084
0.4271356783919598,0.737378
0.4296482412060301,0.7276454
0.4321608040201005,0.7170085
0.43467336683417085,0.70570457
0.4371859296482412,0.6945351
0.4396984924623116,0.68336564
0.44221105527638194,0.67219627
0.44472361809045224,0.6610267
0.4472361809045226,0.6498573
0.44974874371859297,0.63868797
0.45226130653266333,0.62751853
0.4547738693467337,0.61634904
0.45728643216080406,0.60520077
0.45979899497487436,0.5941609
0.4623115577889447,0.583012
0.4648241206030151,0.5718631
0.46733668341708545,0.55774534
0.4698492462311558,0.54010963
0.4723618090452261,0.5211141
0.4748743718592965,0.48855218
0.4773869346733668,0.45599052
0.47989949748743715,0.42342845
0.4824120603015075,0.39086673
0.4849246231155779,0.3583048
0.48743718592964824,0.33198327
0.4899497487437186,0.2991529
0.4924623115577889,0.2606486
0.4949748743718593,0.19881997
0.49748743718592964,0.12011713
0.5,0.054071456
0.5025125628140703,0.12011713
0.5050251256281406,0.19881997
0.507537688442211,0.2606486
0.5100502512562813,0.2991529
0.5125628140703518,0.33198327
0.5150753768844221,0.3583048
0.5175879396984925,0.39086673
0.5201005025125628,0.42342845
0.5226130653266332,0.45599052
0.5251256281407035,0.48855218
0.5276381909547739,0.5211141
0.5301507537688442,0.54010963
0.5326633165829145,0.55774534
0.5351758793969849,0.5718631
0.5376884422110553,0.583012
0.5402010050251256,0.5941609
0.542713567839196,0.60520077
0.5452261306532663,0.61634904
0.5477386934673367,0.62751853
0.550251256281407,0.63868797
0.5527638190954774,0.6498573
0.5552763819095478,0.6610267
0.5577889447236182,0.67219627
0.5603015075376885,0.68336564
0.5628140703517589,0.6945351
0.5653266331658291,0.70570457
0.5678391959798994,0.7170085
0.5703517587939698,0.7276454
0.5728643216080401,0.737378
0.5753768844221105,0.74711084
0.5778894472361809,0.75684345
0.5804020100502513,0.7665762
0.5829145728643216,0.7791548
0.585427135678392,0.79668057
0.5879396984924623,0.80947876
0.5904522613065327,0.81168354
0.592964824120603,0.8140975
0.5954773869346734,0.8165115
0.5979899497487436,0.8189255
0.6005025125628141,0.82133937
0.6030150753768844,0.82375336
0.6055276381909548,0.82616735
0.6080402010050251,0.82858133
0.6105527638190955,0.8309952
0.6130653266331658,0.8334091
0.6155778894472362,0.8358232
0.6180904522613065,0.83823705
0.6206030150753769,0.84065115
0.6231155778894473,0.843065
0.6256281407035177,0.8454789
0.628140703517588,0.847893
0.6306532663316582,0.85030687
0.6331658291457286,0.85272086
0.635678391959799,0.85513484
0.6381909547738693,0.8575487
0.6407035175879396,0.8599627
0.6432160804020101,0.8623767
0.6457286432160804,0.86479056
0.6482412060301508,0.86720455
0.6507537688442211,0.8696184
0.6532663316582915,0.8720324
0.6557788944723618,0.8744464
0.6582914572864322,0.8768604
0.6608040201005025,0.87927437
0.6633165829145728,0.88168836
0.6658291457286432,0.88410234
0.6683417085427136,0.8865162
0.6708542713567839,0.8889301
0.6733668341708542,0.8913442
0.6758793969849246,0.893769
0.678391959798995,0.8961997
0.6809045226130653,0.89863026
0.6834170854271356,0.90106094
0.6859296482412061,0.9034915
0.6884422110552765,0.90592194
0.6909547738693468,0.90835273
0.6934673366834171,0.9107833
0.6959798994974874,0.91321397
0.6984924623115578,0.9156445
0.7010050251256281,0.9180751
0.7035175879396984,0.92050564
0.7060301507537688,0.9229363
0.7085427135678392,0.9253669
0.7110552763819096,0.92779756
0.7135678391959799,0.93022823
0.7160804020100503,0.9326588
0.7185929648241206,0.93508947
0.721105527638191,0.93752
0.7236180904522613,0.9399506
0.7261306532663316,0.94238126
0.728643216080402,0.9448118
0.7311557788944724,0.94760156
0.7336683417085427,0.95820737
0.736180904522613,0.9684514
0.7386934673366834,0.9762181
0.7412060301507538,0.9839847
0.7437185929648241,0.99175143
0.7462311557788944,0.9995183
0.7487437185929648,1.0072848
0.7512562814070353,1.0150516
0.7537688442211056,1.0228183
0.7562814070351759,1.0305852
0.7587939698492462,1.0383494
0.7613065326633166,1.0461123
0.7638190954773869,1.0538747
0.7663316582914572,1.0616374
0.7688442211055276,1.0694
0.771356783919598,1.0771626
0.7738693467336684,1.0849253
0.7763819095477387,1.0992193
0.7788944723618091,1.1164316
0.7814070351758795,1.1336434
0.7839195979899498,1.1508553
0.7864321608040201,1.1680673
0.7889447236180905,1.1852794
0.7914572864321607,1.2024913
0.7939698492462312,1.2194171
0.7964824120603015,1.2474523
0.7989949748743718,1.2764047
0.8015075376884422,1.3053572
0.8040201005025126,1.3343093
0.8065326633165829,1.3632618
0.8090452261306532,1.3954915
0.8115577889447236,1.4293103
0.814070351758794,1.4631295
0.8165829145728644,1.4989017
0.8190954773869347,1.5428842
0.8216080402010051,1.5903772
0.8241206030150754,1.6396179
0.8266331658291457,1.6888582
0.829145728643216,1.7437736
0.8316582914572864,1.8018003
0.8341708542713568,1.859827
0.8366834170854272,1.912401
0.8391959798994975,1.951549
0.8417085427135679,1.9739752
0.8442211055276383,1.969693
0.8467336683417086,1.9850364
0.8492462311557789,1.9948289
0.8517587939698493,1.9393681
0.8542713567839196,1.8586516
0.8567839195979899,1.7803186
0.8592964824120602,1.6883545
0.8618090452261306,1.5785182
0.864321608040201,1.4781706
0.8668341708542714,1.3412607
0.8693467336683417,1.197797
0.871859296482412,1.0443795
0.8743718592964824,0.9160006
0.8768844221105528,0.79253256
0.8793969849246231,0.6733334
0.8819095477386935,0.55328727
0.8844221105527639,0.4457307
0.8869346733668343,0.35235602
0.8894472361809045,0.2589813
0.8919597989949748,0.18966088
0.8944723618090452,0.12721372
0.8969849246231156,0.06476651
0.8994974874371859,0.02767098
0.9020100502512562,1e-05
0.9045226130653267,1e-05
0.9070351758793971,1e-05
0.9095477386934674,1e-05
0.9120603015075377,1e-05
0.9145728643216081,1e-05
0.9170854271356785,1e-05
0.9195979899497487,1e-05
0.922110552763819,1e-05
0.9246231155778893,1e-05
0.9271356783919598,1e-05
0.9296482412060302,1e-05
0.9321608040201005,1e-05
0.9346733668341708,1e-05
0.9371859296482412,1e-05
0.9396984924623116,1e-05
0.9422110552763819,1e-05
0.9447236180904522,1e-05
0.9472361809045227,1e-05
0.9497487437185931,1e-05
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
