Normalized Coil Height [-],Air Velocity [m/s]
0.4170854271356784,1.4123907
0.41959798994974873,1.4042926
0.4221105527638191,1.3961942
0.42462311557788945,1.3882301
0.4271356783919598,1.380357
0.4296482412060301,1.3731058
0.4321608040201005,1.3660855
0.43467336683417085,1.3590653
0.4371859296482412,1.352045
0.4396984924623116,1.3450248
0.44221105527638194,1.3360095
0.44472361809045224,1.3146529
0.4472361809045226,1.2932965
0.44974874371859297,1.2719399
0.45226130653266333,1.2505834
0.4547738693467337,1.2292267
0.45728643216080406,1.2078702
0.45979899497487436,1.1865137
0.4623115577889447,1.1631477
0.4648241206030151,1.1281806
0.46733668341708545,1.0911403
0.4698492462311558,1.0541
0.4723618090452261,1.0170602
0.4748743718592965,0.9879501
0.4773869346733668,0.9591235
0.47989949748743715,0.9048207
0.4824120603015075,0.8464396
0.4849246231155779,0.79040504
0.48743718592964824,0.7278166
0.4899497487437186,0.64658535
0.4924623115577889,0.52345604
0.4949748743718593,0.40032685
0.49748743718592964,0.26487643
0.5,0.12606393
0.5025125628140703,0.26487643
0.5050251256281406,0.40032685
0.507537688442211,0.52345604
0.5100502512562813,0.64658535
0.5125628140703518,0.7278166
0.5150753768844221,0.79040504
0.5175879396984925,0.8464396
0.5201005025125628,0.9048207
0.5226130653266332,0.9591235
0.5251256281407035,0.9879501
0.5276381909547739,1.0170602
0.5301507537688442,1.0541
0.5326633165829145,1.0911403
0.5351758793969849,1.1281806
0.5376884422110553,1.1631477
0.5402010050251256,1.1865137
0.542713567839196,1.2078702
0.5452261306532663,1.2292267
0.5477386934673367,1.2505834
0.550251256281407,1.2719399
0.5527638190954774,1.2932965
0.5552763819095478,1.3146529
0.5577889447236182,1.3360095
0.5603015075376885,1.3450248
0.5628140703517589,1.352045
0.5653266331658291,1.3590653
0.5678391959798994,1.3660855
0.5703517587939698,1.3731058
0.5728643216080401,1.380357
0.5753768844221105,1.3882301
0.5778894472361809,1.3961942
0.5804020100502513,1.4042926
0.5829145728643216,1.4123907
0.585427135678392,1.4204891
0.5879396984924623,1.4286141
0.5904522613065327,1.4371166
0.592964824120603,1.4456193
0.5954773869346734,1.4538283
0.5979899497487436,1.4562254
0.6005025125628141,1.4564695
0.6030150753768844,1.4567137
0.6055276381909548,1.4569578
0.6080402010050251,1.457202
0.6105527638190955,1.4574461
0.6130653266331658,1.4576902
0.6155778894472362,1.4579344
0.6180904522613065,1.4581786
0.6206030150753769,1.4584227
0.6231155778894473,1.4586668
0.6256281407035177,1.458911
0.628140703517588,1.4592422
0.6306532663316582,1.4596033
0.6331658291457286,1.4599645
0.635678391959799,1.460326
0.6381909547738693,1.4606872
0.6407035175879396,1.4610484
0.6432160804020101,1.4614096
0.6457286432160804,1.4617708
0.6482412060301508,1.462132
0.6507537688442211,1.4624933
0.6532663316582915,1.4628545
0.6557788944723618,1.4632157
0.6582914572864322,1.4635723
0.6608040201005025,1.463904
0.6633165829145728,1.4642359
0.6658291457286432,1.4645677
0.6683417085427136,1.4648994
0.6708542713567839,1.4654334
0.6733668341708542,1.4660068
0.6758793969849246,1.4665803
0.678391959798995,1.4671535
0.6809045226130653,1.4677271
0.6834170854271356,1.4683005
0.6859296482412061,1.468874
0.6884422110552765,1.4694474
0.6909547738693468,1.470523
0.6934673366834171,1.4719976
0.6959798994974874,1.4734724
0.6984924623115578,1.4749469
0.7010050251256281,1.4764215
0.7035175879396984,1.4778961
0.7060301507537688,1.4793706
0.7085427135678392,1.4808453
0.7110552763819096,1.4823198
0.7135678391959799,1.4837947
0.7160804020100503,1.4852691
0.7185929648241206,1.4868126
0.721105527638191,1.4897364
0.7236180904522613,1.4926604
0.7261306532663316,1.495584
0.728643216080402,1.498508
0.7311557788944724,1.5018133
0.7336683417085427,1.5052897
0.736180904522613,1.5087662
0.7386934673366834,1.5122428
0.7412060301507538,1.5159926
0.7437185929648241,1.5199202
0.7462311557788944,1.523848
0.7487437185929648,1.5277758
0.7512562814070353,1.5317035
0.7537688442211056,1.5356311
0.7562814070351759,1.5395586
0.7587939698492462,1.5397359
0.7613065326633166,1.5412165
0.7638190954773869,1.5439616
0.7663316582914572,1.5467066
0.7688442211055276,1.5494517
0.771356783919598,1.5521966
0.7738693467336684,1.5552554
0.7763819095477387,1.564348
0.7788944723618091,1.5741475
0.7814070351758795,1.5846472
0.7839195979899498,1.595147
0.7864321608040201,1.6056471
0.7889447236180905,1.6161468
0.7914572864321607,1.6266468
0.7939698492462312,1.6371466
0.7964824120603015,1.6476464
0.7989949748743718,1.6582566
0.8015075376884422,1.6690006
0.8040201005025126,1.6797446
0.8065326633165829,1.6929332
0.8090452261306532,1.7063601
0.8115577889447236,1.7197872
0.814070351758794,1.7365637
0.8165829145728644,1.7581489
0.8190954773869347,1.7786813
0.8216080402010051,1.7992135
0.8241206030150754,1.8197458
0.8266331658291457,1.840278
0.829145728643216,1.8608103
0.8316582914572864,1.8820071
0.8341708542713568,1.9031982
0.8366834170854272,1.9243891
0.8391959798994975,1.9480215
0.8417085427135679,1.9900488
0.8442211055276383,2.047303
0.8467336683417086,2.1163406
0.8492462311557789,2.1853788
0.8517587939698493,2.2544165
0.8542713567839196,2.3234544
0.8567839195979899,2.3881571
0.8592964824120602,2.4926069
0.8618090452261306,2.607461
0.864321608040201,2.7100477
0.8668341708542714,2.8126345
0.8693467336683417,2.9275491
0.871859296482412,3.0399969
0.8743718592964824,3.1281729
0.8768844221105528,3.1887534
0.8793969849246231,3.2286174
0.8819095477386935,3.2639124
0.8844221105527639,3.2157576
0.8869346733668343,3.0353572
0.8894472361809045,2.8330858
0.8919597989949748,2.5970817
0.8944723618090452,2.3301218
0.8969849246231156,1.9721031
0.8994974874371859,1.6652926
0.9020100502512562,1.4153607
0.9045226130653267,1.153761
0.9070351758793971,0.87892437
0.9095477386934674,0.6350994
0.9120603015075377,0.43926883
0.9145728643216081,0.26439402
0.9170854271356785,0.099405795
0.9195979899497487,1e-05
0.922110552763819,1e-05
0.9246231155778893,1e-05
0.9271356783919598,1e-05
0.9296482412060302,1e-05
0.9321608040201005,1e-05
0.9346733668341708,1e-05
0.9371859296482412,1e-05
0.9396984924623116,1e-05
0.9422110552763819,1e-05
0.9447236180904522,1e-05
0.9472361809045227,1e-05
0.9497487437185931,1e-05
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
