Normalized Coil Height [-],Air Velocity [m/s]
0.41457286432160806,0.7226232
0.4170854271356784,0.72208035
0.41959798994974873,0.7215377
0.4221105527638191,0.72099495
0.42462311557788945,0.7204522
0.4271356783919598,0.71990955
0.4296482412060301,0.7193668
0.4321608040201005,0.71887326
0.43467336683417085,0.7183968
0.4371859296482412,0.7179203
0.4396984924623116,0.7174438
0.44221105527638194,0.71696734
0.44472361809045224,0.71649086
0.4472361809045226,0.7160144
0.44974874371859297,0.71534085
0.45226130653266333,0.7120811
0.4547738693467337,0.70882154
0.45728643216080406,0.7055619
0.45979899497487436,0.7023023
0.4623115577889447,0.691625
0.4648241206030151,0.6797538
0.46733668341708545,0.6681568
0.4698492462311558,0.6566341
0.4723618090452261,0.6451113
0.4748743718592965,0.6335887
0.4773869346733668,0.6220659
0.47989949748743715,0.61054325
0.4824120603015075,0.5990205
0.4849246231155779,0.58749783
0.48743718592964824,0.56775093
0.4899497487437186,0.5370109
0.4924623115577889,0.5062711
0.4949748743718593,0.47553113
0.49748743718592964,0.433964
0.5,0.33560914
0.5025125628140703,0.433964
0.5050251256281406,0.47553113
0.507537688442211,0.5062711
0.5100502512562813,0.5370109
0.5125628140703518,0.56775093
0.5150753768844221,0.58749783
0.5175879396984925,0.5990205
0.5201005025125628,0.61054325
0.5226130653266332,0.6220659
0.5251256281407035,0.6335887
0.5276381909547739,0.6451113
0.5301507537688442,0.6566341
0.5326633165829145,0.6681568
0.5351758793969849,0.6797538
0.5376884422110553,0.691625
0.5402010050251256,0.7023023
0.542713567839196,0.7055619
0.5452261306532663,0.70882154
0.5477386934673367,0.7120811
0.550251256281407,0.71534085
0.5527638190954774,0.7160144
0.5552763819095478,0.71649086
0.5577889447236182,0.71696734
0.5603015075376885,0.7174438
0.5628140703517589,0.7179203
0.5653266331658291,0.7183968
0.5678391959798994,0.71887326
0.5703517587939698,0.7193668
0.5728643216080401,0.71990955
0.5753768844221105,0.7204522
0.5778894472361809,0.72099495
0.5804020100502513,0.7215377
0.5829145728643216,0.72208035
0.585427135678392,0.7226232
0.5879396984924623,0.72316587
0.5904522613065327,0.7237086
0.592964824120603,0.7242514
0.5954773869346734,0.72479403
0.5979899497487436,0.7253368
0.6005025125628141,0.72587955
0.6030150753768844,0.7264223
0.6055276381909548,0.72696495
0.6080402010050251,0.7275077
0.6105527638190955,0.7280505
0.6130653266331658,0.72859323
0.6155778894472362,0.729136
0.6180904522613065,0.72967863
0.6206030150753769,0.7302214
0.6231155778894473,0.73076403
0.6256281407035177,0.7313068
0.628140703517588,0.73185277
0.6306532663316582,0.7324054
0.6331658291457286,0.7329581
0.635678391959799,0.73351073
0.6381909547738693,0.7340634
0.6407035175879396,0.73461604
0.6432160804020101,0.7351687
0.6457286432160804,0.73572123
0.6482412060301508,0.7362739
0.6507537688442211,0.73682654
0.6532663316582915,0.7373792
0.6557788944723618,0.7379317
0.6582914572864322,0.7384844
0.6608040201005025,0.73903704
0.6633165829145728,0.7395897
0.6658291457286432,0.74014235
0.6683417085427136,0.740695
0.6708542713567839,0.74124765
0.6733668341708542,0.7418002
0.6758793969849246,0.74235284
0.678391959798995,0.7429055
0.6809045226130653,0.74345815
0.6834170854271356,0.7440108
0.6859296482412061,0.74456346
0.6884422110552765,0.7451161
0.6909547738693468,0.74566865
0.6934673366834171,0.7462213
0.6959798994974874,0.74677396
0.6984924623115578,0.7473266
0.7010050251256281,0.74787927
0.7035175879396984,0.7484318
0.7060301507537688,0.74898446
0.7085427135678392,0.7495371
0.7110552763819096,0.75008976
0.7135678391959799,0.7505295
0.7160804020100503,0.7508395
0.7185929648241206,0.75114954
0.721105527638191,0.7514595
0.7236180904522613,0.7517694
0.7261306532663316,0.7520795
0.728643216080402,0.75238943
0.7311557788944724,0.7526994
0.7336683417085427,0.7530093
0.736180904522613,0.7533194
0.7386934673366834,0.7536293
0.7412060301507538,0.7539394
0.7437185929648241,0.75424933
0.7462311557788944,0.7545594
0.7487437185929648,0.7548692
0.7512562814070353,0.7551793
0.7537688442211056,0.75548935
0.7562814070351759,0.7557993
0.7587939698492462,0.75610924
0.7613065326633166,0.7564193
0.7638190954773869,0.7567402
0.7663316582914572,0.7570629
0.7688442211055276,0.75738573
0.771356783919598,0.75770855
0.7738693467336684,0.75803125
0.7763819095477387,0.7586051
0.7788944723618091,0.75959086
0.7814070351758795,0.7607082
0.7839195979899498,0.76264465
0.7864321608040201,0.76458097
0.7889447236180905,0.7665175
0.7914572864321607,0.76845384
0.7939698492462312,0.7703903
0.7964824120603015,0.7723266
0.7989949748743718,0.7743442
0.8015075376884422,0.7767093
0.8040201005025126,0.77907443
0.8065326633165829,0.78143954
0.8090452261306532,0.78380466
0.8115577889447236,0.7861699
0.814070351758794,0.7885349
0.8165829145728644,0.7909
0.8190954773869347,0.793265
0.8216080402010051,0.7956302
0.8241206030150754,0.7979953
0.8266331658291457,0.80036044
0.829145728643216,0.80272555
0.8316582914572864,0.80509067
0.8341708542713568,0.8074558
0.8366834170854272,0.811136
0.8391959798994975,0.81528795
0.8417085427135679,0.8194399
0.8442211055276383,0.8235917
0.8467336683417086,0.8289645
0.8492462311557789,0.8373467
0.8517587939698493,0.84572875
0.8542713567839196,0.85411084
0.8567839195979899,0.86249316
0.8592964824120602,0.87087524
0.8618090452261306,0.87925744
0.864321608040201,0.88763964
0.8668341708542714,0.89602184
0.8693467336683417,0.90440404
0.871859296482412,0.91278625
0.8743718592964824,0.9211683
0.8768844221105528,0.9330962
0.8793969849246231,0.9490782
0.8819095477386935,0.96506
0.8844221105527639,0.9810095
0.8869346733668343,0.996959
0.8894472361809045,1.0129083
0.8919597989949748,1.0404037
0.8944723618090452,1.070859
0.8969849246231156,1.1026603
0.8994974874371859,1.1344619
0.9020100502512562,1.168752
0.9045226130653267,1.2063056
0.9070351758793971,1.2461665
0.9095477386934674,1.2872512
0.9120603015075377,1.3360629
0.9145728643216081,1.388021
0.9170854271356785,1.4375278
0.9195979899497487,1.4936955
0.922110552763819,1.5512788
0.9246231155778893,1.5818204
0.9271356783919598,1.5771093
0.9296482412060302,1.5506732
0.9321608040201005,1.4745756
0.9346733668341708,1.3513798
0.9371859296482412,1.2190142
0.9396984924623116,0.97824883
0.9422110552763819,0.7675252
0.9447236180904522,0.5922545
0.9472361809045227,0.4236889
0.9497487437185931,0.28345916
0.9522613065326633,0.20720062
0.9547738693467336,0.13258684
0.957286432160804,0.05283375
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
