Normalized Coil Height [-],Air Velocity [m/s]
0.41457286432160806,0.79460895
0.4170854271356784,0.7940662
0.41959798994974873,0.79352355
0.4221105527638191,0.7929808
0.42462311557788945,0.79243803
0.4271356783919598,0.7918953
0.4296482412060301,0.7913526
0.4321608040201005,0.79086566
0.43467336683417085,0.78898
0.4371859296482412,0.78572047
0.4396984924623116,0.7824608
0.44221105527638194,0.77920115
0.44472361809045224,0.7759415
0.4472361809045226,0.77268183
0.44974874371859297,0.7694222
0.45226130653266333,0.76616263
0.4547738693467337,0.762903
0.45728643216080406,0.7596432
0.45979899497487436,0.7529634
0.4623115577889447,0.74109197
0.4648241206030151,0.72938764
0.46733668341708545,0.7178649
0.4698492462311558,0.70634216
0.4723618090452261,0.69481945
0.4748743718592965,0.6832967
0.4773869346733668,0.6717739
0.47989949748743715,0.66025126
0.4824120603015075,0.6487286
0.4849246231155779,0.63720584
0.48743718592964824,0.6188978
0.4899497487437186,0.5881579
0.4924623115577889,0.55741805
0.4949748743718593,0.5242996
0.49748743718592964,0.46364078
0.5,0.35850206
0.5025125628140703,0.46364078
0.5050251256281406,0.5242996
0.507537688442211,0.55741805
0.5100502512562813,0.5881579
0.5125628140703518,0.6188978
0.5150753768844221,0.63720584
0.5175879396984925,0.6487286
0.5201005025125628,0.66025126
0.5226130653266332,0.6717739
0.5251256281407035,0.6832967
0.5276381909547739,0.69481945
0.5301507537688442,0.70634216
0.5326633165829145,0.7178649
0.5351758793969849,0.72938764
0.5376884422110553,0.74109197
0.5402010050251256,0.7529634
0.542713567839196,0.7596432
0.5452261306532663,0.762903
0.5477386934673367,0.76616263
0.550251256281407,0.7694222
0.5527638190954774,0.77268183
0.5552763819095478,0.7759415
0.5577889447236182,0.77920115
0.5603015075376885,0.7824608
0.5628140703517589,0.78572047
0.5653266331658291,0.78898
0.5678391959798994,0.79086566
0.5703517587939698,0.7913526
0.5728643216080401,0.7918953
0.5753768844221105,0.79243803
0.5778894472361809,0.7929808
0.5804020100502513,0.79352355
0.5829145728643216,0.7940662
0.585427135678392,0.79460895
0.5879396984924623,0.7951517
0.5904522613065327,0.79569435
0.592964824120603,0.7962371
0.5954773869346734,0.7967799
0.5979899497487436,0.79732263
0.6005025125628141,0.7978654
0.6030150753768844,0.79840803
0.6055276381909548,0.7989507
0.6080402010050251,0.79949343
0.6105527638190955,0.8000362
0.6130653266331658,0.8005799
0.6155778894472362,0.80113256
0.6180904522613065,0.8016852
0.6206030150753769,0.80223787
0.6231155778894473,0.8027904
0.6256281407035177,0.80334306
0.628140703517588,0.8038957
0.6306532663316582,0.80444837
0.6331658291457286,0.805001
0.635678391959799,0.8055537
0.6381909547738693,0.8061063
0.6407035175879396,0.806659
0.6432160804020101,0.8072115
0.6457286432160804,0.8077642
0.6482412060301508,0.8083168
0.6507537688442211,0.8088695
0.6532663316582915,0.809422
0.6557788944723618,0.8099747
0.6582914572864322,0.81052744
0.6608040201005025,0.8110801
0.6633165829145728,0.81163263
0.6658291457286432,0.8121853
0.6683417085427136,0.81273794
0.6708542713567839,0.8132906
0.6733668341708542,0.81384313
0.6758793969849246,0.8143958
0.678391959798995,0.81494844
0.6809045226130653,0.8155011
0.6834170854271356,0.8160536
0.6859296482412061,0.8166064
0.6884422110552765,0.81715894
0.6909547738693468,0.8177117
0.6934673366834171,0.81826437
0.6959798994974874,0.8188168
0.6984924623115578,0.81936955
0.7010050251256281,0.8199221
0.7035175879396984,0.82047486
0.7060301507537688,0.8210274
0.7085427135678392,0.82158005
0.7110552763819096,0.8221327
0.7135678391959799,0.82268536
0.7160804020100503,0.823238
0.7185929648241206,0.82379055
0.721105527638191,0.8243432
0.7236180904522613,0.82489586
0.7261306532663316,0.8254485
0.728643216080402,0.82600117
0.7311557788944724,0.8265538
0.7336683417085427,0.82710636
0.736180904522613,0.82761335
0.7386934673366834,0.8279234
0.7412060301507538,0.82823336
0.7437185929648241,0.8285433
0.7462311557788944,0.82885337
0.7487437185929648,0.8291633
0.7512562814070353,0.8294734
0.7537688442211056,0.8297833
0.7562814070351759,0.83009326
0.7587939698492462,0.8304033
0.7613065326633166,0.830873
0.7638190954773869,0.8318254
0.7663316582914572,0.8328111
0.7688442211055276,0.83379686
0.771356783919598,0.8347825
0.7738693467336684,0.8357682
0.7763819095477387,0.83675396
0.7788944723618091,0.8377397
0.7814070351758795,0.83962786
0.7839195979899498,0.8415642
0.7864321608040201,0.84350073
0.7889447236180905,0.84543717
0.7914572864321607,0.84737337
0.7939698492462312,0.8493099
0.7964824120603015,0.85124624
0.7989949748743718,0.8531827
0.8015075376884422,0.8551191
0.8040201005025126,0.8571657
0.8065326633165829,0.8595307
0.8090452261306532,0.8618959
0.8115577889447236,0.86426103
0.814070351758794,0.86745954
0.8165829145728644,0.87143993
0.8190954773869347,0.87542045
0.8216080402010051,0.87940085
0.8241206030150754,0.88338137
0.8266331658291457,0.8873619
0.829145728643216,0.89123845
0.8316582914572864,0.89434385
0.8341708542713568,0.8975017
0.8366834170854272,0.9006598
0.8391959798994975,0.9038178
0.8417085427135679,0.90697575
0.8442211055276383,0.91140413
0.8467336683417086,0.91879237
0.8492462311557789,0.9261806
0.8517587939698493,0.93356895
0.8542713567839196,0.9409572
0.8567839195979899,0.9483454
0.8592964824120602,0.95573366
0.8618090452261306,0.963122
0.864321608040201,0.97051036
0.8668341708542714,0.9778986
0.8693467336683417,0.98528695
0.871859296482412,0.99267507
0.8743718592964824,1.0037388
0.8768844221105528,1.0188597
0.8793969849246231,1.0355301
0.8819095477386935,1.0521741
0.8844221105527639,1.0688138
0.8869346733668343,1.0854534
0.8894472361809045,1.1103784
0.8919597989949748,1.1425648
0.8944723618090452,1.1747513
0.8969849246231156,1.2074656
0.8994974874371859,1.2455382
0.9020100502512562,1.2840365
0.9045226130653267,1.3254446
0.9070351758793971,1.3673719
0.9095477386934674,1.4146218
0.9120603015075377,1.4754102
0.9145728643216081,1.5427352
0.9170854271356785,1.6100602
0.9195979899497487,1.6728009
0.922110552763819,1.7229527
0.9246231155778893,1.7442199
0.9271356783919598,1.7136242
0.9296482412060302,1.6319523
0.9321608040201005,1.5037613
0.9346733668341708,1.3795979
0.9371859296482412,1.1701771
0.9396984924623116,0.8868152
0.9422110552763819,0.674597
0.9447236180904522,0.50576735
0.9472361809045227,0.3435163
0.9497487437185931,0.24562016
0.9522613065326633,0.16248028
0.9547738693467336,0.08225548
0.957286432160804,0.0018963218
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
